starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:00:11 2021	1624114811	38	3630	3668	3553
Sat Jun 19 16:59:59 2021	1624114799	31	6229	6260	5736
Sat Jun 19 17:00:05 2021	1624114805	31	6587	6618	0
Sat Jun 19 17:00:05 2021	1624114805	32	9761	9793	9685
Sat Jun 19 17:00:05 2021	1624114805	34	9793	9827	9717
Sat Jun 19 17:00:05 2021	1624114805	35	9827	9862	9751
Sat Jun 19 17:00:05 2021	1624114805	34	9862	9897	9786
Sat Jun 19 17:00:05 2021	1624114805	34	9897	9931	9820
Sat Jun 19 17:00:05 2021	1624114805	41	9931	9972	9855
Sat Jun 19 17:00:05 2021	1624114805	35	9972	10007	9895
Sat Jun 19 17:00:05 2021	1624114805	35	10007	10042	9931
Sat Jun 19 17:00:05 2021	1624114805	35	10042	10077	9965
Sat Jun 19 17:00:05 2021	1624114805	40	10077	10117	10001
Sat Jun 19 17:00:05 2021	1624114805	32	10096	10129	10096
Sat Jun 19 17:00:05 2021	1624114805	34	10110	10144	10110
Sat Jun 19 17:00:05 2021	1624114805	35	10113	10148	10075
Sat Jun 19 17:00:05 2021	1624114805	34	10117	10151	10041
Sat Jun 19 17:00:15 2021	1624114815	37	29588	29624	0
Sat Jun 19 17:00:15 2021	1624114815	39	29627	29666	0
Sat Jun 19 17:00:15 2021	1624114815	49	29660	29708	0
