starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:57:51 2021	1624114671	39	172	211	37
Sat Jun 19 16:57:51 2021	1624114671	32	445	476	445
Sat Jun 19 16:57:51 2021	1624114671	33	3834	3867	3833
Sat Jun 19 16:57:51 2021	1624114671	37	3870	3907	3833
Sat Jun 19 16:57:51 2021	1624114671	35	3873	3908	3798
Sat Jun 19 16:57:51 2021	1624114671	33	3903	3936	3903
Sat Jun 19 16:57:55 2021	1624114675	38	6369	6407	6369
Sat Jun 19 16:57:55 2021	1624114675	37	6405	6442	6404
Sat Jun 19 16:57:55 2021	1624114675	36	6441	6477	6440
Sat Jun 19 16:57:52 2021	1624114672	35	9900	9935	9900
