starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:11:00 2021	1624115460	31	2008	2040	2008
Sat Jun 19 17:11:00 2021	1624115460	39	2233	2272	1943
Sat Jun 19 17:11:00 2021	1624115460	35	2237	2272	2018
Sat Jun 19 17:11:00 2021	1624115460	36	2237	2273	1982
Sat Jun 19 17:11:00 2021	1624115460	33	2265	2298	2084
Sat Jun 19 17:11:00 2021	1624115460	33	2268	2301	2268
Sat Jun 19 17:11:00 2021	1624115460	39	2262	2301	2118
Sat Jun 19 17:11:00 2021	1624115460	36	2268	2304	2232
Sat Jun 19 17:11:00 2021	1624115460	40	2267	2307	2157
Sat Jun 19 17:11:00 2021	1624115460	34	2273	2307	2198
Sat Jun 19 17:10:53 2021	1624115453	28	7234	7261	6915
Sat Jun 19 17:12:29 2021	1624115549	36	8712	8748	8641
Sat Jun 19 17:12:29 2021	1624115549	33	8740	8773	8740
Sat Jun 19 17:12:29 2021	1624115549	37	8748	8785	8677
Sat Jun 19 17:12:29 2021	1624115549	36	8784	8820	8714
Sat Jun 19 17:12:29 2021	1624115549	35	8820	8855	8750
Sat Jun 19 17:12:28 2021	1624115548	43	8869	8912	8869
Sat Jun 19 17:12:29 2021	1624115549	35	8889	8924	8818
Sat Jun 19 17:12:28 2021	1624115548	35	8925	8960	8925
Sat Jun 19 17:12:28 2021	1624115548	33	8928	8961	8892
Sat Jun 19 17:12:29 2021	1624115549	38	8924	8962	8854
Sat Jun 19 17:11:02 2021	1624115462	34	13774	13808	13772
Sat Jun 19 17:11:02 2021	1624115462	35	13896	13932	13674
Sat Jun 19 17:11:03 2021	1624115463	35	13898	13933	13639
Sat Jun 19 17:11:03 2021	1624115463	36	13898	13934	13602
Sat Jun 19 17:11:02 2021	1624115462	34	13903	13937	13784
Sat Jun 19 17:11:02 2021	1624115462	39	13898	13937	13709
Sat Jun 19 17:11:02 2021	1624115462	36	13905	13941	13748
Sat Jun 19 17:11:02 2021	1624115462	37	13929	13966	13892
Sat Jun 19 17:11:02 2021	1624115462	38	13929	13967	13853
Sat Jun 19 17:11:02 2021	1624115462	44	13929	13973	13929
Sat Jun 19 17:11:16 2021	1624115476	33	14272	14306	14271
Sat Jun 19 17:11:16 2021	1624115476	36	14499	14535	14204
Sat Jun 19 17:11:16 2021	1624115476	36	14499	14535	14276
Sat Jun 19 17:11:16 2021	1624115476	36	14503	14539	14240
Sat Jun 19 17:11:16 2021	1624115476	37	14527	14564	14378
Sat Jun 19 17:11:16 2021	1624115476	32	14533	14565	14346
Sat Jun 19 17:11:16 2021	1624115476	44	14531	14575	14416
Sat Jun 19 17:11:16 2021	1624115476	37	14541	14578	14498
Sat Jun 19 17:11:16 2021	1624115476	38	14541	14579	14460
Sat Jun 19 17:11:16 2021	1624115476	45	14535	14580	14535
Sat Jun 19 17:11:54 2021	1624115514	31	15023	15054	14979
Sat Jun 19 17:11:53 2021	1624115513	35	15081	15115	15079
Sat Jun 19 17:11:53 2021	1624115513	33	15336	15369	15055
Sat Jun 19 17:11:53 2021	1624115513	36	15337	15373	15088
Sat Jun 19 17:11:53 2021	1624115513	34	15371	15405	15160
Sat Jun 19 17:11:53 2021	1624115513	42	15370	15412	15194
Sat Jun 19 17:11:53 2021	1624115513	34	15379	15412	15271
Sat Jun 19 17:11:53 2021	1624115513	35	15378	15413	15305
Sat Jun 19 17:11:53 2021	1624115513	35	15379	15414	15236
Sat Jun 19 17:11:53 2021	1624115513	39	15375	15415	15339
Sat Jun 19 17:12:37 2021	1624115557	34	15702	15736	15702
Sat Jun 19 17:12:37 2021	1624115557	36	15735	15771	15735
Sat Jun 19 17:12:37 2021	1624115557	45	15777	15822	15777
Sat Jun 19 17:12:37 2021	1624115557	42	15825	15867	15825
Sat Jun 19 17:12:09 2021	1624115529	33	19846	19879	19778
Sat Jun 19 17:12:09 2021	1624115529	32	19850	19883	19604
Sat Jun 19 17:12:09 2021	1624115529	36	19848	19884	19742
Sat Jun 19 17:12:09 2021	1624115529	37	19847	19884	19637
Sat Jun 19 17:12:09 2021	1624115529	33	19851	19884	19709
Sat Jun 19 17:12:09 2021	1624115529	36	19849	19884	19674
Sat Jun 19 17:12:09 2021	1624115529	38	19847	19884	19812
Sat Jun 19 17:12:09 2021	1624115529	36	19849	19885	19849
Sat Jun 19 17:12:09 2021	1624115529	44	19842	19886	19842
Sat Jun 19 17:12:09 2021	1624115529	39	19848	19887	19565
Sat Jun 19 17:11:31 2021	1624115491	33	22451	22485	0
Sat Jun 19 17:11:31 2021	1624115491	32	22454	22486	0
Sat Jun 19 17:11:31 2021	1624115491	36	22450	22486	0
Sat Jun 19 17:11:31 2021	1624115491	33	22453	22486	0
Sat Jun 19 17:11:31 2021	1624115491	38	22451	22489	0
Sat Jun 19 17:11:31 2021	1624115491	40	22450	22490	0
Sat Jun 19 17:11:31 2021	1624115491	36	22454	22490	0
Sat Jun 19 17:11:31 2021	1624115491	39	22456	22495	0
Sat Jun 19 17:11:31 2021	1624115491	43	22454	22497	0
Sat Jun 19 17:11:31 2021	1624115491	40	22458	22498	0
