starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:02:55 2021	1624114975	37	146	183	75
Sat Jun 19 17:02:55 2021	1624114975	34	148	183	148
Sat Jun 19 17:02:55 2021	1624114975	37	147	183	112
Sat Jun 19 17:02:55 2021	1624114975	37	149	187	149
Sat Jun 19 17:02:54 2021	1624114974	31	320	351	174
Sat Jun 19 17:03:01 2021	1624114981	31	2785	2816	2669
Sat Jun 19 17:02:55 2021	1624114975	38	6639	6677	0
Sat Jun 19 17:03:56 2021	1624115036	32	7433	7465	7433
Sat Jun 19 17:03:56 2021	1624115036	33	7435	7468	7400
Sat Jun 19 17:03:56 2021	1624115036	44	7429	7472	7319
Sat Jun 19 17:03:56 2021	1624115036	41	7432	7473	7432
Sat Jun 19 17:03:56 2021	1624115036	37	7437	7473	7363
Sat Jun 19 17:03:47 2021	1624115027	35	8406	8441	8406
Sat Jun 19 17:03:47 2021	1624115027	34	8516	8550	8413
Sat Jun 19 17:03:47 2021	1624115027	33	8552	8585	8520
Sat Jun 19 17:03:47 2021	1624115027	38	8548	8586	8483
Sat Jun 19 17:03:47 2021	1624115027	42	8553	8595	8553
Sat Jun 19 17:03:38 2021	1624115018	34	8779	8813	8779
Sat Jun 19 17:03:39 2021	1624115019	37	8807	8844	8702
Sat Jun 19 17:03:39 2021	1624115019	37	8809	8847	8739
Sat Jun 19 17:03:39 2021	1624115019	44	8809	8854	8777
Sat Jun 19 17:03:38 2021	1624115018	35	8855	8890	8855
Sat Jun 19 17:04:14 2021	1624115054	34	8910	8944	8910
Sat Jun 19 17:04:14 2021	1624115054	36	8946	8982	8946
Sat Jun 19 17:04:14 2021	1624115054	38	8983	9021	8983
Sat Jun 19 17:04:14 2021	1624115054	45	9020	9064	9019
Sat Jun 19 17:03:04 2021	1624114984	36	9107	9143	9069
Sat Jun 19 17:03:04 2021	1624114984	34	9112	9146	9002
Sat Jun 19 17:03:04 2021	1624114984	33	9113	9146	9036
Sat Jun 19 17:03:04 2021	1624114984	33	9115	9147	9114
Sat Jun 19 17:03:04 2021	1624114984	46	9106	9152	9106
Sat Jun 19 17:02:55 2021	1624114975	36	9268	9304	9268
Sat Jun 19 17:02:55 2021	1624114975	35	9271	9306	9271
Sat Jun 19 17:02:55 2021	1624114975	46	9265	9310	9182
Sat Jun 19 17:02:55 2021	1624114975	40	9273	9314	9227
Sat Jun 19 17:04:03 2021	1624115043	32	10014	10045	10012
Sat Jun 19 17:04:03 2021	1624115043	33	10199	10233	10199
Sat Jun 19 17:04:03 2021	1624115043	36	10198	10234	10090
Sat Jun 19 17:04:03 2021	1624115043	38	10199	10237	10126
Sat Jun 19 17:04:03 2021	1624115043	35	10202	10237	10165
Sat Jun 19 17:03:13 2021	1624114993	37	11480	11517	11480
Sat Jun 19 17:03:13 2021	1624114993	40	11516	11556	11480
Sat Jun 19 17:03:13 2021	1624114993	32	11525	11557	11448
Sat Jun 19 17:03:13 2021	1624114993	34	11529	11564	11413
Sat Jun 19 17:03:13 2021	1624114993	37	11558	11595	11558
Sat Jun 19 17:03:25 2021	1624115005	38	13618	13657	13584
Sat Jun 19 17:03:25 2021	1624115005	36	13703	13739	13703
Sat Jun 19 17:03:25 2021	1624115005	40	13704	13744	13704
Sat Jun 19 17:03:25 2021	1624115005	38	13739	13777	13657
Sat Jun 19 17:03:25 2021	1624115005	42	13739	13781	13695
