starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:08:45 2021	1624115325	31	3434	3465	3434
Sat Jun 19 17:08:45 2021	1624115325	30	3442	3472	3442
Sat Jun 19 17:08:45 2021	1624115325	36	3439	3475	3405
Sat Jun 19 17:08:45 2021	1624115325	32	3445	3477	3373
Sat Jun 19 17:08:45 2021	1624115325	37	3443	3480	3336
Sat Jun 19 17:10:18 2021	1624115418	42	6309	6351	6308
Sat Jun 19 17:10:18 2021	1624115418	37	6379	6416	6274
Sat Jun 19 17:10:18 2021	1624115418	38	6387	6424	6312
Sat Jun 19 17:10:18 2021	1624115418	38	6427	6466	6427
Sat Jun 19 17:10:18 2021	1624115418	36	6431	6466	6391
Sat Jun 19 17:09:25 2021	1624115365	34	7434	7468	7433
Sat Jun 19 17:09:25 2021	1624115365	35	7477	7512	7438
Sat Jun 19 17:09:25 2021	1624115365	37	7476	7513	7364
Sat Jun 19 17:09:25 2021	1624115365	37	7477	7513	7401
Sat Jun 19 17:09:25 2021	1624115365	40	7507	7547	7507
Sat Jun 19 17:08:58 2021	1624115338	35	7708	7742	7707
Sat Jun 19 17:08:58 2021	1624115338	36	7740	7776	7632
Sat Jun 19 17:08:58 2021	1624115338	33	7745	7778	7708
Sat Jun 19 17:08:58 2021	1624115338	40	7741	7781	7668
Sat Jun 19 17:08:58 2021	1624115338	42	7777	7819	7777
Sat Jun 19 17:09:06 2021	1624115346	34	7854	7887	7784
Sat Jun 19 17:09:06 2021	1624115346	36	7853	7889	7818
Sat Jun 19 17:09:06 2021	1624115346	37	7854	7891	7854
Sat Jun 19 17:09:06 2021	1624115346	33	7859	7892	7751
Sat Jun 19 17:09:06 2021	1624115346	34	7860	7895	7860
Sat Jun 19 17:09:42 2021	1624115382	30	8181	8211	8180
Sat Jun 19 17:09:43 2021	1624115383	33	8180	8213	8074
Sat Jun 19 17:09:43 2021	1624115383	37	8180	8217	8107
Sat Jun 19 17:09:42 2021	1624115382	38	8180	8218	8144
Sat Jun 19 17:09:42 2021	1624115382	36	8182	8218	8182
Sat Jun 19 17:10:45 2021	1624115445	33	8256	8290	8255
Sat Jun 19 17:10:45 2021	1624115445	35	8292	8326	8292
Sat Jun 19 17:10:45 2021	1624115445	37	8328	8365	8327
Sat Jun 19 17:10:45 2021	1624115445	44	8363	8407	8363
Sat Jun 19 17:10:10 2021	1624115410	33	8534	8567	8533
Sat Jun 19 17:10:10 2021	1624115410	36	8572	8608	8536
Sat Jun 19 17:10:10 2021	1624115410	37	8577	8614	8499
Sat Jun 19 17:10:10 2021	1624115410	33	8582	8615	8466
Sat Jun 19 17:10:10 2021	1624115410	39	8605	8644	8605
Sat Jun 19 17:09:51 2021	1624115391	36	8888	8924	8888
Sat Jun 19 17:09:51 2021	1624115391	37	8888	8925	8852
Sat Jun 19 17:09:51 2021	1624115391	33	8894	8927	8819
Sat Jun 19 17:09:51 2021	1624115391	36	8893	8929	8783
Sat Jun 19 17:09:51 2021	1624115391	38	8892	8931	8892
Sat Jun 19 17:10:25 2021	1624115425	30	8958	8988	8958
Sat Jun 19 17:10:25 2021	1624115425	36	9023	9059	8987
Sat Jun 19 17:10:25 2021	1624115425	38	9067	9105	8989
Sat Jun 19 17:10:25 2021	1624115425	38	9129	9167	9059
Sat Jun 19 17:10:25 2021	1624115425	40	9132	9172	9098
Sat Jun 19 17:08:48 2021	1624115328	38	9618	9656	9617
Sat Jun 19 17:08:48 2021	1624115328	34	9694	9728	9625
Sat Jun 19 17:08:48 2021	1624115328	37	9697	9734	9588
Sat Jun 19 17:08:48 2021	1624115328	34	9733	9767	9698
Sat Jun 19 17:08:48 2021	1624115328	39	9732	9770	9732
Sat Jun 19 17:10:00 2021	1624115400	31	9962	9993	9961
Sat Jun 19 17:10:00 2021	1624115400	34	9959	9993	9890
Sat Jun 19 17:10:00 2021	1624115400	33	9963	9996	9857
Sat Jun 19 17:10:00 2021	1624115400	38	9958	9996	9924
Sat Jun 19 17:10:00 2021	1624115400	36	9963	10000	9963
Sat Jun 19 17:09:32 2021	1624115372	37	10261	10298	10224
Sat Jun 19 17:09:32 2021	1624115372	37	10263	10299	10188
Sat Jun 19 17:09:32 2021	1624115372	37	10262	10300	10261
Sat Jun 19 17:09:32 2021	1624115372	36	10264	10300	10152
Sat Jun 19 17:09:32 2021	1624115372	40	10269	10309	10269
Sat Jun 19 17:10:34 2021	1624115434	39	10733	10772	10732
Sat Jun 19 17:10:34 2021	1624115434	42	10921	10963	10853
Sat Jun 19 17:10:34 2021	1624115434	35	10928	10963	10879
Sat Jun 19 17:10:34 2021	1624115434	34	10931	10965	10931
Sat Jun 19 17:10:34 2021	1624115434	36	10929	10966	10895
Sat Jun 19 17:09:14 2021	1624115354	32	10996	11027	10995
Sat Jun 19 17:09:13 2021	1624115353	31	11177	11208	11177
Sat Jun 19 17:09:13 2021	1624115353	35	11176	11211	11142
Sat Jun 19 17:09:13 2021	1624115353	35	11176	11211	11107
Sat Jun 19 17:09:14 2021	1624115354	38	11174	11213	11068
Sat Jun 19 17:08:30 2021	1624115310	31	14699	14730	14568
