starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:58:09 2021	1624114689	31	1170	1201	1169
Sat Jun 19 16:58:09 2021	1624114689	33	5166	5200	5166
Sat Jun 19 16:58:09 2021	1624114689	38	5199	5236	5198
Sat Jun 19 16:58:09 2021	1624114689	38	5241	5280	5240
Sat Jun 19 16:58:09 2021	1624114689	34	5276	5309	5276
Sat Jun 19 16:58:09 2021	1624114689	37	5313	5351	5313
Sat Jun 19 16:58:09 2021	1624114689	37	5350	5387	5350
Sat Jun 19 16:58:09 2021	1624114689	34	5383	5418	5383
Sat Jun 19 16:58:09 2021	1624114689	34	5416	5449	5416
Sat Jun 19 16:58:02 2021	1624114682	30	7625	7655	7306
