starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:01:49 2021	1624107709	35	1051	1086	1018
Sat Jun 19 15:01:49 2021	1624107709	32	1086	1118	1053
Sat Jun 19 15:01:49 2021	1624107709	29	1118	1147	1085
Sat Jun 19 15:01:49 2021	1624107709	28	1147	1175	1115
Sat Jun 19 15:01:49 2021	1624107709	31	1175	1206	1143
Sat Jun 19 15:01:49 2021	1624107709	33	1206	1239	1174
Sat Jun 19 15:01:49 2021	1624107709	30	1239	1269	1206
Sat Jun 19 15:01:49 2021	1624107709	34	1270	1304	1236
Sat Jun 19 15:01:49 2021	1624107709	35	1304	1338	1271
Sat Jun 19 15:01:49 2021	1624107709	31	1338	1369	1306
Sat Jun 19 15:01:49 2021	1624107709	33	1369	1403	1337
Sat Jun 19 15:01:49 2021	1624107709	30	1404	1434	1371
Sat Jun 19 15:01:49 2021	1624107709	31	1435	1465	1402
Sat Jun 19 15:01:49 2021	1624107709	35	1465	1501	1433
Sat Jun 19 15:01:48 2021	1624107708	29	1502	1530	1468
Sat Jun 19 15:01:48 2021	1624107708	34	1530	1564	1498
Sat Jun 19 15:01:47 2021	1624107707	30	1552	1582	1043
Sat Jun 19 15:01:48 2021	1624107708	27	1559	1586	749
Sat Jun 19 15:01:47 2021	1624107707	31	1555	1586	1011
Sat Jun 19 15:01:47 2021	1624107707	36	1550	1586	1073
Sat Jun 19 15:01:47 2021	1624107707	33	1557	1590	1109
Sat Jun 19 15:01:47 2021	1624107707	29	1561	1590	982
Sat Jun 19 15:01:48 2021	1624107708	37	1553	1590	776
Sat Jun 19 15:01:47 2021	1624107707	31	1560	1591	950
Sat Jun 19 15:01:48 2021	1624107708	31	1560	1592	718
Sat Jun 19 15:01:48 2021	1624107708	33	1559	1592	881
Sat Jun 19 15:01:48 2021	1624107708	29	1563	1592	688
Sat Jun 19 15:01:48 2021	1624107708	32	1561	1593	813
Sat Jun 19 15:01:48 2021	1624107708	35	1558	1593	845
Sat Jun 19 15:01:47 2021	1624107707	31	1562	1593	1468
Sat Jun 19 15:01:48 2021	1624107708	29	1565	1594	627
Sat Jun 19 15:01:48 2021	1624107708	30	1564	1594	1532
Sat Jun 19 15:01:47 2021	1624107707	33	1562	1595	1142
Sat Jun 19 15:01:48 2021	1624107708	31	1564	1595	656
Sat Jun 19 15:01:47 2021	1624107707	29	1568	1596	1408
Sat Jun 19 15:01:47 2021	1624107707	33	1563	1596	1499
Sat Jun 19 15:01:47 2021	1624107707	32	1565	1597	1436
Sat Jun 19 15:01:47 2021	1624107707	27	1570	1597	1279
Sat Jun 19 15:01:47 2021	1624107707	37	1560	1597	913
Sat Jun 19 15:01:48 2021	1624107708	30	1569	1598	597
Sat Jun 19 15:01:47 2021	1624107707	32	1566	1599	1375
Sat Jun 19 15:01:47 2021	1624107707	36	1563	1599	1306
Sat Jun 19 15:01:47 2021	1624107707	29	1570	1599	1570
Sat Jun 19 15:01:47 2021	1624107707	37	1562	1600	1532
Sat Jun 19 15:01:47 2021	1624107707	33	1568	1601	1342
Sat Jun 19 15:01:48 2021	1624107708	30	1571	1601	502
Sat Jun 19 15:01:48 2021	1624107708	34	1567	1601	532
Sat Jun 19 15:01:47 2021	1624107707	37	1565	1602	1175
Sat Jun 19 15:01:48 2021	1624107708	31	1572	1603	566
Sat Jun 19 15:01:47 2021	1624107707	35	1569	1604	1213
Sat Jun 19 15:01:47 2021	1624107707	31	1574	1605	1249
Sat Jun 19 15:01:48 2021	1624107708	32	1577	1609	470
Sat Jun 19 15:01:48 2021	1624107708	28	1581	1610	408
Sat Jun 19 15:01:48 2021	1624107708	33	1576	1610	436
Sat Jun 19 15:01:48 2021	1624107708	32	1579	1611	375
Sat Jun 19 15:01:48 2021	1624107708	32	1580	1612	343
Sat Jun 19 15:01:48 2021	1624107708	29	1584	1613	315
Sat Jun 19 15:01:48 2021	1624107708	28	1589	1617	287
Sat Jun 19 15:01:48 2021	1624107708	34	1586	1620	218
Sat Jun 19 15:01:48 2021	1624107708	29	1591	1620	123
Sat Jun 19 15:01:48 2021	1624107708	33	1587	1621	152
Sat Jun 19 15:01:48 2021	1624107708	32	1589	1621	185
Sat Jun 19 15:01:48 2021	1624107708	35	1587	1622	252
Sat Jun 19 15:01:48 2021	1624107708	31	1592	1623	92
Sat Jun 19 15:01:48 2021	1624107708	29	1594	1624	1562
Sat Jun 19 15:01:48 2021	1624107708	27	1597	1624	1597
Sat Jun 19 15:01:48 2021	1624107708	34	1592	1627	1592
Sat Jun 19 15:01:47 2021	1624107707	28	1606	1634	37
