starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:01:33 2021	1624107693	33	38	71	37
Sat Jun 19 15:01:32 2021	1624107692	32	39	71	38
Sat Jun 19 15:01:36 2021	1624107696	33	38	71	37
Sat Jun 19 15:01:34 2021	1624107694	32	39	71	38
Sat Jun 19 15:01:34 2021	1624107694	35	36	71	35
Sat Jun 19 15:01:33 2021	1624107693	35	37	72	36
Sat Jun 19 15:01:35 2021	1624107695	31	40	72	39
Sat Jun 19 15:01:30 2021	1624107690	34	38	72	38
Sat Jun 19 15:01:32 2021	1624107692	29	43	72	42
Sat Jun 19 15:01:32 2021	1624107692	34	38	72	37
Sat Jun 19 15:01:33 2021	1624107693	30	42	72	41
Sat Jun 19 15:01:36 2021	1624107696	33	39	72	38
Sat Jun 19 15:01:30 2021	1624107690	32	40	73	40
Sat Jun 19 15:01:32 2021	1624107692	31	42	73	41
Sat Jun 19 15:01:35 2021	1624107695	34	39	73	38
Sat Jun 19 15:01:35 2021	1624107695	35	38	73	37
Sat Jun 19 15:01:29 2021	1624107689	31	42	73	42
Sat Jun 19 15:01:33 2021	1624107693	33	41	74	41
Sat Jun 19 15:01:30 2021	1624107690	32	41	74	40
Sat Jun 19 15:01:30 2021	1624107690	35	39	74	39
Sat Jun 19 15:01:33 2021	1624107693	35	39	74	39
Sat Jun 19 15:01:32 2021	1624107692	29	45	74	45
Sat Jun 19 15:01:32 2021	1624107692	33	41	74	35
Sat Jun 19 15:01:35 2021	1624107695	35	39	74	38
Sat Jun 19 15:01:34 2021	1624107694	34	41	74	41
Sat Jun 19 15:01:34 2021	1624107694	36	39	75	37
Sat Jun 19 15:01:36 2021	1624107696	33	42	75	41
Sat Jun 19 15:01:35 2021	1624107695	37	39	76	38
Sat Jun 19 15:01:30 2021	1624107690	33	43	76	43
Sat Jun 19 15:01:32 2021	1624107692	35	41	77	40
Sat Jun 19 15:01:33 2021	1624107693	34	43	77	42
Sat Jun 19 15:01:34 2021	1624107694	34	44	78	43
Sat Jun 19 15:01:36 2021	1624107696	35	43	78	41
Sat Jun 19 15:01:33 2021	1624107693	36	42	78	41
Sat Jun 19 15:01:36 2021	1624107696	36	42	78	42
Sat Jun 19 15:01:36 2021	1624107696	35	43	78	43
Sat Jun 19 15:01:34 2021	1624107694	36	43	79	42
Sat Jun 19 15:01:35 2021	1624107695	35	45	80	44
Sat Jun 19 15:01:34 2021	1624107694	39	41	80	39
Sat Jun 19 15:01:35 2021	1624107695	34	47	81	45
Sat Jun 19 15:01:33 2021	1624107693	39	43	82	43
Sat Jun 19 15:01:33 2021	1624107693	30	53	83	53
Sat Jun 19 15:01:34 2021	1624107694	32	52	84	51
Sat Jun 19 15:01:33 2021	1624107693	35	51	85	51
Sat Jun 19 15:01:35 2021	1624107695	29	57	86	57
Sat Jun 19 15:01:29 2021	1624107689	34	54	88	53
Sat Jun 19 15:01:31 2021	1624107691	46	54	100	41
