starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:02:22 2021	1624107742	36	940	977	940
Sat Jun 19 15:02:22 2021	1624107742	28	949	977	949
Sat Jun 19 15:02:21 2021	1624107741	28	950	978	845
Sat Jun 19 15:02:21 2021	1624107741	33	945	978	619
Sat Jun 19 15:02:20 2021	1624107740	34	944	978	528
Sat Jun 19 15:02:20 2021	1624107740	32	946	978	497
Sat Jun 19 15:02:21 2021	1624107741	27	951	978	429
Sat Jun 19 15:02:21 2021	1624107741	35	943	978	134
Sat Jun 19 15:02:21 2021	1624107741	29	949	978	816
Sat Jun 19 15:02:21 2021	1624107741	33	945	979	653
Sat Jun 19 15:02:22 2021	1624107742	37	942	979	97
Sat Jun 19 15:02:21 2021	1624107741	32	947	979	456
Sat Jun 19 15:02:21 2021	1624107741	35	945	980	99
Sat Jun 19 15:02:22 2021	1624107742	30	950	980	268
Sat Jun 19 15:02:20 2021	1624107740	31	949	980	662
Sat Jun 19 15:02:22 2021	1624107742	29	952	981	783
Sat Jun 19 15:02:22 2021	1624107742	32	949	981	133
Sat Jun 19 15:02:20 2021	1624107740	31	949	981	729
Sat Jun 19 15:02:22 2021	1624107742	32	948	981	917
Sat Jun 19 15:02:22 2021	1624107742	32	949	981	165
Sat Jun 19 15:02:21 2021	1624107741	33	948	981	873
Sat Jun 19 15:02:22 2021	1624107742	31	950	981	427
Sat Jun 19 15:02:22 2021	1624107742	33	949	981	841
Sat Jun 19 15:02:22 2021	1624107742	29	952	981	812
Sat Jun 19 15:02:22 2021	1624107742	43	939	982	874
Sat Jun 19 15:02:21 2021	1624107741	36	946	982	780
Sat Jun 19 15:02:20 2021	1624107740	36	946	982	693
Sat Jun 19 15:02:20 2021	1624107740	33	949	983	562
Sat Jun 19 15:02:20 2021	1624107740	31	952	983	631
Sat Jun 19 15:02:22 2021	1624107742	31	953	983	527
Sat Jun 19 15:02:18 2021	1624107738	32	951	983	764
Sat Jun 19 15:02:23 2021	1624107743	33	951	984	787
Sat Jun 19 15:02:22 2021	1624107742	31	953	984	658
Sat Jun 19 15:02:20 2021	1624107740	35	949	984	596
Sat Jun 19 15:02:22 2021	1624107742	33	951	984	235
Sat Jun 19 15:02:22 2021	1624107742	33	951	984	558
Sat Jun 19 15:02:22 2021	1624107742	32	952	984	395
Sat Jun 19 15:02:21 2021	1624107741	31	954	984	367
Sat Jun 19 15:02:21 2021	1624107741	31	954	984	398
Sat Jun 19 15:02:19 2021	1624107739	31	953	984	114
Sat Jun 19 15:02:21 2021	1624107741	36	948	984	906
Sat Jun 19 15:02:22 2021	1624107742	30	954	985	330
Sat Jun 19 15:02:22 2021	1624107742	38	947	985	197
Sat Jun 19 15:02:22 2021	1624107742	31	954	985	689
Sat Jun 19 15:02:20 2021	1624107740	32	953	985	761
Sat Jun 19 15:02:22 2021	1624107742	33	952	985	298
Sat Jun 19 15:02:23 2021	1624107743	29	957	985	758
Sat Jun 19 15:02:18 2021	1624107738	32	954	985	732
Sat Jun 19 15:02:23 2021	1624107743	35	951	986	724
Sat Jun 19 15:02:18 2021	1624107738	29	957	986	603
Sat Jun 19 15:02:22 2021	1624107742	34	952	986	591
Sat Jun 19 15:02:22 2021	1624107742	32	954	986	720
Sat Jun 19 15:02:22 2021	1624107742	32	954	986	625
Sat Jun 19 15:02:19 2021	1624107739	35	951	986	951
Sat Jun 19 15:02:22 2021	1624107742	34	952	986	296
Sat Jun 19 15:02:18 2021	1624107738	32	954	987	796
Sat Jun 19 15:02:19 2021	1624107739	32	955	987	536
Sat Jun 19 15:02:22 2021	1624107742	32	954	987	751
Sat Jun 19 15:02:22 2021	1624107742	31	956	987	496
Sat Jun 19 15:02:19 2021	1624107739	30	957	987	505
Sat Jun 19 15:02:18 2021	1624107738	32	955	987	632
Sat Jun 19 15:02:23 2021	1624107743	33	955	987	263
Sat Jun 19 15:02:19 2021	1624107739	29	959	988	476
Sat Jun 19 15:02:22 2021	1624107742	35	953	988	331
Sat Jun 19 15:02:19 2021	1624107739	31	957	988	879
Sat Jun 19 15:02:22 2021	1624107742	35	953	988	461
Sat Jun 19 15:02:23 2021	1624107743	32	957	988	692
Sat Jun 19 15:02:22 2021	1624107742	33	955	988	361
Sat Jun 19 15:02:18 2021	1624107738	33	956	989	664
Sat Jun 19 15:02:19 2021	1624107739	33	956	989	279
Sat Jun 19 15:02:20 2021	1624107740	36	953	989	793
Sat Jun 19 15:02:19 2021	1624107739	31	959	989	378
Sat Jun 19 15:02:19 2021	1624107739	36	953	989	952
Sat Jun 19 15:02:19 2021	1624107739	36	954	990	145
Sat Jun 19 15:02:19 2021	1624107739	31	958	990	444
Sat Jun 19 15:02:18 2021	1624107738	36	954	990	697
Sat Jun 19 15:02:19 2021	1624107739	35	955	990	568
Sat Jun 19 15:02:23 2021	1624107743	28	962	990	235
Sat Jun 19 15:02:19 2021	1624107739	32	958	991	215
Sat Jun 19 15:02:23 2021	1624107743	41	949	991	820
Sat Jun 19 15:02:23 2021	1624107743	31	960	991	662
Sat Jun 19 15:02:19 2021	1624107739	41	950	991	910
Sat Jun 19 15:02:19 2021	1624107739	32	959	991	247
Sat Jun 19 15:02:20 2021	1624107740	36	955	991	829
Sat Jun 19 15:02:23 2021	1624107743	32	960	992	101
Sat Jun 19 15:02:23 2021	1624107743	30	962	992	632
Sat Jun 19 15:02:19 2021	1624107739	31	961	992	348
Sat Jun 19 15:02:19 2021	1624107739	35	957	992	409
Sat Jun 19 15:02:23 2021	1624107743	32	961	992	895
Sat Jun 19 15:02:18 2021	1624107738	36	956	992	829
Sat Jun 19 15:02:23 2021	1624107743	29	963	992	963
Sat Jun 19 15:02:19 2021	1624107739	34	959	992	181
Sat Jun 19 15:02:23 2021	1624107743	32	961	993	271
Sat Jun 19 15:02:18 2021	1624107738	26	967	993	967
Sat Jun 19 15:02:24 2021	1624107744	32	961	993	168
Sat Jun 19 15:02:23 2021	1624107743	33	959	993	201
Sat Jun 19 15:02:23 2021	1624107743	33	960	993	862
Sat Jun 19 15:02:20 2021	1624107740	37	956	993	866
Sat Jun 19 15:02:19 2021	1624107739	36	957	993	312
Sat Jun 19 15:02:23 2021	1624107743	35	958	993	200
Sat Jun 19 15:02:23 2021	1624107743	34	959	993	167
Sat Jun 19 15:02:19 2021	1624107739	33	960	993	845
Sat Jun 19 15:02:23 2021	1624107743	34	960	994	133
Sat Jun 19 15:02:23 2021	1624107743	35	959	994	235
Sat Jun 19 15:02:23 2021	1624107743	31	963	994	302
Sat Jun 19 15:02:24 2021	1624107744	35	960	994	928
Sat Jun 19 15:02:18 2021	1624107738	36	959	995	865
Sat Jun 19 15:02:24 2021	1624107744	33	962	995	962
Sat Jun 19 15:02:24 2021	1624107744	34	962	996	134
Sat Jun 19 15:02:24 2021	1624107744	33	963	996	100
Sat Jun 19 15:02:19 2021	1624107739	30	966	996	815
Sat Jun 19 15:02:23 2021	1624107743	31	965	996	404
Sat Jun 19 15:02:19 2021	1624107739	30	967	997	752
Sat Jun 19 15:02:23 2021	1624107743	34	964	997	964
Sat Jun 19 15:02:24 2021	1624107744	31	967	998	967
Sat Jun 19 15:02:18 2021	1624107738	31	967	998	935
Sat Jun 19 15:02:19 2021	1624107739	33	965	998	782
Sat Jun 19 15:02:23 2021	1624107743	36	963	998	927
Sat Jun 19 15:02:23 2021	1624107743	32	967	998	566
Sat Jun 19 15:02:23 2021	1624107743	34	965	999	598
Sat Jun 19 15:02:18 2021	1624107738	34	965	999	901
Sat Jun 19 15:02:23 2021	1624107743	33	967	999	435
Sat Jun 19 15:02:19 2021	1624107739	31	968	999	586
Sat Jun 19 15:02:23 2021	1624107743	34	965	999	370
Sat Jun 19 15:02:23 2021	1624107743	32	967	999	534
Sat Jun 19 15:02:23 2021	1624107743	35	965	1000	334
Sat Jun 19 15:02:19 2021	1624107739	35	966	1001	617
Sat Jun 19 15:02:19 2021	1624107739	29	971	1001	555
Sat Jun 19 15:02:19 2021	1624107739	36	965	1001	652
Sat Jun 19 15:02:23 2021	1624107743	32	969	1001	501
Sat Jun 19 15:02:20 2021	1624107740	32	970	1002	491
Sat Jun 19 15:02:23 2021	1624107743	34	969	1003	468
Sat Jun 19 15:02:19 2021	1624107739	29	973	1003	722
Sat Jun 19 15:02:20 2021	1624107740	31	972	1003	459
Sat Jun 19 15:02:19 2021	1624107739	33	970	1003	522
Sat Jun 19 15:02:19 2021	1624107739	33	971	1004	688
Sat Jun 19 15:02:20 2021	1624107740	40	965	1005	904
Sat Jun 19 15:02:20 2021	1624107740	30	976	1006	101
Sat Jun 19 15:02:20 2021	1624107740	32	976	1007	232
Sat Jun 19 15:02:20 2021	1624107740	31	976	1007	166
Sat Jun 19 15:02:20 2021	1624107740	35	972	1008	197
Sat Jun 19 15:02:20 2021	1624107740	32	976	1008	329
Sat Jun 19 15:02:20 2021	1624107740	32	977	1009	264
Sat Jun 19 15:02:20 2021	1624107740	30	979	1009	979
Sat Jun 19 15:02:20 2021	1624107740	33	976	1009	296
Sat Jun 19 15:02:20 2021	1624107740	32	977	1009	427
Sat Jun 19 15:02:20 2021	1624107740	34	976	1010	362
Sat Jun 19 15:02:20 2021	1624107740	31	979	1010	396
Sat Jun 19 15:02:20 2021	1624107740	34	977	1011	132
Sat Jun 19 15:02:20 2021	1624107740	34	977	1011	944
Sat Jun 19 15:02:20 2021	1624107740	35	979	1014	979
Sat Jun 19 15:02:18 2021	1624107738	30	986	1016	35
