starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:04:55 2021	1624107895	29	34	64	33
Sat Jun 19 15:05:08 2021	1624107908	29	35	64	34
Sat Jun 19 15:04:50 2021	1624107890	30	34	64	33
Sat Jun 19 15:05:12 2021	1624107912	29	34	64	32
Sat Jun 19 15:05:05 2021	1624107905	28	36	64	35
Sat Jun 19 15:05:27 2021	1624107927	30	34	64	33
Sat Jun 19 15:05:04 2021	1624107904	28	36	64	34
Sat Jun 19 15:05:13 2021	1624107913	31	33	64	33
Sat Jun 19 15:05:06 2021	1624107906	28	36	64	34
Sat Jun 19 15:04:48 2021	1624107888	29	34	64	34
Sat Jun 19 15:04:53 2021	1624107893	28	36	64	35
Sat Jun 19 15:04:55 2021	1624107895	27	37	64	36
Sat Jun 19 15:05:17 2021	1624107917	27	37	64	35
Sat Jun 19 15:04:48 2021	1624107888	28	36	64	35
Sat Jun 19 15:04:48 2021	1624107888	28	36	64	35
Sat Jun 19 15:05:01 2021	1624107901	29	35	64	33
Sat Jun 19 15:04:48 2021	1624107888	26	38	64	38
Sat Jun 19 15:04:20 2021	1624107860	29	35	64	34
Sat Jun 19 15:05:17 2021	1624107917	30	34	64	34
Sat Jun 19 15:04:52 2021	1624107892	30	34	64	32
Sat Jun 19 15:04:48 2021	1624107888	27	37	64	36
Sat Jun 19 15:05:18 2021	1624107918	27	37	64	37
Sat Jun 19 15:05:14 2021	1624107914	27	37	64	37
Sat Jun 19 15:05:05 2021	1624107905	28	36	64	35
Sat Jun 19 15:05:19 2021	1624107919	26	38	64	38
Sat Jun 19 15:05:14 2021	1624107914	30	34	64	34
Sat Jun 19 15:04:51 2021	1624107891	28	36	64	35
Sat Jun 19 15:04:47 2021	1624107887	28	37	64	36
Sat Jun 19 15:05:17 2021	1624107917	29	35	64	34
Sat Jun 19 15:05:02 2021	1624107902	31	33	65	32
Sat Jun 19 15:05:27 2021	1624107927	31	33	65	33
Sat Jun 19 15:05:05 2021	1624107905	30	35	65	35
Sat Jun 19 15:05:10 2021	1624107910	31	34	65	33
Sat Jun 19 15:04:35 2021	1624107875	29	36	65	36
Sat Jun 19 15:05:15 2021	1624107915	32	33	65	32
Sat Jun 19 15:04:35 2021	1624107875	31	33	65	32
Sat Jun 19 15:04:46 2021	1624107886	31	33	65	32
Sat Jun 19 15:05:13 2021	1624107913	29	36	65	36
Sat Jun 19 15:04:47 2021	1624107887	32	33	65	32
Sat Jun 19 15:04:40 2021	1624107880	31	34	65	33
Sat Jun 19 15:05:29 2021	1624107929	28	37	65	37
Sat Jun 19 15:04:51 2021	1624107891	29	35	65	34
Sat Jun 19 15:04:27 2021	1624107867	30	34	65	32
Sat Jun 19 15:05:11 2021	1624107911	29	35	65	34
Sat Jun 19 15:05:24 2021	1624107924	29	36	65	36
Sat Jun 19 15:05:22 2021	1624107922	26	39	65	37
Sat Jun 19 15:05:17 2021	1624107917	28	37	65	36
Sat Jun 19 15:05:07 2021	1624107907	29	36	65	35
Sat Jun 19 15:04:45 2021	1624107885	29	36	65	35
Sat Jun 19 15:05:34 2021	1624107934	29	36	65	35
Sat Jun 19 15:04:41 2021	1624107881	30	35	65	34
Sat Jun 19 15:05:02 2021	1624107902	28	37	65	36
Sat Jun 19 15:04:49 2021	1624107889	31	34	65	34
Sat Jun 19 15:05:25 2021	1624107925	31	34	65	33
Sat Jun 19 15:04:47 2021	1624107887	30	35	65	35
Sat Jun 19 15:05:22 2021	1624107922	30	35	65	34
Sat Jun 19 15:05:22 2021	1624107922	28	37	65	36
Sat Jun 19 15:05:27 2021	1624107927	29	36	65	35
Sat Jun 19 15:04:40 2021	1624107880	29	36	65	36
Sat Jun 19 15:04:21 2021	1624107861	30	35	65	34
Sat Jun 19 15:04:36 2021	1624107876	29	36	65	35
Sat Jun 19 15:04:55 2021	1624107895	28	38	65	36
Sat Jun 19 15:04:56 2021	1624107896	32	33	65	33
Sat Jun 19 15:05:26 2021	1624107926	31	34	65	34
Sat Jun 19 15:04:25 2021	1624107865	29	36	65	35
Sat Jun 19 15:05:17 2021	1624107917	28	37	65	37
Sat Jun 19 15:04:30 2021	1624107870	28	37	65	37
Sat Jun 19 15:05:19 2021	1624107919	30	35	65	34
Sat Jun 19 15:05:06 2021	1624107906	27	38	65	37
Sat Jun 19 15:04:28 2021	1624107868	30	36	65	35
Sat Jun 19 15:04:36 2021	1624107876	33	32	65	31
Sat Jun 19 15:05:02 2021	1624107902	31	35	65	34
Sat Jun 19 15:04:32 2021	1624107872	27	39	65	39
Sat Jun 19 15:04:30 2021	1624107870	28	37	65	36
Sat Jun 19 15:05:06 2021	1624107906	29	37	65	36
Sat Jun 19 15:05:32 2021	1624107932	31	34	65	33
Sat Jun 19 15:05:28 2021	1624107928	29	37	65	36
Sat Jun 19 15:05:04 2021	1624107904	29	36	65	34
Sat Jun 19 15:05:08 2021	1624107908	30	35	65	35
Sat Jun 19 15:05:24 2021	1624107924	28	37	65	36
Sat Jun 19 15:04:24 2021	1624107864	31	34	65	32
Sat Jun 19 15:04:53 2021	1624107893	31	34	65	33
Sat Jun 19 15:05:15 2021	1624107915	30	36	65	35
Sat Jun 19 15:04:46 2021	1624107886	30	35	66	34
Sat Jun 19 15:04:51 2021	1624107891	33	33	66	32
Sat Jun 19 15:05:32 2021	1624107932	31	34	66	33
Sat Jun 19 15:05:28 2021	1624107928	31	34	66	33
Sat Jun 19 15:04:57 2021	1624107897	28	38	66	37
Sat Jun 19 15:05:00 2021	1624107900	25	41	66	40
Sat Jun 19 15:05:16 2021	1624107916	28	37	66	36
Sat Jun 19 15:04:22 2021	1624107862	31	35	66	35
Sat Jun 19 15:05:30 2021	1624107930	31	35	66	35
Sat Jun 19 15:04:57 2021	1624107897	28	37	66	36
Sat Jun 19 15:05:14 2021	1624107914	29	37	66	36
Sat Jun 19 15:05:33 2021	1624107933	32	34	66	33
Sat Jun 19 15:05:10 2021	1624107910	28	37	66	37
Sat Jun 19 15:05:33 2021	1624107933	33	33	66	32
Sat Jun 19 15:04:23 2021	1624107863	30	36	66	35
Sat Jun 19 15:04:54 2021	1624107894	26	40	66	39
Sat Jun 19 15:05:12 2021	1624107912	29	36	66	35
Sat Jun 19 15:05:30 2021	1624107930	31	34	66	33
Sat Jun 19 15:05:03 2021	1624107903	33	33	66	32
Sat Jun 19 15:05:13 2021	1624107913	31	35	66	34
Sat Jun 19 15:05:06 2021	1624107906	28	38	66	37
Sat Jun 19 15:04:42 2021	1624107882	31	34	66	34
Sat Jun 19 15:05:09 2021	1624107909	31	35	66	35
Sat Jun 19 15:05:18 2021	1624107918	27	39	66	38
Sat Jun 19 15:05:33 2021	1624107933	29	37	66	36
Sat Jun 19 15:05:13 2021	1624107913	26	40	66	39
Sat Jun 19 15:04:59 2021	1624107899	26	40	66	39
Sat Jun 19 15:05:11 2021	1624107911	30	36	66	36
Sat Jun 19 15:04:34 2021	1624107874	30	36	66	35
Sat Jun 19 15:05:31 2021	1624107931	32	34	66	33
Sat Jun 19 15:05:15 2021	1624107915	29	37	66	34
Sat Jun 19 15:05:20 2021	1624107920	29	37	66	37
Sat Jun 19 15:04:58 2021	1624107898	30	36	66	35
Sat Jun 19 15:04:41 2021	1624107881	26	40	66	40
Sat Jun 19 15:04:27 2021	1624107867	29	37	66	36
Sat Jun 19 15:04:41 2021	1624107881	30	36	66	34
Sat Jun 19 15:05:10 2021	1624107910	31	35	66	34
Sat Jun 19 15:05:11 2021	1624107911	29	37	66	36
Sat Jun 19 15:04:20 2021	1624107860	29	37	66	36
Sat Jun 19 15:04:38 2021	1624107878	28	38	66	37
Sat Jun 19 15:05:27 2021	1624107927	31	35	66	33
Sat Jun 19 15:04:50 2021	1624107890	29	37	66	37
Sat Jun 19 15:05:04 2021	1624107904	31	35	66	34
Sat Jun 19 15:05:05 2021	1624107905	29	37	66	37
Sat Jun 19 15:04:23 2021	1624107863	30	36	66	35
Sat Jun 19 15:04:53 2021	1624107893	31	35	66	35
Sat Jun 19 15:04:42 2021	1624107882	30	37	66	37
Sat Jun 19 15:05:21 2021	1624107921	29	37	66	36
Sat Jun 19 15:05:18 2021	1624107918	32	34	66	34
Sat Jun 19 15:05:09 2021	1624107909	29	38	66	37
Sat Jun 19 15:04:33 2021	1624107873	32	34	66	33
Sat Jun 19 15:04:23 2021	1624107863	31	35	66	34
Sat Jun 19 15:04:47 2021	1624107887	31	36	66	36
Sat Jun 19 15:05:11 2021	1624107911	31	36	66	34
Sat Jun 19 15:05:31 2021	1624107931	30	37	66	37
Sat Jun 19 15:05:05 2021	1624107905	30	36	66	36
Sat Jun 19 15:05:13 2021	1624107913	29	37	66	37
Sat Jun 19 15:04:25 2021	1624107865	31	36	66	35
Sat Jun 19 15:05:32 2021	1624107932	30	36	66	36
Sat Jun 19 15:05:21 2021	1624107921	32	34	66	33
Sat Jun 19 15:04:46 2021	1624107886	32	35	66	34
Sat Jun 19 15:04:39 2021	1624107879	31	36	66	35
Sat Jun 19 15:04:45 2021	1624107885	30	37	66	37
Sat Jun 19 15:05:28 2021	1624107928	28	39	66	39
Sat Jun 19 15:04:21 2021	1624107861	29	38	66	38
Sat Jun 19 15:04:50 2021	1624107890	28	38	66	37
Sat Jun 19 15:04:45 2021	1624107885	30	36	66	36
Sat Jun 19 15:05:29 2021	1624107929	31	35	66	35
Sat Jun 19 15:04:58 2021	1624107898	31	35	66	35
Sat Jun 19 15:04:24 2021	1624107864	30	36	66	35
Sat Jun 19 15:04:32 2021	1624107872	28	38	66	38
Sat Jun 19 15:04:57 2021	1624107897	31	35	67	35
Sat Jun 19 15:05:21 2021	1624107921	27	39	67	37
Sat Jun 19 15:05:18 2021	1624107918	31	35	67	34
Sat Jun 19 15:04:46 2021	1624107886	30	36	67	35
Sat Jun 19 15:04:30 2021	1624107870	31	36	67	35
Sat Jun 19 15:05:34 2021	1624107934	31	36	67	35
Sat Jun 19 15:04:21 2021	1624107861	31	35	67	33
Sat Jun 19 15:04:34 2021	1624107874	32	35	67	35
Sat Jun 19 15:04:38 2021	1624107878	31	35	67	34
Sat Jun 19 15:04:59 2021	1624107899	28	39	67	38
Sat Jun 19 15:05:09 2021	1624107909	31	35	67	34
Sat Jun 19 15:05:04 2021	1624107904	30	37	67	37
Sat Jun 19 15:05:23 2021	1624107923	30	37	67	37
Sat Jun 19 15:05:28 2021	1624107928	30	36	67	36
Sat Jun 19 15:04:31 2021	1624107871	31	36	67	36
Sat Jun 19 15:04:36 2021	1624107876	28	39	67	37
Sat Jun 19 15:04:47 2021	1624107887	30	37	67	36
Sat Jun 19 15:04:46 2021	1624107886	31	36	67	35
Sat Jun 19 15:04:54 2021	1624107894	31	36	67	35
Sat Jun 19 15:04:43 2021	1624107883	30	37	67	36
Sat Jun 19 15:05:24 2021	1624107924	30	37	67	37
Sat Jun 19 15:05:00 2021	1624107900	29	37	67	36
Sat Jun 19 15:05:20 2021	1624107920	31	35	67	35
Sat Jun 19 15:04:36 2021	1624107876	31	36	67	36
Sat Jun 19 15:04:56 2021	1624107896	31	36	67	35
Sat Jun 19 15:05:11 2021	1624107911	28	39	67	39
Sat Jun 19 15:05:27 2021	1624107927	31	36	67	35
Sat Jun 19 15:05:23 2021	1624107923	29	38	67	37
Sat Jun 19 15:04:41 2021	1624107881	32	35	67	34
Sat Jun 19 15:04:34 2021	1624107874	30	36	67	36
Sat Jun 19 15:04:23 2021	1624107863	31	36	67	36
Sat Jun 19 15:05:13 2021	1624107913	31	36	67	36
Sat Jun 19 15:04:28 2021	1624107868	31	36	67	36
Sat Jun 19 15:04:34 2021	1624107874	29	38	67	38
Sat Jun 19 15:04:28 2021	1624107868	31	36	67	35
Sat Jun 19 15:04:54 2021	1624107894	28	38	67	36
Sat Jun 19 15:04:40 2021	1624107880	31	36	67	35
Sat Jun 19 15:04:33 2021	1624107873	31	36	67	34
Sat Jun 19 15:05:10 2021	1624107910	30	37	67	36
Sat Jun 19 15:04:32 2021	1624107872	27	40	67	38
Sat Jun 19 15:04:48 2021	1624107888	30	37	67	36
Sat Jun 19 15:05:29 2021	1624107929	31	36	67	35
Sat Jun 19 15:04:27 2021	1624107867	32	35	67	34
Sat Jun 19 15:04:52 2021	1624107892	31	36	67	35
Sat Jun 19 15:05:22 2021	1624107922	29	38	67	37
Sat Jun 19 15:05:21 2021	1624107921	31	36	67	35
Sat Jun 19 15:05:27 2021	1624107927	29	38	67	37
Sat Jun 19 15:05:32 2021	1624107932	31	36	67	35
Sat Jun 19 15:04:30 2021	1624107870	28	39	67	39
Sat Jun 19 15:05:25 2021	1624107925	31	37	67	37
Sat Jun 19 15:04:38 2021	1624107878	29	38	67	38
Sat Jun 19 15:05:06 2021	1624107906	28	40	67	39
Sat Jun 19 15:05:22 2021	1624107922	30	37	67	36
Sat Jun 19 15:05:01 2021	1624107901	31	36	67	36
Sat Jun 19 15:05:24 2021	1624107924	31	36	67	36
Sat Jun 19 15:05:05 2021	1624107905	28	39	67	39
Sat Jun 19 15:04:39 2021	1624107879	30	37	67	37
Sat Jun 19 15:04:35 2021	1624107875	31	36	67	35
Sat Jun 19 15:04:58 2021	1624107898	32	36	67	35
Sat Jun 19 15:05:23 2021	1624107923	28	39	67	39
Sat Jun 19 15:04:52 2021	1624107892	31	36	67	35
Sat Jun 19 15:05:03 2021	1624107903	31	36	67	35
Sat Jun 19 15:04:32 2021	1624107872	31	36	67	34
Sat Jun 19 15:05:16 2021	1624107916	31	37	67	37
Sat Jun 19 15:04:47 2021	1624107887	31	36	67	35
Sat Jun 19 15:04:50 2021	1624107890	30	37	67	36
Sat Jun 19 15:04:34 2021	1624107874	32	36	67	36
Sat Jun 19 15:04:25 2021	1624107865	31	37	67	36
Sat Jun 19 15:05:30 2021	1624107930	32	35	67	34
Sat Jun 19 15:05:27 2021	1624107927	33	34	67	33
Sat Jun 19 15:04:34 2021	1624107874	33	35	67	33
Sat Jun 19 15:04:29 2021	1624107869	31	36	68	35
Sat Jun 19 15:04:24 2021	1624107864	28	39	68	38
Sat Jun 19 15:04:42 2021	1624107882	32	36	68	35
Sat Jun 19 15:04:26 2021	1624107866	29	38	68	38
Sat Jun 19 15:04:23 2021	1624107863	33	35	68	34
Sat Jun 19 15:05:21 2021	1624107921	33	34	68	33
Sat Jun 19 15:05:11 2021	1624107911	29	38	68	38
Sat Jun 19 15:04:51 2021	1624107891	30	37	68	36
Sat Jun 19 15:04:37 2021	1624107877	33	35	68	35
Sat Jun 19 15:04:29 2021	1624107869	31	37	68	36
Sat Jun 19 15:05:29 2021	1624107929	30	37	68	37
Sat Jun 19 15:04:22 2021	1624107862	32	35	68	34
Sat Jun 19 15:04:57 2021	1624107897	29	38	68	37
Sat Jun 19 15:05:34 2021	1624107934	32	35	68	35
Sat Jun 19 15:05:28 2021	1624107928	33	34	68	33
Sat Jun 19 15:05:00 2021	1624107900	30	38	68	36
Sat Jun 19 15:05:18 2021	1624107918	31	37	68	37
Sat Jun 19 15:05:04 2021	1624107904	31	37	68	36
Sat Jun 19 15:04:35 2021	1624107875	32	36	68	35
Sat Jun 19 15:04:32 2021	1624107872	31	36	68	36
Sat Jun 19 15:05:24 2021	1624107924	33	35	68	35
Sat Jun 19 15:04:52 2021	1624107892	28	39	68	38
Sat Jun 19 15:05:32 2021	1624107932	32	36	68	35
Sat Jun 19 15:05:14 2021	1624107914	29	39	68	38
Sat Jun 19 15:04:35 2021	1624107875	30	38	68	37
Sat Jun 19 15:05:27 2021	1624107927	32	35	68	34
Sat Jun 19 15:04:31 2021	1624107871	32	36	68	36
Sat Jun 19 15:04:54 2021	1624107894	31	36	68	36
Sat Jun 19 15:05:04 2021	1624107904	31	37	68	36
Sat Jun 19 15:04:59 2021	1624107899	31	37	68	36
Sat Jun 19 15:04:35 2021	1624107875	30	38	68	37
Sat Jun 19 15:04:59 2021	1624107899	32	36	68	35
Sat Jun 19 15:04:24 2021	1624107864	29	39	68	38
Sat Jun 19 15:05:24 2021	1624107924	28	40	68	40
Sat Jun 19 15:05:14 2021	1624107914	30	38	68	37
Sat Jun 19 15:05:06 2021	1624107906	30	38	68	38
Sat Jun 19 15:05:03 2021	1624107903	31	37	68	36
Sat Jun 19 15:05:24 2021	1624107924	30	38	68	38
Sat Jun 19 15:05:31 2021	1624107931	30	39	68	36
Sat Jun 19 15:04:57 2021	1624107897	30	38	68	37
Sat Jun 19 15:05:03 2021	1624107903	31	37	68	35
Sat Jun 19 15:04:30 2021	1624107870	33	35	68	34
Sat Jun 19 15:04:38 2021	1624107878	30	38	68	37
Sat Jun 19 15:05:32 2021	1624107932	31	37	68	36
Sat Jun 19 15:05:05 2021	1624107905	29	40	68	39
Sat Jun 19 15:04:40 2021	1624107880	32	36	68	36
Sat Jun 19 15:04:37 2021	1624107877	30	38	68	38
Sat Jun 19 15:05:04 2021	1624107904	28	40	68	40
Sat Jun 19 15:05:00 2021	1624107900	31	37	68	36
Sat Jun 19 15:05:20 2021	1624107920	32	36	68	36
Sat Jun 19 15:05:25 2021	1624107925	29	39	68	39
Sat Jun 19 15:04:47 2021	1624107887	28	40	68	40
Sat Jun 19 15:04:32 2021	1624107872	29	39	68	39
Sat Jun 19 15:04:22 2021	1624107862	31	37	68	35
Sat Jun 19 15:04:28 2021	1624107868	31	37	68	35
Sat Jun 19 15:05:19 2021	1624107919	28	40	68	39
Sat Jun 19 15:05:05 2021	1624107905	27	41	68	40
Sat Jun 19 15:05:13 2021	1624107913	30	38	68	38
Sat Jun 19 15:04:35 2021	1624107875	31	37	68	36
Sat Jun 19 15:04:22 2021	1624107862	32	36	68	36
Sat Jun 19 15:05:16 2021	1624107916	33	35	68	35
Sat Jun 19 15:04:45 2021	1624107885	29	40	68	40
Sat Jun 19 15:05:30 2021	1624107930	29	39	68	38
Sat Jun 19 15:05:25 2021	1624107925	34	35	68	34
Sat Jun 19 15:05:12 2021	1624107912	29	40	68	39
Sat Jun 19 15:04:37 2021	1624107877	32	36	68	36
Sat Jun 19 15:05:17 2021	1624107917	29	39	68	38
Sat Jun 19 15:04:26 2021	1624107866	31	38	68	37
Sat Jun 19 15:05:09 2021	1624107909	29	39	68	38
Sat Jun 19 15:04:39 2021	1624107879	28	40	68	39
Sat Jun 19 15:05:18 2021	1624107918	31	38	68	37
Sat Jun 19 15:05:12 2021	1624107912	28	40	68	40
Sat Jun 19 15:04:21 2021	1624107861	30	38	68	38
Sat Jun 19 15:04:39 2021	1624107879	31	38	68	38
Sat Jun 19 15:04:51 2021	1624107891	32	36	68	36
Sat Jun 19 15:05:09 2021	1624107909	30	38	68	36
Sat Jun 19 15:05:05 2021	1624107905	31	38	68	37
Sat Jun 19 15:04:23 2021	1624107863	31	38	68	38
Sat Jun 19 15:05:15 2021	1624107915	32	37	69	36
Sat Jun 19 15:04:45 2021	1624107885	30	38	69	38
Sat Jun 19 15:05:11 2021	1624107911	34	34	69	33
Sat Jun 19 15:04:28 2021	1624107868	32	37	69	37
Sat Jun 19 15:05:08 2021	1624107908	32	36	69	35
Sat Jun 19 15:05:28 2021	1624107928	31	38	69	37
Sat Jun 19 15:04:36 2021	1624107876	32	36	69	35
Sat Jun 19 15:05:24 2021	1624107924	29	39	69	39
Sat Jun 19 15:04:33 2021	1624107873	30	39	69	38
Sat Jun 19 15:05:29 2021	1624107929	31	37	69	37
Sat Jun 19 15:05:30 2021	1624107930	31	37	69	36
Sat Jun 19 15:04:58 2021	1624107898	29	40	69	39
Sat Jun 19 15:05:26 2021	1624107926	28	41	69	40
Sat Jun 19 15:04:39 2021	1624107879	32	37	69	36
Sat Jun 19 15:04:36 2021	1624107876	31	38	69	37
Sat Jun 19 15:04:45 2021	1624107885	30	38	69	38
Sat Jun 19 15:05:04 2021	1624107904	31	38	69	38
Sat Jun 19 15:04:50 2021	1624107890	33	36	69	36
Sat Jun 19 15:05:10 2021	1624107910	29	40	69	39
Sat Jun 19 15:05:18 2021	1624107918	29	40	69	39
Sat Jun 19 15:04:33 2021	1624107873	32	36	69	35
Sat Jun 19 15:05:28 2021	1624107928	33	36	69	35
Sat Jun 19 15:05:31 2021	1624107931	28	41	69	40
Sat Jun 19 15:04:41 2021	1624107881	33	35	69	35
Sat Jun 19 15:04:54 2021	1624107894	35	33	69	33
Sat Jun 19 15:05:23 2021	1624107923	33	36	69	35
Sat Jun 19 15:04:40 2021	1624107880	31	38	69	37
Sat Jun 19 15:05:03 2021	1624107903	33	36	69	35
Sat Jun 19 15:04:39 2021	1624107879	28	41	69	40
Sat Jun 19 15:05:17 2021	1624107917	32	37	69	36
Sat Jun 19 15:05:16 2021	1624107916	33	36	69	35
Sat Jun 19 15:05:16 2021	1624107916	32	37	69	37
Sat Jun 19 15:04:49 2021	1624107889	30	39	69	39
Sat Jun 19 15:05:25 2021	1624107925	28	41	69	40
Sat Jun 19 15:05:09 2021	1624107909	30	39	69	38
Sat Jun 19 15:04:52 2021	1624107892	32	37	69	36
Sat Jun 19 15:04:59 2021	1624107899	32	37	69	37
Sat Jun 19 15:05:31 2021	1624107931	32	37	69	36
Sat Jun 19 15:04:40 2021	1624107880	33	36	69	35
Sat Jun 19 15:04:49 2021	1624107889	32	37	69	37
Sat Jun 19 15:05:31 2021	1624107931	33	36	69	35
Sat Jun 19 15:04:21 2021	1624107861	33	36	69	35
Sat Jun 19 15:04:42 2021	1624107882	31	38	69	37
Sat Jun 19 15:04:36 2021	1624107876	29	40	69	40
Sat Jun 19 15:05:15 2021	1624107915	31	38	69	37
Sat Jun 19 15:04:41 2021	1624107881	32	37	69	36
Sat Jun 19 15:05:03 2021	1624107903	31	38	69	38
Sat Jun 19 15:04:53 2021	1624107893	33	36	69	35
Sat Jun 19 15:04:32 2021	1624107872	30	40	69	38
Sat Jun 19 15:04:29 2021	1624107869	33	37	69	36
Sat Jun 19 15:04:32 2021	1624107872	32	37	69	36
Sat Jun 19 15:04:26 2021	1624107866	32	37	69	37
Sat Jun 19 15:04:48 2021	1624107888	30	39	69	38
Sat Jun 19 15:04:40 2021	1624107880	31	38	69	37
Sat Jun 19 15:05:13 2021	1624107913	30	39	69	38
Sat Jun 19 15:05:12 2021	1624107912	31	38	69	37
Sat Jun 19 15:04:59 2021	1624107899	32	37	69	36
Sat Jun 19 15:05:15 2021	1624107915	33	36	69	36
Sat Jun 19 15:04:21 2021	1624107861	32	37	69	37
Sat Jun 19 15:04:47 2021	1624107887	34	36	69	35
Sat Jun 19 15:04:25 2021	1624107865	32	37	69	36
Sat Jun 19 15:04:57 2021	1624107897	33	37	69	36
Sat Jun 19 15:05:27 2021	1624107927	33	37	69	36
Sat Jun 19 15:04:55 2021	1624107895	31	38	69	38
Sat Jun 19 15:05:20 2021	1624107920	29	40	69	40
Sat Jun 19 15:05:31 2021	1624107931	31	39	69	39
Sat Jun 19 15:04:31 2021	1624107871	31	38	69	37
Sat Jun 19 15:05:30 2021	1624107930	33	36	69	36
Sat Jun 19 15:04:45 2021	1624107885	31	39	69	37
Sat Jun 19 15:05:01 2021	1624107901	32	38	69	36
Sat Jun 19 15:04:58 2021	1624107898	30	40	69	40
Sat Jun 19 15:04:53 2021	1624107893	34	35	69	35
Sat Jun 19 15:05:15 2021	1624107915	33	37	69	35
