starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:01:43 2021	1624107703	31	47	78	47
Sat Jun 19 15:01:43 2021	1624107703	35	49	84	48
Sat Jun 19 15:01:43 2021	1624107703	33	66	99	66
Sat Jun 19 15:01:43 2021	1624107703	31	99	130	99
Sat Jun 19 15:01:43 2021	1624107703	31	130	161	130
Sat Jun 19 15:01:43 2021	1624107703	33	161	194	161
Sat Jun 19 15:01:43 2021	1624107703	29	194	223	194
Sat Jun 19 15:01:43 2021	1624107703	34	223	257	223
Sat Jun 19 15:01:43 2021	1624107703	35	257	292	257
Sat Jun 19 15:01:43 2021	1624107703	34	293	327	293
Sat Jun 19 15:01:43 2021	1624107703	33	327	360	104
Sat Jun 19 15:01:43 2021	1624107703	31	360	391	137
Sat Jun 19 15:01:43 2021	1624107703	32	391	423	168
Sat Jun 19 15:01:43 2021	1624107703	43	423	466	200
Sat Jun 19 15:01:43 2021	1624107703	32	466	498	243
Sat Jun 19 15:01:43 2021	1624107703	31	498	529	275
Sat Jun 19 15:01:43 2021	1624107703	33	529	562	306
Sat Jun 19 15:01:43 2021	1624107703	32	562	594	339
Sat Jun 19 15:01:43 2021	1624107703	31	594	625	371
Sat Jun 19 15:01:42 2021	1624107702	32	613	645	124
Sat Jun 19 15:01:42 2021	1624107702	33	613	645	156
Sat Jun 19 15:01:42 2021	1624107702	32	615	647	189
Sat Jun 19 15:01:42 2021	1624107702	33	616	649	221
Sat Jun 19 15:01:40 2021	1624107700	32	618	650	131
Sat Jun 19 15:01:42 2021	1624107702	29	621	651	95
Sat Jun 19 15:01:42 2021	1624107702	33	618	651	254
Sat Jun 19 15:01:40 2021	1624107700	35	616	651	96
Sat Jun 19 15:01:40 2021	1624107700	32	619	651	163
Sat Jun 19 15:01:41 2021	1624107701	30	622	652	621
Sat Jun 19 15:01:42 2021	1624107702	29	624	652	268
Sat Jun 19 15:01:40 2021	1624107700	29	624	653	623
Sat Jun 19 15:01:43 2021	1624107703	31	622	653	434
Sat Jun 19 15:01:41 2021	1624107701	29	624	653	624
Sat Jun 19 15:01:41 2021	1624107701	31	622	653	587
Sat Jun 19 15:01:41 2021	1624107701	30	623	653	256
Sat Jun 19 15:01:41 2021	1624107701	30	623	653	131
Sat Jun 19 15:01:40 2021	1624107700	30	623	653	396
Sat Jun 19 15:01:40 2021	1624107700	30	624	654	561
Sat Jun 19 15:01:41 2021	1624107701	30	624	654	226
Sat Jun 19 15:01:41 2021	1624107701	32	623	655	453
Sat Jun 19 15:01:41 2021	1624107701	36	619	655	619
Sat Jun 19 15:01:41 2021	1624107701	31	624	655	392
Sat Jun 19 15:01:41 2021	1624107701	34	621	655	423
Sat Jun 19 15:01:41 2021	1624107701	33	622	655	554
Sat Jun 19 15:01:41 2021	1624107701	31	625	655	100
Sat Jun 19 15:01:42 2021	1624107702	35	620	656	297
Sat Jun 19 15:01:41 2021	1624107701	36	619	656	287
Sat Jun 19 15:01:42 2021	1624107702	31	625	656	332
Sat Jun 19 15:01:41 2021	1624107701	33	623	656	420
Sat Jun 19 15:01:40 2021	1624107700	33	623	656	363
Sat Jun 19 15:01:40 2021	1624107700	32	624	656	529
Sat Jun 19 15:01:40 2021	1624107700	31	625	656	230
