starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:01:51 2021	1624107711	31	38	69	37
Sat Jun 19 15:02:02 2021	1624107722	33	36	69	35
Sat Jun 19 15:01:50 2021	1624107710	28	41	69	39
Sat Jun 19 15:01:54 2021	1624107714	31	38	69	37
Sat Jun 19 15:02:04 2021	1624107724	31	38	69	38
Sat Jun 19 15:01:53 2021	1624107713	35	35	70	34
Sat Jun 19 15:01:55 2021	1624107715	30	40	70	40
Sat Jun 19 15:02:00 2021	1624107720	33	36	70	36
Sat Jun 19 15:02:04 2021	1624107724	33	37	70	37
Sat Jun 19 15:02:00 2021	1624107720	30	40	70	39
Sat Jun 19 15:01:54 2021	1624107714	30	40	70	39
Sat Jun 19 15:01:57 2021	1624107717	33	37	70	36
Sat Jun 19 15:01:58 2021	1624107718	28	42	70	41
Sat Jun 19 15:01:58 2021	1624107718	32	38	70	37
Sat Jun 19 15:01:55 2021	1624107715	33	37	70	37
Sat Jun 19 15:02:01 2021	1624107721	33	37	70	36
Sat Jun 19 15:01:58 2021	1624107718	34	37	70	36
Sat Jun 19 15:02:00 2021	1624107720	30	40	70	38
Sat Jun 19 15:01:50 2021	1624107710	30	40	70	38
Sat Jun 19 15:02:00 2021	1624107720	30	41	70	40
Sat Jun 19 15:02:00 2021	1624107720	31	39	70	38
Sat Jun 19 15:02:04 2021	1624107724	30	40	70	39
Sat Jun 19 15:01:55 2021	1624107715	34	36	71	36
Sat Jun 19 15:01:59 2021	1624107719	34	37	71	37
Sat Jun 19 15:01:54 2021	1624107714	32	39	71	39
Sat Jun 19 15:01:52 2021	1624107712	29	42	71	41
Sat Jun 19 15:01:55 2021	1624107715	29	42	71	42
Sat Jun 19 15:02:02 2021	1624107722	33	38	71	37
Sat Jun 19 15:02:03 2021	1624107723	32	39	71	38
Sat Jun 19 15:02:03 2021	1624107723	30	41	71	40
Sat Jun 19 15:01:55 2021	1624107715	35	36	71	36
Sat Jun 19 15:01:52 2021	1624107712	35	36	71	35
Sat Jun 19 15:02:04 2021	1624107724	35	36	71	36
Sat Jun 19 15:01:57 2021	1624107717	38	33	71	32
Sat Jun 19 15:01:54 2021	1624107714	34	37	71	36
Sat Jun 19 15:02:04 2021	1624107724	33	39	71	38
Sat Jun 19 15:01:58 2021	1624107718	31	41	72	41
Sat Jun 19 15:01:58 2021	1624107718	37	35	72	34
Sat Jun 19 15:01:57 2021	1624107717	33	39	72	38
Sat Jun 19 15:01:51 2021	1624107711	33	39	72	38
Sat Jun 19 15:01:55 2021	1624107715	30	42	72	41
Sat Jun 19 15:01:51 2021	1624107711	32	41	72	40
Sat Jun 19 15:01:53 2021	1624107713	34	39	73	39
Sat Jun 19 15:02:03 2021	1624107723	33	40	73	39
Sat Jun 19 15:01:51 2021	1624107711	32	41	73	41
Sat Jun 19 15:01:54 2021	1624107714	34	39	73	39
Sat Jun 19 15:01:55 2021	1624107715	32	41	73	40
Sat Jun 19 15:02:02 2021	1624107722	37	36	73	36
Sat Jun 19 15:02:02 2021	1624107722	34	39	73	38
Sat Jun 19 15:02:03 2021	1624107723	33	40	73	39
Sat Jun 19 15:01:58 2021	1624107718	32	41	73	39
Sat Jun 19 15:01:57 2021	1624107717	33	40	73	38
Sat Jun 19 15:01:54 2021	1624107714	29	44	73	42
Sat Jun 19 15:01:54 2021	1624107714	34	39	73	38
Sat Jun 19 15:01:52 2021	1624107712	34	39	73	39
Sat Jun 19 15:02:01 2021	1624107721	34	39	73	38
Sat Jun 19 15:02:04 2021	1624107724	33	40	73	38
Sat Jun 19 15:01:53 2021	1624107713	33	40	73	40
Sat Jun 19 15:01:58 2021	1624107718	32	41	73	41
Sat Jun 19 15:02:04 2021	1624107724	31	42	73	41
Sat Jun 19 15:01:52 2021	1624107712	31	43	73	42
Sat Jun 19 15:01:51 2021	1624107711	33	41	74	40
Sat Jun 19 15:02:02 2021	1624107722	30	44	74	44
Sat Jun 19 15:02:03 2021	1624107723	34	40	74	39
Sat Jun 19 15:01:53 2021	1624107713	29	45	74	44
Sat Jun 19 15:02:02 2021	1624107722	33	41	74	41
Sat Jun 19 15:02:01 2021	1624107721	29	45	74	45
Sat Jun 19 15:01:57 2021	1624107717	32	42	74	42
Sat Jun 19 15:01:59 2021	1624107719	32	42	74	40
Sat Jun 19 15:01:58 2021	1624107718	32	42	74	41
Sat Jun 19 15:02:00 2021	1624107720	31	43	74	41
Sat Jun 19 15:01:57 2021	1624107717	34	40	74	39
Sat Jun 19 15:01:56 2021	1624107716	29	45	74	44
Sat Jun 19 15:01:55 2021	1624107715	37	37	74	36
Sat Jun 19 15:01:57 2021	1624107717	35	39	74	39
Sat Jun 19 15:01:59 2021	1624107719	36	38	74	37
Sat Jun 19 15:01:54 2021	1624107714	31	43	74	42
Sat Jun 19 15:01:56 2021	1624107716	34	40	74	39
Sat Jun 19 15:01:52 2021	1624107712	33	41	74	40
Sat Jun 19 15:01:55 2021	1624107715	33	41	74	41
Sat Jun 19 15:01:53 2021	1624107713	34	41	75	41
Sat Jun 19 15:02:04 2021	1624107724	37	37	75	36
Sat Jun 19 15:01:55 2021	1624107715	31	44	75	36
Sat Jun 19 15:01:55 2021	1624107715	33	42	75	41
Sat Jun 19 15:01:58 2021	1624107718	33	42	75	42
Sat Jun 19 15:02:01 2021	1624107721	38	37	75	36
Sat Jun 19 15:02:01 2021	1624107721	30	46	75	46
Sat Jun 19 15:01:57 2021	1624107717	34	42	76	41
Sat Jun 19 15:01:54 2021	1624107714	38	38	76	36
Sat Jun 19 15:01:56 2021	1624107716	34	42	76	41
Sat Jun 19 15:01:56 2021	1624107716	35	42	76	42
Sat Jun 19 15:01:52 2021	1624107712	37	40	76	39
Sat Jun 19 15:02:03 2021	1624107723	36	40	77	40
Sat Jun 19 15:01:53 2021	1624107713	37	40	77	38
Sat Jun 19 15:01:56 2021	1624107716	36	42	78	41
Sat Jun 19 15:01:51 2021	1624107711	33	45	78	44
Sat Jun 19 15:01:59 2021	1624107719	35	44	79	43
Sat Jun 19 15:01:59 2021	1624107719	43	36	79	35
Sat Jun 19 15:01:56 2021	1624107716	34	45	79	44
Sat Jun 19 15:01:50 2021	1624107710	37	42	79	41
Sat Jun 19 15:02:03 2021	1624107723	41	38	79	36
Sat Jun 19 15:01:57 2021	1624107717	43	37	80	36
Sat Jun 19 15:02:03 2021	1624107723	36	45	80	44
Sat Jun 19 15:02:03 2021	1624107723	39	41	80	40
Sat Jun 19 15:01:52 2021	1624107712	36	45	81	45
Sat Jun 19 15:02:02 2021	1624107722	34	47	81	46
Sat Jun 19 15:02:03 2021	1624107723	41	40	81	38
Sat Jun 19 15:01:59 2021	1624107719	33	48	81	48
Sat Jun 19 15:02:02 2021	1624107722	36	46	82	45
Sat Jun 19 15:01:56 2021	1624107716	39	43	82	43
Sat Jun 19 15:02:01 2021	1624107721	36	46	82	46
Sat Jun 19 15:02:01 2021	1624107721	43	40	83	37
Sat Jun 19 15:01:51 2021	1624107711	44	40	83	40
Sat Jun 19 15:01:58 2021	1624107718	36	47	83	46
Sat Jun 19 15:01:57 2021	1624107717	40	44	84	44
Sat Jun 19 15:01:53 2021	1624107713	36	48	85	47
Sat Jun 19 15:02:01 2021	1624107721	46	39	85	39
Sat Jun 19 15:01:51 2021	1624107711	31	57	88	56
Sat Jun 19 15:01:57 2021	1624107717	121	38	159	37
Sat Jun 19 15:01:51 2021	1624107711	31	134	165	132
