starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:07:31 2021	1624108051	31	935	966	774
Sat Jun 19 15:07:33 2021	1624108053	30	936	966	352
Sat Jun 19 15:07:26 2021	1624108046	33	933	966	863
Sat Jun 19 15:07:33 2021	1624108053	36	930	966	283
Sat Jun 19 15:07:32 2021	1624108052	30	936	967	480
Sat Jun 19 15:07:43 2021	1624108063	33	933	967	933
Sat Jun 19 15:07:32 2021	1624108052	30	937	967	383
Sat Jun 19 15:07:43 2021	1624108063	31	936	967	234
Sat Jun 19 15:07:24 2021	1624108044	33	935	968	286
Sat Jun 19 15:07:32 2021	1624108052	36	932	968	543
Sat Jun 19 15:06:50 2021	1624108010	30	938	968	671
Sat Jun 19 15:07:25 2021	1624108045	31	937	968	62
Sat Jun 19 15:07:37 2021	1624108057	32	936	968	746
Sat Jun 19 15:07:22 2021	1624108042	30	938	968	421
Sat Jun 19 15:07:25 2021	1624108045	31	937	968	937
Sat Jun 19 15:07:39 2021	1624108059	32	936	968	700
Sat Jun 19 15:07:43 2021	1624108063	35	934	968	200
Sat Jun 19 15:07:41 2021	1624108061	31	937	969	559
Sat Jun 19 15:07:38 2021	1624108058	35	933	969	862
Sat Jun 19 15:07:41 2021	1624108061	30	939	969	625
Sat Jun 19 15:07:33 2021	1624108053	30	939	969	191
Sat Jun 19 15:07:43 2021	1624108063	32	937	969	167
Sat Jun 19 15:06:50 2021	1624108010	30	940	969	940
Sat Jun 19 15:07:37 2021	1624108057	29	940	969	717
Sat Jun 19 15:07:41 2021	1624108061	33	936	969	590
Sat Jun 19 15:07:38 2021	1624108058	34	936	969	733
Sat Jun 19 15:07:39 2021	1624108059	30	939	969	670
Sat Jun 19 15:08:16 2021	1624108096	32	938	969	536
Sat Jun 19 15:07:22 2021	1624108042	32	937	970	388
Sat Jun 19 15:07:35 2021	1624108055	29	941	970	680
Sat Jun 19 15:07:38 2021	1624108058	37	933	970	898
Sat Jun 19 15:07:25 2021	1624108045	31	939	970	906
Sat Jun 19 15:07:22 2021	1624108042	28	942	970	325
Sat Jun 19 15:07:38 2021	1624108058	29	941	970	174
Sat Jun 19 15:07:39 2021	1624108059	33	938	971	506
Sat Jun 19 15:07:32 2021	1624108052	33	937	971	578
Sat Jun 19 15:07:33 2021	1624108053	34	937	971	878
Sat Jun 19 15:07:26 2021	1624108046	30	940	971	604
Sat Jun 19 15:07:25 2021	1624108045	31	940	971	876
Sat Jun 19 15:06:50 2021	1624108010	29	942	971	609
Sat Jun 19 15:07:33 2021	1624108053	30	941	971	96
Sat Jun 19 15:07:25 2021	1624108045	32	939	971	843
Sat Jun 19 15:07:37 2021	1624108057	32	940	971	778
Sat Jun 19 15:07:38 2021	1624108058	37	934	971	934
Sat Jun 19 15:07:33 2021	1624108053	30	942	971	126
Sat Jun 19 15:07:33 2021	1624108053	29	942	971	911
Sat Jun 19 15:07:31 2021	1624108051	34	937	972	740
Sat Jun 19 15:07:39 2021	1624108059	30	942	972	476
Sat Jun 19 15:07:32 2021	1624108052	33	939	972	612
Sat Jun 19 15:07:41 2021	1624108061	31	941	972	688
Sat Jun 19 15:06:50 2021	1624108010	34	938	972	701
Sat Jun 19 15:07:37 2021	1624108057	31	941	972	875
Sat Jun 19 15:07:25 2021	1624108045	36	935	972	744
Sat Jun 19 15:07:25 2021	1624108045	40	932	972	704
Sat Jun 19 15:06:50 2021	1624108010	33	939	972	768
Sat Jun 19 15:07:38 2021	1624108058	34	938	972	75
Sat Jun 19 15:07:28 2021	1624108048	28	944	972	944
Sat Jun 19 15:06:50 2021	1624108010	33	939	972	638
Sat Jun 19 15:07:37 2021	1624108057	29	943	972	652
Sat Jun 19 15:07:43 2021	1624108063	33	939	972	838
Sat Jun 19 15:07:35 2021	1624108055	30	942	972	584
Sat Jun 19 15:07:24 2021	1624108044	33	940	972	92
Sat Jun 19 15:07:35 2021	1624108055	29	944	972	555
Sat Jun 19 15:06:50 2021	1624108010	33	940	973	735
Sat Jun 19 15:07:43 2021	1624108063	30	943	973	745
Sat Jun 19 15:07:24 2021	1624108044	34	939	973	194
Sat Jun 19 15:07:39 2021	1624108059	28	945	973	642
Sat Jun 19 15:06:50 2021	1624108010	29	944	973	581
Sat Jun 19 15:07:32 2021	1624108052	33	940	973	644
Sat Jun 19 15:07:24 2021	1624108044	28	945	973	257
Sat Jun 19 15:07:41 2021	1624108061	33	940	973	655
Sat Jun 19 15:07:35 2021	1624108055	32	942	973	615
Sat Jun 19 15:07:25 2021	1624108045	29	945	973	815
Sat Jun 19 15:07:38 2021	1624108058	32	941	973	237
Sat Jun 19 15:07:33 2021	1624108053	31	942	973	64
Sat Jun 19 15:07:30 2021	1624108050	29	945	973	591
Sat Jun 19 15:06:50 2021	1624108010	30	943	973	909
Sat Jun 19 15:07:39 2021	1624108059	29	945	974	448
Sat Jun 19 15:07:38 2021	1624108058	34	939	974	203
Sat Jun 19 15:07:35 2021	1624108055	34	940	974	646
Sat Jun 19 15:07:24 2021	1624108044	34	939	974	318
Sat Jun 19 15:07:26 2021	1624108046	28	946	974	480
Sat Jun 19 15:06:50 2021	1624108010	29	945	974	579
Sat Jun 19 15:07:30 2021	1624108050	33	941	974	620
Sat Jun 19 15:07:31 2021	1624108051	32	942	974	910
Sat Jun 19 15:07:33 2021	1624108053	35	940	974	156
Sat Jun 19 15:07:37 2021	1624108057	33	941	974	842
Sat Jun 19 15:07:38 2021	1624108058	32	942	975	142
Sat Jun 19 15:06:50 2021	1624108010	35	939	975	939
Sat Jun 19 15:06:49 2021	1624108009	34	941	975	611
Sat Jun 19 15:07:38 2021	1624108058	33	942	975	109
Sat Jun 19 15:07:26 2021	1624108046	30	945	975	574
Sat Jun 19 15:07:28 2021	1624108048	31	944	975	912
Sat Jun 19 15:07:41 2021	1624108061	33	942	975	719
Sat Jun 19 15:07:37 2021	1624108057	32	943	975	810
Sat Jun 19 15:07:38 2021	1624108058	34	941	975	269
Sat Jun 19 15:07:24 2021	1624108044	34	941	975	160
Sat Jun 19 15:07:37 2021	1624108057	29	946	975	424
Sat Jun 19 15:06:49 2021	1624108009	28	947	975	947
Sat Jun 19 15:07:31 2021	1624108051	33	942	975	843
Sat Jun 19 15:07:31 2021	1624108051	38	937	975	805
Sat Jun 19 15:07:33 2021	1624108053	33	942	975	942
Sat Jun 19 15:07:24 2021	1624108044	28	947	975	229
Sat Jun 19 15:07:31 2021	1624108051	31	945	975	523
Sat Jun 19 15:07:22 2021	1624108042	36	940	975	353
Sat Jun 19 15:07:25 2021	1624108045	34	941	975	781
Sat Jun 19 15:07:37 2021	1624108057	36	940	975	681
Sat Jun 19 15:07:24 2021	1624108044	29	947	975	855
Sat Jun 19 15:07:22 2021	1624108042	39	937	975	451
Sat Jun 19 15:07:43 2021	1624108063	39	936	975	266
Sat Jun 19 15:07:39 2021	1624108059	30	946	975	418
Sat Jun 19 15:07:24 2021	1624108044	35	940	975	125
Sat Jun 19 15:07:41 2021	1624108061	32	944	976	753
Sat Jun 19 15:07:37 2021	1624108057	32	943	976	255
Sat Jun 19 15:07:43 2021	1624108063	33	942	976	339
Sat Jun 19 15:07:36 2021	1624108056	33	942	976	590
Sat Jun 19 15:07:43 2021	1624108063	34	942	976	305
Sat Jun 19 15:07:36 2021	1624108056	32	944	976	105
Sat Jun 19 15:07:46 2021	1624108066	32	944	976	66
Sat Jun 19 15:07:31 2021	1624108051	33	943	976	943
Sat Jun 19 15:06:49 2021	1624108009	31	945	976	644
Sat Jun 19 15:07:36 2021	1624108056	30	946	976	559
Sat Jun 19 15:07:36 2021	1624108056	34	941	976	656
Sat Jun 19 15:07:36 2021	1624108056	36	940	976	907
Sat Jun 19 15:07:31 2021	1624108051	34	942	976	876
Sat Jun 19 15:07:43 2021	1624108063	29	947	976	809
Sat Jun 19 15:07:36 2021	1624108056	28	948	976	917
Sat Jun 19 15:07:37 2021	1624108057	31	945	976	622
Sat Jun 19 15:07:36 2021	1624108056	31	946	976	74
Sat Jun 19 15:07:36 2021	1624108056	33	943	976	623
Sat Jun 19 15:06:50 2021	1624108010	31	945	976	295
Sat Jun 19 15:06:50 2021	1624108010	32	945	976	489
Sat Jun 19 15:07:39 2021	1624108059	39	937	976	539
Sat Jun 19 15:06:49 2021	1624108009	29	947	976	676
Sat Jun 19 15:07:24 2021	1624108044	31	945	976	353
Sat Jun 19 15:08:15 2021	1624108095	30	946	977	653
Sat Jun 19 15:07:38 2021	1624108058	31	946	977	373
Sat Jun 19 15:07:22 2021	1624108042	31	945	977	293
Sat Jun 19 15:07:37 2021	1624108057	31	945	977	489
Sat Jun 19 15:07:37 2021	1624108057	33	944	977	391
Sat Jun 19 15:07:43 2021	1624108063	37	940	977	404
Sat Jun 19 15:07:36 2021	1624108056	33	944	977	233
Sat Jun 19 15:07:26 2021	1624108046	34	943	977	508
Sat Jun 19 15:07:39 2021	1624108059	31	946	977	578
Sat Jun 19 15:06:50 2021	1624108010	29	948	977	552
Sat Jun 19 15:07:35 2021	1624108055	31	946	977	524
Sat Jun 19 15:06:50 2021	1624108010	34	943	977	96
Sat Jun 19 15:07:28 2021	1624108048	37	940	977	60
Sat Jun 19 15:08:15 2021	1624108095	35	942	977	683
Sat Jun 19 15:06:50 2021	1624108010	40	938	977	801
Sat Jun 19 15:07:36 2021	1624108056	31	947	977	528
Sat Jun 19 15:07:37 2021	1624108057	31	946	977	324
Sat Jun 19 15:07:37 2021	1624108057	34	943	977	520
Sat Jun 19 15:08:15 2021	1624108095	30	948	977	623
Sat Jun 19 15:07:41 2021	1624108061	30	947	977	529
Sat Jun 19 15:06:50 2021	1624108010	32	946	978	263
Sat Jun 19 15:07:37 2021	1624108057	30	948	978	196
Sat Jun 19 15:07:28 2021	1624108048	34	944	978	878
Sat Jun 19 15:07:37 2021	1624108057	31	946	978	129
Sat Jun 19 15:07:39 2021	1624108059	30	948	978	353
Sat Jun 19 15:07:37 2021	1624108057	29	948	978	226
Sat Jun 19 15:07:43 2021	1624108063	32	946	978	372
Sat Jun 19 15:07:37 2021	1624108057	35	942	978	356
Sat Jun 19 15:07:30 2021	1624108050	36	942	978	554
Sat Jun 19 15:07:30 2021	1624108050	34	944	978	653
Sat Jun 19 15:07:36 2021	1624108056	31	947	978	430
Sat Jun 19 15:07:45 2021	1624108065	31	947	978	366
Sat Jun 19 15:06:50 2021	1624108010	33	945	978	514
Sat Jun 19 15:07:35 2021	1624108055	32	946	978	366
Sat Jun 19 15:08:15 2021	1624108095	34	945	978	720
Sat Jun 19 15:07:26 2021	1624108046	32	947	978	543
Sat Jun 19 15:07:36 2021	1624108056	33	945	978	690
Sat Jun 19 15:07:43 2021	1624108063	31	947	978	713
Sat Jun 19 15:07:31 2021	1624108051	37	942	978	66
Sat Jun 19 15:07:46 2021	1624108066	33	946	978	946
Sat Jun 19 15:06:50 2021	1624108010	30	949	978	202
Sat Jun 19 15:07:42 2021	1624108062	33	946	978	494
Sat Jun 19 15:07:39 2021	1624108059	32	946	978	161
Sat Jun 19 15:07:35 2021	1624108055	33	946	978	459
Sat Jun 19 15:07:35 2021	1624108055	31	947	979	104
Sat Jun 19 15:07:46 2021	1624108066	32	946	979	98
Sat Jun 19 15:07:37 2021	1624108057	35	944	979	453
Sat Jun 19 15:07:24 2021	1624108044	31	948	979	885
Sat Jun 19 15:07:36 2021	1624108056	33	946	979	462
Sat Jun 19 15:07:31 2021	1624108051	30	949	979	102
Sat Jun 19 15:06:50 2021	1624108010	34	945	979	168
Sat Jun 19 15:08:14 2021	1624108094	30	949	979	882
Sat Jun 19 15:06:50 2021	1624108010	32	947	979	457
Sat Jun 19 15:07:39 2021	1624108059	31	948	979	226
Sat Jun 19 15:07:36 2021	1624108056	29	950	979	204
Sat Jun 19 15:07:35 2021	1624108055	31	948	979	135
Sat Jun 19 15:08:15 2021	1624108095	30	950	979	593
Sat Jun 19 15:07:26 2021	1624108046	30	949	979	450
Sat Jun 19 15:07:24 2021	1624108044	36	943	979	384
Sat Jun 19 15:07:36 2021	1624108056	31	949	979	365
Sat Jun 19 15:07:43 2021	1624108063	35	945	979	774
Sat Jun 19 15:06:50 2021	1624108010	30	950	980	232
Sat Jun 19 15:06:50 2021	1624108010	32	948	980	521
Sat Jun 19 15:07:39 2021	1624108059	35	944	980	383
Sat Jun 19 15:06:50 2021	1624108010	37	942	980	131
Sat Jun 19 15:06:50 2021	1624108010	31	948	980	426
Sat Jun 19 15:07:39 2021	1624108059	33	947	980	609
Sat Jun 19 15:07:38 2021	1624108058	32	948	980	404
Sat Jun 19 15:07:39 2021	1624108059	30	950	980	130
Sat Jun 19 15:07:31 2021	1624108051	31	949	980	709
Sat Jun 19 15:07:35 2021	1624108055	32	947	980	492
Sat Jun 19 15:07:46 2021	1624108066	34	946	980	130
Sat Jun 19 15:07:42 2021	1624108062	33	947	980	461
Sat Jun 19 15:07:41 2021	1624108061	39	941	980	785
Sat Jun 19 15:07:31 2021	1624108051	27	953	980	201
Sat Jun 19 15:07:38 2021	1624108058	36	944	980	303
Sat Jun 19 15:07:37 2021	1624108057	36	944	980	287
Sat Jun 19 15:07:43 2021	1624108063	32	948	980	584
Sat Jun 19 15:08:15 2021	1624108095	31	949	980	528
Sat Jun 19 15:07:43 2021	1624108063	34	946	980	616
Sat Jun 19 15:07:37 2021	1624108057	35	945	980	161
Sat Jun 19 15:07:32 2021	1624108052	29	952	980	64
Sat Jun 19 15:07:35 2021	1624108055	31	950	980	397
Sat Jun 19 15:08:15 2021	1624108095	29	951	980	499
Sat Jun 19 15:07:39 2021	1624108059	32	948	980	194
Sat Jun 19 15:06:50 2021	1624108010	33	947	980	361
Sat Jun 19 15:06:51 2021	1624108011	31	949	980	387
Sat Jun 19 15:07:42 2021	1624108062	31	949	980	476
Sat Jun 19 15:07:35 2021	1624108055	31	949	980	428
Sat Jun 19 15:07:37 2021	1624108057	32	948	980	97
Sat Jun 19 15:07:36 2021	1624108056	34	946	980	137
Sat Jun 19 15:07:35 2021	1624108055	31	949	981	236
Sat Jun 19 15:07:32 2021	1624108052	31	950	981	127
Sat Jun 19 15:06:50 2021	1624108010	31	949	981	394
Sat Jun 19 15:07:24 2021	1624108044	35	945	981	820
Sat Jun 19 15:07:43 2021	1624108063	32	949	981	651
Sat Jun 19 15:07:46 2021	1624108066	32	948	981	165
Sat Jun 19 15:07:36 2021	1624108056	37	943	981	942
Sat Jun 19 15:08:14 2021	1624108094	32	949	981	850
Sat Jun 19 15:06:50 2021	1624108010	34	947	981	326
Sat Jun 19 15:08:15 2021	1624108095	31	950	981	753
Sat Jun 19 15:08:14 2021	1624108094	32	949	981	784
Sat Jun 19 15:06:50 2021	1624108010	32	949	981	547
Sat Jun 19 15:07:42 2021	1624108062	35	946	981	441
Sat Jun 19 15:07:24 2021	1624108044	36	946	981	420
Sat Jun 19 15:07:32 2021	1624108052	34	947	981	93
Sat Jun 19 15:06:50 2021	1624108010	33	948	981	840
Sat Jun 19 15:07:36 2021	1624108056	28	953	981	888
Sat Jun 19 15:07:22 2021	1624108042	32	950	981	261
Sat Jun 19 15:07:32 2021	1624108052	32	949	981	158
Sat Jun 19 15:07:38 2021	1624108058	28	953	981	503
Sat Jun 19 15:08:15 2021	1624108095	33	948	981	560
Sat Jun 19 15:07:36 2021	1624108056	34	947	982	265
Sat Jun 19 15:07:36 2021	1624108056	33	948	982	171
Sat Jun 19 15:07:24 2021	1624108044	34	947	982	786
Sat Jun 19 15:07:32 2021	1624108052	31	950	982	223
Sat Jun 19 15:07:37 2021	1624108057	32	949	982	555
Sat Jun 19 15:07:35 2021	1624108055	33	949	982	167
Sat Jun 19 15:06:51 2021	1624108011	32	950	982	482
Sat Jun 19 15:07:32 2021	1624108052	33	949	982	384
Sat Jun 19 15:07:39 2021	1624108059	31	951	982	257
Sat Jun 19 15:07:37 2021	1624108057	34	948	982	587
Sat Jun 19 15:07:39 2021	1624108059	28	954	982	325
Sat Jun 19 15:07:32 2021	1624108052	30	952	982	952
Sat Jun 19 15:07:32 2021	1624108052	31	952	982	353
Sat Jun 19 15:07:36 2021	1624108056	35	947	982	395
Sat Jun 19 15:07:35 2021	1624108055	31	951	982	267
Sat Jun 19 15:07:32 2021	1624108052	31	951	982	417
Sat Jun 19 15:07:31 2021	1624108051	29	953	982	679
Sat Jun 19 15:07:45 2021	1624108065	31	951	982	267
Sat Jun 19 15:07:31 2021	1624108051	34	948	982	228
Sat Jun 19 15:07:24 2021	1624108044	36	947	982	916
Sat Jun 19 15:07:41 2021	1624108061	32	950	982	135
Sat Jun 19 15:07:31 2021	1624108051	31	951	982	134
Sat Jun 19 15:07:31 2021	1624108051	30	953	982	363
Sat Jun 19 15:07:46 2021	1624108066	34	948	982	197
Sat Jun 19 15:07:38 2021	1624108058	34	949	983	339
Sat Jun 19 15:07:45 2021	1624108065	31	952	983	433
Sat Jun 19 15:08:14 2021	1624108094	34	948	983	816
Sat Jun 19 15:07:28 2021	1624108048	31	952	983	751
Sat Jun 19 15:07:42 2021	1624108062	31	952	983	397
Sat Jun 19 15:07:43 2021	1624108063	31	952	983	682
Sat Jun 19 15:07:38 2021	1624108058	34	949	983	470
Sat Jun 19 15:07:35 2021	1624108055	33	950	983	333
Sat Jun 19 15:07:45 2021	1624108065	35	947	983	398
Sat Jun 19 15:07:42 2021	1624108062	32	951	983	428
Sat Jun 19 15:07:31 2021	1624108051	32	951	983	263
Sat Jun 19 15:08:15 2021	1624108095	35	948	983	463
Sat Jun 19 15:07:35 2021	1624108055	36	947	983	200
Sat Jun 19 15:07:36 2021	1624108056	33	950	983	495
Sat Jun 19 15:07:45 2021	1624108065	31	952	983	298
Sat Jun 19 15:08:15 2021	1624108095	34	949	983	429
Sat Jun 19 15:07:36 2021	1624108056	29	954	983	794
Sat Jun 19 15:07:28 2021	1624108048	33	950	983	782
Sat Jun 19 15:07:36 2021	1624108056	38	946	983	945
Sat Jun 19 15:07:36 2021	1624108056	29	954	983	764
Sat Jun 19 15:07:46 2021	1624108066	33	950	983	781
Sat Jun 19 15:06:49 2021	1624108009	31	952	983	916
Sat Jun 19 15:07:26 2021	1624108046	31	952	983	388
Sat Jun 19 15:07:31 2021	1624108051	35	948	983	166
Sat Jun 19 15:07:32 2021	1624108052	42	941	983	677
Sat Jun 19 15:07:22 2021	1624108042	33	950	983	563
Sat Jun 19 15:07:45 2021	1624108065	36	948	984	330
Sat Jun 19 15:07:30 2021	1624108050	34	949	984	687
Sat Jun 19 15:07:35 2021	1624108055	37	946	984	65
Sat Jun 19 15:07:23 2021	1624108043	31	952	984	127
Sat Jun 19 15:07:32 2021	1624108052	32	952	984	190
Sat Jun 19 15:07:26 2021	1624108046	31	953	984	419
Sat Jun 19 15:07:36 2021	1624108056	33	951	984	823
Sat Jun 19 15:07:31 2021	1624108051	30	954	984	493
Sat Jun 19 15:08:15 2021	1624108095	29	955	984	400
Sat Jun 19 15:08:15 2021	1624108095	33	952	984	825
Sat Jun 19 15:07:35 2021	1624108055	35	950	984	298
Sat Jun 19 15:07:31 2021	1624108051	34	951	984	329
Sat Jun 19 15:06:51 2021	1624108011	28	956	984	454
Sat Jun 19 15:07:39 2021	1624108059	33	951	984	97
Sat Jun 19 15:07:28 2021	1624108048	31	953	984	847
Sat Jun 19 15:07:38 2021	1624108058	35	950	984	435
Sat Jun 19 15:07:31 2021	1624108051	34	950	985	295
Sat Jun 19 15:07:32 2021	1624108052	32	952	985	918
Sat Jun 19 15:07:46 2021	1624108066	33	951	985	815
Sat Jun 19 15:07:43 2021	1624108063	29	956	985	556
Sat Jun 19 15:07:39 2021	1624108059	32	953	985	65
