starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:06:42 2021	1624108002	31	613	644	580
Sat Jun 19 15:06:42 2021	1624108002	34	610	644	516
Sat Jun 19 15:06:35 2021	1624107995	29	616	644	99
Sat Jun 19 15:06:42 2021	1624108002	32	612	644	612
Sat Jun 19 15:06:37 2021	1624107997	35	610	645	64
Sat Jun 19 15:06:17 2021	1624107977	29	615	645	514
Sat Jun 19 15:06:45 2021	1624108005	30	614	645	193
Sat Jun 19 15:06:29 2021	1624107989	34	610	645	225
Sat Jun 19 15:06:32 2021	1624107992	36	608	645	608
Sat Jun 19 15:06:21 2021	1624107981	31	614	645	129
Sat Jun 19 15:06:34 2021	1624107994	33	612	645	164
Sat Jun 19 15:06:31 2021	1624107991	30	615	645	129
Sat Jun 19 15:06:28 2021	1624107988	33	612	645	391
Sat Jun 19 15:06:45 2021	1624108005	35	610	645	388
Sat Jun 19 15:06:32 2021	1624107992	33	611	645	67
Sat Jun 19 15:06:45 2021	1624108005	33	612	645	129
Sat Jun 19 15:06:31 2021	1624107991	33	612	645	59
Sat Jun 19 15:06:21 2021	1624107981	34	612	645	549
Sat Jun 19 15:06:44 2021	1624108004	34	611	645	289
Sat Jun 19 15:06:45 2021	1624108005	30	615	645	550
Sat Jun 19 15:06:19 2021	1624107979	32	613	645	456
Sat Jun 19 15:06:25 2021	1624107985	30	615	645	228
Sat Jun 19 15:06:24 2021	1624107984	29	617	645	617
Sat Jun 19 15:06:18 2021	1624107978	33	613	645	95
Sat Jun 19 15:06:25 2021	1624107985	32	613	645	97
Sat Jun 19 15:06:25 2021	1624107985	32	613	645	129
Sat Jun 19 15:06:30 2021	1624107990	33	612	645	550
Sat Jun 19 15:06:37 2021	1624107997	32	613	645	485
Sat Jun 19 15:06:29 2021	1624107989	32	613	645	70
Sat Jun 19 15:06:24 2021	1624107984	36	609	645	544
Sat Jun 19 15:06:21 2021	1624107981	33	612	646	290
Sat Jun 19 15:06:25 2021	1624107985	33	613	646	64
Sat Jun 19 15:06:48 2021	1624108008	31	614	646	428
Sat Jun 19 15:06:35 2021	1624107995	31	615	646	451
Sat Jun 19 15:06:31 2021	1624107991	34	612	646	160
Sat Jun 19 15:06:25 2021	1624107985	32	613	646	450
Sat Jun 19 15:06:29 2021	1624107989	33	613	646	483
Sat Jun 19 15:06:17 2021	1624107977	36	610	646	544
Sat Jun 19 15:06:44 2021	1624108004	29	617	646	266
Sat Jun 19 15:06:42 2021	1624108002	30	616	646	551
Sat Jun 19 15:06:35 2021	1624107995	38	608	646	256
Sat Jun 19 15:06:21 2021	1624107981	30	616	646	260
Sat Jun 19 15:06:44 2021	1624108004	33	613	646	327
Sat Jun 19 15:06:21 2021	1624107981	31	615	646	228
Sat Jun 19 15:06:28 2021	1624107988	32	614	646	424
Sat Jun 19 15:06:45 2021	1624108005	31	615	646	162
Sat Jun 19 15:06:37 2021	1624107997	31	615	646	518
Sat Jun 19 15:06:19 2021	1624107979	31	616	646	485
Sat Jun 19 15:06:17 2021	1624107977	32	614	646	134
Sat Jun 19 15:06:45 2021	1624108005	30	616	646	519
Sat Jun 19 15:06:31 2021	1624107991	28	618	646	618
Sat Jun 19 15:06:44 2021	1624108004	38	608	646	131
Sat Jun 19 15:06:45 2021	1624108005	31	615	646	127
Sat Jun 19 15:06:28 2021	1624107988	31	616	646	456
Sat Jun 19 15:06:32 2021	1624107992	31	615	646	450
Sat Jun 19 15:06:21 2021	1624107981	36	610	646	192
Sat Jun 19 15:06:47 2021	1624108007	29	617	646	292
Sat Jun 19 15:06:29 2021	1624107989	34	613	646	102
Sat Jun 19 15:06:19 2021	1624107979	30	616	646	615
Sat Jun 19 15:06:35 2021	1624107995	32	614	647	481
Sat Jun 19 15:06:19 2021	1624107979	33	614	647	614
Sat Jun 19 15:06:25 2021	1624107985	34	612	647	162
Sat Jun 19 15:06:30 2021	1624107990	33	614	647	517
Sat Jun 19 15:06:28 2021	1624107988	29	618	647	332
Sat Jun 19 15:06:48 2021	1624108008	31	616	647	556
Sat Jun 19 15:06:21 2021	1624107981	33	614	647	583
Sat Jun 19 15:06:47 2021	1624108007	37	610	647	321
Sat Jun 19 15:06:21 2021	1624107981	31	616	647	65
Sat Jun 19 15:06:43 2021	1624108003	31	616	647	163
Sat Jun 19 15:06:29 2021	1624107989	31	617	647	326
Sat Jun 19 15:06:45 2021	1624108005	33	614	647	614
Sat Jun 19 15:06:44 2021	1624108004	36	612	647	231
Sat Jun 19 15:06:48 2021	1624108008	31	617	647	461
Sat Jun 19 15:06:37 2021	1624107997	32	615	647	295
Sat Jun 19 15:06:37 2021	1624107997	28	620	647	267
Sat Jun 19 15:06:37 2021	1624107997	31	616	647	454
Sat Jun 19 15:06:45 2021	1624108005	30	618	647	98
Sat Jun 19 15:06:25 2021	1624107985	32	615	647	196
Sat Jun 19 15:06:45 2021	1624108005	32	616	647	615
Sat Jun 19 15:06:35 2021	1624107995	36	611	647	62
Sat Jun 19 15:06:34 2021	1624107994	33	615	647	66
Sat Jun 19 15:06:17 2021	1624107977	33	615	647	419
Sat Jun 19 15:06:31 2021	1624107991	34	614	648	419
Sat Jun 19 15:06:29 2021	1624107989	31	617	648	357
Sat Jun 19 15:06:47 2021	1624108007	28	619	648	462
Sat Jun 19 15:06:19 2021	1624107979	33	614	648	519
Sat Jun 19 15:06:17 2021	1624107977	33	615	648	580
Sat Jun 19 15:06:37 2021	1624107997	30	617	648	391
Sat Jun 19 15:06:29 2021	1624107989	36	611	648	611
Sat Jun 19 15:06:37 2021	1624107997	35	613	648	549
Sat Jun 19 15:06:43 2021	1624108003	28	620	648	97
Sat Jun 19 15:06:44 2021	1624108004	32	616	648	295
Sat Jun 19 15:06:28 2021	1624107988	33	615	648	487
Sat Jun 19 15:06:19 2021	1624107979	30	617	648	584
Sat Jun 19 15:06:25 2021	1624107985	32	616	648	616
Sat Jun 19 15:06:42 2021	1624108002	32	616	648	197
Sat Jun 19 15:06:35 2021	1624107995	27	621	648	422
Sat Jun 19 15:06:17 2021	1624107977	38	610	648	96
Sat Jun 19 15:06:42 2021	1624108002	35	613	648	385
Sat Jun 19 15:06:21 2021	1624107981	33	615	648	96
Sat Jun 19 15:06:21 2021	1624107981	32	616	648	616
Sat Jun 19 15:06:35 2021	1624107995	31	617	648	322
Sat Jun 19 15:06:31 2021	1624107991	36	612	648	194
Sat Jun 19 15:06:43 2021	1624108003	35	613	648	193
Sat Jun 19 15:06:24 2021	1624107984	35	613	648	581
Sat Jun 19 15:06:17 2021	1624107977	31	618	648	484
Sat Jun 19 15:06:48 2021	1624108008	31	617	648	397
Sat Jun 19 15:06:35 2021	1624107995	31	617	648	550
Sat Jun 19 15:06:17 2021	1624107977	33	616	648	200
Sat Jun 19 15:06:20 2021	1624107980	30	618	648	99
Sat Jun 19 15:06:30 2021	1624107990	35	614	648	583
Sat Jun 19 15:06:45 2021	1624108005	31	618	648	67
Sat Jun 19 15:06:17 2021	1624107977	32	617	648	265
Sat Jun 19 15:06:37 2021	1624107997	33	616	648	421
Sat Jun 19 15:06:17 2021	1624107977	33	615	648	166
Sat Jun 19 15:06:47 2021	1624108007	31	618	649	590
Sat Jun 19 15:06:34 2021	1624107994	39	610	649	198
Sat Jun 19 15:06:17 2021	1624107977	31	617	649	453
Sat Jun 19 15:06:37 2021	1624107997	40	609	649	160
Sat Jun 19 15:06:17 2021	1624107977	33	616	649	232
Sat Jun 19 15:06:34 2021	1624107994	34	615	649	99
Sat Jun 19 15:06:19 2021	1624107979	32	617	649	552
Sat Jun 19 15:06:28 2021	1624107988	34	615	649	171
Sat Jun 19 15:06:45 2021	1624108005	35	614	649	580
Sat Jun 19 15:06:44 2021	1624108004	29	620	649	463
Sat Jun 19 15:06:28 2021	1624107988	30	619	649	301
Sat Jun 19 15:06:47 2021	1624108007	30	619	649	98
Sat Jun 19 15:06:32 2021	1624107992	29	620	649	550
Sat Jun 19 15:06:44 2021	1624108004	37	612	649	392
Sat Jun 19 15:06:31 2021	1624107991	28	621	649	263
Sat Jun 19 15:06:33 2021	1624107993	29	620	649	620
Sat Jun 19 15:06:20 2021	1624107980	29	620	649	554
Sat Jun 19 15:06:31 2021	1624107991	37	612	649	92
Sat Jun 19 15:06:37 2021	1624107997	34	616	649	201
Sat Jun 19 15:06:34 2021	1624107994	30	619	649	556
Sat Jun 19 15:06:32 2021	1624107992	29	621	650	132
Sat Jun 19 15:06:47 2021	1624108007	33	616	650	258
Sat Jun 19 15:06:32 2021	1624107992	38	611	650	480
Sat Jun 19 15:06:29 2021	1624107989	30	619	650	67
Sat Jun 19 15:06:34 2021	1624107994	31	618	650	525
Sat Jun 19 15:06:41 2021	1624108001	31	618	650	366
Sat Jun 19 15:06:18 2021	1624107978	34	616	650	127
Sat Jun 19 15:06:21 2021	1624107981	35	615	650	323
Sat Jun 19 15:06:42 2021	1624108002	32	618	650	133
Sat Jun 19 15:06:16 2021	1624107976	33	617	650	490
Sat Jun 19 15:06:31 2021	1624107991	32	618	650	230
Sat Jun 19 15:06:42 2021	1624108002	30	620	650	354
Sat Jun 19 15:06:28 2021	1624107988	35	615	650	520
Sat Jun 19 15:06:42 2021	1624108002	32	618	650	165
Sat Jun 19 15:06:47 2021	1624108007	33	617	650	490
Sat Jun 19 15:06:16 2021	1624107976	31	619	650	523
Sat Jun 19 15:06:38 2021	1624107998	32	618	650	286
Sat Jun 19 15:06:18 2021	1624107978	29	621	650	427
Sat Jun 19 15:06:37 2021	1624107997	33	617	650	235
Sat Jun 19 15:06:42 2021	1624108002	30	620	650	103
Sat Jun 19 15:06:37 2021	1624107997	32	619	650	359
Sat Jun 19 15:06:29 2021	1624107989	31	619	650	558
Sat Jun 19 15:06:45 2021	1624108005	30	620	650	424
Sat Jun 19 15:06:38 2021	1624107998	33	617	650	318
Sat Jun 19 15:06:32 2021	1624107992	32	618	650	518
Sat Jun 19 15:06:45 2021	1624108005	33	617	650	454
Sat Jun 19 15:06:47 2021	1624108007	32	618	650	161
Sat Jun 19 15:06:34 2021	1624107994	31	619	650	133
Sat Jun 19 15:06:20 2021	1624107980	31	619	650	69
Sat Jun 19 15:06:34 2021	1624107994	32	618	650	238
Sat Jun 19 15:06:47 2021	1624108007	32	619	650	558
Sat Jun 19 15:06:48 2021	1624108008	32	619	650	525
Sat Jun 19 15:06:37 2021	1624107997	32	618	650	327
Sat Jun 19 15:06:32 2021	1624107992	36	614	651	65
Sat Jun 19 15:06:41 2021	1624108001	32	619	651	492
Sat Jun 19 15:06:31 2021	1624107991	33	617	651	323
Sat Jun 19 15:06:19 2021	1624107979	31	619	651	516
Sat Jun 19 15:06:35 2021	1624107995	33	618	651	290
Sat Jun 19 15:06:31 2021	1624107991	31	619	651	357
Sat Jun 19 15:06:19 2021	1624107979	34	617	651	582
Sat Jun 19 15:06:16 2021	1624107976	32	618	651	395
Sat Jun 19 15:06:19 2021	1624107979	34	617	651	547
Sat Jun 19 15:06:29 2021	1624107989	35	616	651	136
Sat Jun 19 15:06:48 2021	1624108008	37	614	651	360
Sat Jun 19 15:06:42 2021	1624108002	36	614	651	229
Sat Jun 19 15:06:34 2021	1624107994	33	618	651	270
Sat Jun 19 15:06:44 2021	1624108004	32	619	651	492
Sat Jun 19 15:06:31 2021	1624107991	33	618	651	484
Sat Jun 19 15:06:16 2021	1624107976	32	619	651	297
Sat Jun 19 15:06:16 2021	1624107976	32	619	651	458
Sat Jun 19 15:06:30 2021	1624107990	33	619	651	298
Sat Jun 19 15:06:35 2021	1624107995	34	617	651	354
Sat Jun 19 15:06:40 2021	1624108000	31	621	651	388
Sat Jun 19 15:06:34 2021	1624107994	31	620	651	493
Sat Jun 19 15:06:16 2021	1624107976	32	619	651	329
Sat Jun 19 15:06:32 2021	1624107992	31	620	651	418
Sat Jun 19 15:06:30 2021	1624107990	30	621	651	268
Sat Jun 19 15:06:31 2021	1624107991	33	618	651	451
Sat Jun 19 15:06:21 2021	1624107981	31	620	651	165
Sat Jun 19 15:06:18 2021	1624107978	33	618	651	457
Sat Jun 19 15:06:48 2021	1624108008	35	616	651	587
Sat Jun 19 15:06:44 2021	1624108004	34	618	651	429
Sat Jun 19 15:06:34 2021	1624107994	28	623	651	399
Sat Jun 19 15:06:47 2021	1624108007	33	618	651	128
Sat Jun 19 15:06:28 2021	1624107988	33	619	651	206
Sat Jun 19 15:06:38 2021	1624107998	29	622	651	257
Sat Jun 19 15:06:34 2021	1624107994	34	618	652	586
Sat Jun 19 15:06:41 2021	1624108001	32	620	652	364
Sat Jun 19 15:06:21 2021	1624107981	30	621	652	260
Sat Jun 19 15:06:21 2021	1624107981	30	622	652	196
Sat Jun 19 15:06:19 2021	1624107979	29	623	652	457
Sat Jun 19 15:06:23 2021	1624107983	31	620	652	490
Sat Jun 19 15:06:20 2021	1624107980	32	620	652	522
Sat Jun 19 15:06:43 2021	1624108003	38	614	652	125
Sat Jun 19 15:06:47 2021	1624108007	33	618	652	359
Sat Jun 19 15:06:43 2021	1624108003	35	617	652	230
Sat Jun 19 15:06:41 2021	1624108001	33	619	652	523
Sat Jun 19 15:06:35 2021	1624107995	36	616	652	514
Sat Jun 19 15:06:41 2021	1624108001	32	620	652	589
Sat Jun 19 15:06:45 2021	1624108005	33	619	652	487
Sat Jun 19 15:06:20 2021	1624107980	35	617	652	584
Sat Jun 19 15:06:23 2021	1624107983	28	625	652	463
Sat Jun 19 15:06:24 2021	1624107984	45	608	652	319
Sat Jun 19 15:06:28 2021	1624107988	33	619	652	267
Sat Jun 19 15:06:29 2021	1624107989	36	616	652	98
Sat Jun 19 15:06:31 2021	1624107991	32	621	652	291
Sat Jun 19 15:06:34 2021	1624107994	34	618	652	427
Sat Jun 19 15:06:41 2021	1624108001	29	623	652	463
Sat Jun 19 15:06:33 2021	1624107993	30	622	652	590
Sat Jun 19 15:06:33 2021	1624107993	31	622	652	91
Sat Jun 19 15:06:34 2021	1624107994	32	621	652	621
Sat Jun 19 15:06:20 2021	1624107980	34	618	652	618
Sat Jun 19 15:06:32 2021	1624107992	31	622	653	101
Sat Jun 19 15:06:38 2021	1624107998	32	620	653	351
Sat Jun 19 15:06:48 2021	1624108008	33	619	653	491
Sat Jun 19 15:06:30 2021	1624107990	35	618	653	618
Sat Jun 19 15:06:16 2021	1624107976	31	621	653	427
Sat Jun 19 15:06:18 2021	1624107978	35	618	653	490
Sat Jun 19 15:06:34 2021	1624107994	32	620	653	461
Sat Jun 19 15:06:31 2021	1624107991	30	622	653	587
Sat Jun 19 15:06:32 2021	1624107992	30	623	653	227
Sat Jun 19 15:06:29 2021	1624107989	33	620	653	590
Sat Jun 19 15:06:28 2021	1624107988	29	624	653	238
Sat Jun 19 15:06:16 2021	1624107976	26	627	653	627
Sat Jun 19 15:06:47 2021	1624108007	34	619	653	65
Sat Jun 19 15:06:31 2021	1624107991	30	623	653	390
Sat Jun 19 15:06:38 2021	1624107998	34	619	653	415
Sat Jun 19 15:06:32 2021	1624107992	30	623	653	387
Sat Jun 19 15:06:37 2021	1624107997	36	617	653	583
Sat Jun 19 15:06:33 2021	1624107993	29	624	653	122
Sat Jun 19 15:06:29 2021	1624107989	31	622	653	134
Sat Jun 19 15:06:16 2021	1624107976	32	621	653	362
Sat Jun 19 15:06:18 2021	1624107978	32	622	653	395
Sat Jun 19 15:06:47 2021	1624108007	35	619	653	524
Sat Jun 19 15:06:30 2021	1624107990	32	621	653	69
Sat Jun 19 15:06:42 2021	1624108002	39	614	653	64
Sat Jun 19 15:06:32 2021	1624107992	34	619	653	161
Sat Jun 19 15:06:31 2021	1624107991	36	617	653	453
Sat Jun 19 15:06:33 2021	1624107993	33	621	653	151
Sat Jun 19 15:06:18 2021	1624107978	34	619	653	162
Sat Jun 19 15:06:41 2021	1624108001	33	621	653	557
Sat Jun 19 15:06:21 2021	1624107981	32	621	653	227
Sat Jun 19 15:06:35 2021	1624107995	34	620	654	388
Sat Jun 19 15:06:38 2021	1624107998	32	622	654	383
Sat Jun 19 15:06:25 2021	1624107985	32	621	654	552
Sat Jun 19 15:06:34 2021	1624107994	33	621	654	303
Sat Jun 19 15:06:20 2021	1624107980	35	618	654	130
Sat Jun 19 15:06:31 2021	1624107991	32	622	654	419
Sat Jun 19 15:06:37 2021	1624107997	30	624	654	308
Sat Jun 19 15:06:18 2021	1624107978	31	623	654	297
Sat Jun 19 15:06:37 2021	1624107997	33	621	654	239
Sat Jun 19 15:06:31 2021	1624107991	30	624	654	556
Sat Jun 19 15:06:34 2021	1624107994	32	622	654	336
Sat Jun 19 15:06:30 2021	1624107990	32	622	654	167
Sat Jun 19 15:06:31 2021	1624107991	32	623	654	525
Sat Jun 19 15:06:20 2021	1624107980	33	622	654	167
Sat Jun 19 15:06:43 2021	1624108003	33	622	654	266
Sat Jun 19 15:06:47 2021	1624108007	35	619	654	393
Sat Jun 19 15:06:40 2021	1624108000	32	622	654	290
Sat Jun 19 15:06:22 2021	1624107982	32	622	654	590
Sat Jun 19 15:06:31 2021	1624107991	34	620	654	490
Sat Jun 19 15:06:35 2021	1624107995	39	615	655	295
Sat Jun 19 15:06:47 2021	1624108007	34	621	655	621
Sat Jun 19 15:06:47 2021	1624108007	33	622	655	429
Sat Jun 19 15:06:38 2021	1624107998	32	622	655	224
Sat Jun 19 15:06:30 2021	1624107990	32	623	655	429
Sat Jun 19 15:06:21 2021	1624107981	31	624	655	134
Sat Jun 19 15:06:25 2021	1624107985	32	623	655	520
Sat Jun 19 15:06:40 2021	1624108000	29	626	655	260
Sat Jun 19 15:06:33 2021	1624107993	32	623	655	59
Sat Jun 19 15:06:23 2021	1624107983	34	621	655	522
Sat Jun 19 15:06:28 2021	1624107988	29	626	655	101
Sat Jun 19 15:06:21 2021	1624107981	31	624	655	624
Sat Jun 19 15:06:41 2021	1624108001	33	622	655	622
Sat Jun 19 15:06:44 2021	1624108004	34	622	655	524
Sat Jun 19 15:06:24 2021	1624107984	35	620	655	364
