starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:06:09 2021	1624107969	30	288	319	186
Sat Jun 19 15:06:01 2021	1624107961	32	286	319	127
Sat Jun 19 15:05:59 2021	1624107959	35	284	319	93
Sat Jun 19 15:05:53 2021	1624107953	29	289	319	92
Sat Jun 19 15:05:34 2021	1624107934	35	284	319	188
Sat Jun 19 15:05:35 2021	1624107935	32	286	319	286
Sat Jun 19 15:05:38 2021	1624107938	29	290	319	255
Sat Jun 19 15:05:37 2021	1624107937	32	287	319	229
Sat Jun 19 15:05:38 2021	1624107938	31	288	319	288
Sat Jun 19 15:06:06 2021	1624107966	30	289	319	128
Sat Jun 19 15:05:35 2021	1624107935	32	287	319	158
Sat Jun 19 15:05:56 2021	1624107956	32	287	319	94
Sat Jun 19 15:05:59 2021	1624107959	27	292	319	64
Sat Jun 19 15:05:56 2021	1624107956	31	288	319	162
Sat Jun 19 15:05:38 2021	1624107938	33	286	319	254
Sat Jun 19 15:05:54 2021	1624107954	33	286	319	68
Sat Jun 19 15:05:58 2021	1624107958	34	285	319	127
Sat Jun 19 15:06:03 2021	1624107963	32	287	319	124
Sat Jun 19 15:05:35 2021	1624107935	29	290	319	256
Sat Jun 19 15:05:55 2021	1624107955	31	288	319	189
Sat Jun 19 15:05:36 2021	1624107936	32	287	319	219
Sat Jun 19 15:06:02 2021	1624107962	28	291	319	160
Sat Jun 19 15:06:11 2021	1624107971	33	286	319	61
Sat Jun 19 15:05:35 2021	1624107935	31	289	319	159
Sat Jun 19 15:05:37 2021	1624107937	32	288	319	95
Sat Jun 19 15:06:02 2021	1624107962	33	286	319	63
Sat Jun 19 15:06:09 2021	1624107969	33	287	319	253
Sat Jun 19 15:06:03 2021	1624107963	33	287	319	223
Sat Jun 19 15:05:57 2021	1624107957	36	283	319	127
Sat Jun 19 15:05:36 2021	1624107936	33	286	319	164
Sat Jun 19 15:05:56 2021	1624107956	32	287	319	226
Sat Jun 19 15:06:02 2021	1624107962	31	288	319	97
Sat Jun 19 15:06:05 2021	1624107965	32	287	319	158
Sat Jun 19 15:06:13 2021	1624107973	30	290	319	258
Sat Jun 19 15:06:05 2021	1624107965	31	289	319	195
Sat Jun 19 15:05:53 2021	1624107953	35	284	319	187
Sat Jun 19 15:05:35 2021	1624107935	30	289	320	127
Sat Jun 19 15:06:05 2021	1624107965	33	286	320	188
Sat Jun 19 15:06:09 2021	1624107969	32	288	320	154
Sat Jun 19 15:05:59 2021	1624107959	30	289	320	161
Sat Jun 19 15:05:38 2021	1624107938	34	285	320	124
Sat Jun 19 15:05:55 2021	1624107955	32	287	320	287
Sat Jun 19 15:05:36 2021	1624107936	30	290	320	160
Sat Jun 19 15:05:59 2021	1624107959	31	289	320	92
Sat Jun 19 15:05:35 2021	1624107935	32	288	320	288
Sat Jun 19 15:06:00 2021	1624107960	31	288	320	193
Sat Jun 19 15:06:00 2021	1624107960	32	288	320	259
Sat Jun 19 15:05:38 2021	1624107938	30	290	320	224
Sat Jun 19 15:05:57 2021	1624107957	30	290	320	258
Sat Jun 19 15:06:05 2021	1624107965	34	286	320	129
Sat Jun 19 15:05:36 2021	1624107936	30	290	320	290
Sat Jun 19 15:05:53 2021	1624107953	30	290	320	62
Sat Jun 19 15:06:03 2021	1624107963	34	286	320	189
Sat Jun 19 15:06:02 2021	1624107962	35	285	320	221
Sat Jun 19 15:06:12 2021	1624107972	30	290	320	255
Sat Jun 19 15:06:05 2021	1624107965	31	290	320	226
Sat Jun 19 15:06:06 2021	1624107966	32	289	320	132
Sat Jun 19 15:05:56 2021	1624107956	33	287	320	193
Sat Jun 19 15:05:36 2021	1624107936	30	290	320	130
Sat Jun 19 15:05:55 2021	1624107955	32	288	320	36
Sat Jun 19 15:06:05 2021	1624107965	32	288	320	256
Sat Jun 19 15:05:36 2021	1624107936	30	290	320	197
Sat Jun 19 15:05:59 2021	1624107959	32	289	320	128
Sat Jun 19 15:06:00 2021	1624107960	33	287	320	225
Sat Jun 19 15:06:06 2021	1624107966	31	289	320	101
Sat Jun 19 15:05:50 2021	1624107950	29	292	320	195
Sat Jun 19 15:05:38 2021	1624107938	34	286	320	256
Sat Jun 19 15:06:02 2021	1624107962	28	293	320	131
Sat Jun 19 15:05:51 2021	1624107951	32	289	320	222
Sat Jun 19 15:06:12 2021	1624107972	38	283	320	93
Sat Jun 19 15:06:13 2021	1624107973	32	288	320	165
Sat Jun 19 15:05:35 2021	1624107935	30	290	321	224
Sat Jun 19 15:05:55 2021	1624107955	32	289	321	90
Sat Jun 19 15:05:35 2021	1624107935	34	287	321	222
Sat Jun 19 15:06:08 2021	1624107968	32	288	321	193
Sat Jun 19 15:06:05 2021	1624107965	34	287	321	286
Sat Jun 19 15:06:08 2021	1624107968	32	288	321	64
Sat Jun 19 15:05:34 2021	1624107934	32	289	321	132
Sat Jun 19 15:05:34 2021	1624107934	30	290	321	102
Sat Jun 19 15:06:01 2021	1624107961	29	292	321	190
Sat Jun 19 15:06:08 2021	1624107968	32	289	321	129
Sat Jun 19 15:05:55 2021	1624107955	32	288	321	153
Sat Jun 19 15:06:12 2021	1624107972	35	285	321	160
Sat Jun 19 15:06:04 2021	1624107964	32	289	321	96
Sat Jun 19 15:05:58 2021	1624107958	31	290	321	197
Sat Jun 19 15:06:04 2021	1624107964	34	287	321	62
Sat Jun 19 15:05:35 2021	1624107935	32	289	321	289
Sat Jun 19 15:05:38 2021	1624107938	34	287	321	158
Sat Jun 19 15:06:02 2021	1624107962	32	289	321	189
Sat Jun 19 15:06:01 2021	1624107961	36	285	321	219
Sat Jun 19 15:06:05 2021	1624107965	30	292	321	68
Sat Jun 19 15:06:08 2021	1624107968	32	289	321	224
Sat Jun 19 15:06:02 2021	1624107962	29	292	321	291
Sat Jun 19 15:06:01 2021	1624107961	27	294	321	103
Sat Jun 19 15:06:09 2021	1624107969	32	289	321	223
Sat Jun 19 15:05:54 2021	1624107954	34	287	321	254
Sat Jun 19 15:06:06 2021	1624107966	31	290	321	230
Sat Jun 19 15:06:08 2021	1624107968	32	289	321	289
Sat Jun 19 15:06:06 2021	1624107966	35	286	321	195
Sat Jun 19 15:05:53 2021	1624107953	32	289	321	121
Sat Jun 19 15:05:36 2021	1624107936	31	290	321	228
Sat Jun 19 15:06:08 2021	1624107968	32	289	321	128
Sat Jun 19 15:06:11 2021	1624107971	31	290	321	164
Sat Jun 19 15:06:08 2021	1624107968	32	290	321	257
Sat Jun 19 15:05:57 2021	1624107957	31	290	321	131
Sat Jun 19 15:06:05 2021	1624107965	32	289	321	163
Sat Jun 19 15:06:06 2021	1624107966	32	290	321	96
Sat Jun 19 15:06:12 2021	1624107972	29	293	321	160
Sat Jun 19 15:06:08 2021	1624107968	33	288	321	63
Sat Jun 19 15:05:38 2021	1624107938	29	293	321	293
Sat Jun 19 15:06:08 2021	1624107968	35	286	322	189
Sat Jun 19 15:06:03 2021	1624107963	31	290	322	62
Sat Jun 19 15:05:55 2021	1624107955	35	287	322	252
Sat Jun 19 15:06:13 2021	1624107973	32	289	322	198
Sat Jun 19 15:05:57 2021	1624107957	29	292	322	229
Sat Jun 19 15:05:57 2021	1624107957	33	289	322	162
Sat Jun 19 15:05:38 2021	1624107938	28	294	322	258
Sat Jun 19 15:06:00 2021	1624107960	31	291	322	291
Sat Jun 19 15:06:09 2021	1624107969	32	290	322	290
Sat Jun 19 15:05:59 2021	1624107959	34	288	322	258
Sat Jun 19 15:05:55 2021	1624107955	31	291	322	122
Sat Jun 19 15:05:51 2021	1624107951	36	286	322	286
Sat Jun 19 15:06:10 2021	1624107970	32	290	322	226
Sat Jun 19 15:05:34 2021	1624107934	35	287	322	287
Sat Jun 19 15:06:09 2021	1624107969	34	288	322	256
Sat Jun 19 15:06:15 2021	1624107975	30	292	322	292
Sat Jun 19 15:06:05 2021	1624107965	33	289	322	190
Sat Jun 19 15:06:06 2021	1624107966	33	288	322	261
Sat Jun 19 15:05:55 2021	1624107955	30	292	322	60
Sat Jun 19 15:05:56 2021	1624107956	33	289	322	258
Sat Jun 19 15:05:39 2021	1624107939	32	290	322	129
Sat Jun 19 15:06:08 2021	1624107968	31	291	322	97
Sat Jun 19 15:05:38 2021	1624107938	34	288	322	288
Sat Jun 19 15:05:35 2021	1624107935	31	291	322	291
Sat Jun 19 15:05:35 2021	1624107935	33	289	322	160
Sat Jun 19 15:06:07 2021	1624107967	30	292	322	292
Sat Jun 19 15:06:15 2021	1624107975	29	293	322	127
Sat Jun 19 15:05:50 2021	1624107950	36	286	322	223
Sat Jun 19 15:05:58 2021	1624107958	34	288	322	259
Sat Jun 19 15:06:02 2021	1624107962	36	286	322	255
Sat Jun 19 15:06:13 2021	1624107973	36	286	322	255
Sat Jun 19 15:05:37 2021	1624107937	30	292	322	160
Sat Jun 19 15:05:52 2021	1624107952	30	292	322	292
Sat Jun 19 15:05:34 2021	1624107934	35	287	322	287
Sat Jun 19 15:06:05 2021	1624107965	32	290	322	62
Sat Jun 19 15:06:12 2021	1624107972	32	291	322	223
Sat Jun 19 15:05:51 2021	1624107951	30	292	322	135
Sat Jun 19 15:05:39 2021	1624107939	29	293	322	259
Sat Jun 19 15:05:35 2021	1624107935	29	293	322	96
Sat Jun 19 15:05:50 2021	1624107950	34	288	322	260
Sat Jun 19 15:06:08 2021	1624107968	33	290	322	160
Sat Jun 19 15:06:07 2021	1624107967	30	292	322	132
Sat Jun 19 15:06:08 2021	1624107968	32	290	322	96
Sat Jun 19 15:06:14 2021	1624107974	34	288	322	157
Sat Jun 19 15:06:08 2021	1624107968	30	292	322	291
Sat Jun 19 15:06:04 2021	1624107964	30	293	322	165
Sat Jun 19 15:06:05 2021	1624107965	29	293	322	293
Sat Jun 19 15:06:04 2021	1624107964	30	292	322	261
Sat Jun 19 15:05:56 2021	1624107956	32	290	322	62
Sat Jun 19 15:05:59 2021	1624107959	32	290	322	191
Sat Jun 19 15:05:36 2021	1624107936	30	293	323	199
Sat Jun 19 15:05:36 2021	1624107936	34	289	323	288
Sat Jun 19 15:05:37 2021	1624107937	34	288	323	98
Sat Jun 19 15:06:06 2021	1624107966	33	289	323	63
Sat Jun 19 15:06:11 2021	1624107971	35	288	323	288
Sat Jun 19 15:06:05 2021	1624107965	35	288	323	94
Sat Jun 19 15:06:05 2021	1624107965	35	287	323	221
Sat Jun 19 15:06:07 2021	1624107967	32	291	323	65
Sat Jun 19 15:06:13 2021	1624107973	32	291	323	226
Sat Jun 19 15:05:59 2021	1624107959	34	288	323	157
Sat Jun 19 15:06:11 2021	1624107971	35	288	323	92
Sat Jun 19 15:05:55 2021	1624107955	33	289	323	185
Sat Jun 19 15:06:12 2021	1624107972	34	289	323	189
Sat Jun 19 15:05:51 2021	1624107951	34	289	323	260
Sat Jun 19 15:05:55 2021	1624107955	34	289	323	219
Sat Jun 19 15:05:51 2021	1624107951	33	290	323	227
Sat Jun 19 15:05:56 2021	1624107956	36	287	323	126
Sat Jun 19 15:06:11 2021	1624107971	31	292	323	292
Sat Jun 19 15:05:38 2021	1624107938	31	292	323	192
Sat Jun 19 15:05:54 2021	1624107954	37	286	323	94
Sat Jun 19 15:06:05 2021	1624107965	34	289	323	289
Sat Jun 19 15:05:37 2021	1624107937	31	292	323	291
Sat Jun 19 15:05:38 2021	1624107938	34	289	323	159
Sat Jun 19 15:06:02 2021	1624107962	32	291	323	128
Sat Jun 19 15:06:05 2021	1624107965	32	292	323	225
Sat Jun 19 15:05:58 2021	1624107958	35	288	323	161
Sat Jun 19 15:06:10 2021	1624107970	30	293	323	66
Sat Jun 19 15:05:58 2021	1624107958	32	292	323	199
Sat Jun 19 15:05:53 2021	1624107953	32	291	323	229
Sat Jun 19 15:05:39 2021	1624107939	32	291	323	291
Sat Jun 19 15:05:39 2021	1624107939	32	291	323	162
Sat Jun 19 15:06:05 2021	1624107965	34	289	323	257
Sat Jun 19 15:06:06 2021	1624107966	32	291	323	69
Sat Jun 19 15:05:52 2021	1624107952	32	291	323	97
Sat Jun 19 15:05:51 2021	1624107951	31	292	323	159
Sat Jun 19 15:05:59 2021	1624107959	33	290	323	123
Sat Jun 19 15:05:53 2021	1624107953	31	293	323	262
Sat Jun 19 15:05:50 2021	1624107950	32	292	323	163
Sat Jun 19 15:06:08 2021	1624107968	30	294	323	103
Sat Jun 19 15:05:57 2021	1624107957	32	292	323	253
Sat Jun 19 15:05:51 2021	1624107951	31	292	324	196
Sat Jun 19 15:06:05 2021	1624107965	32	292	324	64
Sat Jun 19 15:05:57 2021	1624107957	31	293	324	222
Sat Jun 19 15:05:35 2021	1624107935	35	289	324	254
Sat Jun 19 15:05:51 2021	1624107951	34	289	324	69
Sat Jun 19 15:05:38 2021	1624107938	32	291	324	260
Sat Jun 19 15:05:50 2021	1624107950	33	290	324	130
Sat Jun 19 15:06:02 2021	1624107962	34	290	324	128
Sat Jun 19 15:05:35 2021	1624107935	32	292	324	194
Sat Jun 19 15:06:00 2021	1624107960	29	294	324	263
Sat Jun 19 15:06:08 2021	1624107968	35	289	324	257
Sat Jun 19 15:06:15 2021	1624107975	34	289	324	62
Sat Jun 19 15:06:10 2021	1624107970	33	291	324	258
Sat Jun 19 15:06:02 2021	1624107962	34	289	324	97
Sat Jun 19 15:06:06 2021	1624107966	31	292	324	166
Sat Jun 19 15:06:12 2021	1624107972	33	291	324	196
Sat Jun 19 15:06:09 2021	1624107969	37	287	324	216
Sat Jun 19 15:06:11 2021	1624107971	29	294	324	294
Sat Jun 19 15:05:40 2021	1624107940	30	294	324	258
Sat Jun 19 15:05:39 2021	1624107939	32	292	324	259
Sat Jun 19 15:05:56 2021	1624107956	30	294	324	294
Sat Jun 19 15:06:01 2021	1624107961	36	287	324	193
Sat Jun 19 15:05:57 2021	1624107957	34	290	324	195
Sat Jun 19 15:05:58 2021	1624107958	33	291	324	129
Sat Jun 19 15:05:57 2021	1624107957	29	295	324	158
Sat Jun 19 15:05:34 2021	1624107934	32	292	324	164
Sat Jun 19 15:05:58 2021	1624107958	32	292	324	231
Sat Jun 19 15:05:51 2021	1624107951	30	294	324	192
Sat Jun 19 15:05:38 2021	1624107938	32	291	324	194
Sat Jun 19 15:05:51 2021	1624107951	33	291	324	101
Sat Jun 19 15:05:38 2021	1624107938	31	293	324	261
Sat Jun 19 15:05:52 2021	1624107952	32	292	324	166
Sat Jun 19 15:05:54 2021	1624107954	32	292	324	164
Sat Jun 19 15:05:35 2021	1624107935	33	291	324	125
Sat Jun 19 15:05:52 2021	1624107952	37	287	324	129
Sat Jun 19 15:05:36 2021	1624107936	31	293	324	293
Sat Jun 19 15:06:04 2021	1624107964	36	288	324	191
Sat Jun 19 15:05:54 2021	1624107954	32	292	324	196
Sat Jun 19 15:05:35 2021	1624107935	32	292	324	193
Sat Jun 19 15:05:35 2021	1624107935	34	290	324	158
Sat Jun 19 15:05:57 2021	1624107957	32	292	324	98
Sat Jun 19 15:06:11 2021	1624107971	32	292	324	58
Sat Jun 19 15:05:55 2021	1624107955	32	292	324	292
Sat Jun 19 15:05:34 2021	1624107934	25	299	324	299
Sat Jun 19 15:06:13 2021	1624107973	31	293	324	133
Sat Jun 19 15:05:56 2021	1624107956	33	291	324	291
Sat Jun 19 15:06:15 2021	1624107975	31	294	324	97
Sat Jun 19 15:06:06 2021	1624107966	32	292	324	67
Sat Jun 19 15:05:58 2021	1624107958	32	292	324	262
Sat Jun 19 15:06:15 2021	1624107975	30	294	324	259
Sat Jun 19 15:06:04 2021	1624107964	31	293	324	293
Sat Jun 19 15:06:09 2021	1624107969	28	296	324	195
Sat Jun 19 15:06:13 2021	1624107973	32	292	324	292
Sat Jun 19 15:06:11 2021	1624107971	29	296	324	168
Sat Jun 19 15:06:08 2021	1624107968	32	292	324	225
Sat Jun 19 15:06:10 2021	1624107970	33	291	324	291
Sat Jun 19 15:06:06 2021	1624107966	32	292	324	99
Sat Jun 19 15:05:37 2021	1624107937	31	294	324	294
Sat Jun 19 15:06:03 2021	1624107963	30	295	324	295
Sat Jun 19 15:06:00 2021	1624107960	31	294	324	98
Sat Jun 19 15:05:52 2021	1624107952	36	288	324	61
Sat Jun 19 15:05:53 2021	1624107953	32	293	324	293
Sat Jun 19 15:06:09 2021	1624107969	30	294	324	73
Sat Jun 19 15:05:40 2021	1624107940	36	289	324	289
Sat Jun 19 15:05:38 2021	1624107938	33	291	324	291
Sat Jun 19 15:05:53 2021	1624107953	35	289	325	128
Sat Jun 19 15:06:10 2021	1624107970	30	294	325	196
Sat Jun 19 15:06:11 2021	1624107971	33	292	325	195
Sat Jun 19 15:05:50 2021	1624107950	32	292	325	97
Sat Jun 19 15:06:05 2021	1624107965	33	291	325	291
Sat Jun 19 15:05:53 2021	1624107953	35	290	325	194
Sat Jun 19 15:05:39 2021	1624107939	29	296	325	133
Sat Jun 19 15:05:52 2021	1624107952	32	292	325	100
Sat Jun 19 15:05:58 2021	1624107958	31	293	325	292
Sat Jun 19 15:06:13 2021	1624107973	30	295	325	197
Sat Jun 19 15:05:37 2021	1624107937	33	291	325	261
Sat Jun 19 15:06:07 2021	1624107967	34	291	325	98
Sat Jun 19 15:05:59 2021	1624107959	32	293	325	292
Sat Jun 19 15:05:50 2021	1624107950	32	293	325	135
Sat Jun 19 15:06:00 2021	1624107960	32	293	325	198
Sat Jun 19 15:05:35 2021	1624107935	31	294	325	293
Sat Jun 19 15:05:54 2021	1624107954	33	292	325	121
Sat Jun 19 15:06:11 2021	1624107971	31	294	325	261
Sat Jun 19 15:06:04 2021	1624107964	34	290	325	227
Sat Jun 19 15:06:13 2021	1624107973	31	294	325	69
Sat Jun 19 15:06:11 2021	1624107971	32	293	325	133
Sat Jun 19 15:06:03 2021	1624107963	33	292	325	165
Sat Jun 19 15:05:40 2021	1624107940	32	293	325	263
Sat Jun 19 15:06:06 2021	1624107966	34	291	325	291
Sat Jun 19 15:05:55 2021	1624107955	34	291	325	67
Sat Jun 19 15:05:55 2021	1624107955	32	293	325	128
Sat Jun 19 15:05:38 2021	1624107938	32	293	325	293
Sat Jun 19 15:06:05 2021	1624107965	33	292	325	97
Sat Jun 19 15:06:11 2021	1624107971	29	296	325	265
Sat Jun 19 15:05:51 2021	1624107951	32	293	325	103
Sat Jun 19 15:05:36 2021	1624107936	30	295	325	169
Sat Jun 19 15:05:54 2021	1624107954	37	288	325	101
Sat Jun 19 15:06:11 2021	1624107971	32	293	325	233
Sat Jun 19 15:05:54 2021	1624107954	31	294	325	89
Sat Jun 19 15:06:15 2021	1624107975	34	291	325	226
Sat Jun 19 15:05:59 2021	1624107959	39	287	325	191
Sat Jun 19 15:06:12 2021	1624107972	32	293	325	162
Sat Jun 19 15:05:57 2021	1624107957	32	293	325	126
Sat Jun 19 15:06:15 2021	1624107975	30	295	325	159
Sat Jun 19 15:05:36 2021	1624107936	36	289	325	252
Sat Jun 19 15:06:01 2021	1624107961	32	293	325	125
Sat Jun 19 15:06:01 2021	1624107961	29	296	325	226
Sat Jun 19 15:05:58 2021	1624107958	31	295	325	98
Sat Jun 19 15:05:59 2021	1624107959	36	289	325	101
Sat Jun 19 15:06:11 2021	1624107971	31	294	325	202
Sat Jun 19 15:06:08 2021	1624107968	35	291	325	133
Sat Jun 19 15:06:07 2021	1624107967	31	294	325	230
Sat Jun 19 15:06:13 2021	1624107973	33	293	325	133
Sat Jun 19 15:05:59 2021	1624107959	30	295	325	230
Sat Jun 19 15:06:11 2021	1624107971	32	293	325	62
Sat Jun 19 15:06:03 2021	1624107963	31	294	325	132
Sat Jun 19 15:05:38 2021	1624107938	29	296	326	164
Sat Jun 19 15:05:54 2021	1624107954	30	296	326	60
Sat Jun 19 15:05:57 2021	1624107957	35	291	326	188
Sat Jun 19 15:05:58 2021	1624107958	31	294	326	168
Sat Jun 19 15:05:59 2021	1624107959	33	292	326	223
Sat Jun 19 15:06:12 2021	1624107972	32	294	326	98
Sat Jun 19 15:05:57 2021	1624107957	31	295	326	104
Sat Jun 19 15:06:06 2021	1624107966	30	296	326	37
Sat Jun 19 15:05:53 2021	1624107953	32	293	326	292
Sat Jun 19 15:05:36 2021	1624107936	33	292	326	259
Sat Jun 19 15:06:06 2021	1624107966	33	293	326	293
Sat Jun 19 15:05:39 2021	1624107939	31	294	326	195
Sat Jun 19 15:05:35 2021	1624107935	34	292	326	226
Sat Jun 19 15:05:57 2021	1624107957	33	293	326	135
Sat Jun 19 15:06:12 2021	1624107972	31	295	326	129
Sat Jun 19 15:06:09 2021	1624107969	40	286	326	286
Sat Jun 19 15:05:37 2021	1624107937	32	294	326	294
