starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:02:28 2021	1624107748	30	1611	1641	332
Sat Jun 19 15:02:27 2021	1624107747	30	1612	1641	1518
Sat Jun 19 15:02:28 2021	1624107748	34	1608	1642	462
Sat Jun 19 15:02:27 2021	1624107747	34	1608	1642	820
Sat Jun 19 15:02:27 2021	1624107747	29	1613	1642	626
Sat Jun 19 15:02:28 2021	1624107748	33	1609	1642	429
Sat Jun 19 15:02:27 2021	1624107747	32	1611	1642	1190
Sat Jun 19 15:02:27 2021	1624107747	31	1611	1642	887
Sat Jun 19 15:02:27 2021	1624107747	33	1609	1642	854
Sat Jun 19 15:02:27 2021	1624107747	33	1610	1643	1020
Sat Jun 19 15:02:27 2021	1624107747	33	1609	1643	593
Sat Jun 19 15:02:27 2021	1624107747	32	1611	1643	788
Sat Jun 19 15:02:27 2021	1624107747	33	1611	1643	1485
Sat Jun 19 15:02:27 2021	1624107747	31	1613	1644	1454
Sat Jun 19 15:02:27 2021	1624107747	33	1610	1644	1254
Sat Jun 19 15:02:28 2021	1624107748	35	1609	1644	394
Sat Jun 19 15:02:27 2021	1624107747	39	1605	1644	1416
Sat Jun 19 15:02:27 2021	1624107747	34	1610	1644	1120
Sat Jun 19 15:02:27 2021	1624107747	35	1610	1645	1155
Sat Jun 19 15:02:27 2021	1624107747	36	1609	1645	984
Sat Jun 19 15:02:27 2021	1624107747	34	1612	1646	724
Sat Jun 19 15:02:28 2021	1624107748	31	1615	1646	200
Sat Jun 19 15:02:27 2021	1624107747	34	1612	1646	690
Sat Jun 19 15:02:28 2021	1624107748	34	1612	1646	298
Sat Jun 19 15:02:27 2021	1624107747	34	1613	1647	656
Sat Jun 19 15:02:28 2021	1624107748	33	1616	1648	97
Sat Jun 19 15:02:28 2021	1624107748	33	1615	1649	1615
Sat Jun 19 15:02:26 2021	1624107746	30	1619	1649	493
Sat Jun 19 15:02:28 2021	1624107748	31	1619	1649	1585
Sat Jun 19 15:02:28 2021	1624107748	34	1616	1650	231
Sat Jun 19 15:02:26 2021	1624107746	33	1617	1650	361
Sat Jun 19 15:02:28 2021	1624107748	30	1620	1650	130
Sat Jun 19 15:02:26 2021	1624107746	36	1615	1651	523
Sat Jun 19 15:02:26 2021	1624107746	31	1620	1651	330
Sat Jun 19 15:02:26 2021	1624107746	33	1619	1652	460
Sat Jun 19 15:02:28 2021	1624107748	40	1612	1652	160
Sat Jun 19 15:02:28 2021	1624107748	33	1619	1652	265
Sat Jun 19 15:02:28 2021	1624107748	32	1621	1652	1554
Sat Jun 19 15:02:26 2021	1624107746	29	1624	1653	300
Sat Jun 19 15:02:29 2021	1624107749	31	1622	1653	1099
Sat Jun 19 15:02:28 2021	1624107748	35	1618	1653	1586
Sat Jun 19 15:02:28 2021	1624107748	33	1620	1654	1620
Sat Jun 19 15:02:29 2021	1624107749	35	1619	1654	1130
Sat Jun 19 15:02:26 2021	1624107746	31	1623	1654	429
Sat Jun 19 15:02:27 2021	1624107747	40	1615	1654	1548
Sat Jun 19 15:02:26 2021	1624107746	35	1620	1655	232
Sat Jun 19 15:02:26 2021	1624107746	30	1625	1655	1625
Sat Jun 19 15:02:26 2021	1624107746	35	1620	1655	394
Sat Jun 19 15:02:28 2021	1624107748	30	1625	1655	1234
Sat Jun 19 15:02:28 2021	1624107748	35	1621	1655	1264
Sat Jun 19 15:02:28 2021	1624107748	27	1629	1655	1527
Sat Jun 19 15:02:26 2021	1624107746	33	1622	1655	132
Sat Jun 19 15:02:26 2021	1624107746	33	1623	1656	165
Sat Jun 19 15:02:26 2021	1624107746	31	1625	1656	100
Sat Jun 19 15:02:29 2021	1624107749	31	1625	1656	964
Sat Jun 19 15:02:29 2021	1624107749	32	1624	1656	1067
Sat Jun 19 15:02:26 2021	1624107746	38	1619	1657	559
Sat Jun 19 15:02:29 2021	1624107749	34	1623	1657	1165
Sat Jun 19 15:02:26 2021	1624107746	33	1624	1657	267
Sat Jun 19 15:02:26 2021	1624107746	34	1624	1658	597
Sat Jun 19 15:02:26 2021	1624107746	29	1629	1658	1629
Sat Jun 19 15:02:26 2021	1624107746	34	1624	1659	795
Sat Jun 19 15:02:26 2021	1624107746	34	1626	1659	762
Sat Jun 19 15:02:26 2021	1624107746	33	1626	1659	199
Sat Jun 19 15:02:28 2021	1624107748	31	1628	1659	1364
Sat Jun 19 15:02:29 2021	1624107749	36	1623	1659	1031
Sat Jun 19 15:02:26 2021	1624107746	30	1630	1660	732
Sat Jun 19 15:02:28 2021	1624107748	32	1627	1660	1332
Sat Jun 19 15:02:29 2021	1624107749	36	1624	1660	995
Sat Jun 19 15:02:29 2021	1624107749	32	1627	1660	833
Sat Jun 19 15:02:28 2021	1624107748	33	1628	1660	1299
Sat Jun 19 15:02:29 2021	1624107749	32	1629	1660	865
Sat Jun 19 15:02:28 2021	1624107748	33	1628	1661	1462
Sat Jun 19 15:02:25 2021	1624107745	32	1629	1661	1329
Sat Jun 19 15:02:28 2021	1624107748	32	1629	1661	1495
Sat Jun 19 15:02:29 2021	1624107749	31	1630	1661	933
Sat Jun 19 15:02:29 2021	1624107749	36	1626	1662	698
Sat Jun 19 15:02:26 2021	1624107746	33	1629	1662	667
Sat Jun 19 15:02:28 2021	1624107748	31	1630	1662	1431
Sat Jun 19 15:02:28 2021	1624107748	34	1628	1662	1200
Sat Jun 19 15:02:29 2021	1624107749	35	1627	1662	663
Sat Jun 19 15:02:26 2021	1624107746	36	1626	1662	631
Sat Jun 19 15:02:25 2021	1624107745	29	1633	1662	1633
Sat Jun 19 15:02:28 2021	1624107748	35	1627	1662	1395
Sat Jun 19 15:02:26 2021	1624107746	39	1624	1663	1589
Sat Jun 19 15:02:29 2021	1624107749	30	1633	1663	633
Sat Jun 19 15:02:29 2021	1624107749	29	1634	1663	604
Sat Jun 19 15:02:26 2021	1624107746	32	1632	1663	700
Sat Jun 19 15:02:29 2021	1624107749	33	1630	1663	798
Sat Jun 19 15:02:29 2021	1624107749	28	1635	1664	770
Sat Jun 19 15:02:29 2021	1624107749	37	1627	1664	897
Sat Jun 19 15:02:25 2021	1624107745	29	1635	1664	1301
Sat Jun 19 15:02:26 2021	1624107746	34	1630	1664	830
Sat Jun 19 15:02:25 2021	1624107745	33	1630	1664	1361
Sat Jun 19 15:02:25 2021	1624107745	34	1630	1665	1232
Sat Jun 19 15:02:25 2021	1624107745	32	1633	1665	1200
Sat Jun 19 15:02:25 2021	1624107745	30	1635	1665	1565
Sat Jun 19 15:02:25 2021	1624107745	31	1635	1665	1067
Sat Jun 19 15:02:29 2021	1624107749	34	1632	1666	734
Sat Jun 19 15:02:29 2021	1624107749	32	1634	1666	572
Sat Jun 19 15:02:25 2021	1624107745	30	1637	1667	1464
Sat Jun 19 15:02:25 2021	1624107745	34	1633	1667	1267
Sat Jun 19 15:02:25 2021	1624107745	39	1628	1667	1495
Sat Jun 19 15:02:25 2021	1624107745	33	1634	1667	1430
Sat Jun 19 15:02:25 2021	1624107745	31	1636	1668	1534
Sat Jun 19 15:02:25 2021	1624107745	32	1636	1668	1168
Sat Jun 19 15:02:29 2021	1624107749	31	1638	1669	541
Sat Jun 19 15:02:25 2021	1624107745	37	1633	1670	1098
Sat Jun 19 15:02:29 2021	1624107749	34	1635	1670	440
Sat Jun 19 15:02:25 2021	1624107745	36	1634	1670	1394
Sat Jun 19 15:02:29 2021	1624107749	32	1638	1670	475
Sat Jun 19 15:02:25 2021	1624107745	30	1641	1671	1037
Sat Jun 19 15:02:26 2021	1624107746	40	1632	1672	864
Sat Jun 19 15:02:29 2021	1624107749	33	1640	1672	373
Sat Jun 19 15:02:26 2021	1624107746	31	1641	1672	941
Sat Jun 19 15:02:25 2021	1624107745	34	1639	1672	1135
Sat Jun 19 15:02:25 2021	1624107745	37	1636	1673	1595
Sat Jun 19 15:02:29 2021	1624107749	32	1641	1673	509
Sat Jun 19 15:02:30 2021	1624107750	34	1639	1673	1503
Sat Jun 19 15:02:30 2021	1624107750	29	1646	1674	1645
Sat Jun 19 15:02:30 2021	1624107750	33	1641	1674	1639
Sat Jun 19 15:02:26 2021	1624107746	37	1637	1675	904
Sat Jun 19 15:02:29 2021	1624107749	31	1644	1675	235
Sat Jun 19 15:02:26 2021	1624107746	34	1641	1675	972
Sat Jun 19 15:02:25 2021	1624107745	31	1644	1675	1006
Sat Jun 19 15:02:29 2021	1624107749	35	1641	1676	406
Sat Jun 19 15:02:29 2021	1624107749	32	1644	1676	341
Sat Jun 19 15:02:30 2021	1624107750	33	1643	1677	1611
Sat Jun 19 15:02:30 2021	1624107750	38	1639	1677	131
Sat Jun 19 15:02:30 2021	1624107750	35	1642	1677	1604
Sat Jun 19 15:02:30 2021	1624107750	34	1644	1678	1538
Sat Jun 19 15:02:30 2021	1624107750	33	1646	1678	1572
Sat Jun 19 15:02:29 2021	1624107749	30	1650	1679	206
Sat Jun 19 15:02:30 2021	1624107750	37	1645	1682	169
Sat Jun 19 15:02:29 2021	1624107749	40	1643	1682	266
Sat Jun 19 15:02:29 2021	1624107749	35	1652	1687	306
Sat Jun 19 15:02:25 2021	1624107745	31	1666	1698	45
