starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:03:55 2021	1624107835	35	953	988	533
Sat Jun 19 15:04:00 2021	1624107840	36	952	988	952
Sat Jun 19 15:04:00 2021	1624107840	35	952	988	94
Sat Jun 19 15:03:48 2021	1624107828	29	959	988	636
Sat Jun 19 15:03:59 2021	1624107839	32	955	988	694
Sat Jun 19 15:03:59 2021	1624107839	33	954	988	954
Sat Jun 19 15:03:55 2021	1624107835	34	954	988	294
Sat Jun 19 15:03:54 2021	1624107834	33	954	988	558
Sat Jun 19 15:03:53 2021	1624107833	32	956	988	64
Sat Jun 19 15:03:49 2021	1624107829	34	954	988	693
Sat Jun 19 15:03:55 2021	1624107835	33	955	988	764
Sat Jun 19 15:03:54 2021	1624107834	33	955	988	265
Sat Jun 19 15:03:56 2021	1624107836	34	954	988	954
Sat Jun 19 15:03:59 2021	1624107839	32	957	988	497
Sat Jun 19 15:04:00 2021	1624107840	30	959	988	959
Sat Jun 19 15:03:54 2021	1624107834	33	955	988	525
Sat Jun 19 15:03:55 2021	1624107835	34	954	989	861
Sat Jun 19 15:03:49 2021	1624107829	36	952	989	162
Sat Jun 19 15:03:59 2021	1624107839	34	954	989	529
Sat Jun 19 15:03:59 2021	1624107839	31	957	989	629
Sat Jun 19 15:04:00 2021	1624107840	28	961	989	930
Sat Jun 19 15:03:54 2021	1624107834	37	951	989	131
Sat Jun 19 15:03:54 2021	1624107834	32	957	989	460
Sat Jun 19 15:03:53 2021	1624107833	29	960	989	826
Sat Jun 19 15:03:54 2021	1624107834	32	957	989	592
Sat Jun 19 15:03:48 2021	1624107828	32	956	989	826
Sat Jun 19 15:03:55 2021	1624107835	31	958	989	896
Sat Jun 19 15:03:54 2021	1624107834	31	958	989	69
Sat Jun 19 15:03:55 2021	1624107835	34	955	989	492
Sat Jun 19 15:03:55 2021	1624107835	31	958	989	567
Sat Jun 19 15:03:48 2021	1624107828	32	958	989	794
Sat Jun 19 15:03:48 2021	1624107828	34	955	989	235
Sat Jun 19 15:03:55 2021	1624107835	33	956	990	163
Sat Jun 19 15:03:56 2021	1624107836	30	960	990	630
Sat Jun 19 15:03:48 2021	1624107828	33	957	990	300
Sat Jun 19 15:03:59 2021	1624107839	30	959	990	726
Sat Jun 19 15:03:55 2021	1624107835	29	960	990	102
Sat Jun 19 15:03:56 2021	1624107836	31	959	990	858
Sat Jun 19 15:03:55 2021	1624107835	34	956	990	425
Sat Jun 19 15:03:54 2021	1624107834	29	961	990	333
Sat Jun 19 15:03:55 2021	1624107835	29	961	990	396
Sat Jun 19 15:03:54 2021	1624107834	38	952	990	952
Sat Jun 19 15:03:54 2021	1624107834	31	959	990	200
Sat Jun 19 15:04:00 2021	1624107840	33	957	990	230
Sat Jun 19 15:03:54 2021	1624107834	34	956	990	361
Sat Jun 19 15:03:55 2021	1624107835	33	957	990	732
Sat Jun 19 15:03:55 2021	1624107835	32	958	990	131
Sat Jun 19 15:03:55 2021	1624107835	36	954	990	327
Sat Jun 19 15:03:59 2021	1624107839	34	956	990	757
