starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:04:18 2021	1624107858	31	1465	1496	897
Sat Jun 19 15:04:18 2021	1624107858	40	1496	1536	927
Sat Jun 19 15:04:18 2021	1624107858	35	1536	1571	967
Sat Jun 19 15:04:18 2021	1624107858	28	1571	1599	1002
Sat Jun 19 15:04:10 2021	1624107850	31	1586	1617	1490
Sat Jun 19 15:04:10 2021	1624107850	32	1586	1618	1521
Sat Jun 19 15:04:10 2021	1624107850	34	1584	1618	1391
Sat Jun 19 15:04:10 2021	1624107850	32	1588	1620	1458
Sat Jun 19 15:04:10 2021	1624107850	33	1588	1621	1425
Sat Jun 19 15:04:10 2021	1624107850	34	1588	1623	1356
Sat Jun 19 15:04:04 2021	1624107844	29	1595	1623	1333
Sat Jun 19 15:04:10 2021	1624107850	34	1589	1624	1322
Sat Jun 19 15:04:04 2021	1624107844	36	1589	1625	1362
Sat Jun 19 15:04:10 2021	1624107850	41	1585	1626	1553
Sat Jun 19 15:04:10 2021	1624107850	31	1596	1627	1596
Sat Jun 19 15:04:04 2021	1624107844	31	1597	1627	1235
Sat Jun 19 15:04:04 2021	1624107844	34	1594	1627	1266
Sat Jun 19 15:04:10 2021	1624107850	32	1595	1627	1024
Sat Jun 19 15:04:10 2021	1624107850	30	1597	1627	994
Sat Jun 19 15:04:10 2021	1624107850	31	1597	1628	1159
Sat Jun 19 15:04:10 2021	1624107850	33	1595	1628	1288
Sat Jun 19 15:04:10 2021	1624107850	32	1597	1628	961
Sat Jun 19 15:04:10 2021	1624107850	34	1594	1628	1594
Sat Jun 19 15:04:10 2021	1624107850	31	1597	1628	1226
Sat Jun 19 15:04:10 2021	1624107850	34	1594	1629	1056
Sat Jun 19 15:04:03 2021	1624107843	30	1599	1629	1599
Sat Jun 19 15:04:10 2021	1624107850	31	1598	1629	1257
Sat Jun 19 15:04:04 2021	1624107844	33	1596	1630	1300
Sat Jun 19 15:04:04 2021	1624107844	31	1599	1630	1205
Sat Jun 19 15:04:10 2021	1624107850	36	1595	1631	1190
Sat Jun 19 15:04:04 2021	1624107844	32	1600	1631	1138
Sat Jun 19 15:04:15 2021	1624107855	31	1600	1631	1309
Sat Jun 19 15:04:10 2021	1624107850	34	1597	1631	927
Sat Jun 19 15:04:04 2021	1624107844	33	1599	1632	1105
Sat Jun 19 15:04:10 2021	1624107850	35	1597	1632	1090
Sat Jun 19 15:04:10 2021	1624107850	34	1598	1632	106
Sat Jun 19 15:04:03 2021	1624107843	33	1599	1632	1502
Sat Jun 19 15:04:10 2021	1624107850	33	1599	1633	1125
Sat Jun 19 15:04:04 2021	1624107844	35	1598	1633	1170
Sat Jun 19 15:04:04 2021	1624107844	30	1604	1634	1008
Sat Jun 19 15:04:04 2021	1624107844	33	1601	1634	1039
Sat Jun 19 15:04:15 2021	1624107855	33	1601	1634	1276
Sat Jun 19 15:04:03 2021	1624107843	31	1604	1635	1567
Sat Jun 19 15:04:04 2021	1624107844	30	1606	1635	1439
Sat Jun 19 15:04:04 2021	1624107844	31	1605	1636	1471
Sat Jun 19 15:04:10 2021	1624107850	29	1606	1636	207
Sat Jun 19 15:04:03 2021	1624107843	33	1603	1636	1535
Sat Jun 19 15:04:18 2021	1624107858	37	1599	1636	1030
Sat Jun 19 15:04:04 2021	1624107844	28	1608	1636	980
Sat Jun 19 15:04:10 2021	1624107850	35	1601	1636	140
Sat Jun 19 15:04:08 2021	1624107848	28	1608	1636	199
Sat Jun 19 15:04:04 2021	1624107844	40	1596	1636	1398
Sat Jun 19 15:04:04 2021	1624107844	34	1603	1636	1072
Sat Jun 19 15:04:08 2021	1624107848	33	1603	1637	528
Sat Jun 19 15:04:09 2021	1624107849	37	1601	1637	236
Sat Jun 19 15:04:10 2021	1624107850	32	1606	1637	175
Sat Jun 19 15:04:16 2021	1624107856	31	1607	1638	411
Sat Jun 19 15:04:09 2021	1624107849	34	1604	1638	273
Sat Jun 19 15:04:07 2021	1624107847	31	1608	1638	661
Sat Jun 19 15:04:09 2021	1624107849	32	1607	1639	308
Sat Jun 19 15:04:08 2021	1624107848	31	1608	1639	496
Sat Jun 19 15:04:08 2021	1624107848	33	1606	1639	562
Sat Jun 19 15:04:15 2021	1624107855	32	1607	1639	1212
Sat Jun 19 15:04:08 2021	1624107848	35	1605	1639	328
Sat Jun 19 15:04:08 2021	1624107848	35	1604	1640	227
Sat Jun 19 15:04:15 2021	1624107855	31	1609	1640	1181
Sat Jun 19 15:04:07 2021	1624107847	30	1610	1640	823
Sat Jun 19 15:04:08 2021	1624107848	33	1607	1640	295
Sat Jun 19 15:04:08 2021	1624107848	31	1610	1641	466
Sat Jun 19 15:04:10 2021	1624107850	29	1612	1641	863
Sat Jun 19 15:04:07 2021	1624107847	30	1611	1641	1181
Sat Jun 19 15:04:07 2021	1624107847	31	1610	1641	792
Sat Jun 19 15:04:06 2021	1624107846	31	1610	1641	164
Sat Jun 19 15:04:11 2021	1624107851	32	1610	1642	764
Sat Jun 19 15:04:08 2021	1624107848	32	1610	1642	399
Sat Jun 19 15:04:09 2021	1624107849	34	1607	1642	340
Sat Jun 19 15:04:06 2021	1624107846	31	1610	1642	425
Sat Jun 19 15:04:16 2021	1624107856	32	1610	1642	582
Sat Jun 19 15:04:17 2021	1624107857	33	1609	1642	1025
Sat Jun 19 15:04:15 2021	1624107855	28	1614	1642	1454
Sat Jun 19 15:04:15 2021	1624107855	31	1611	1642	1245
Sat Jun 19 15:04:16 2021	1624107856	34	1609	1643	614
Sat Jun 19 15:04:08 2021	1624107848	33	1609	1643	596
Sat Jun 19 15:04:16 2021	1624107856	30	1613	1643	381
Sat Jun 19 15:04:08 2021	1624107848	33	1610	1643	262
Sat Jun 19 15:04:09 2021	1624107849	30	1613	1643	375
Sat Jun 19 15:04:07 2021	1624107847	29	1614	1643	1152
Sat Jun 19 15:04:07 2021	1624107847	31	1612	1643	1517
Sat Jun 19 15:04:08 2021	1624107848	29	1614	1643	169
Sat Jun 19 15:04:15 2021	1624107855	31	1613	1643	1583
Sat Jun 19 15:04:10 2021	1624107850	33	1610	1643	796
Sat Jun 19 15:04:07 2021	1624107847	41	1603	1643	985
Sat Jun 19 15:04:17 2021	1624107857	33	1610	1643	1091
Sat Jun 19 15:04:08 2021	1624107848	31	1612	1644	630
Sat Jun 19 15:04:07 2021	1624107847	36	1608	1644	692
Sat Jun 19 15:04:07 2021	1624107847	37	1607	1644	1211
Sat Jun 19 15:04:10 2021	1624107850	35	1609	1644	892
Sat Jun 19 15:04:04 2021	1624107844	31	1613	1644	949
Sat Jun 19 15:04:09 2021	1624107849	31	1614	1644	572
Sat Jun 19 15:04:17 2021	1624107857	32	1612	1644	993
Sat Jun 19 15:04:06 2021	1624107846	33	1611	1644	195
Sat Jun 19 15:04:08 2021	1624107848	37	1608	1645	363
Sat Jun 19 15:04:17 2021	1624107857	33	1612	1645	861
Sat Jun 19 15:04:07 2021	1624107847	33	1612	1645	853
Sat Jun 19 15:04:17 2021	1624107857	31	1614	1645	830
Sat Jun 19 15:04:07 2021	1624107847	31	1613	1645	1120
Sat Jun 19 15:04:07 2021	1624107847	31	1614	1645	888
Sat Jun 19 15:04:09 2021	1624107849	29	1616	1645	669
Sat Jun 19 15:04:06 2021	1624107846	31	1614	1645	228
Sat Jun 19 15:04:10 2021	1624107850	34	1611	1645	829
Sat Jun 19 15:04:06 2021	1624107846	31	1615	1645	292
Sat Jun 19 15:04:07 2021	1624107847	32	1613	1645	1088
Sat Jun 19 15:04:07 2021	1624107847	35	1611	1645	950
Sat Jun 19 15:04:07 2021	1624107847	32	1614	1645	761
Sat Jun 19 15:04:07 2021	1624107847	30	1615	1645	1025
Sat Jun 19 15:04:07 2021	1624107847	29	1616	1646	921
Sat Jun 19 15:04:04 2021	1624107844	29	1617	1646	919
Sat Jun 19 15:04:09 2021	1624107849	31	1615	1646	542
Sat Jun 19 15:04:06 2021	1624107846	32	1614	1646	132
Sat Jun 19 15:04:06 2021	1624107846	33	1613	1646	98
Sat Jun 19 15:04:16 2021	1624107856	30	1616	1646	349
Sat Jun 19 15:04:16 2021	1624107856	32	1614	1646	648
Sat Jun 19 15:04:11 2021	1624107851	29	1617	1646	735
Sat Jun 19 15:04:16 2021	1624107856	31	1615	1646	318
Sat Jun 19 15:04:16 2021	1624107856	26	1620	1646	193
Sat Jun 19 15:04:08 2021	1624107848	33	1613	1646	1613
Sat Jun 19 15:04:08 2021	1624107848	35	1612	1647	430
Sat Jun 19 15:04:09 2021	1624107849	29	1618	1647	799
Sat Jun 19 15:04:09 2021	1624107849	31	1616	1647	511
Sat Jun 19 15:04:07 2021	1624107847	32	1615	1647	1056
Sat Jun 19 15:04:17 2021	1624107857	33	1614	1647	1058
Sat Jun 19 15:04:04 2021	1624107844	34	1613	1647	885
Sat Jun 19 15:04:09 2021	1624107849	35	1613	1647	698
Sat Jun 19 15:04:08 2021	1624107848	30	1617	1647	139
Sat Jun 19 15:04:06 2021	1624107846	33	1614	1647	392
Sat Jun 19 15:04:15 2021	1624107855	49	1598	1647	1340
Sat Jun 19 15:04:09 2021	1624107849	30	1618	1647	860
Sat Jun 19 15:04:16 2021	1624107856	32	1615	1647	550
Sat Jun 19 15:04:15 2021	1624107855	30	1617	1648	1551
Sat Jun 19 15:04:15 2021	1624107855	32	1616	1648	681
Sat Jun 19 15:04:08 2021	1624107848	32	1616	1648	1553
Sat Jun 19 15:04:09 2021	1624107849	30	1617	1648	1223
Sat Jun 19 15:04:07 2021	1624107847	32	1616	1648	1584
Sat Jun 19 15:04:07 2021	1624107847	35	1613	1648	1549
Sat Jun 19 15:04:06 2021	1624107846	30	1618	1648	695
Sat Jun 19 15:04:08 2021	1624107848	32	1617	1648	1522
Sat Jun 19 15:04:08 2021	1624107848	36	1612	1648	103
Sat Jun 19 15:04:15 2021	1624107855	30	1618	1648	1424
Sat Jun 19 15:04:15 2021	1624107855	35	1613	1648	1482
Sat Jun 19 15:04:06 2021	1624107846	39	1610	1648	457
Sat Jun 19 15:04:04 2021	1624107844	27	1621	1648	857
Sat Jun 19 15:04:07 2021	1624107847	33	1615	1648	727
Sat Jun 19 15:04:16 2021	1624107856	31	1617	1648	287
Sat Jun 19 15:04:08 2021	1624107848	34	1615	1649	1418
Sat Jun 19 15:04:16 2021	1624107856	43	1606	1649	442
Sat Jun 19 15:04:08 2021	1624107848	36	1613	1649	1286
Sat Jun 19 15:04:07 2021	1624107847	33	1616	1649	1615
Sat Jun 19 15:04:07 2021	1624107847	33	1616	1649	1615
Sat Jun 19 15:04:09 2021	1624107849	35	1614	1649	890
Sat Jun 19 15:04:08 2021	1624107848	29	1620	1649	1491
Sat Jun 19 15:04:08 2021	1624107848	32	1617	1649	1254
Sat Jun 19 15:04:08 2021	1624107848	31	1618	1649	1387
Sat Jun 19 15:04:09 2021	1624107849	36	1613	1649	474
Sat Jun 19 15:04:15 2021	1624107855	31	1618	1649	785
Sat Jun 19 15:04:17 2021	1624107857	35	1614	1649	697
Sat Jun 19 15:04:06 2021	1624107846	35	1614	1649	323
Sat Jun 19 15:04:06 2021	1624107846	33	1617	1649	360
Sat Jun 19 15:04:07 2021	1624107847	34	1615	1649	1385
Sat Jun 19 15:04:06 2021	1624107846	30	1619	1649	665
Sat Jun 19 15:04:17 2021	1624107857	30	1619	1649	929
Sat Jun 19 15:04:17 2021	1624107857	31	1618	1649	666
Sat Jun 19 15:04:07 2021	1624107847	35	1615	1649	1350
Sat Jun 19 15:04:09 2021	1624107849	32	1617	1649	828
Sat Jun 19 15:04:09 2021	1624107849	36	1613	1650	405
Sat Jun 19 15:04:06 2021	1624107846	36	1613	1650	495
Sat Jun 19 15:04:06 2021	1624107846	33	1617	1650	259
Sat Jun 19 15:04:08 2021	1624107848	32	1617	1650	1586
Sat Jun 19 15:04:09 2021	1624107849	32	1618	1650	768
Sat Jun 19 15:04:09 2021	1624107849	36	1614	1650	603
Sat Jun 19 15:04:17 2021	1624107857	36	1615	1650	499
Sat Jun 19 15:04:09 2021	1624107849	30	1620	1650	639
Sat Jun 19 15:04:09 2021	1624107849	33	1617	1650	441
Sat Jun 19 15:04:07 2021	1624107847	31	1619	1650	1319
Sat Jun 19 15:04:07 2021	1624107847	33	1618	1651	1419
Sat Jun 19 15:04:09 2021	1624107849	33	1617	1651	1190
Sat Jun 19 15:04:06 2021	1624107846	32	1619	1651	532
Sat Jun 19 15:04:17 2021	1624107857	35	1616	1651	894
Sat Jun 19 15:04:06 2021	1624107846	34	1617	1651	725
Sat Jun 19 15:04:17 2021	1624107857	30	1621	1651	799
Sat Jun 19 15:04:15 2021	1624107855	34	1617	1651	816
Sat Jun 19 15:04:07 2021	1624107847	41	1610	1651	1248
Sat Jun 19 15:04:18 2021	1624107858	32	1619	1651	1587
Sat Jun 19 15:04:09 2021	1624107849	31	1620	1651	1060
Sat Jun 19 15:04:15 2021	1624107855	35	1616	1651	1389
Sat Jun 19 15:04:07 2021	1624107847	31	1621	1651	1288
Sat Jun 19 15:04:15 2021	1624107855	33	1618	1651	1517
Sat Jun 19 15:04:07 2021	1624107847	31	1620	1651	1486
Sat Jun 19 15:04:09 2021	1624107849	35	1616	1651	733
Sat Jun 19 15:04:04 2021	1624107844	33	1618	1651	824
Sat Jun 19 15:04:16 2021	1624107856	35	1617	1652	219
Sat Jun 19 15:04:16 2021	1624107856	31	1621	1652	520
Sat Jun 19 15:04:16 2021	1624107856	33	1619	1652	254
Sat Jun 19 15:04:17 2021	1624107857	30	1622	1652	636
Sat Jun 19 15:04:06 2021	1624107846	33	1619	1652	563
Sat Jun 19 15:04:15 2021	1624107855	35	1617	1652	1617
Sat Jun 19 15:04:08 2021	1624107848	34	1618	1652	1321
Sat Jun 19 15:04:17 2021	1624107857	32	1620	1652	767
Sat Jun 19 15:04:18 2021	1624107858	30	1622	1652	1556
Sat Jun 19 15:04:08 2021	1624107848	31	1621	1652	1356
Sat Jun 19 15:04:17 2021	1624107857	35	1617	1652	732
Sat Jun 19 15:04:11 2021	1624107851	32	1620	1652	703
Sat Jun 19 15:04:09 2021	1624107849	34	1618	1652	1156
Sat Jun 19 15:04:18 2021	1624107858	32	1620	1653	1459
Sat Jun 19 15:04:09 2021	1624107849	34	1619	1653	1027
Sat Jun 19 15:04:06 2021	1624107846	30	1622	1653	799
Sat Jun 19 15:04:17 2021	1624107857	34	1618	1653	959
Sat Jun 19 15:04:16 2021	1624107856	28	1625	1653	165
Sat Jun 19 15:04:09 2021	1624107849	32	1621	1653	1124
Sat Jun 19 15:04:06 2021	1624107846	34	1619	1653	631
Sat Jun 19 15:04:15 2021	1624107855	31	1622	1653	753
Sat Jun 19 15:04:14 2021	1624107854	33	1620	1653	172
Sat Jun 19 15:04:18 2021	1624107858	34	1619	1653	1425
Sat Jun 19 15:04:06 2021	1624107846	34	1619	1653	597
Sat Jun 19 15:04:09 2021	1624107849	32	1622	1653	1092
Sat Jun 19 15:04:09 2021	1624107849	31	1622	1653	996
Sat Jun 19 15:04:17 2021	1624107857	29	1625	1654	606
Sat Jun 19 15:04:15 2021	1624107855	33	1621	1654	850
Sat Jun 19 15:04:11 2021	1624107851	31	1623	1654	638
Sat Jun 19 15:04:08 2021	1624107848	40	1614	1654	1452
Sat Jun 19 15:04:15 2021	1624107855	39	1614	1654	1614
Sat Jun 19 15:04:16 2021	1624107856	35	1619	1654	485
Sat Jun 19 15:04:07 2021	1624107847	34	1620	1654	1452
Sat Jun 19 15:04:14 2021	1624107854	33	1621	1654	108
Sat Jun 19 15:04:18 2021	1624107858	30	1624	1654	1395
Sat Jun 19 15:04:05 2021	1624107845	32	1622	1654	1525
Sat Jun 19 15:04:14 2021	1624107854	33	1621	1654	204
Sat Jun 19 15:04:08 2021	1624107848	36	1618	1654	1618
Sat Jun 19 15:04:14 2021	1624107854	31	1623	1654	141
Sat Jun 19 15:04:18 2021	1624107858	33	1621	1654	1491
Sat Jun 19 15:04:11 2021	1624107851	33	1622	1655	669
Sat Jun 19 15:04:18 2021	1624107858	32	1624	1655	1524
Sat Jun 19 15:04:17 2021	1624107857	32	1623	1655	573
Sat Jun 19 15:04:06 2021	1624107846	40	1615	1656	759
Sat Jun 19 15:04:06 2021	1624107846	31	1625	1656	865
Sat Jun 19 15:04:18 2021	1624107858	32	1624	1656	1331
Sat Jun 19 15:04:18 2021	1624107858	33	1623	1656	1098
Sat Jun 19 15:04:18 2021	1624107858	32	1624	1656	1363
Sat Jun 19 15:04:06 2021	1624107846	35	1621	1656	830
Sat Jun 19 15:04:05 2021	1624107845	29	1627	1656	1495
Sat Jun 19 15:04:18 2021	1624107858	33	1623	1656	1196
Sat Jun 19 15:04:16 2021	1624107856	32	1624	1656	133
Sat Jun 19 15:04:15 2021	1624107855	40	1616	1656	713
Sat Jun 19 15:04:15 2021	1624107855	35	1621	1656	950
Sat Jun 19 15:04:15 2021	1624107855	32	1624	1656	918
Sat Jun 19 15:04:14 2021	1624107854	30	1626	1657	238
Sat Jun 19 15:04:17 2021	1624107857	29	1628	1657	1205
Sat Jun 19 15:04:05 2021	1624107845	32	1625	1657	1625
Sat Jun 19 15:04:04 2021	1624107844	27	1630	1657	762
Sat Jun 19 15:04:15 2021	1624107855	35	1622	1657	883
Sat Jun 19 15:04:09 2021	1624107849	28	1629	1657	968
Sat Jun 19 15:04:04 2021	1624107844	31	1627	1657	699
Sat Jun 19 15:04:17 2021	1624107857	37	1620	1657	535
Sat Jun 19 15:04:15 2021	1624107855	31	1627	1658	1150
Sat Jun 19 15:04:18 2021	1624107858	32	1626	1658	1132
Sat Jun 19 15:04:05 2021	1624107845	31	1626	1658	1428
Sat Jun 19 15:04:09 2021	1624107849	43	1615	1658	925
Sat Jun 19 15:04:06 2021	1624107846	37	1620	1658	1062
Sat Jun 19 15:04:18 2021	1624107858	32	1626	1658	1299
Sat Jun 19 15:04:18 2021	1624107858	33	1625	1658	1163
Sat Jun 19 15:04:18 2021	1624107858	34	1624	1658	1230
Sat Jun 19 15:04:04 2021	1624107844	35	1624	1658	789
Sat Jun 19 15:04:18 2021	1624107858	35	1624	1659	1263
Sat Jun 19 15:04:15 2021	1624107855	31	1628	1659	1053
Sat Jun 19 15:04:18 2021	1624107858	39	1620	1659	1619
Sat Jun 19 15:04:06 2021	1624107846	34	1626	1659	895
Sat Jun 19 15:04:05 2021	1624107845	36	1623	1660	1459
Sat Jun 19 15:04:15 2021	1624107855	27	1632	1660	1123
Sat Jun 19 15:04:05 2021	1624107845	29	1630	1660	168
Sat Jun 19 15:04:05 2021	1624107845	36	1624	1660	1557
Sat Jun 19 15:04:05 2021	1624107845	32	1627	1660	1100
Sat Jun 19 15:04:05 2021	1624107845	32	1627	1660	198
Sat Jun 19 15:04:06 2021	1624107846	35	1625	1660	929
Sat Jun 19 15:04:17 2021	1624107857	32	1628	1660	467
Sat Jun 19 15:04:05 2021	1624107845	33	1627	1660	1132
Sat Jun 19 15:04:15 2021	1624107855	33	1627	1660	1020
Sat Jun 19 15:04:17 2021	1624107857	48	1612	1660	1124
Sat Jun 19 15:04:04 2021	1624107844	33	1628	1660	729
Sat Jun 19 15:04:05 2021	1624107845	32	1628	1660	231
Sat Jun 19 15:04:05 2021	1624107845	32	1628	1660	1593
Sat Jun 19 15:04:05 2021	1624107845	30	1631	1660	1366
Sat Jun 19 15:04:16 2021	1624107856	30	1631	1661	1469
Sat Jun 19 15:04:16 2021	1624107856	29	1632	1661	1440
Sat Jun 19 15:04:04 2021	1624107844	32	1629	1661	667
Sat Jun 19 15:04:05 2021	1624107845	32	1629	1661	1396
Sat Jun 19 15:04:03 2021	1624107843	27	1634	1661	37
Sat Jun 19 15:04:17 2021	1624107857	32	1629	1661	1173
Sat Jun 19 15:04:16 2021	1624107856	31	1630	1661	1342
Sat Jun 19 15:04:06 2021	1624107846	32	1629	1661	966
Sat Jun 19 15:04:18 2021	1624107858	30	1631	1661	173
Sat Jun 19 15:04:16 2021	1624107856	34	1627	1661	99
Sat Jun 19 15:04:06 2021	1624107846	31	1630	1661	1031
Sat Jun 19 15:04:05 2021	1624107845	35	1627	1661	1332
Sat Jun 19 15:04:15 2021	1624107855	35	1626	1661	985
Sat Jun 19 15:04:16 2021	1624107856	35	1627	1662	1499
Sat Jun 19 15:04:16 2021	1624107856	33	1629	1662	1373
Sat Jun 19 15:04:18 2021	1624107858	33	1629	1662	203
Sat Jun 19 15:04:05 2021	1624107845	32	1630	1662	1199
Sat Jun 19 15:04:14 2021	1624107854	34	1628	1662	300
Sat Jun 19 15:04:16 2021	1624107856	29	1633	1662	1571
Sat Jun 19 15:04:05 2021	1624107845	34	1628	1662	1165
Sat Jun 19 15:04:05 2021	1624107845	36	1627	1663	262
Sat Jun 19 15:04:14 2021	1624107854	32	1631	1663	268
Sat Jun 19 15:04:04 2021	1624107844	32	1631	1663	634
Sat Jun 19 15:04:05 2021	1624107845	32	1632	1664	136
Sat Jun 19 15:04:18 2021	1624107858	32	1631	1664	141
Sat Jun 19 15:04:18 2021	1624107858	31	1632	1664	109
Sat Jun 19 15:04:18 2021	1624107858	36	1628	1664	1628
Sat Jun 19 15:04:16 2021	1624107856	34	1630	1664	1406
Sat Jun 19 15:04:17 2021	1624107857	30	1634	1664	437
Sat Jun 19 15:04:17 2021	1624107857	31	1633	1664	335
Sat Jun 19 15:04:05 2021	1624107845	39	1626	1664	1626
Sat Jun 19 15:04:04 2021	1624107844	31	1633	1664	603
Sat Jun 19 15:04:17 2021	1624107857	35	1629	1664	368
Sat Jun 19 15:04:06 2021	1624107846	32	1633	1665	999
Sat Jun 19 15:04:04 2021	1624107844	33	1632	1665	570
Sat Jun 19 15:04:05 2021	1624107845	33	1632	1665	103
Sat Jun 19 15:04:16 2021	1624107856	33	1632	1665	1309
Sat Jun 19 15:04:17 2021	1624107857	41	1624	1665	1234
Sat Jun 19 15:04:15 2021	1624107855	38	1627	1665	1085
Sat Jun 19 15:04:16 2021	1624107856	36	1630	1666	1534
Sat Jun 19 15:04:18 2021	1624107858	35	1631	1666	236
Sat Jun 19 15:04:16 2021	1624107856	34	1632	1666	1275
Sat Jun 19 15:04:17 2021	1624107857	32	1634	1666	304
Sat Jun 19 15:04:18 2021	1624107858	30	1636	1666	1067
Sat Jun 19 15:04:17 2021	1624107857	32	1634	1666	405
Sat Jun 19 15:04:16 2021	1624107856	31	1636	1667	1636
Sat Jun 19 15:04:18 2021	1624107858	32	1635	1667	271
Sat Jun 19 15:04:05 2021	1624107845	34	1633	1667	1297
Sat Jun 19 15:04:16 2021	1624107856	37	1631	1668	1600
Sat Jun 19 15:04:11 2021	1624107851	33	1635	1668	606
Sat Jun 19 15:04:05 2021	1624107845	32	1635	1668	334
Sat Jun 19 15:04:05 2021	1624107845	33	1634	1668	1232
Sat Jun 19 15:04:04 2021	1624107844	39	1629	1668	531
Sat Jun 19 15:04:04 2021	1624107844	31	1637	1668	500
Sat Jun 19 15:04:05 2021	1624107845	35	1633	1668	298
Sat Jun 19 15:04:05 2021	1624107845	30	1638	1668	471
Sat Jun 19 15:04:16 2021	1624107856	31	1638	1669	1637
Sat Jun 19 15:04:05 2021	1624107845	31	1638	1669	1265
Sat Jun 19 15:04:05 2021	1624107845	32	1637	1669	404
Sat Jun 19 15:04:05 2021	1624107845	35	1637	1671	436
Sat Jun 19 15:04:05 2021	1624107845	38	1636	1674	366
Sat Jun 19 15:04:11 2021	1624107851	32	1646	1679	345
Sat Jun 19 15:04:11 2021	1624107851	34	1646	1680	572
Sat Jun 19 15:04:11 2021	1624107851	30	1650	1680	542
Sat Jun 19 15:04:11 2021	1624107851	38	1644	1682	377
Sat Jun 19 15:04:11 2021	1624107851	30	1653	1682	315
Sat Jun 19 15:04:11 2021	1624107851	30	1653	1683	512
Sat Jun 19 15:04:11 2021	1624107851	31	1652	1684	448
Sat Jun 19 15:04:11 2021	1624107851	33	1651	1684	415
Sat Jun 19 15:04:11 2021	1624107851	30	1655	1685	285
Sat Jun 19 15:04:11 2021	1624107851	31	1654	1685	254
Sat Jun 19 15:04:11 2021	1624107851	32	1653	1685	480
Sat Jun 19 15:04:11 2021	1624107851	31	1656	1687	123
Sat Jun 19 15:04:14 2021	1624107854	31	1657	1688	394
Sat Jun 19 15:04:14 2021	1624107854	59	1629	1688	335
Sat Jun 19 15:04:11 2021	1624107851	30	1660	1691	92
Sat Jun 19 15:04:11 2021	1624107851	32	1660	1691	223
Sat Jun 19 15:04:13 2021	1624107853	37	1655	1692	1196
Sat Jun 19 15:04:11 2021	1624107851	34	1659	1693	154
Sat Jun 19 15:04:14 2021	1624107854	31	1662	1693	833
Sat Jun 19 15:04:13 2021	1624107853	32	1661	1693	1164
Sat Jun 19 15:04:13 2021	1624107853	32	1661	1693	1132
Sat Jun 19 15:04:12 2021	1624107852	32	1662	1694	467
Sat Jun 19 15:04:13 2021	1624107853	32	1662	1694	1100
Sat Jun 19 15:04:14 2021	1624107854	30	1665	1695	463
