starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:30:58 2021	1624116658	30	4030	4060	4030
Sat Jun 19 17:30:58 2021	1624116658	32	4030	4062	4029
Sat Jun 19 17:31:02 2021	1624116662	31	7501	7531	0
Sat Jun 19 17:31:02 2021	1624116662	36	7501	7537	0
Sat Jun 19 17:30:58 2021	1624116658	31	10847	10878	0
Sat Jun 19 17:30:58 2021	1624116658	33	11053	11086	0
Sat Jun 19 17:30:58 2021	1624116658	31	11057	11088	0
Sat Jun 19 17:30:58 2021	1624116658	30	11058	11088	0
Sat Jun 19 17:30:58 2021	1624116658	35	11056	11091	0
Sat Jun 19 17:30:58 2021	1624116658	39	11053	11092	0
Sat Jun 19 17:30:58 2021	1624116658	36	11059	11095	0
Sat Jun 19 17:30:58 2021	1624116658	31	11083	11114	0
Sat Jun 19 17:30:58 2021	1624116658	31	11083	11114	0
Sat Jun 19 17:30:58 2021	1624116658	35	11082	11117	0
Sat Jun 19 17:30:58 2021	1624116658	34	11085	11119	0
Sat Jun 19 17:30:58 2021	1624116658	36	11083	11119	0
Sat Jun 19 17:30:58 2021	1624116658	36	11083	11119	0
Sat Jun 19 17:30:44 2021	1624116644	28	14070	14098	13604
Sat Jun 19 17:31:36 2021	1624116696	32	22680	22712	22679
Sat Jun 19 17:31:36 2021	1624116696	37	22717	22754	22634
Sat Jun 19 17:31:36 2021	1624116696	50	22754	22803	22671
Sat Jun 19 17:31:36 2021	1624116696	29	22837	22866	22753
Sat Jun 19 17:31:36 2021	1624116696	36	22866	22901	22782
Sat Jun 19 17:31:36 2021	1624116696	36	22901	22937	22818
Sat Jun 19 17:31:36 2021	1624116696	31	22937	22968	22854
Sat Jun 19 17:31:36 2021	1624116696	37	22968	23005	22884
Sat Jun 19 17:31:36 2021	1624116696	40	23005	23045	22922
Sat Jun 19 17:31:36 2021	1624116696	34	23046	23080	22963
Sat Jun 19 17:31:36 2021	1624116696	36	23080	23116	22997
Sat Jun 19 17:31:36 2021	1624116696	33	23116	23149	23033
Sat Jun 19 17:31:36 2021	1624116696	45	23132	23177	23132
Sat Jun 19 17:31:36 2021	1624116696	34	23149	23183	23065
Sat Jun 19 17:31:36 2021	1624116696	33	23183	23216	23099
Sat Jun 19 17:31:09 2021	1624116669	33	26944	26977	26896
Sat Jun 19 17:31:09 2021	1624116669	31	27044	27075	27043
Sat Jun 19 17:31:09 2021	1624116669	36	27151	27187	26773
Sat Jun 19 17:31:09 2021	1624116669	30	27159	27189	26877
Sat Jun 19 17:31:09 2021	1624116669	35	27154	27189	26909
Sat Jun 19 17:31:09 2021	1624116669	36	27155	27191	26809
Sat Jun 19 17:31:09 2021	1624116669	33	27159	27192	26943
Sat Jun 19 17:31:09 2021	1624116669	33	27162	27194	26845
Sat Jun 19 17:31:09 2021	1624116669	36	27166	27202	26737
Sat Jun 19 17:31:09 2021	1624116669	36	27187	27224	27018
Sat Jun 19 17:31:09 2021	1624116669	34	27190	27224	27054
Sat Jun 19 17:31:09 2021	1624116669	40	27188	27227	26977
Sat Jun 19 17:31:09 2021	1624116669	31	27219	27250	27120
Sat Jun 19 17:31:09 2021	1624116669	36	27217	27253	27150
Sat Jun 19 17:31:09 2021	1624116669	38	27219	27258	27186
Sat Jun 19 17:31:59 2021	1624116719	83	28689	28772	28689
Sat Jun 19 17:31:59 2021	1624116719	41	28771	28813	28771
