starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:47:23 2021	1624117643	33	15173	15206	0
Sat Jun 19 17:47:23 2021	1624117643	42	15170	15212	0
Sat Jun 19 17:46:02 2021	1624117562	35	17735	17770	17734
Sat Jun 19 17:46:02 2021	1624117562	27	17870	17898	17633
Sat Jun 19 17:46:02 2021	1624117562	32	17868	17900	17701
Sat Jun 19 17:46:02 2021	1624117562	39	17865	17905	17661
Sat Jun 19 17:46:02 2021	1624117562	32	17880	17912	17601
Sat Jun 19 17:46:02 2021	1624117562	43	17871	17914	17733
Sat Jun 19 17:46:02 2021	1624117562	47	17917	17964	17812
Sat Jun 19 17:46:02 2021	1624117562	40	17927	17967	17859
Sat Jun 19 17:46:02 2021	1624117562	44	17933	17977	17899
Sat Jun 19 17:46:02 2021	1624117562	27	17973	17999	17973
Sat Jun 19 17:46:20 2021	1624117580	34	19006	19040	0
Sat Jun 19 17:46:20 2021	1624117580	33	19075	19108	0
Sat Jun 19 17:46:20 2021	1624117580	29	19082	19111	0
Sat Jun 19 17:46:20 2021	1624117580	31	19080	19111	0
Sat Jun 19 17:46:20 2021	1624117580	33	19080	19112	0
Sat Jun 19 17:46:20 2021	1624117580	37	19077	19114	0
Sat Jun 19 17:46:20 2021	1624117580	38	19079	19117	0
Sat Jun 19 17:46:20 2021	1624117580	43	19075	19118	0
Sat Jun 19 17:46:20 2021	1624117580	34	19113	19147	0
Sat Jun 19 17:45:43 2021	1624117543	33	19115	19148	19115
Sat Jun 19 17:46:20 2021	1624117580	42	19111	19153	0
Sat Jun 19 17:45:42 2021	1624117542	38	19221	19259	19221
Sat Jun 19 17:45:43 2021	1624117543	32	19287	19319	19020
Sat Jun 19 17:45:43 2021	1624117543	36	19284	19320	19086
Sat Jun 19 17:45:42 2021	1624117542	29	19292	19321	19292
Sat Jun 19 17:45:43 2021	1624117543	32	19291	19323	19053
Sat Jun 19 17:45:43 2021	1624117543	36	19289	19325	19123
Sat Jun 19 17:45:43 2021	1624117543	32	19300	19332	19260
Sat Jun 19 17:45:43 2021	1624117543	32	19315	19347	19227
Sat Jun 19 17:45:43 2021	1624117543	35	19315	19350	19192
Sat Jun 19 17:46:39 2021	1624117599	31	21419	21450	21184
Sat Jun 19 17:46:39 2021	1624117599	33	21419	21452	21151
Sat Jun 19 17:46:39 2021	1624117599	31	21425	21456	21323
Sat Jun 19 17:46:39 2021	1624117599	35	21422	21457	21288
Sat Jun 19 17:46:39 2021	1624117599	33	21424	21457	21254
Sat Jun 19 17:46:39 2021	1624117599	37	21421	21458	21420
Sat Jun 19 17:46:39 2021	1624117599	38	21420	21459	21216
Sat Jun 19 17:46:39 2021	1624117599	34	21425	21459	21389
Sat Jun 19 17:46:39 2021	1624117599	36	21424	21460	21354
Sat Jun 19 17:46:39 2021	1624117599	36	21424	21460	21424
Sat Jun 19 17:45:09 2021	1624117509	30	22408	22438	22210
Sat Jun 19 17:47:00 2021	1624117620	31	22407	22439	22341
Sat Jun 19 17:47:00 2021	1624117620	31	22409	22441	22310
Sat Jun 19 17:47:00 2021	1624117620	40	22401	22441	22400
Sat Jun 19 17:47:00 2021	1624117620	36	22406	22442	22374
Sat Jun 19 17:45:09 2021	1624117509	35	22408	22444	22175
Sat Jun 19 17:47:00 2021	1624117620	35	22409	22444	22240
Sat Jun 19 17:47:00 2021	1624117620	35	22410	22444	22410
Sat Jun 19 17:47:00 2021	1624117620	35	22410	22446	22275
Sat Jun 19 17:47:00 2021	1624117620	31	22416	22447	22209
Sat Jun 19 17:47:01 2021	1624117621	32	22416	22449	22176
Sat Jun 19 17:47:01 2021	1624117621	31	22419	22450	22144
Sat Jun 19 17:45:09 2021	1624117509	30	22515	22545	22351
Sat Jun 19 17:45:07 2021	1624117507	43	24376	24420	24375
Sat Jun 19 17:45:07 2021	1624117507	34	24415	24449	24281
Sat Jun 19 17:45:07 2021	1624117507	26	24428	24454	24427
Sat Jun 19 17:45:07 2021	1624117507	34	24425	24459	24362
Sat Jun 19 17:45:07 2021	1624117507	47	24412	24459	24316
Sat Jun 19 17:45:07 2021	1624117507	34	24429	24463	24397
Sat Jun 19 17:45:07 2021	1624117507	38	24431	24468	24431
