starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:44:59 2021	1624117499	33	77	110	77
Sat Jun 19 17:44:59 2021	1624117499	32	109	141	109
Sat Jun 19 17:42:25 2021	1624117345	34	125	159	125
Sat Jun 19 17:42:25 2021	1624117345	34	133	167	102
Sat Jun 19 17:42:25 2021	1624117345	36	136	172	136
Sat Jun 19 17:44:59 2021	1624117499	35	202	237	99
Sat Jun 19 17:44:58 2021	1624117498	37	205	242	171
Sat Jun 19 17:44:58 2021	1624117498	33	209	242	209
Sat Jun 19 17:44:59 2021	1624117499	37	206	242	134
Sat Jun 19 17:44:58 2021	1624117498	38	210	248	210
Sat Jun 19 17:42:25 2021	1624117345	35	228	263	195
Sat Jun 19 17:42:25 2021	1624117345	33	230	263	230
Sat Jun 19 17:44:30 2021	1624117470	33	2145	2177	2145
Sat Jun 19 17:44:30 2021	1624117470	34	2280	2314	2214
Sat Jun 19 17:44:30 2021	1624117470	36	2279	2315	2250
Sat Jun 19 17:44:30 2021	1624117470	40	2280	2320	2279
Sat Jun 19 17:44:30 2021	1624117470	43	2285	2328	2285
Sat Jun 19 17:43:02 2021	1624117382	32	2560	2593	2559
Sat Jun 19 17:43:02 2021	1624117382	32	2561	2594	2527
Sat Jun 19 17:43:02 2021	1624117382	33	2561	2594	2561
Sat Jun 19 17:43:02 2021	1624117382	31	2569	2601	2496
Sat Jun 19 17:43:02 2021	1624117382	29	2608	2638	2607
Sat Jun 19 17:43:04 2021	1624117384	39	2875	2914	2875
Sat Jun 19 17:42:22 2021	1624117342	30	2889	2919	2889
Sat Jun 19 17:42:22 2021	1624117342	33	2891	2924	2857
Sat Jun 19 17:42:22 2021	1624117342	34	2890	2924	2823
Sat Jun 19 17:42:22 2021	1624117342	31	2894	2925	2792
Sat Jun 19 17:42:22 2021	1624117342	35	2890	2925	2890
Sat Jun 19 17:43:04 2021	1624117384	38	2917	2955	2917
Sat Jun 19 17:43:05 2021	1624117385	39	2935	2974	2900
Sat Jun 19 17:43:04 2021	1624117384	34	2946	2980	2914
Sat Jun 19 17:43:04 2021	1624117384	32	3013	3045	2980
Sat Jun 19 17:43:38 2021	1624117418	33	3483	3516	3450
Sat Jun 19 17:43:38 2021	1624117418	35	3483	3518	3483
Sat Jun 19 17:43:38 2021	1624117418	28	3495	3523	3422
Sat Jun 19 17:43:38 2021	1624117418	36	3496	3532	3385
Sat Jun 19 17:43:38 2021	1624117418	35	3527	3562	3527
Sat Jun 19 17:44:54 2021	1624117494	39	4131	4170	4130
Sat Jun 19 17:44:54 2021	1624117494	36	4241	4276	4133
Sat Jun 19 17:44:54 2021	1624117494	36	4273	4309	4240
Sat Jun 19 17:44:54 2021	1624117494	32	4279	4311	4208
Sat Jun 19 17:44:54 2021	1624117494	35	4276	4311	4276
Sat Jun 19 17:44:33 2021	1624117473	38	4330	4368	4234
Sat Jun 19 17:44:33 2021	1624117473	30	4339	4368	4308
Sat Jun 19 17:44:33 2021	1624117473	36	4336	4372	4272
Sat Jun 19 17:44:33 2021	1624117473	36	4337	4374	4337
Sat Jun 19 17:44:33 2021	1624117473	36	4348	4384	4347
Sat Jun 19 17:44:09 2021	1624117449	35	4384	4419	4279
Sat Jun 19 17:44:09 2021	1624117449	42	4380	4421	4314
Sat Jun 19 17:44:09 2021	1624117449	36	4388	4424	4388
Sat Jun 19 17:44:09 2021	1624117449	33	4394	4426	4355
Sat Jun 19 17:44:09 2021	1624117449	37	4402	4438	4402
Sat Jun 19 17:44:59 2021	1624117499	32	4789	4821	4789
Sat Jun 19 17:44:59 2021	1624117499	36	4825	4862	4825
Sat Jun 19 17:42:25 2021	1624117345	33	4949	4982	4948
Sat Jun 19 17:42:57 2021	1624117377	35	4961	4996	4961
Sat Jun 19 17:42:57 2021	1624117377	34	4987	5021	4921
Sat Jun 19 17:42:57 2021	1624117377	40	4988	5028	4955
Sat Jun 19 17:42:57 2021	1624117377	35	5003	5038	5002
Sat Jun 19 17:42:57 2021	1624117377	36	5029	5065	5029
Sat Jun 19 17:42:25 2021	1624117345	30	5057	5087	4953
Sat Jun 19 17:42:25 2021	1624117345	36	5083	5119	5016
Sat Jun 19 17:42:25 2021	1624117345	31	5147	5178	5146
Sat Jun 19 17:42:25 2021	1624117345	36	5144	5180	5109
Sat Jun 19 17:43:27 2021	1624117407	34	11168	11202	11168
Sat Jun 19 17:43:27 2021	1624117407	32	11204	11235	11143
Sat Jun 19 17:43:27 2021	1624117407	33	11207	11240	11207
Sat Jun 19 17:43:27 2021	1624117407	33	11207	11240	11174
Sat Jun 19 17:43:27 2021	1624117407	37	11205	11242	11205
Sat Jun 19 17:42:10 2021	1624117330	34	11699	11733	11567
Sat Jun 19 17:43:42 2021	1624117422	33	11863	11896	0
Sat Jun 19 17:43:42 2021	1624117422	32	11883	11916	0
Sat Jun 19 17:43:42 2021	1624117422	37	11885	11922	0
Sat Jun 19 17:43:42 2021	1624117422	40	11893	11933	0
Sat Jun 19 17:43:42 2021	1624117422	30	11930	11960	0
Sat Jun 19 17:43:54 2021	1624117434	29	14996	15025	14995
Sat Jun 19 17:43:54 2021	1624117434	34	15013	15047	15003
