starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:11 2021	1624110251	0	5	5	3
Sat Jun 19 15:44:11 2021	1624110251	0	6	6	6
Sat Jun 19 15:44:11 2021	1624110251	1	6	7	5
Sat Jun 19 15:44:11 2021	1624110251	0	7	7	7
Sat Jun 19 15:44:11 2021	1624110251	0	7	7	7
Sat Jun 19 15:44:11 2021	1624110251	0	7	7	7
Sat Jun 19 15:44:11 2021	1624110251	1	6	7	6
Sat Jun 19 15:44:11 2021	1624110251	0	8	8	7
Sat Jun 19 15:44:11 2021	1624110251	0	10	10	9
Sat Jun 19 15:44:11 2021	1624110251	0	10	10	10
Sat Jun 19 15:44:11 2021	1624110251	1	9	10	9
Sat Jun 19 15:44:11 2021	1624110251	0	11	11	11
Sat Jun 19 15:44:11 2021	1624110251	2	10	12	10
Sat Jun 19 15:44:11 2021	1624110251	2	11	13	11
Sat Jun 19 15:44:11 2021	1624110251	0	13	13	13
Sat Jun 19 15:44:11 2021	1624110251	0	13	13	12
Sat Jun 19 15:44:11 2021	1624110251	0	13	13	12
Sat Jun 19 15:44:11 2021	1624110251	1	13	14	13
Sat Jun 19 15:44:11 2021	1624110251	0	14	14	13
Sat Jun 19 15:44:11 2021	1624110251	0	15	15	15
Sat Jun 19 15:44:11 2021	1624110251	0	15	15	15
Sat Jun 19 15:44:11 2021	1624110251	1	14	15	14
Sat Jun 19 15:44:11 2021	1624110251	0	15	15	15
Sat Jun 19 15:44:11 2021	1624110251	1	15	16	15
Sat Jun 19 15:44:11 2021	1624110251	0	16	16	16
Sat Jun 19 15:44:11 2021	1624110251	0	16	16	16
Sat Jun 19 15:44:11 2021	1624110251	0	16	16	16
Sat Jun 19 15:44:11 2021	1624110251	1	15	16	15
Sat Jun 19 15:44:11 2021	1624110251	0	16	16	16
Sat Jun 19 15:44:11 2021	1624110251	1	15	16	15
Sat Jun 19 15:44:11 2021	1624110251	1	15	16	15
Sat Jun 19 15:44:11 2021	1624110251	1	16	17	16
Sat Jun 19 15:44:11 2021	1624110251	0	17	17	16
Sat Jun 19 15:44:11 2021	1624110251	0	17	17	17
Sat Jun 19 15:44:11 2021	1624110251	1	16	17	16
Sat Jun 19 15:44:11 2021	1624110251	0	17	17	17
Sat Jun 19 15:44:11 2021	1624110251	1	17	17	17
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	18
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	18
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	17
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	18
Sat Jun 19 15:44:11 2021	1624110251	2	16	18	16
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	18
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	18
Sat Jun 19 15:44:11 2021	1624110251	0	18	18	17
Sat Jun 19 15:44:11 2021	1624110251	4	14	18	14
Sat Jun 19 15:44:11 2021	1624110251	3	16	19	16
Sat Jun 19 15:44:11 2021	1624110251	1	18	19	17
Sat Jun 19 15:44:11 2021	1624110251	0	19	19	17
Sat Jun 19 15:44:11 2021	1624110251	1	18	19	18
Sat Jun 19 15:44:11 2021	1624110251	1	18	19	17
Sat Jun 19 15:44:11 2021	1624110251	1	18	19	18
Sat Jun 19 15:44:11 2021	1624110251	0	19	19	19
Sat Jun 19 15:44:11 2021	1624110251	2	17	19	17
Sat Jun 19 15:44:11 2021	1624110251	1	19	20	19
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	20
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	20
Sat Jun 19 15:44:11 2021	1624110251	1	19	20	19
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	20
Sat Jun 19 15:44:11 2021	1624110251	3	18	20	16
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	18
Sat Jun 19 15:44:11 2021	1624110251	1	19	20	18
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	19
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	17
Sat Jun 19 15:44:11 2021	1624110251	0	20	20	18
Sat Jun 19 15:44:11 2021	1624110251	1	19	20	19
Sat Jun 19 15:44:11 2021	1624110251	1	20	21	16
Sat Jun 19 15:44:11 2021	1624110251	1	20	21	19
Sat Jun 19 15:44:11 2021	1624110251	1	20	21	20
Sat Jun 19 15:44:11 2021	1624110251	2	19	21	19
Sat Jun 19 15:44:11 2021	1624110251	1	21	22	18
Sat Jun 19 15:44:11 2021	1624110251	1	21	22	20
Sat Jun 19 15:44:11 2021	1624110251	0	22	22	21
Sat Jun 19 15:44:11 2021	1624110251	0	22	22	21
Sat Jun 19 15:44:11 2021	1624110251	0	22	22	22
Sat Jun 19 15:44:11 2021	1624110251	0	22	22	16
Sat Jun 19 15:44:11 2021	1624110251	0	22	22	21
Sat Jun 19 15:44:11 2021	1624110251	3	19	22	19
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	23
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	23
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	23
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	22
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	21
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	22
Sat Jun 19 15:44:11 2021	1624110251	0	23	23	21
Sat Jun 19 15:44:11 2021	1624110251	0	24	24	23
Sat Jun 19 15:44:11 2021	1624110251	1	23	24	23
Sat Jun 19 15:44:11 2021	1624110251	1	23	24	21
Sat Jun 19 15:44:11 2021	1624110251	0	25	25	24
Sat Jun 19 15:44:11 2021	1624110251	0	25	25	25
Sat Jun 19 15:44:11 2021	1624110251	0	25	25	25
Sat Jun 19 15:44:11 2021	1624110251	0	25	25	25
Sat Jun 19 15:44:11 2021	1624110251	0	26	26	24
Sat Jun 19 15:44:11 2021	1624110251	1	25	26	24
Sat Jun 19 15:44:11 2021	1624110251	0	29	29	29
Sat Jun 19 15:44:11 2021	1624110251	5	24	29	24
Sat Jun 19 15:44:11 2021	1624110251	0	30	30	30
Sat Jun 19 15:44:11 2021	1624110251	1	29	30	29
Sat Jun 19 15:44:11 2021	1624110251	0	31	31	30
Sat Jun 19 15:44:11 2021	1624110251	0	31	31	30
