starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:14 2021	1624110254	0	19	19	19
Sat Jun 19 15:44:14 2021	1624110254	2	20	22	20
Sat Jun 19 15:44:14 2021	1624110254	0	22	22	18
Sat Jun 19 15:44:14 2021	1624110254	0	22	22	14
Sat Jun 19 15:44:14 2021	1624110254	0	23	23	18
Sat Jun 19 15:44:14 2021	1624110254	1	23	23	2
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	22
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	22
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	17
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	17
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	18
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	18
Sat Jun 19 15:44:14 2021	1624110254	1	24	25	17
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	17
Sat Jun 19 15:44:14 2021	1624110254	1	25	26	22
Sat Jun 19 15:44:14 2021	1624110254	1	25	26	24
Sat Jun 19 15:44:14 2021	1624110254	0	28	28	28
Sat Jun 19 15:44:14 2021	1624110254	0	28	28	27
Sat Jun 19 15:44:14 2021	1624110254	1	28	29	27
Sat Jun 19 15:44:14 2021	1624110254	0	39	39	33
Sat Jun 19 15:44:14 2021	1624110254	0	42	42	36
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	39
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	40
Sat Jun 19 15:44:14 2021	1624110254	0	47	47	42
Sat Jun 19 15:44:14 2021	1624110254	1	46	47	39
Sat Jun 19 15:44:14 2021	1624110254	1	46	47	40
Sat Jun 19 15:44:14 2021	1624110254	1	47	48	42
Sat Jun 19 15:44:14 2021	1624110254	0	48	48	42
Sat Jun 19 15:44:14 2021	1624110254	0	48	48	42
Sat Jun 19 15:44:14 2021	1624110254	1	48	49	43
Sat Jun 19 15:44:14 2021	1624110254	0	50	50	45
Sat Jun 19 15:44:14 2021	1624110254	0	50	50	45
Sat Jun 19 15:44:14 2021	1624110254	2	48	50	43
Sat Jun 19 15:44:14 2021	1624110254	0	50	50	49
Sat Jun 19 15:44:14 2021	1624110254	0	51	51	49
Sat Jun 19 15:44:14 2021	1624110254	1	51	52	51
Sat Jun 19 15:44:14 2021	1624110254	0	52	52	52
Sat Jun 19 15:44:14 2021	1624110254	0	52	52	51
Sat Jun 19 15:44:14 2021	1624110254	3	50	53	46
Sat Jun 19 15:44:14 2021	1624110254	3	50	53	46
