starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:13 2021	1624110253	0	8	8	8
Sat Jun 19 15:44:13 2021	1624110253	0	9	9	2
Sat Jun 19 15:44:13 2021	1624110253	0	11	11	11
Sat Jun 19 15:44:13 2021	1624110253	0	11	11	11
Sat Jun 19 15:44:13 2021	1624110253	1	10	11	10
Sat Jun 19 15:44:13 2021	1624110253	0	12	12	12
Sat Jun 19 15:44:13 2021	1624110253	0	12	12	11
Sat Jun 19 15:44:13 2021	1624110253	0	13	13	13
Sat Jun 19 15:44:13 2021	1624110253	0	14	14	13
Sat Jun 19 15:44:13 2021	1624110253	0	14	14	14
Sat Jun 19 15:44:13 2021	1624110253	0	15	15	14
Sat Jun 19 15:44:13 2021	1624110253	0	16	16	15
Sat Jun 19 15:44:13 2021	1624110253	0	16	16	16
Sat Jun 19 15:44:13 2021	1624110253	1	15	16	15
Sat Jun 19 15:44:13 2021	1624110253	1	15	16	15
Sat Jun 19 15:44:13 2021	1624110253	0	17	17	17
Sat Jun 19 15:44:13 2021	1624110253	0	17	17	17
Sat Jun 19 15:44:13 2021	1624110253	1	17	18	17
Sat Jun 19 15:44:13 2021	1624110253	0	19	19	16
Sat Jun 19 15:44:13 2021	1624110253	1	18	19	15
Sat Jun 19 15:44:13 2021	1624110253	0	19	19	18
Sat Jun 19 15:44:13 2021	1624110253	0	19	19	19
Sat Jun 19 15:44:13 2021	1624110253	0	19	19	19
Sat Jun 19 15:44:13 2021	1624110253	0	20	20	19
Sat Jun 19 15:44:13 2021	1624110253	1	19	20	19
Sat Jun 19 15:44:13 2021	1624110253	0	20	20	20
Sat Jun 19 15:44:13 2021	1624110253	0	20	20	19
Sat Jun 19 15:44:13 2021	1624110253	0	21	21	21
Sat Jun 19 15:44:13 2021	1624110253	1	20	21	20
Sat Jun 19 15:44:13 2021	1624110253	1	22	23	22
Sat Jun 19 15:44:13 2021	1624110253	0	24	24	23
Sat Jun 19 15:44:13 2021	1624110253	0	24	24	23
Sat Jun 19 15:44:13 2021	1624110253	0	24	24	22
Sat Jun 19 15:44:13 2021	1624110253	1	24	25	23
Sat Jun 19 15:44:13 2021	1624110253	0	25	25	25
Sat Jun 19 15:44:13 2021	1624110253	0	25	25	24
Sat Jun 19 15:44:13 2021	1624110253	0	25	25	24
Sat Jun 19 15:44:13 2021	1624110253	1	24	25	22
Sat Jun 19 15:44:13 2021	1624110253	0	25	25	25
Sat Jun 19 15:44:13 2021	1624110253	0	25	25	25
Sat Jun 19 15:44:13 2021	1624110253	1	24	25	24
Sat Jun 19 15:44:13 2021	1624110253	0	25	25	24
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	25
Sat Jun 19 15:44:13 2021	1624110253	0	26	26	26
Sat Jun 19 15:44:13 2021	1624110253	0	26	26	26
Sat Jun 19 15:44:13 2021	1624110253	0	26	26	26
Sat Jun 19 15:44:13 2021	1624110253	1	25	26	23
Sat Jun 19 15:44:14 2021	1624110254	0	26	26	26
Sat Jun 19 15:44:13 2021	1624110253	0	27	27	27
Sat Jun 19 15:44:13 2021	1624110253	0	27	27	26
Sat Jun 19 15:44:13 2021	1624110253	1	26	27	25
Sat Jun 19 15:44:14 2021	1624110254	0	27	27	27
Sat Jun 19 15:44:13 2021	1624110253	5	22	27	22
Sat Jun 19 15:44:14 2021	1624110254	0	27	27	27
Sat Jun 19 15:44:13 2021	1624110253	0	28	28	26
Sat Jun 19 15:44:13 2021	1624110253	0	28	28	28
Sat Jun 19 15:44:13 2021	1624110253	0	28	28	28
Sat Jun 19 15:44:13 2021	1624110253	0	28	28	27
Sat Jun 19 15:44:14 2021	1624110254	1	27	28	27
Sat Jun 19 15:44:13 2021	1624110253	1	28	29	28
Sat Jun 19 15:44:13 2021	1624110253	0	29	29	28
Sat Jun 19 15:44:13 2021	1624110253	1	28	29	26
Sat Jun 19 15:44:13 2021	1624110253	1	28	29	27
Sat Jun 19 15:44:13 2021	1624110253	0	29	29	29
Sat Jun 19 15:44:14 2021	1624110254	0	29	29	29
Sat Jun 19 15:44:14 2021	1624110254	1	28	29	28
Sat Jun 19 15:44:14 2021	1624110254	0	29	29	29
Sat Jun 19 15:44:14 2021	1624110254	0	29	29	29
Sat Jun 19 15:44:14 2021	1624110254	0	29	29	29
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	29
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	28
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	28
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	27
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	30
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	28
Sat Jun 19 15:44:13 2021	1624110253	1	29	30	29
Sat Jun 19 15:44:13 2021	1624110253	1	29	30	28
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	29
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	30
Sat Jun 19 15:44:13 2021	1624110253	0	30	30	29
Sat Jun 19 15:44:14 2021	1624110254	0	30	30	30
Sat Jun 19 15:44:14 2021	1624110254	1	29	30	29
Sat Jun 19 15:44:13 2021	1624110253	0	31	31	30
Sat Jun 19 15:44:13 2021	1624110253	0	31	31	29
Sat Jun 19 15:44:13 2021	1624110253	0	31	31	29
Sat Jun 19 15:44:13 2021	1624110253	1	30	31	29
Sat Jun 19 15:44:13 2021	1624110253	0	31	31	31
Sat Jun 19 15:44:14 2021	1624110254	0	31	31	31
Sat Jun 19 15:44:14 2021	1624110254	1	30	31	30
Sat Jun 19 15:44:14 2021	1624110254	0	31	31	31
Sat Jun 19 15:44:14 2021	1624110254	1	30	31	30
