starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:14 2021	1624110254	0	10	10	10
Sat Jun 19 15:44:14 2021	1624110254	0	10	10	10
Sat Jun 19 15:44:14 2021	1624110254	0	12	12	3
Sat Jun 19 15:44:14 2021	1624110254	0	14	14	14
Sat Jun 19 15:44:14 2021	1624110254	0	14	14	14
Sat Jun 19 15:44:14 2021	1624110254	0	15	15	15
Sat Jun 19 15:44:14 2021	1624110254	0	17	17	17
Sat Jun 19 15:44:14 2021	1624110254	0	21	21	18
Sat Jun 19 15:44:14 2021	1624110254	0	23	23	20
Sat Jun 19 15:44:14 2021	1624110254	0	23	23	21
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	22
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	21
Sat Jun 19 15:44:14 2021	1624110254	0	24	24	22
Sat Jun 19 15:44:14 2021	1624110254	0	24	25	22
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	24
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	25
Sat Jun 19 15:44:14 2021	1624110254	1	24	25	24
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	23
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	24
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	24
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	23
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	23
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	24
Sat Jun 19 15:44:14 2021	1624110254	1	24	25	21
Sat Jun 19 15:44:14 2021	1624110254	0	25	25	22
Sat Jun 19 15:44:14 2021	1624110254	0	26	26	24
Sat Jun 19 15:44:14 2021	1624110254	1	25	26	25
Sat Jun 19 15:44:14 2021	1624110254	1	25	26	25
Sat Jun 19 15:44:14 2021	1624110254	0	26	26	25
Sat Jun 19 15:44:14 2021	1624110254	0	26	26	26
Sat Jun 19 15:44:14 2021	1624110254	0	26	26	25
Sat Jun 19 15:44:14 2021	1624110254	0	26	26	25
Sat Jun 19 15:44:14 2021	1624110254	1	26	27	26
Sat Jun 19 15:44:14 2021	1624110254	1	26	27	25
Sat Jun 19 15:44:14 2021	1624110254	1	27	28	26
Sat Jun 19 15:44:14 2021	1624110254	1	27	28	27
Sat Jun 19 15:44:14 2021	1624110254	1	27	28	27
Sat Jun 19 15:44:14 2021	1624110254	0	28	28	28
Sat Jun 19 15:44:14 2021	1624110254	0	29	29	28
Sat Jun 19 15:44:14 2021	1624110254	0	29	29	28
Sat Jun 19 15:44:14 2021	1624110254	1	32	33	32
Sat Jun 19 15:44:14 2021	1624110254	0	34	34	34
Sat Jun 19 15:44:14 2021	1624110254	0	35	35	35
Sat Jun 19 15:44:14 2021	1624110254	0	36	36	35
Sat Jun 19 15:44:14 2021	1624110254	0	36	36	35
Sat Jun 19 15:44:14 2021	1624110254	0	37	37	37
Sat Jun 19 15:44:14 2021	1624110254	0	37	37	37
Sat Jun 19 15:44:14 2021	1624110254	0	37	37	37
Sat Jun 19 15:44:14 2021	1624110254	0	39	39	39
Sat Jun 19 15:44:14 2021	1624110254	0	40	40	40
Sat Jun 19 15:44:14 2021	1624110254	0	41	41	40
Sat Jun 19 15:44:14 2021	1624110254	0	41	41	41
Sat Jun 19 15:44:14 2021	1624110254	0	41	41	40
Sat Jun 19 15:44:14 2021	1624110254	0	42	42	37
Sat Jun 19 15:44:14 2021	1624110254	0	42	42	41
Sat Jun 19 15:44:14 2021	1624110254	1	42	43	42
Sat Jun 19 15:44:14 2021	1624110254	0	43	43	43
Sat Jun 19 15:44:14 2021	1624110254	1	42	43	42
Sat Jun 19 15:44:14 2021	1624110254	1	42	43	36
Sat Jun 19 15:44:14 2021	1624110254	0	43	43	38
Sat Jun 19 15:44:14 2021	1624110254	1	42	43	42
Sat Jun 19 15:44:14 2021	1624110254	0	43	43	43
Sat Jun 19 15:44:14 2021	1624110254	1	42	43	42
Sat Jun 19 15:44:14 2021	1624110254	0	43	43	43
Sat Jun 19 15:44:14 2021	1624110254	0	44	44	42
Sat Jun 19 15:44:14 2021	1624110254	0	44	44	42
Sat Jun 19 15:44:14 2021	1624110254	0	44	44	39
Sat Jun 19 15:44:14 2021	1624110254	1	43	44	39
Sat Jun 19 15:44:14 2021	1624110254	0	44	44	41
Sat Jun 19 15:44:14 2021	1624110254	0	44	44	44
Sat Jun 19 15:44:14 2021	1624110254	0	45	45	40
Sat Jun 19 15:44:14 2021	1624110254	1	44	45	44
Sat Jun 19 15:44:14 2021	1624110254	0	45	45	45
Sat Jun 19 15:44:14 2021	1624110254	0	45	45	41
Sat Jun 19 15:44:14 2021	1624110254	0	45	45	44
Sat Jun 19 15:44:14 2021	1624110254	1	44	45	44
Sat Jun 19 15:44:14 2021	1624110254	1	44	45	44
Sat Jun 19 15:44:14 2021	1624110254	0	45	45	43
Sat Jun 19 15:44:14 2021	1624110254	1	44	45	44
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	45
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	46
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	39
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	40
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	46
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	46
Sat Jun 19 15:44:14 2021	1624110254	1	45	46	45
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	45
Sat Jun 19 15:44:14 2021	1624110254	1	45	46	43
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	42
Sat Jun 19 15:44:14 2021	1624110254	0	46	46	42
Sat Jun 19 15:44:14 2021	1624110254	1	46	47	45
Sat Jun 19 15:44:14 2021	1624110254	1	46	47	46
Sat Jun 19 15:44:14 2021	1624110254	1	46	47	46
Sat Jun 19 15:44:14 2021	1624110254	0	47	47	45
Sat Jun 19 15:44:14 2021	1624110254	1	46	47	46
Sat Jun 19 15:44:14 2021	1624110254	0	47	47	47
