starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:18 2021	1624110258	1	24	25	24
Sat Jun 19 15:44:18 2021	1624110258	0	26	26	25
Sat Jun 19 15:44:18 2021	1624110258	0	26	26	25
Sat Jun 19 15:44:18 2021	1624110258	2	25	27	25
Sat Jun 19 15:44:18 2021	1624110258	0	27	27	20
Sat Jun 19 15:44:18 2021	1624110258	0	27	27	19
Sat Jun 19 15:44:18 2021	1624110258	1	26	27	18
Sat Jun 19 15:44:18 2021	1624110258	0	28	28	27
Sat Jun 19 15:44:18 2021	1624110258	1	27	28	27
Sat Jun 19 15:44:18 2021	1624110258	1	27	28	27
Sat Jun 19 15:44:18 2021	1624110258	0	28	28	26
Sat Jun 19 15:44:18 2021	1624110258	0	29	29	29
Sat Jun 19 15:44:18 2021	1624110258	0	29	29	29
Sat Jun 19 15:44:18 2021	1624110258	0	29	29	29
Sat Jun 19 15:44:18 2021	1624110258	0	29	29	27
Sat Jun 19 15:44:18 2021	1624110258	0	29	29	27
Sat Jun 19 15:44:18 2021	1624110258	0	30	30	30
Sat Jun 19 15:44:18 2021	1624110258	1	29	30	28
Sat Jun 19 15:44:18 2021	1624110258	1	29	30	28
Sat Jun 19 15:44:18 2021	1624110258	0	30	30	28
Sat Jun 19 15:44:18 2021	1624110258	1	30	31	30
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	30
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	30
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	31
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	29
Sat Jun 19 15:44:18 2021	1624110258	1	30	31	28
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	31
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	28
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	28
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	25
Sat Jun 19 15:44:18 2021	1624110258	3	28	31	20
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	24
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	27
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	26
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	26
Sat Jun 19 15:44:18 2021	1624110258	0	31	31	27
Sat Jun 19 15:44:18 2021	1624110258	1	30	31	27
Sat Jun 19 15:44:18 2021	1624110258	1	31	32	29
Sat Jun 19 15:44:18 2021	1624110258	0	32	32	31
Sat Jun 19 15:44:18 2021	1624110258	1	31	32	27
Sat Jun 19 15:44:18 2021	1624110258	0	32	32	25
Sat Jun 19 15:44:18 2021	1624110258	1	31	32	24
Sat Jun 19 15:44:18 2021	1624110258	0	32	32	24
Sat Jun 19 15:44:18 2021	1624110258	0	32	32	25
Sat Jun 19 15:44:18 2021	1624110258	1	31	32	23
Sat Jun 19 15:44:18 2021	1624110258	1	31	32	25
Sat Jun 19 15:44:18 2021	1624110258	1	31	32	26
Sat Jun 19 15:44:18 2021	1624110258	2	30	32	29
Sat Jun 19 15:44:18 2021	1624110258	1	33	34	2
Sat Jun 19 15:44:18 2021	1624110258	1	33	34	32
Sat Jun 19 15:44:18 2021	1624110258	8	27	35	20
Sat Jun 19 15:44:18 2021	1624110258	0	36	36	33
Sat Jun 19 15:44:18 2021	1624110258	0	36	36	36
Sat Jun 19 15:44:18 2021	1624110258	0	36	36	36
Sat Jun 19 15:44:18 2021	1624110258	0	36	36	28
Sat Jun 19 15:44:18 2021	1624110258	0	37	37	35
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	38
Sat Jun 19 15:44:18 2021	1624110258	1	37	38	37
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	38
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	38
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	36
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	36
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	35
Sat Jun 19 15:44:18 2021	1624110258	0	38	38	35
Sat Jun 19 15:44:18 2021	1624110258	0	39	39	39
Sat Jun 19 15:44:18 2021	1624110258	0	39	39	37
Sat Jun 19 15:44:18 2021	1624110258	0	39	39	30
Sat Jun 19 15:44:18 2021	1624110258	1	39	40	39
Sat Jun 19 15:44:18 2021	1624110258	1	39	40	37
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	39
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	39
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	39
Sat Jun 19 15:44:18 2021	1624110258	1	39	40	39
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	40
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	37
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	36
Sat Jun 19 15:44:18 2021	1624110258	0	40	40	36
Sat Jun 19 15:44:18 2021	1624110258	1	39	40	30
Sat Jun 19 15:44:18 2021	1624110258	0	41	41	40
Sat Jun 19 15:44:18 2021	1624110258	0	41	41	41
Sat Jun 19 15:44:18 2021	1624110258	0	41	41	37
Sat Jun 19 15:44:18 2021	1624110258	0	41	41	38
Sat Jun 19 15:44:18 2021	1624110258	1	40	41	37
Sat Jun 19 15:44:18 2021	1624110258	1	41	42	41
Sat Jun 19 15:44:18 2021	1624110258	0	42	42	42
Sat Jun 19 15:44:18 2021	1624110258	1	41	42	39
Sat Jun 19 15:44:18 2021	1624110258	0	42	42	40
Sat Jun 19 15:44:18 2021	1624110258	0	42	42	41
Sat Jun 19 15:44:18 2021	1624110258	0	42	42	40
Sat Jun 19 15:44:18 2021	1624110258	1	42	43	42
Sat Jun 19 15:44:18 2021	1624110258	1	42	43	42
Sat Jun 19 15:44:18 2021	1624110258	0	43	43	42
Sat Jun 19 15:44:18 2021	1624110258	0	43	43	41
Sat Jun 19 15:44:18 2021	1624110258	0	43	43	43
Sat Jun 19 15:44:18 2021	1624110258	0	43	43	42
