starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:16 2021	1624110256	0	3	3	3
Sat Jun 19 15:44:16 2021	1624110256	0	3	3	3
Sat Jun 19 15:44:16 2021	1624110256	1	2	3	2
Sat Jun 19 15:44:16 2021	1624110256	0	4	4	3
Sat Jun 19 15:44:16 2021	1624110256	1	3	4	3
Sat Jun 19 15:44:16 2021	1624110256	1	3	4	3
Sat Jun 19 15:44:16 2021	1624110256	0	5	5	2
Sat Jun 19 15:44:16 2021	1624110256	1	5	6	4
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	1	5	6	5
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	5
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	4
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	2	4	6	3
Sat Jun 19 15:44:16 2021	1624110256	0	7	7	7
Sat Jun 19 15:44:16 2021	1624110256	1	6	7	6
Sat Jun 19 15:44:16 2021	1624110256	0	7	7	7
Sat Jun 19 15:44:16 2021	1624110256	1	6	7	6
Sat Jun 19 15:44:16 2021	1624110256	1	6	7	4
Sat Jun 19 15:44:16 2021	1624110256	0	7	7	6
Sat Jun 19 15:44:16 2021	1624110256	1	6	7	6
Sat Jun 19 15:44:16 2021	1624110256	1	7	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	1	7	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	0	8	8	8
Sat Jun 19 15:44:16 2021	1624110256	1	7	8	7
Sat Jun 19 15:44:16 2021	1624110256	1	7	8	7
Sat Jun 19 15:44:16 2021	1624110256	1	7	8	7
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	8
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	7
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	8
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	8
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	8
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	7
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	8
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	8
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	6
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	8
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	7
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	8
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	8
Sat Jun 19 15:44:16 2021	1624110256	1	8	9	7
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	8
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	8
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	8
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	8
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	8
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	8
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	8
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	9
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	10
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	9
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	9
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	8
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	9
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	9
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	9
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
Sat Jun 19 15:44:16 2021	1624110256	0	11	11	11
