starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:22 2021	1624110262	0	6	6	5
Sat Jun 19 15:44:22 2021	1624110262	0	6	6	6
Sat Jun 19 15:44:22 2021	1624110262	0	7	7	7
Sat Jun 19 15:44:22 2021	1624110262	1	6	7	5
Sat Jun 19 15:44:22 2021	1624110262	2	6	8	6
Sat Jun 19 15:44:22 2021	1624110262	1	7	8	7
Sat Jun 19 15:44:22 2021	1624110262	0	9	9	8
Sat Jun 19 15:44:22 2021	1624110262	0	9	9	8
Sat Jun 19 15:44:22 2021	1624110262	0	10	10	10
Sat Jun 19 15:44:23 2021	1624110263	1	9	10	7
Sat Jun 19 15:44:22 2021	1624110262	0	10	10	10
Sat Jun 19 15:44:22 2021	1624110262	1	9	10	1
Sat Jun 19 15:44:22 2021	1624110262	1	9	10	9
Sat Jun 19 15:44:23 2021	1624110263	1	10	11	9
Sat Jun 19 15:44:23 2021	1624110263	0	11	11	9
Sat Jun 19 15:44:22 2021	1624110262	0	12	12	12
Sat Jun 19 15:44:22 2021	1624110262	0	12	12	12
Sat Jun 19 15:44:22 2021	1624110262	1	11	12	10
Sat Jun 19 15:44:22 2021	1624110262	0	12	12	11
Sat Jun 19 15:44:22 2021	1624110262	0	12	12	12
Sat Jun 19 15:44:23 2021	1624110263	1	11	12	10
Sat Jun 19 15:44:22 2021	1624110262	0	12	12	11
Sat Jun 19 15:44:23 2021	1624110263	0	12	12	11
Sat Jun 19 15:44:22 2021	1624110262	0	12	12	12
Sat Jun 19 15:44:23 2021	1624110263	0	12	12	12
Sat Jun 19 15:44:22 2021	1624110262	0	13	13	13
Sat Jun 19 15:44:23 2021	1624110263	0	13	13	12
Sat Jun 19 15:44:23 2021	1624110263	0	13	13	13
Sat Jun 19 15:44:23 2021	1624110263	0	13	13	12
Sat Jun 19 15:44:22 2021	1624110262	1	12	13	12
Sat Jun 19 15:44:22 2021	1624110262	1	12	13	11
Sat Jun 19 15:44:22 2021	1624110262	0	13	13	13
Sat Jun 19 15:44:22 2021	1624110262	0	13	13	13
Sat Jun 19 15:44:22 2021	1624110262	0	13	13	12
Sat Jun 19 15:44:23 2021	1624110263	0	13	13	11
Sat Jun 19 15:44:23 2021	1624110263	0	13	13	11
Sat Jun 19 15:44:23 2021	1624110263	0	14	14	9
Sat Jun 19 15:44:22 2021	1624110262	0	14	14	14
Sat Jun 19 15:44:23 2021	1624110263	0	14	14	11
Sat Jun 19 15:44:23 2021	1624110263	0	14	14	12
Sat Jun 19 15:44:23 2021	1624110263	0	14	14	13
Sat Jun 19 15:44:23 2021	1624110263	1	13	14	10
Sat Jun 19 15:44:22 2021	1624110262	0	14	14	11
