starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:16 2021	1624110256	1	5	6	5
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	0	6	6	6
Sat Jun 19 15:44:16 2021	1624110256	0	7	7	2
Sat Jun 19 15:44:16 2021	1624110256	0	7	7	7
Sat Jun 19 15:44:16 2021	1624110256	0	9	9	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	0	10	10	10
Sat Jun 19 15:44:16 2021	1624110256	1	9	10	9
Sat Jun 19 15:44:16 2021	1624110256	1	10	11	10
Sat Jun 19 15:44:16 2021	1624110256	0	12	12	12
Sat Jun 19 15:44:16 2021	1624110256	0	12	12	12
Sat Jun 19 15:44:16 2021	1624110256	0	12	12	11
Sat Jun 19 15:44:16 2021	1624110256	1	11	12	10
Sat Jun 19 15:44:17 2021	1624110257	0	12	12	11
Sat Jun 19 15:44:17 2021	1624110257	1	11	12	10
Sat Jun 19 15:44:17 2021	1624110257	0	13	13	12
Sat Jun 19 15:44:16 2021	1624110256	0	13	13	13
Sat Jun 19 15:44:16 2021	1624110256	0	13	13	13
Sat Jun 19 15:44:17 2021	1624110257	0	13	13	13
Sat Jun 19 15:44:17 2021	1624110257	0	13	13	13
Sat Jun 19 15:44:17 2021	1624110257	1	12	13	11
Sat Jun 19 15:44:17 2021	1624110257	1	12	13	11
Sat Jun 19 15:44:16 2021	1624110256	0	14	14	14
Sat Jun 19 15:44:17 2021	1624110257	1	13	14	13
Sat Jun 19 15:44:17 2021	1624110257	0	15	15	14
Sat Jun 19 15:44:17 2021	1624110257	0	15	15	13
Sat Jun 19 15:44:16 2021	1624110256	1	15	16	15
Sat Jun 19 15:44:17 2021	1624110257	0	16	16	12
Sat Jun 19 15:44:16 2021	1624110256	0	16	16	16
Sat Jun 19 15:44:16 2021	1624110256	0	16	16	16
Sat Jun 19 15:44:17 2021	1624110257	0	16	16	16
Sat Jun 19 15:44:17 2021	1624110257	0	16	16	12
Sat Jun 19 15:44:17 2021	1624110257	0	16	16	15
Sat Jun 19 15:44:17 2021	1624110257	1	15	16	14
Sat Jun 19 15:44:17 2021	1624110257	1	16	17	14
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	17
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	17
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	16
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	17
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	17
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	17
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	16
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	17
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	14
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	17
Sat Jun 19 15:44:16 2021	1624110256	1	16	17	16
Sat Jun 19 15:44:16 2021	1624110256	0	17	17	16
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	13
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	13
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	14
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	14
Sat Jun 19 15:44:17 2021	1624110257	0	17	17	17
Sat Jun 19 15:44:17 2021	1624110257	1	17	18	16
Sat Jun 19 15:44:17 2021	1624110257	1	17	18	17
Sat Jun 19 15:44:17 2021	1624110257	0	18	18	18
Sat Jun 19 15:44:17 2021	1624110257	0	18	18	15
Sat Jun 19 15:44:16 2021	1624110256	0	18	18	17
Sat Jun 19 15:44:17 2021	1624110257	0	18	18	14
Sat Jun 19 15:44:17 2021	1624110257	0	18	18	16
Sat Jun 19 15:44:16 2021	1624110256	1	17	18	17
Sat Jun 19 15:44:16 2021	1624110256	0	18	18	18
Sat Jun 19 15:44:16 2021	1624110256	0	18	18	18
Sat Jun 19 15:44:16 2021	1624110256	0	18	18	17
Sat Jun 19 15:44:17 2021	1624110257	1	17	18	17
Sat Jun 19 15:44:17 2021	1624110257	1	17	18	16
Sat Jun 19 15:44:17 2021	1624110257	0	18	18	18
Sat Jun 19 15:44:17 2021	1624110257	1	18	19	16
Sat Jun 19 15:44:17 2021	1624110257	0	19	19	16
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	19
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	17
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	19
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	18
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	18
Sat Jun 19 15:44:16 2021	1624110256	1	18	19	17
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	18
Sat Jun 19 15:44:16 2021	1624110256	1	18	19	16
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	18
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	19
Sat Jun 19 15:44:16 2021	1624110256	0	19	19	17
Sat Jun 19 15:44:16 2021	1624110256	1	18	19	18
Sat Jun 19 15:44:17 2021	1624110257	0	19	19	18
Sat Jun 19 15:44:16 2021	1624110256	0	20	20	17
Sat Jun 19 15:44:16 2021	1624110256	0	20	20	17
Sat Jun 19 15:44:16 2021	1624110256	0	20	20	20
Sat Jun 19 15:44:16 2021	1624110256	0	20	20	20
