starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:03:34 2021	1624111414	25	526	551	169
Sat Jun 19 16:03:31 2021	1624111411	26	525	551	389
Sat Jun 19 16:03:34 2021	1624111414	33	519	551	491
Sat Jun 19 16:03:31 2021	1624111411	26	525	552	415
Sat Jun 19 16:03:34 2021	1624111414	24	527	552	446
Sat Jun 19 16:03:31 2021	1624111411	27	524	552	499
Sat Jun 19 16:03:33 2021	1624111413	34	518	552	492
Sat Jun 19 16:03:33 2021	1624111413	29	523	552	523
Sat Jun 19 16:03:32 2021	1624111412	29	523	552	523
Sat Jun 19 16:03:33 2021	1624111413	26	526	552	134
Sat Jun 19 16:03:31 2021	1624111411	35	518	552	183
Sat Jun 19 16:03:34 2021	1624111414	29	524	552	417
Sat Jun 19 16:03:31 2021	1624111411	22	531	553	114
Sat Jun 19 16:03:33 2021	1624111413	27	526	553	526
Sat Jun 19 16:03:34 2021	1624111414	28	525	553	388
Sat Jun 19 16:03:31 2021	1624111411	27	526	553	272
Sat Jun 19 16:03:30 2021	1624111410	26	527	553	353
Sat Jun 19 16:03:31 2021	1624111411	26	527	553	526
Sat Jun 19 16:03:34 2021	1624111414	28	526	554	360
Sat Jun 19 16:03:34 2021	1624111414	23	531	554	498
Sat Jun 19 16:03:32 2021	1624111412	29	525	554	185
Sat Jun 19 16:03:33 2021	1624111413	24	530	554	469
Sat Jun 19 16:03:34 2021	1624111414	25	529	554	253
Sat Jun 19 16:03:34 2021	1624111414	28	527	554	275
Sat Jun 19 16:03:32 2021	1624111412	27	528	555	214
Sat Jun 19 16:03:31 2021	1624111411	27	528	555	362
Sat Jun 19 16:03:31 2021	1624111411	27	528	555	244
Sat Jun 19 16:03:35 2021	1624111415	26	529	555	501
Sat Jun 19 16:03:35 2021	1624111415	28	527	555	527
Sat Jun 19 16:03:31 2021	1624111411	30	525	555	496
Sat Jun 19 16:03:34 2021	1624111414	31	525	555	194
Sat Jun 19 16:03:30 2021	1624111410	23	532	556	29
Sat Jun 19 16:03:31 2021	1624111411	27	529	556	335
Sat Jun 19 16:03:35 2021	1624111415	23	533	556	227
Sat Jun 19 16:03:35 2021	1624111415	28	529	556	500
Sat Jun 19 16:03:35 2021	1624111415	27	529	556	529
Sat Jun 19 16:03:35 2021	1624111415	27	530	556	338
Sat Jun 19 16:03:31 2021	1624111411	30	526	557	526
Sat Jun 19 16:03:34 2021	1624111414	25	532	557	473
Sat Jun 19 16:03:33 2021	1624111413	26	531	557	81
Sat Jun 19 16:03:33 2021	1624111413	27	530	557	108
Sat Jun 19 16:03:33 2021	1624111413	31	526	557	526
Sat Jun 19 16:03:33 2021	1624111413	26	531	557	474
Sat Jun 19 16:03:33 2021	1624111413	27	531	557	447
Sat Jun 19 16:03:35 2021	1624111415	25	533	557	477
Sat Jun 19 16:03:31 2021	1624111411	38	519	558	322
Sat Jun 19 16:03:33 2021	1624111413	29	529	558	305
Sat Jun 19 16:03:34 2021	1624111414	28	530	558	225
Sat Jun 19 16:03:31 2021	1624111411	33	525	558	360
Sat Jun 19 16:03:30 2021	1624111410	26	532	558	112
Sat Jun 19 16:03:35 2021	1624111415	28	530	558	250
Sat Jun 19 16:03:33 2021	1624111413	26	533	559	366
Sat Jun 19 16:03:33 2021	1624111413	25	534	559	421
Sat Jun 19 16:03:35 2021	1624111415	28	531	559	279
Sat Jun 19 16:03:33 2021	1624111413	40	519	559	212
Sat Jun 19 16:03:34 2021	1624111414	36	524	559	524
Sat Jun 19 16:03:33 2021	1624111413	24	535	559	500
Sat Jun 19 16:03:33 2021	1624111413	33	527	559	333
Sat Jun 19 16:03:35 2021	1624111415	27	533	560	450
Sat Jun 19 16:03:33 2021	1624111413	25	535	560	252
Sat Jun 19 16:03:35 2021	1624111415	30	531	560	307
Sat Jun 19 16:03:33 2021	1624111413	27	533	560	277
Sat Jun 19 16:03:31 2021	1624111411	29	531	560	393
Sat Jun 19 16:03:31 2021	1624111411	27	534	561	534
Sat Jun 19 16:03:30 2021	1624111410	26	535	561	219
Sat Jun 19 16:03:31 2021	1624111411	29	533	562	422
Sat Jun 19 16:03:31 2021	1624111411	24	538	563	88
Sat Jun 19 16:03:31 2021	1624111411	29	535	564	451
Sat Jun 19 16:03:31 2021	1624111411	30	534	564	508
Sat Jun 19 16:03:31 2021	1624111411	27	537	564	480
Sat Jun 19 16:03:30 2021	1624111410	28	536	564	138
Sat Jun 19 16:03:35 2021	1624111415	26	538	564	201
Sat Jun 19 16:03:35 2021	1624111415	24	541	564	399
Sat Jun 19 16:03:33 2021	1624111413	30	535	564	392
Sat Jun 19 16:03:30 2021	1624111410	26	538	564	276
Sat Jun 19 16:03:31 2021	1624111411	26	538	565	507
Sat Jun 19 16:03:30 2021	1624111410	22	544	565	331
Sat Jun 19 16:03:35 2021	1624111415	29	537	566	171
Sat Jun 19 16:03:35 2021	1624111415	26	539	566	423
Sat Jun 19 16:03:30 2021	1624111410	28	538	566	303
Sat Jun 19 16:03:30 2021	1624111410	30	536	566	246
Sat Jun 19 16:03:30 2021	1624111410	25	543	568	166
Sat Jun 19 16:03:35 2021	1624111415	34	534	568	364
Sat Jun 19 16:03:31 2021	1624111411	31	538	568	538
Sat Jun 19 16:03:30 2021	1624111410	29	541	570	191
