starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:05:46 2021	1624111546	25	21	46	20
Sat Jun 19 16:05:19 2021	1624111519	24	22	46	21
Sat Jun 19 16:05:47 2021	1624111547	20	25	46	25
Sat Jun 19 16:05:12 2021	1624111512	24	22	46	22
Sat Jun 19 16:05:17 2021	1624111517	24	22	46	22
Sat Jun 19 16:05:29 2021	1624111529	23	22	46	22
Sat Jun 19 16:05:50 2021	1624111550	24	22	46	22
Sat Jun 19 16:05:48 2021	1624111548	24	21	46	21
Sat Jun 19 16:05:25 2021	1624111525	23	22	46	22
Sat Jun 19 16:05:54 2021	1624111554	20	26	46	25
Sat Jun 19 16:05:49 2021	1624111549	21	25	46	25
Sat Jun 19 16:05:47 2021	1624111547	22	24	46	23
Sat Jun 19 16:05:48 2021	1624111548	20	25	46	25
Sat Jun 19 16:05:36 2021	1624111536	22	24	46	24
Sat Jun 19 16:05:29 2021	1624111529	23	22	46	22
Sat Jun 19 16:05:49 2021	1624111549	23	22	46	21
Sat Jun 19 16:05:22 2021	1624111522	22	23	46	22
Sat Jun 19 16:05:41 2021	1624111541	20	25	46	24
Sat Jun 19 16:05:24 2021	1624111524	24	22	46	22
Sat Jun 19 16:05:59 2021	1624111559	22	24	46	23
Sat Jun 19 16:05:42 2021	1624111542	24	22	46	21
Sat Jun 19 16:06:02 2021	1624111562	25	21	46	21
Sat Jun 19 16:05:21 2021	1624111521	25	21	46	20
Sat Jun 19 16:05:42 2021	1624111542	24	22	46	21
Sat Jun 19 16:05:47 2021	1624111547	22	24	46	23
Sat Jun 19 16:05:53 2021	1624111553	25	21	46	21
Sat Jun 19 16:05:41 2021	1624111541	21	25	46	23
Sat Jun 19 16:05:46 2021	1624111546	24	22	46	21
Sat Jun 19 16:05:41 2021	1624111541	22	24	46	24
Sat Jun 19 16:05:46 2021	1624111546	23	23	46	23
Sat Jun 19 16:06:00 2021	1624111560	23	23	46	23
Sat Jun 19 16:05:53 2021	1624111553	20	26	46	25
Sat Jun 19 16:05:18 2021	1624111518	23	23	46	23
Sat Jun 19 16:05:57 2021	1624111557	24	22	46	22
Sat Jun 19 16:05:16 2021	1624111516	24	22	46	20
Sat Jun 19 16:05:38 2021	1624111538	24	23	46	23
Sat Jun 19 16:05:53 2021	1624111553	19	27	46	25
Sat Jun 19 16:05:30 2021	1624111530	24	22	46	21
Sat Jun 19 16:05:30 2021	1624111530	24	22	46	21
Sat Jun 19 16:05:32 2021	1624111532	22	25	46	24
Sat Jun 19 16:05:38 2021	1624111538	25	21	46	21
Sat Jun 19 16:05:33 2021	1624111533	25	22	46	21
Sat Jun 19 16:05:12 2021	1624111512	25	21	46	20
Sat Jun 19 16:05:12 2021	1624111512	22	25	46	23
Sat Jun 19 16:05:35 2021	1624111535	21	25	46	25
Sat Jun 19 16:05:44 2021	1624111544	23	24	46	24
Sat Jun 19 16:05:34 2021	1624111534	21	26	46	25
Sat Jun 19 16:05:37 2021	1624111537	24	22	46	21
Sat Jun 19 16:05:11 2021	1624111511	24	23	46	20
Sat Jun 19 16:05:42 2021	1624111542	25	21	46	21
Sat Jun 19 16:05:55 2021	1624111555	25	21	46	20
Sat Jun 19 16:06:01 2021	1624111561	23	24	46	24
Sat Jun 19 16:05:47 2021	1624111547	25	21	46	21
Sat Jun 19 16:05:49 2021	1624111549	24	22	46	21
Sat Jun 19 16:05:16 2021	1624111516	24	22	46	22
Sat Jun 19 16:05:49 2021	1624111549	23	24	46	23
Sat Jun 19 16:05:47 2021	1624111547	23	24	46	24
Sat Jun 19 16:05:11 2021	1624111511	24	23	46	21
Sat Jun 19 16:05:18 2021	1624111518	22	24	47	23
Sat Jun 19 16:05:37 2021	1624111537	24	23	47	22
Sat Jun 19 16:06:00 2021	1624111560	20	26	47	26
Sat Jun 19 16:05:25 2021	1624111525	22	25	47	25
Sat Jun 19 16:05:51 2021	1624111551	25	21	47	20
Sat Jun 19 16:05:26 2021	1624111526	23	24	47	23
Sat Jun 19 16:05:19 2021	1624111519	22	24	47	23
Sat Jun 19 16:05:38 2021	1624111538	22	24	47	23
Sat Jun 19 16:05:34 2021	1624111534	25	22	47	21
Sat Jun 19 16:05:36 2021	1624111536	25	21	47	21
Sat Jun 19 16:05:48 2021	1624111548	21	26	47	25
Sat Jun 19 16:05:52 2021	1624111552	21	26	47	25
Sat Jun 19 16:05:28 2021	1624111528	24	23	47	22
Sat Jun 19 16:05:20 2021	1624111520	25	22	47	21
Sat Jun 19 16:05:23 2021	1624111523	22	25	47	25
Sat Jun 19 16:05:10 2021	1624111510	25	22	47	22
Sat Jun 19 16:05:28 2021	1624111528	25	22	47	21
Sat Jun 19 16:05:51 2021	1624111551	23	24	47	23
Sat Jun 19 16:05:18 2021	1624111518	23	24	47	23
Sat Jun 19 16:05:40 2021	1624111540	24	23	47	22
Sat Jun 19 16:05:45 2021	1624111545	23	24	47	23
Sat Jun 19 16:05:39 2021	1624111539	25	22	47	22
Sat Jun 19 16:05:47 2021	1624111547	23	24	47	24
Sat Jun 19 16:05:45 2021	1624111545	25	22	47	21
Sat Jun 19 16:05:18 2021	1624111518	24	23	47	23
Sat Jun 19 16:05:42 2021	1624111542	23	24	47	23
Sat Jun 19 16:06:01 2021	1624111561	23	24	47	23
Sat Jun 19 16:05:54 2021	1624111554	24	23	47	23
Sat Jun 19 16:05:20 2021	1624111520	25	22	47	21
Sat Jun 19 16:05:44 2021	1624111544	26	21	47	20
Sat Jun 19 16:05:16 2021	1624111516	22	26	47	26
Sat Jun 19 16:05:22 2021	1624111522	24	23	47	23
Sat Jun 19 16:05:54 2021	1624111554	21	26	47	24
Sat Jun 19 16:05:10 2021	1624111510	24	23	47	23
Sat Jun 19 16:05:57 2021	1624111557	26	22	47	21
Sat Jun 19 16:05:32 2021	1624111532	26	21	47	21
Sat Jun 19 16:05:32 2021	1624111532	24	24	47	24
Sat Jun 19 16:05:22 2021	1624111522	26	21	47	21
Sat Jun 19 16:05:18 2021	1624111518	24	23	47	22
Sat Jun 19 16:05:17 2021	1624111517	25	23	47	22
Sat Jun 19 16:05:50 2021	1624111550	24	24	47	23
Sat Jun 19 16:05:38 2021	1624111538	26	21	47	21
Sat Jun 19 16:05:17 2021	1624111517	25	23	47	21
Sat Jun 19 16:05:49 2021	1624111549	23	24	47	23
Sat Jun 19 16:06:02 2021	1624111562	24	23	47	23
Sat Jun 19 16:05:53 2021	1624111553	24	24	47	23
Sat Jun 19 16:05:11 2021	1624111511	23	25	47	24
Sat Jun 19 16:05:32 2021	1624111532	26	21	47	21
Sat Jun 19 16:05:39 2021	1624111539	26	21	48	21
Sat Jun 19 16:05:51 2021	1624111551	24	23	48	23
Sat Jun 19 16:05:33 2021	1624111533	26	22	48	22
Sat Jun 19 16:05:15 2021	1624111515	24	23	48	23
Sat Jun 19 16:05:56 2021	1624111556	25	22	48	21
Sat Jun 19 16:05:37 2021	1624111537	26	22	48	21
Sat Jun 19 16:05:59 2021	1624111559	22	26	48	25
Sat Jun 19 16:05:46 2021	1624111546	21	26	48	25
Sat Jun 19 16:05:43 2021	1624111543	26	22	48	21
Sat Jun 19 16:05:19 2021	1624111519	19	28	48	27
Sat Jun 19 16:05:21 2021	1624111521	26	22	48	21
Sat Jun 19 16:05:52 2021	1624111552	26	22	48	21
Sat Jun 19 16:05:54 2021	1624111554	22	26	48	25
Sat Jun 19 16:05:19 2021	1624111519	26	22	48	21
Sat Jun 19 16:05:42 2021	1624111542	24	24	48	23
Sat Jun 19 16:05:35 2021	1624111535	24	24	48	24
Sat Jun 19 16:05:23 2021	1624111523	23	25	48	25
Sat Jun 19 16:05:32 2021	1624111532	25	23	48	23
Sat Jun 19 16:05:48 2021	1624111548	24	24	48	23
Sat Jun 19 16:05:22 2021	1624111522	26	22	48	21
Sat Jun 19 16:05:24 2021	1624111524	24	24	48	23
Sat Jun 19 16:05:28 2021	1624111528	25	22	48	21
Sat Jun 19 16:05:54 2021	1624111554	22	26	48	26
Sat Jun 19 16:05:46 2021	1624111546	24	24	48	23
Sat Jun 19 16:05:48 2021	1624111548	22	26	48	25
Sat Jun 19 16:05:45 2021	1624111545	22	26	48	25
Sat Jun 19 16:05:20 2021	1624111520	27	21	48	21
Sat Jun 19 16:05:58 2021	1624111558	26	22	48	21
Sat Jun 19 16:05:12 2021	1624111512	24	24	48	23
Sat Jun 19 16:05:23 2021	1624111523	26	22	48	21
Sat Jun 19 16:05:38 2021	1624111538	25	23	48	23
Sat Jun 19 16:05:53 2021	1624111553	22	26	48	25
Sat Jun 19 16:05:29 2021	1624111529	25	23	48	22
Sat Jun 19 16:05:57 2021	1624111557	24	25	48	24
Sat Jun 19 16:06:00 2021	1624111560	24	24	48	23
Sat Jun 19 16:05:52 2021	1624111552	24	24	48	24
Sat Jun 19 16:05:33 2021	1624111533	24	24	48	24
Sat Jun 19 16:05:49 2021	1624111549	27	22	48	21
Sat Jun 19 16:05:18 2021	1624111518	21	27	48	26
Sat Jun 19 16:05:35 2021	1624111535	24	24	48	23
Sat Jun 19 16:05:23 2021	1624111523	25	23	48	23
Sat Jun 19 16:05:36 2021	1624111536	24	24	48	24
Sat Jun 19 16:05:11 2021	1624111511	23	25	48	24
Sat Jun 19 16:05:23 2021	1624111523	24	24	48	23
Sat Jun 19 16:05:23 2021	1624111523	24	24	48	23
Sat Jun 19 16:05:29 2021	1624111529	22	26	48	26
Sat Jun 19 16:05:56 2021	1624111556	23	25	48	24
Sat Jun 19 16:05:55 2021	1624111555	24	24	48	23
Sat Jun 19 16:05:35 2021	1624111535	23	25	48	24
Sat Jun 19 16:05:31 2021	1624111531	23	25	48	24
Sat Jun 19 16:05:47 2021	1624111547	23	25	48	25
Sat Jun 19 16:05:26 2021	1624111526	23	25	48	25
Sat Jun 19 16:05:38 2021	1624111538	27	22	48	22
Sat Jun 19 16:05:46 2021	1624111546	24	24	48	23
Sat Jun 19 16:05:17 2021	1624111517	25	23	48	23
Sat Jun 19 16:05:23 2021	1624111523	23	25	48	24
Sat Jun 19 16:05:22 2021	1624111522	23	26	48	25
Sat Jun 19 16:05:43 2021	1624111543	25	24	48	23
Sat Jun 19 16:05:17 2021	1624111517	25	23	48	22
Sat Jun 19 16:05:55 2021	1624111555	26	23	48	22
Sat Jun 19 16:05:28 2021	1624111528	27	22	48	22
Sat Jun 19 16:05:10 2021	1624111510	26	23	48	21
Sat Jun 19 16:05:35 2021	1624111535	24	24	49	24
Sat Jun 19 16:05:59 2021	1624111559	26	22	49	22
Sat Jun 19 16:05:35 2021	1624111535	26	23	49	22
Sat Jun 19 16:05:17 2021	1624111517	25	24	49	22
Sat Jun 19 16:05:35 2021	1624111535	26	23	49	23
Sat Jun 19 16:05:13 2021	1624111513	21	28	49	27
Sat Jun 19 16:05:43 2021	1624111543	25	24	49	24
Sat Jun 19 16:05:14 2021	1624111514	24	24	49	23
Sat Jun 19 16:05:22 2021	1624111522	24	24	49	23
Sat Jun 19 16:05:53 2021	1624111553	20	29	49	27
Sat Jun 19 16:05:44 2021	1624111544	27	21	49	21
Sat Jun 19 16:05:42 2021	1624111542	23	26	49	25
Sat Jun 19 16:05:31 2021	1624111531	24	24	49	23
Sat Jun 19 16:05:44 2021	1624111544	26	23	49	23
Sat Jun 19 16:05:15 2021	1624111515	24	24	49	24
Sat Jun 19 16:05:15 2021	1624111515	22	27	49	27
Sat Jun 19 16:05:13 2021	1624111513	25	23	49	23
Sat Jun 19 16:05:19 2021	1624111519	28	21	49	20
Sat Jun 19 16:05:59 2021	1624111559	23	25	49	24
Sat Jun 19 16:06:02 2021	1624111562	26	23	49	22
Sat Jun 19 16:05:15 2021	1624111515	25	24	49	23
Sat Jun 19 16:05:40 2021	1624111540	26	22	49	22
Sat Jun 19 16:05:18 2021	1624111518	26	22	49	21
Sat Jun 19 16:06:00 2021	1624111560	25	23	49	22
Sat Jun 19 16:05:26 2021	1624111526	25	23	49	23
Sat Jun 19 16:05:36 2021	1624111536	23	26	49	26
Sat Jun 19 16:05:56 2021	1624111556	23	26	49	25
Sat Jun 19 16:05:57 2021	1624111557	22	26	49	26
Sat Jun 19 16:05:40 2021	1624111540	25	24	49	24
Sat Jun 19 16:05:37 2021	1624111537	26	23	49	21
Sat Jun 19 16:05:38 2021	1624111538	26	23	49	23
Sat Jun 19 16:05:41 2021	1624111541	25	24	49	24
Sat Jun 19 16:05:14 2021	1624111514	21	28	49	27
Sat Jun 19 16:05:45 2021	1624111545	26	23	49	23
Sat Jun 19 16:05:40 2021	1624111540	26	23	49	22
Sat Jun 19 16:05:13 2021	1624111513	19	30	49	29
Sat Jun 19 16:05:33 2021	1624111533	26	23	49	22
Sat Jun 19 16:05:48 2021	1624111548	25	24	49	23
Sat Jun 19 16:05:16 2021	1624111516	25	24	49	24
Sat Jun 19 16:05:28 2021	1624111528	25	24	49	24
Sat Jun 19 16:05:59 2021	1624111559	24	25	49	23
Sat Jun 19 16:05:46 2021	1624111546	23	27	49	24
Sat Jun 19 16:05:18 2021	1624111518	24	25	49	24
Sat Jun 19 16:05:22 2021	1624111522	23	26	49	25
Sat Jun 19 16:06:00 2021	1624111560	24	26	49	25
Sat Jun 19 16:05:13 2021	1624111513	24	26	49	25
Sat Jun 19 16:06:00 2021	1624111560	26	23	49	22
Sat Jun 19 16:05:34 2021	1624111534	25	24	49	24
Sat Jun 19 16:05:14 2021	1624111514	24	25	49	24
Sat Jun 19 16:05:34 2021	1624111534	25	24	49	23
Sat Jun 19 16:05:37 2021	1624111537	24	26	49	25
Sat Jun 19 16:05:32 2021	1624111532	26	24	49	24
Sat Jun 19 16:05:50 2021	1624111550	25	24	49	24
Sat Jun 19 16:05:39 2021	1624111539	27	22	49	21
Sat Jun 19 16:05:40 2021	1624111540	27	22	49	22
Sat Jun 19 16:05:32 2021	1624111532	24	25	49	24
Sat Jun 19 16:06:00 2021	1624111560	24	25	49	25
Sat Jun 19 16:05:45 2021	1624111545	25	24	49	23
Sat Jun 19 16:05:16 2021	1624111516	24	25	49	25
Sat Jun 19 16:06:01 2021	1624111561	25	24	49	24
Sat Jun 19 16:05:56 2021	1624111556	25	24	49	23
Sat Jun 19 16:05:31 2021	1624111531	27	22	49	22
Sat Jun 19 16:05:37 2021	1624111537	22	28	49	28
Sat Jun 19 16:05:41 2021	1624111541	25	24	49	23
Sat Jun 19 16:05:40 2021	1624111540	26	24	49	23
Sat Jun 19 16:05:42 2021	1624111542	21	29	49	29
Sat Jun 19 16:05:11 2021	1624111511	26	24	49	24
Sat Jun 19 16:05:46 2021	1624111546	24	25	49	24
Sat Jun 19 16:05:45 2021	1624111545	26	23	49	23
Sat Jun 19 16:05:24 2021	1624111524	28	21	49	20
Sat Jun 19 16:05:56 2021	1624111556	28	21	49	21
Sat Jun 19 16:05:59 2021	1624111559	26	24	50	23
Sat Jun 19 16:05:35 2021	1624111535	23	27	50	25
Sat Jun 19 16:05:40 2021	1624111540	27	22	50	21
Sat Jun 19 16:05:33 2021	1624111533	23	26	50	26
Sat Jun 19 16:05:45 2021	1624111545	26	24	50	23
Sat Jun 19 16:06:01 2021	1624111561	23	26	50	25
Sat Jun 19 16:05:40 2021	1624111540	28	22	50	22
Sat Jun 19 16:05:48 2021	1624111548	21	29	50	29
Sat Jun 19 16:05:57 2021	1624111557	23	26	50	25
Sat Jun 19 16:05:46 2021	1624111546	26	23	50	22
Sat Jun 19 16:05:43 2021	1624111543	26	23	50	22
Sat Jun 19 16:05:44 2021	1624111544	27	23	50	22
Sat Jun 19 16:05:49 2021	1624111549	24	25	50	24
Sat Jun 19 16:05:46 2021	1624111546	27	23	50	22
Sat Jun 19 16:05:41 2021	1624111541	26	24	50	23
Sat Jun 19 16:05:10 2021	1624111510	25	24	50	23
Sat Jun 19 16:05:21 2021	1624111521	26	24	50	24
Sat Jun 19 16:05:47 2021	1624111547	21	28	50	27
Sat Jun 19 16:05:29 2021	1624111529	24	25	50	24
Sat Jun 19 16:05:42 2021	1624111542	26	24	50	23
Sat Jun 19 16:05:50 2021	1624111550	23	26	50	26
Sat Jun 19 16:05:15 2021	1624111515	23	27	50	27
Sat Jun 19 16:05:14 2021	1624111514	27	23	50	23
Sat Jun 19 16:05:17 2021	1624111517	26	23	50	22
Sat Jun 19 16:05:51 2021	1624111551	26	23	50	23
Sat Jun 19 16:06:01 2021	1624111561	24	26	50	26
Sat Jun 19 16:05:59 2021	1624111559	27	23	50	22
Sat Jun 19 16:05:58 2021	1624111558	25	25	50	25
Sat Jun 19 16:05:17 2021	1624111517	23	27	50	27
Sat Jun 19 16:05:22 2021	1624111522	26	24	50	24
Sat Jun 19 16:05:22 2021	1624111522	23	27	50	26
Sat Jun 19 16:05:23 2021	1624111523	23	27	50	27
Sat Jun 19 16:05:46 2021	1624111546	28	22	50	21
Sat Jun 19 16:05:31 2021	1624111531	28	22	50	22
Sat Jun 19 16:05:32 2021	1624111532	26	24	50	23
Sat Jun 19 16:05:46 2021	1624111546	26	24	50	23
Sat Jun 19 16:05:46 2021	1624111546	29	21	50	20
Sat Jun 19 16:05:43 2021	1624111543	26	24	50	23
Sat Jun 19 16:05:41 2021	1624111541	26	24	50	24
Sat Jun 19 16:05:45 2021	1624111545	22	28	50	28
Sat Jun 19 16:05:46 2021	1624111546	29	21	50	20
Sat Jun 19 16:05:46 2021	1624111546	26	24	50	23
Sat Jun 19 16:05:41 2021	1624111541	26	24	50	23
Sat Jun 19 16:05:43 2021	1624111543	25	25	50	24
Sat Jun 19 16:05:58 2021	1624111558	28	22	50	22
Sat Jun 19 16:05:29 2021	1624111529	22	28	50	27
Sat Jun 19 16:05:44 2021	1624111544	27	23	50	22
Sat Jun 19 16:05:33 2021	1624111533	24	26	50	26
Sat Jun 19 16:05:55 2021	1624111555	26	24	50	24
Sat Jun 19 16:05:34 2021	1624111534	27	23	50	22
Sat Jun 19 16:05:52 2021	1624111552	20	30	50	30
Sat Jun 19 16:05:13 2021	1624111513	20	30	50	29
Sat Jun 19 16:05:59 2021	1624111559	24	26	50	26
Sat Jun 19 16:05:38 2021	1624111538	28	22	50	22
Sat Jun 19 16:05:41 2021	1624111541	21	29	50	28
Sat Jun 19 16:06:00 2021	1624111560	27	23	50	23
Sat Jun 19 16:05:52 2021	1624111552	22	28	50	27
Sat Jun 19 16:06:00 2021	1624111560	23	27	50	26
Sat Jun 19 16:05:09 2021	1624111509	25	25	50	24
Sat Jun 19 16:05:11 2021	1624111511	23	27	50	26
Sat Jun 19 16:05:56 2021	1624111556	28	22	50	21
Sat Jun 19 16:06:00 2021	1624111560	26	24	50	23
Sat Jun 19 16:05:28 2021	1624111528	27	24	50	23
Sat Jun 19 16:05:30 2021	1624111530	24	26	50	25
Sat Jun 19 16:05:58 2021	1624111558	22	28	50	28
Sat Jun 19 16:05:59 2021	1624111559	27	23	50	23
Sat Jun 19 16:05:18 2021	1624111518	28	23	50	21
Sat Jun 19 16:05:53 2021	1624111553	26	24	50	23
Sat Jun 19 16:05:20 2021	1624111520	25	25	50	24
Sat Jun 19 16:05:52 2021	1624111552	24	26	50	25
Sat Jun 19 16:06:01 2021	1624111561	27	23	50	22
Sat Jun 19 16:05:42 2021	1624111542	26	24	50	23
Sat Jun 19 16:05:50 2021	1624111550	24	27	50	24
Sat Jun 19 16:05:37 2021	1624111537	28	22	50	22
Sat Jun 19 16:05:24 2021	1624111524	26	25	50	25
Sat Jun 19 16:05:36 2021	1624111536	27	24	50	23
Sat Jun 19 16:06:02 2021	1624111562	26	24	50	22
Sat Jun 19 16:05:49 2021	1624111549	27	23	50	22
Sat Jun 19 16:05:18 2021	1624111518	26	24	50	22
Sat Jun 19 16:05:26 2021	1624111526	24	26	50	26
Sat Jun 19 16:05:56 2021	1624111556	24	26	50	25
Sat Jun 19 16:05:25 2021	1624111525	25	26	50	26
Sat Jun 19 16:05:20 2021	1624111520	26	24	51	23
Sat Jun 19 16:05:36 2021	1624111536	27	24	51	23
Sat Jun 19 16:05:27 2021	1624111527	26	24	51	23
Sat Jun 19 16:05:32 2021	1624111532	24	26	51	25
Sat Jun 19 16:05:27 2021	1624111527	26	25	51	25
Sat Jun 19 16:05:49 2021	1624111549	24	27	51	26
Sat Jun 19 16:05:41 2021	1624111541	28	22	51	21
Sat Jun 19 16:05:54 2021	1624111554	25	25	51	25
Sat Jun 19 16:05:33 2021	1624111533	25	26	51	26
Sat Jun 19 16:05:54 2021	1624111554	26	25	51	24
Sat Jun 19 16:05:54 2021	1624111554	21	29	51	28
Sat Jun 19 16:05:55 2021	1624111555	25	26	51	23
Sat Jun 19 16:05:29 2021	1624111529	24	27	51	27
Sat Jun 19 16:05:52 2021	1624111552	26	25	51	25
Sat Jun 19 16:05:51 2021	1624111551	25	26	51	25
Sat Jun 19 16:05:59 2021	1624111559	28	23	51	21
Sat Jun 19 16:05:52 2021	1624111552	27	24	51	23
Sat Jun 19 16:05:19 2021	1624111519	22	28	51	27
Sat Jun 19 16:05:48 2021	1624111548	27	24	51	24
Sat Jun 19 16:05:21 2021	1624111521	27	24	51	23
Sat Jun 19 16:05:35 2021	1624111535	23	28	51	27
Sat Jun 19 16:05:19 2021	1624111519	25	26	51	25
Sat Jun 19 16:05:39 2021	1624111539	25	26	51	25
Sat Jun 19 16:05:17 2021	1624111517	27	23	51	23
Sat Jun 19 16:05:17 2021	1624111517	27	23	51	23
Sat Jun 19 16:05:36 2021	1624111536	25	26	51	25
Sat Jun 19 16:05:13 2021	1624111513	25	26	51	25
Sat Jun 19 16:05:59 2021	1624111559	20	31	51	29
Sat Jun 19 16:05:34 2021	1624111534	22	28	51	27
Sat Jun 19 16:05:28 2021	1624111528	22	29	51	28
Sat Jun 19 16:05:56 2021	1624111556	27	23	51	22
Sat Jun 19 16:05:31 2021	1624111531	25	26	51	25
Sat Jun 19 16:05:40 2021	1624111540	26	25	51	24
Sat Jun 19 16:05:34 2021	1624111534	26	25	51	23
Sat Jun 19 16:05:12 2021	1624111512	28	23	51	23
Sat Jun 19 16:05:44 2021	1624111544	25	25	51	25
Sat Jun 19 16:05:28 2021	1624111528	27	24	51	24
Sat Jun 19 16:05:49 2021	1624111549	27	24	51	23
Sat Jun 19 16:05:45 2021	1624111545	27	24	51	24
Sat Jun 19 16:05:35 2021	1624111535	24	28	51	27
Sat Jun 19 16:05:44 2021	1624111544	29	22	51	21
Sat Jun 19 16:05:27 2021	1624111527	27	24	51	23
Sat Jun 19 16:05:19 2021	1624111519	27	24	51	23
Sat Jun 19 16:05:20 2021	1624111520	22	29	51	28
Sat Jun 19 16:05:52 2021	1624111552	25	27	51	26
Sat Jun 19 16:05:13 2021	1624111513	27	24	51	22
Sat Jun 19 16:05:25 2021	1624111525	26	25	51	24
Sat Jun 19 16:06:01 2021	1624111561	23	28	51	27
Sat Jun 19 16:05:52 2021	1624111552	23	28	51	28
Sat Jun 19 16:05:34 2021	1624111534	24	27	51	27
Sat Jun 19 16:05:30 2021	1624111530	28	23	51	22
Sat Jun 19 16:05:49 2021	1624111549	21	30	51	30
Sat Jun 19 16:05:43 2021	1624111543	23	28	51	27
Sat Jun 19 16:05:24 2021	1624111524	28	24	51	24
Sat Jun 19 16:05:18 2021	1624111518	26	25	51	24
Sat Jun 19 16:05:20 2021	1624111520	26	25	51	24
Sat Jun 19 16:05:33 2021	1624111533	28	23	51	23
Sat Jun 19 16:05:11 2021	1624111511	25	26	51	26
Sat Jun 19 16:05:30 2021	1624111530	27	24	51	23
Sat Jun 19 16:06:00 2021	1624111560	23	28	51	28
Sat Jun 19 16:05:46 2021	1624111546	23	28	51	27
Sat Jun 19 16:05:28 2021	1624111528	27	25	51	25
Sat Jun 19 16:05:12 2021	1624111512	23	29	51	28
Sat Jun 19 16:05:23 2021	1624111523	29	23	51	21
Sat Jun 19 16:05:12 2021	1624111512	27	24	51	24
Sat Jun 19 16:05:11 2021	1624111511	25	26	52	25
