starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:03:42 2021	1624111422	24	1349	1373	234
Sat Jun 19 16:03:45 2021	1624111425	27	1346	1373	136
Sat Jun 19 16:03:45 2021	1624111425	24	1350	1373	1292
Sat Jun 19 16:03:42 2021	1624111422	24	1350	1374	458
Sat Jun 19 16:03:42 2021	1624111422	26	1348	1374	712
Sat Jun 19 16:03:42 2021	1624111422	29	1345	1374	288
Sat Jun 19 16:03:42 2021	1624111422	29	1345	1374	259
Sat Jun 19 16:03:42 2021	1624111422	25	1350	1374	403
Sat Jun 19 16:03:45 2021	1624111425	29	1346	1374	56
Sat Jun 19 16:03:42 2021	1624111422	34	1341	1375	627
Sat Jun 19 16:03:42 2021	1624111422	36	1339	1375	509
Sat Jun 19 16:03:42 2021	1624111422	25	1350	1375	317
Sat Jun 19 16:03:44 2021	1624111424	28	1347	1375	909
Sat Jun 19 16:03:45 2021	1624111425	36	1340	1376	297
Sat Jun 19 16:03:42 2021	1624111422	27	1348	1376	819
Sat Jun 19 16:03:45 2021	1624111425	27	1349	1376	1238
Sat Jun 19 16:03:42 2021	1624111422	27	1349	1376	685
Sat Jun 19 16:03:45 2021	1624111425	29	1347	1376	494
Sat Jun 19 16:03:45 2021	1624111425	27	1350	1377	753
Sat Jun 19 16:03:42 2021	1624111422	24	1352	1377	795
Sat Jun 19 16:03:43 2021	1624111423	32	1345	1377	123
Sat Jun 19 16:03:44 2021	1624111424	30	1347	1377	966
Sat Jun 19 16:03:41 2021	1624111421	32	1345	1377	1317
Sat Jun 19 16:03:45 2021	1624111425	28	1350	1377	697
Sat Jun 19 16:03:43 2021	1624111423	25	1353	1377	54
Sat Jun 19 16:03:42 2021	1624111422	37	1340	1377	846
Sat Jun 19 16:03:42 2021	1624111422	31	1347	1378	428
Sat Jun 19 16:03:42 2021	1624111422	27	1351	1378	377
Sat Jun 19 16:03:45 2021	1624111425	26	1351	1378	1263
Sat Jun 19 16:03:44 2021	1624111424	28	1350	1378	997
Sat Jun 19 16:03:42 2021	1624111422	27	1351	1378	768
Sat Jun 19 16:03:45 2021	1624111425	23	1355	1378	809
Sat Jun 19 16:03:42 2021	1624111422	29	1350	1379	738
Sat Jun 19 16:03:44 2021	1624111424	32	1348	1379	1085
Sat Jun 19 16:03:45 2021	1624111425	28	1352	1380	725
Sat Jun 19 16:03:45 2021	1624111425	28	1352	1380	582
Sat Jun 19 16:03:44 2021	1624111424	26	1354	1380	860
Sat Jun 19 16:03:45 2021	1624111425	28	1352	1380	831
Sat Jun 19 16:03:42 2021	1624111422	34	1346	1380	343
Sat Jun 19 16:03:43 2021	1624111423	20	1361	1381	1284
Sat Jun 19 16:03:45 2021	1624111425	27	1354	1381	781
Sat Jun 19 16:03:43 2021	1624111423	29	1353	1381	1304
Sat Jun 19 16:03:45 2021	1624111425	29	1353	1382	611
Sat Jun 19 16:03:45 2021	1624111425	32	1350	1382	523
Sat Jun 19 16:03:45 2021	1624111425	27	1355	1382	555
Sat Jun 19 16:03:44 2021	1624111424	33	1350	1383	1025
Sat Jun 19 16:03:43 2021	1624111423	26	1357	1383	1333
Sat Jun 19 16:03:45 2021	1624111425	25	1358	1383	672
Sat Jun 19 16:03:44 2021	1624111424	32	1354	1385	1117
Sat Jun 19 16:03:43 2021	1624111423	27	1359	1387	1359
Sat Jun 19 16:03:45 2021	1624111425	32	1356	1388	640
Sat Jun 19 16:03:43 2021	1624111423	27	1365	1392	1199
Sat Jun 19 16:03:43 2021	1624111423	30	1362	1393	1227
Sat Jun 19 16:03:43 2021	1624111423	27	1366	1393	1258
Sat Jun 19 16:03:44 2021	1624111424	35	1360	1395	1149
Sat Jun 19 16:03:41 2021	1624111421	25	1370	1396	24
Sat Jun 19 16:03:44 2021	1624111424	31	1367	1398	1184
Sat Jun 19 16:03:44 2021	1624111424	24	1374	1398	1326
Sat Jun 19 16:03:44 2021	1624111424	26	1372	1398	1214
Sat Jun 19 16:03:43 2021	1624111423	25	1375	1400	697
Sat Jun 19 16:03:43 2021	1624111423	28	1372	1400	1171
Sat Jun 19 16:03:43 2021	1624111423	26	1375	1401	749
Sat Jun 19 16:03:43 2021	1624111423	28	1373	1401	775
Sat Jun 19 16:03:44 2021	1624111424	25	1378	1403	1301
Sat Jun 19 16:03:43 2021	1624111423	27	1375	1403	722
Sat Jun 19 16:03:43 2021	1624111423	28	1376	1404	1144
Sat Jun 19 16:03:44 2021	1624111424	27	1377	1404	112
Sat Jun 19 16:03:44 2021	1624111424	28	1377	1405	359
Sat Jun 19 16:03:44 2021	1624111424	28	1376	1405	1273
Sat Jun 19 16:03:44 2021	1624111424	32	1373	1405	1241
Sat Jun 19 16:03:44 2021	1624111424	23	1382	1406	88
Sat Jun 19 16:03:44 2021	1624111424	23	1383	1406	195
Sat Jun 19 16:03:43 2021	1624111423	27	1380	1407	670
Sat Jun 19 16:03:44 2021	1624111424	27	1381	1408	219
Sat Jun 19 16:03:44 2021	1624111424	33	1374	1408	1350
Sat Jun 19 16:03:44 2021	1624111424	29	1379	1408	139
Sat Jun 19 16:03:43 2021	1624111423	26	1383	1409	1118
Sat Jun 19 16:03:43 2021	1624111423	29	1380	1409	1089
Sat Jun 19 16:03:43 2021	1624111423	35	1374	1409	805
Sat Jun 19 16:03:44 2021	1624111424	24	1385	1409	276
Sat Jun 19 16:03:43 2021	1624111423	23	1386	1409	646
Sat Jun 19 16:03:44 2021	1624111424	26	1383	1409	387
Sat Jun 19 16:03:44 2021	1624111424	29	1381	1409	301
Sat Jun 19 16:03:44 2021	1624111424	27	1382	1410	168
Sat Jun 19 16:03:43 2021	1624111423	30	1381	1411	839
Sat Jun 19 16:03:44 2021	1624111424	28	1384	1412	414
Sat Jun 19 16:03:44 2021	1624111424	26	1386	1412	62
Sat Jun 19 16:03:44 2021	1624111424	30	1383	1412	247
Sat Jun 19 16:03:44 2021	1624111424	28	1384	1412	1383
Sat Jun 19 16:03:44 2021	1624111424	29	1383	1413	329
Sat Jun 19 16:03:43 2021	1624111423	22	1391	1413	901
Sat Jun 19 16:03:43 2021	1624111423	25	1388	1414	1036
Sat Jun 19 16:03:43 2021	1624111423	28	1386	1414	1061
Sat Jun 19 16:03:43 2021	1624111423	29	1385	1414	590
Sat Jun 19 16:03:43 2021	1624111423	27	1387	1415	503
Sat Jun 19 16:03:43 2021	1624111423	27	1388	1415	619
Sat Jun 19 16:03:44 2021	1624111424	31	1384	1415	442
Sat Jun 19 16:03:44 2021	1624111424	30	1386	1416	473
Sat Jun 19 16:03:43 2021	1624111423	29	1388	1417	560
Sat Jun 19 16:03:43 2021	1624111423	29	1388	1417	530
Sat Jun 19 16:03:43 2021	1624111423	30	1387	1417	923
Sat Jun 19 16:03:43 2021	1624111423	24	1394	1418	1011
Sat Jun 19 16:03:43 2021	1624111423	32	1387	1419	869
Sat Jun 19 16:03:43 2021	1624111423	27	1394	1421	953
Sat Jun 19 16:03:43 2021	1624111423	30	1393	1423	981
