starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:04:41 2021	1624111481	29	26	55	25
Sat Jun 19 16:04:41 2021	1624111481	30	30	60	30
Sat Jun 19 16:04:41 2021	1624111481	26	60	87	60
Sat Jun 19 16:04:41 2021	1624111481	27	87	114	57
Sat Jun 19 16:04:41 2021	1624111481	28	114	142	84
Sat Jun 19 16:04:41 2021	1624111481	28	142	169	112
Sat Jun 19 16:04:41 2021	1624111481	28	169	197	139
Sat Jun 19 16:04:41 2021	1624111481	24	197	221	167
Sat Jun 19 16:04:41 2021	1624111481	22	221	242	191
Sat Jun 19 16:04:41 2021	1624111481	29	242	272	212
Sat Jun 19 16:04:41 2021	1624111481	29	272	300	241
Sat Jun 19 16:04:41 2021	1624111481	29	300	329	270
Sat Jun 19 16:04:41 2021	1624111481	28	329	358	299
Sat Jun 19 16:04:40 2021	1624111480	26	358	384	328
Sat Jun 19 16:04:40 2021	1624111480	27	383	410	354
Sat Jun 19 16:04:40 2021	1624111480	27	410	437	381
Sat Jun 19 16:04:40 2021	1624111480	24	437	461	408
Sat Jun 19 16:04:40 2021	1624111480	26	461	487	432
Sat Jun 19 16:04:40 2021	1624111480	25	487	512	458
Sat Jun 19 16:04:30 2021	1624111470	27	507	534	377
Sat Jun 19 16:04:37 2021	1624111477	24	510	534	429
Sat Jun 19 16:04:37 2021	1624111477	26	509	535	403
Sat Jun 19 16:04:30 2021	1624111470	25	510	535	403
Sat Jun 19 16:04:34 2021	1624111474	25	510	535	166
Sat Jun 19 16:04:40 2021	1624111480	26	510	535	192
Sat Jun 19 16:04:40 2021	1624111480	25	511	536	83
Sat Jun 19 16:04:28 2021	1624111468	25	512	536	246
Sat Jun 19 16:04:30 2021	1624111470	27	509	537	429
Sat Jun 19 16:04:30 2021	1624111470	29	508	537	348
Sat Jun 19 16:04:28 2021	1624111468	24	513	537	382
Sat Jun 19 16:04:40 2021	1624111480	23	514	537	170
Sat Jun 19 16:04:40 2021	1624111480	29	508	537	54
Sat Jun 19 16:04:34 2021	1624111474	27	511	537	192
Sat Jun 19 16:04:28 2021	1624111468	25	513	538	462
Sat Jun 19 16:04:37 2021	1624111477	23	514	538	277
Sat Jun 19 16:04:31 2021	1624111471	23	515	538	164
Sat Jun 19 16:04:30 2021	1624111470	26	511	538	293
Sat Jun 19 16:04:31 2021	1624111471	28	510	538	186
Sat Jun 19 16:04:34 2021	1624111474	27	511	538	246
Sat Jun 19 16:04:40 2021	1624111480	26	512	538	512
Sat Jun 19 16:04:28 2021	1624111468	27	512	538	354
Sat Jun 19 16:04:37 2021	1624111477	29	510	539	510
Sat Jun 19 16:04:30 2021	1624111470	29	510	539	319
Sat Jun 19 16:04:29 2021	1624111469	27	512	539	324
Sat Jun 19 16:04:33 2021	1624111473	25	514	539	325
Sat Jun 19 16:04:37 2021	1624111477	25	514	539	193
Sat Jun 19 16:04:37 2021	1624111477	25	514	539	485
Sat Jun 19 16:04:30 2021	1624111470	28	511	539	456
Sat Jun 19 16:04:36 2021	1624111476	22	517	539	83
Sat Jun 19 16:04:31 2021	1624111471	27	512	539	78
Sat Jun 19 16:04:40 2021	1624111480	31	508	539	108
Sat Jun 19 16:04:34 2021	1624111474	27	513	539	489
Sat Jun 19 16:04:27 2021	1624111467	26	514	540	193
Sat Jun 19 16:04:34 2021	1624111474	28	512	540	138
Sat Jun 19 16:04:37 2021	1624111477	31	509	540	453
Sat Jun 19 16:04:36 2021	1624111476	24	516	540	387
Sat Jun 19 16:04:34 2021	1624111474	27	513	540	462
Sat Jun 19 16:04:28 2021	1624111468	24	516	540	194
Sat Jun 19 16:04:37 2021	1624111477	24	516	540	169
Sat Jun 19 16:04:28 2021	1624111468	27	512	540	218
Sat Jun 19 16:04:34 2021	1624111474	26	514	540	219
Sat Jun 19 16:04:30 2021	1624111470	24	516	540	269
Sat Jun 19 16:04:38 2021	1624111478	26	514	540	215
Sat Jun 19 16:04:28 2021	1624111468	28	513	541	270
Sat Jun 19 16:04:28 2021	1624111468	28	513	541	487
Sat Jun 19 16:04:30 2021	1624111470	28	512	541	214
Sat Jun 19 16:04:27 2021	1624111467	24	517	541	169
Sat Jun 19 16:04:38 2021	1624111478	24	517	541	192
Sat Jun 19 16:04:40 2021	1624111480	28	513	541	484
Sat Jun 19 16:04:40 2021	1624111480	29	512	541	218
Sat Jun 19 16:04:28 2021	1624111468	27	514	541	406
Sat Jun 19 16:04:31 2021	1624111471	28	514	541	105
Sat Jun 19 16:04:34 2021	1624111474	25	516	541	516
Sat Jun 19 16:04:28 2021	1624111468	27	515	541	168
Sat Jun 19 16:04:38 2021	1624111478	29	512	541	242
Sat Jun 19 16:04:31 2021	1624111471	27	514	541	50
Sat Jun 19 16:04:35 2021	1624111475	23	519	541	414
Sat Jun 19 16:04:34 2021	1624111474	29	512	542	83
Sat Jun 19 16:04:35 2021	1624111475	26	516	542	437
