starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:03:06 2021	1624111386	26	533	559	330
Sat Jun 19 16:03:05 2021	1624111385	33	527	560	285
Sat Jun 19 16:03:06 2021	1624111386	24	537	561	162
Sat Jun 19 16:03:06 2021	1624111386	28	533	561	187
Sat Jun 19 16:03:06 2021	1624111386	28	533	561	475
Sat Jun 19 16:03:05 2021	1624111385	23	539	562	508
Sat Jun 19 16:03:06 2021	1624111386	28	534	562	366
Sat Jun 19 16:03:07 2021	1624111387	25	537	562	341
Sat Jun 19 16:03:06 2021	1624111386	28	534	562	135
Sat Jun 19 16:03:06 2021	1624111386	24	539	562	199
Sat Jun 19 16:03:05 2021	1624111385	30	532	562	370
Sat Jun 19 16:03:06 2021	1624111386	32	530	563	138
Sat Jun 19 16:03:06 2021	1624111386	31	531	563	388
Sat Jun 19 16:03:05 2021	1624111385	29	534	563	423
Sat Jun 19 16:03:06 2021	1624111386	25	538	563	305
Sat Jun 19 16:03:05 2021	1624111385	31	532	564	531
Sat Jun 19 16:03:06 2021	1624111386	39	525	564	300
Sat Jun 19 16:03:06 2021	1624111386	26	538	564	394
Sat Jun 19 16:03:06 2021	1624111386	29	535	564	419
Sat Jun 19 16:03:06 2021	1624111386	26	538	564	449
Sat Jun 19 16:03:06 2021	1624111386	31	533	564	420
Sat Jun 19 16:03:06 2021	1624111386	26	538	564	538
Sat Jun 19 16:03:06 2021	1624111386	26	538	564	222
Sat Jun 19 16:03:06 2021	1624111386	25	540	565	280
Sat Jun 19 16:03:06 2021	1624111386	25	540	565	110
Sat Jun 19 16:03:05 2021	1624111385	25	540	565	452
Sat Jun 19 16:03:06 2021	1624111386	27	539	566	170
Sat Jun 19 16:03:05 2021	1624111385	29	537	566	478
Sat Jun 19 16:03:06 2021	1624111386	26	541	567	55
Sat Jun 19 16:03:06 2021	1624111386	27	540	567	483
Sat Jun 19 16:03:06 2021	1624111386	29	539	567	81
Sat Jun 19 16:03:06 2021	1624111386	29	539	568	510
Sat Jun 19 16:03:06 2021	1624111386	30	538	568	249
Sat Jun 19 16:03:06 2021	1624111386	32	539	570	451
Sat Jun 19 16:03:04 2021	1624111384	27	553	580	29
