starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:03:37 2021	1624111417	27	780	807	561
Sat Jun 19 16:03:36 2021	1624111416	22	785	807	428
Sat Jun 19 16:03:37 2021	1624111417	24	784	807	588
Sat Jun 19 16:03:37 2021	1624111417	26	782	808	723
Sat Jun 19 16:03:39 2021	1624111419	30	777	808	723
Sat Jun 19 16:03:37 2021	1624111417	28	780	808	695
Sat Jun 19 16:03:37 2021	1624111417	26	782	808	451
Sat Jun 19 16:03:39 2021	1624111419	26	782	809	750
Sat Jun 19 16:03:36 2021	1624111416	25	783	809	162
Sat Jun 19 16:03:39 2021	1624111419	25	784	809	173
Sat Jun 19 16:03:37 2021	1624111417	24	785	810	643
Sat Jun 19 16:03:40 2021	1624111420	30	780	810	780
Sat Jun 19 16:03:39 2021	1624111419	30	779	810	720
Sat Jun 19 16:03:39 2021	1624111419	29	780	810	114
Sat Jun 19 16:03:36 2021	1624111416	26	784	810	214
Sat Jun 19 16:03:39 2021	1624111419	28	783	810	783
Sat Jun 19 16:03:36 2021	1624111416	25	785	811	345
Sat Jun 19 16:03:36 2021	1624111416	29	782	811	110
Sat Jun 19 16:03:36 2021	1624111416	21	790	811	296
Sat Jun 19 16:03:37 2021	1624111417	27	784	811	393
Sat Jun 19 16:03:37 2021	1624111417	34	777	811	527
Sat Jun 19 16:03:37 2021	1624111417	28	784	812	365
Sat Jun 19 16:03:36 2021	1624111416	26	785	812	401
Sat Jun 19 16:03:36 2021	1624111416	28	784	812	318
Sat Jun 19 16:03:36 2021	1624111416	27	786	813	240
Sat Jun 19 16:03:37 2021	1624111417	23	790	813	261
Sat Jun 19 16:03:36 2021	1624111416	30	783	813	267
Sat Jun 19 16:03:36 2021	1624111416	30	783	813	371
Sat Jun 19 16:03:39 2021	1624111419	30	784	814	144
Sat Jun 19 16:03:37 2021	1624111417	32	782	814	611
Sat Jun 19 16:03:37 2021	1624111417	29	785	814	231
Sat Jun 19 16:03:37 2021	1624111417	28	786	814	337
Sat Jun 19 16:03:37 2021	1624111417	31	784	814	420
Sat Jun 19 16:03:39 2021	1624111419	28	787	815	199
Sat Jun 19 16:03:39 2021	1624111419	27	789	816	693
Sat Jun 19 16:03:37 2021	1624111417	27	789	816	310
Sat Jun 19 16:03:37 2021	1624111417	24	792	817	207
Sat Jun 19 16:03:37 2021	1624111417	27	791	817	284
Sat Jun 19 16:03:39 2021	1624111419	25	792	817	228
Sat Jun 19 16:03:39 2021	1624111419	27	790	817	666
Sat Jun 19 16:03:39 2021	1624111419	28	790	818	474
Sat Jun 19 16:03:39 2021	1624111419	24	795	819	369
Sat Jun 19 16:03:39 2021	1624111419	27	793	820	584
Sat Jun 19 16:03:39 2021	1624111419	26	794	820	640
Sat Jun 19 16:03:37 2021	1624111417	22	798	821	185
Sat Jun 19 16:03:37 2021	1624111417	24	797	821	132
Sat Jun 19 16:03:39 2021	1624111419	32	789	821	252
Sat Jun 19 16:03:39 2021	1624111419	28	793	821	284
Sat Jun 19 16:03:39 2021	1624111419	26	795	821	393
Sat Jun 19 16:03:39 2021	1624111419	26	796	822	559
Sat Jun 19 16:03:39 2021	1624111419	30	792	822	611
Sat Jun 19 16:03:39 2021	1624111419	26	796	822	448
Sat Jun 19 16:03:39 2021	1624111419	30	792	822	502
Sat Jun 19 16:03:39 2021	1624111419	26	797	823	312
Sat Jun 19 16:03:39 2021	1624111419	26	798	825	532
Sat Jun 19 16:03:39 2021	1624111419	28	796	825	419
Sat Jun 19 16:03:39 2021	1624111419	22	805	826	292
Sat Jun 19 16:03:39 2021	1624111419	28	798	826	341
Sat Jun 19 16:03:37 2021	1624111417	29	798	827	156
Sat Jun 19 16:03:39 2021	1624111419	26	802	829	314
Sat Jun 19 16:03:37 2021	1624111417	25	804	829	589
Sat Jun 19 16:03:37 2021	1624111417	28	801	829	615
Sat Jun 19 16:03:39 2021	1624111419	24	806	830	268
Sat Jun 19 16:03:37 2021	1624111417	26	804	830	106
Sat Jun 19 16:03:40 2021	1624111420	28	803	831	666
Sat Jun 19 16:03:37 2021	1624111417	25	806	831	806
Sat Jun 19 16:03:38 2021	1624111418	28	804	832	395
Sat Jun 19 16:03:37 2021	1624111417	24	810	833	565
Sat Jun 19 16:03:37 2021	1624111417	25	808	833	675
Sat Jun 19 16:03:37 2021	1624111417	31	802	834	643
Sat Jun 19 16:03:38 2021	1624111418	24	809	834	510
Sat Jun 19 16:03:39 2021	1624111419	23	811	834	189
Sat Jun 19 16:03:37 2021	1624111417	26	808	834	700
Sat Jun 19 16:03:39 2021	1624111419	27	807	834	240
Sat Jun 19 16:03:38 2021	1624111418	33	802	834	422
Sat Jun 19 16:03:38 2021	1624111418	27	808	835	455
Sat Jun 19 16:03:39 2021	1624111419	22	812	835	166
Sat Jun 19 16:03:39 2021	1624111419	28	806	835	212
Sat Jun 19 16:03:40 2021	1624111420	27	808	835	581
Sat Jun 19 16:03:37 2021	1624111417	30	805	835	726
Sat Jun 19 16:03:38 2021	1624111418	21	814	835	257
Sat Jun 19 16:03:40 2021	1624111420	25	811	836	811
Sat Jun 19 16:03:37 2021	1624111417	26	810	836	780
Sat Jun 19 16:03:38 2021	1624111418	29	807	836	481
Sat Jun 19 16:03:40 2021	1624111420	27	809	836	609
Sat Jun 19 16:03:37 2021	1624111417	27	809	836	758
Sat Jun 19 16:03:37 2021	1624111417	24	812	836	785
Sat Jun 19 16:03:37 2021	1624111417	31	805	836	534
Sat Jun 19 16:03:38 2021	1624111418	30	807	836	307
Sat Jun 19 16:03:40 2021	1624111420	29	808	837	636
Sat Jun 19 16:03:38 2021	1624111418	36	801	837	339
Sat Jun 19 16:03:40 2021	1624111420	28	809	837	553
Sat Jun 19 16:03:40 2021	1624111420	36	802	838	694
Sat Jun 19 16:03:40 2021	1624111420	24	814	838	500
Sat Jun 19 16:03:40 2021	1624111420	28	810	838	524
Sat Jun 19 16:03:38 2021	1624111418	28	811	839	279
Sat Jun 19 16:03:38 2021	1624111418	30	808	839	337
Sat Jun 19 16:03:38 2021	1624111418	27	812	839	405
Sat Jun 19 16:03:40 2021	1624111420	21	818	840	791
Sat Jun 19 16:03:38 2021	1624111418	28	812	840	367
Sat Jun 19 16:03:37 2021	1624111417	30	810	840	809
Sat Jun 19 16:03:38 2021	1624111418	30	811	841	375
Sat Jun 19 16:03:38 2021	1624111418	28	813	841	172
Sat Jun 19 16:03:38 2021	1624111418	27	814	841	758
Sat Jun 19 16:03:38 2021	1624111418	30	811	841	785
Sat Jun 19 16:03:38 2021	1624111418	24	817	841	734
Sat Jun 19 16:03:38 2021	1624111418	28	814	841	144
Sat Jun 19 16:03:38 2021	1624111418	24	817	841	233
Sat Jun 19 16:03:38 2021	1624111418	23	818	841	121
Sat Jun 19 16:03:38 2021	1624111418	26	816	842	459
Sat Jun 19 16:03:40 2021	1624111420	28	815	842	731
Sat Jun 19 16:03:38 2021	1624111418	27	815	842	432
Sat Jun 19 16:03:38 2021	1624111418	31	811	842	200
Sat Jun 19 16:03:38 2021	1624111418	28	814	842	485
Sat Jun 19 16:03:38 2021	1624111418	29	813	843	677
Sat Jun 19 16:03:39 2021	1624111419	26	817	843	110
Sat Jun 19 16:03:38 2021	1624111418	29	814	843	570
Sat Jun 19 16:03:38 2021	1624111418	27	816	843	514
Sat Jun 19 16:03:38 2021	1624111418	26	817	843	652
Sat Jun 19 16:03:38 2021	1624111418	29	815	843	815
Sat Jun 19 16:03:38 2021	1624111418	27	817	844	787
Sat Jun 19 16:03:38 2021	1624111418	27	817	844	599
Sat Jun 19 16:03:38 2021	1624111418	27	817	844	706
Sat Jun 19 16:03:38 2021	1624111418	26	818	844	626
Sat Jun 19 16:03:38 2021	1624111418	29	815	844	541
Sat Jun 19 16:03:40 2021	1624111420	30	815	845	814
Sat Jun 19 16:03:40 2021	1624111420	25	820	845	475
Sat Jun 19 16:03:40 2021	1624111420	26	820	846	790
Sat Jun 19 16:03:39 2021	1624111419	30	816	846	136
Sat Jun 19 16:03:38 2021	1624111418	33	814	847	814
Sat Jun 19 16:03:40 2021	1624111420	32	816	848	758
Sat Jun 19 16:03:40 2021	1624111420	32	817	849	816
Sat Jun 19 16:03:40 2021	1624111420	28	823	851	414
Sat Jun 19 16:03:40 2021	1624111420	25	827	852	254
Sat Jun 19 16:03:40 2021	1624111420	24	828	852	364
Sat Jun 19 16:03:40 2021	1624111420	27	825	852	197
Sat Jun 19 16:03:40 2021	1624111420	24	829	853	279
Sat Jun 19 16:03:40 2021	1624111420	25	828	853	388
Sat Jun 19 16:03:40 2021	1624111420	30	824	854	303
Sat Jun 19 16:03:40 2021	1624111420	27	828	855	169
Sat Jun 19 16:03:40 2021	1624111420	29	827	856	224
Sat Jun 19 16:03:40 2021	1624111420	31	826	857	333
Sat Jun 19 16:03:40 2021	1624111420	32	825	857	443
Sat Jun 19 16:03:40 2021	1624111420	24	837	861	145
Sat Jun 19 16:03:40 2021	1624111420	27	837	863	837
Sat Jun 19 16:03:40 2021	1624111420	27	837	864	85
Sat Jun 19 16:03:40 2021	1624111420	34	834	868	111
