starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:05:09 2021	1624111509	24	32	56	32
Sat Jun 19 16:05:09 2021	1624111509	30	42	72	41
Sat Jun 19 16:05:09 2021	1624111509	29	55	84	55
Sat Jun 19 16:05:09 2021	1624111509	22	84	106	84
Sat Jun 19 16:05:09 2021	1624111509	35	106	141	106
Sat Jun 19 16:05:09 2021	1624111509	27	141	168	141
Sat Jun 19 16:05:09 2021	1624111509	28	169	197	169
Sat Jun 19 16:05:09 2021	1624111509	27	197	224	197
Sat Jun 19 16:05:09 2021	1624111509	26	225	251	224
Sat Jun 19 16:05:09 2021	1624111509	27	252	279	251
Sat Jun 19 16:05:09 2021	1624111509	28	279	307	279
Sat Jun 19 16:05:09 2021	1624111509	28	307	335	307
Sat Jun 19 16:05:08 2021	1624111508	32	335	367	335
Sat Jun 19 16:05:08 2021	1624111508	26	368	394	368
Sat Jun 19 16:05:08 2021	1624111508	24	395	419	394
Sat Jun 19 16:05:08 2021	1624111508	30	419	448	52
Sat Jun 19 16:05:08 2021	1624111508	28	448	477	82
Sat Jun 19 16:05:08 2021	1624111508	26	477	503	110
Sat Jun 19 16:05:08 2021	1624111508	23	502	525	136
Sat Jun 19 16:05:08 2021	1624111508	31	525	555	159
Sat Jun 19 16:05:08 2021	1624111508	34	555	590	190
Sat Jun 19 16:05:08 2021	1624111508	26	590	616	224
Sat Jun 19 16:05:08 2021	1624111508	29	616	644	250
Sat Jun 19 16:05:08 2021	1624111508	27	644	672	279
Sat Jun 19 16:05:08 2021	1624111508	26	672	697	306
Sat Jun 19 16:05:08 2021	1624111508	23	698	722	333
Sat Jun 19 16:05:08 2021	1624111508	27	722	748	356
Sat Jun 19 16:05:08 2021	1624111508	29	749	778	384
Sat Jun 19 16:05:08 2021	1624111508	30	778	808	412
Sat Jun 19 16:05:08 2021	1624111508	26	808	834	442
Sat Jun 19 16:05:08 2021	1624111508	24	834	858	467
Sat Jun 19 16:05:08 2021	1624111508	25	859	884	492
Sat Jun 19 16:05:08 2021	1624111508	29	884	913	517
Sat Jun 19 16:05:08 2021	1624111508	25	913	938	546
Sat Jun 19 16:05:08 2021	1624111508	21	938	960	571
Sat Jun 19 16:05:08 2021	1624111508	27	960	986	593
Sat Jun 19 16:05:08 2021	1624111508	32	986	1019	619
Sat Jun 19 16:05:08 2021	1624111508	23	1019	1042	652
Sat Jun 19 16:05:08 2021	1624111508	24	1042	1066	675
Sat Jun 19 16:05:08 2021	1624111508	31	1066	1097	699
Sat Jun 19 16:05:08 2021	1624111508	26	1097	1124	730
Sat Jun 19 16:05:08 2021	1624111508	37	1124	1160	757
Sat Jun 19 16:05:08 2021	1624111508	33	1160	1193	794
Sat Jun 19 16:05:08 2021	1624111508	25	1193	1218	826
Sat Jun 19 16:05:08 2021	1624111508	22	1218	1241	851
Sat Jun 19 16:05:08 2021	1624111508	30	1241	1271	874
Sat Jun 19 16:05:08 2021	1624111508	31	1271	1302	904
Sat Jun 19 16:05:08 2021	1624111508	28	1303	1331	936
Sat Jun 19 16:05:04 2021	1624111504	24	1323	1348	85
Sat Jun 19 16:04:59 2021	1624111499	25	1327	1352	137
Sat Jun 19 16:04:59 2021	1624111499	27	1326	1352	188
Sat Jun 19 16:05:04 2021	1624111504	27	1325	1352	142
Sat Jun 19 16:04:59 2021	1624111499	27	1326	1352	161
Sat Jun 19 16:05:04 2021	1624111504	31	1322	1353	110
Sat Jun 19 16:05:04 2021	1624111504	27	1327	1354	300
Sat Jun 19 16:05:04 2021	1624111504	25	1330	1354	275
Sat Jun 19 16:04:59 2021	1624111499	27	1328	1355	110
Sat Jun 19 16:04:59 2021	1624111499	34	1321	1355	215
Sat Jun 19 16:05:04 2021	1624111504	30	1325	1355	1245
Sat Jun 19 16:05:04 2021	1624111504	25	1331	1356	251
Sat Jun 19 16:04:59 2021	1624111499	28	1328	1356	1328
Sat Jun 19 16:05:04 2021	1624111504	25	1332	1356	197
Sat Jun 19 16:05:04 2021	1624111504	29	1328	1356	169
Sat Jun 19 16:05:05 2021	1624111505	25	1332	1357	1082
Sat Jun 19 16:05:05 2021	1624111505	28	1329	1357	1107
Sat Jun 19 16:05:04 2021	1624111504	25	1332	1357	768
Sat Jun 19 16:05:04 2021	1624111504	29	1329	1358	222
Sat Jun 19 16:04:59 2021	1624111499	30	1328	1358	249
Sat Jun 19 16:05:04 2021	1624111504	33	1326	1359	1275
Sat Jun 19 16:04:59 2021	1624111499	25	1334	1359	29
Sat Jun 19 16:04:59 2021	1624111499	28	1331	1359	82
Sat Jun 19 16:05:05 2021	1624111505	26	1334	1359	1219
Sat Jun 19 16:05:04 2021	1624111504	23	1336	1359	1308
Sat Jun 19 16:05:05 2021	1624111505	24	1336	1360	1194
Sat Jun 19 16:05:05 2021	1624111505	27	1333	1360	1135
Sat Jun 19 16:05:04 2021	1624111504	27	1333	1361	412
Sat Jun 19 16:05:04 2021	1624111504	28	1333	1361	712
Sat Jun 19 16:05:04 2021	1624111504	23	1337	1361	494
Sat Jun 19 16:05:04 2021	1624111504	29	1332	1361	1331
Sat Jun 19 16:04:59 2021	1624111499	28	1333	1361	54
Sat Jun 19 16:05:04 2021	1624111504	32	1329	1361	327
Sat Jun 19 16:05:04 2021	1624111504	28	1333	1361	740
Sat Jun 19 16:05:05 2021	1624111505	31	1331	1362	1162
Sat Jun 19 16:05:05 2021	1624111505	26	1336	1363	1056
Sat Jun 19 16:05:04 2021	1624111504	25	1337	1363	577
Sat Jun 19 16:04:57 2021	1624111497	28	1335	1363	595
Sat Jun 19 16:05:04 2021	1624111504	26	1337	1363	60
Sat Jun 19 16:05:04 2021	1624111504	27	1336	1363	634
Sat Jun 19 16:04:57 2021	1624111497	25	1338	1363	685
Sat Jun 19 16:05:04 2021	1624111504	31	1332	1363	29
Sat Jun 19 16:04:59 2021	1624111499	27	1336	1363	1301
Sat Jun 19 16:04:59 2021	1624111499	26	1337	1363	342
Sat Jun 19 16:05:05 2021	1624111505	30	1334	1363	1026
Sat Jun 19 16:05:04 2021	1624111504	24	1340	1364	388
Sat Jun 19 16:04:59 2021	1624111499	22	1342	1364	1278
Sat Jun 19 16:04:59 2021	1624111499	31	1333	1364	279
Sat Jun 19 16:05:04 2021	1624111504	22	1342	1364	689
Sat Jun 19 16:05:04 2021	1624111504	32	1332	1365	519
Sat Jun 19 16:05:04 2021	1624111504	27	1338	1365	662
Sat Jun 19 16:05:07 2021	1624111507	34	1331	1365	964
Sat Jun 19 16:04:57 2021	1624111497	25	1340	1365	710
Sat Jun 19 16:05:04 2021	1624111504	26	1339	1365	551
Sat Jun 19 16:04:57 2021	1624111497	28	1338	1366	735
Sat Jun 19 16:04:57 2021	1624111497	23	1343	1366	796
Sat Jun 19 16:05:05 2021	1624111505	27	1339	1366	947
Sat Jun 19 16:05:05 2021	1624111505	27	1340	1366	973
Sat Jun 19 16:05:04 2021	1624111504	35	1332	1367	794
Sat Jun 19 16:05:04 2021	1624111504	30	1337	1367	604
Sat Jun 19 16:04:57 2021	1624111497	30	1337	1367	623
Sat Jun 19 16:05:04 2021	1624111504	29	1339	1367	440
Sat Jun 19 16:05:05 2021	1624111505	26	1342	1368	1000
Sat Jun 19 16:04:59 2021	1624111499	26	1342	1368	454
Sat Jun 19 16:04:59 2021	1624111499	28	1340	1368	368
Sat Jun 19 16:05:05 2021	1624111505	26	1342	1368	920
Sat Jun 19 16:05:04 2021	1624111504	27	1342	1368	829
Sat Jun 19 16:05:04 2021	1624111504	30	1339	1369	359
Sat Jun 19 16:04:59 2021	1624111499	25	1344	1369	1253
Sat Jun 19 16:04:57 2021	1624111497	32	1337	1369	654
Sat Jun 19 16:05:05 2021	1624111505	26	1343	1369	896
Sat Jun 19 16:04:57 2021	1624111497	26	1343	1369	569
Sat Jun 19 16:04:57 2021	1624111497	28	1341	1369	819
Sat Jun 19 16:05:04 2021	1624111504	26	1343	1369	468
Sat Jun 19 16:04:57 2021	1624111497	25	1344	1369	1014
Sat Jun 19 16:04:57 2021	1624111497	26	1344	1369	516
Sat Jun 19 16:04:59 2021	1624111499	31	1338	1370	310
Sat Jun 19 16:04:57 2021	1624111497	27	1343	1370	1067
Sat Jun 19 16:04:59 2021	1624111499	26	1344	1370	1171
Sat Jun 19 16:04:57 2021	1624111497	27	1343	1370	1040
Sat Jun 19 16:04:59 2021	1624111499	24	1346	1371	430
Sat Jun 19 16:04:59 2021	1624111499	27	1344	1371	1226
Sat Jun 19 16:05:04 2021	1624111504	23	1348	1371	886
Sat Jun 19 16:04:57 2021	1624111497	24	1347	1371	932
Sat Jun 19 16:04:57 2021	1624111497	27	1345	1372	542
Sat Jun 19 16:04:57 2021	1624111497	32	1340	1372	763
Sat Jun 19 16:04:57 2021	1624111497	24	1348	1372	907
Sat Jun 19 16:04:59 2021	1624111499	34	1339	1372	396
Sat Jun 19 16:04:59 2021	1624111499	29	1344	1373	1198
Sat Jun 19 16:04:57 2021	1624111497	28	1345	1373	848
Sat Jun 19 16:04:57 2021	1624111497	29	1344	1374	486
Sat Jun 19 16:05:05 2021	1624111505	25	1348	1374	870
Sat Jun 19 16:04:57 2021	1624111497	29	1345	1374	956
Sat Jun 19 16:04:56 2021	1624111496	27	1347	1374	106
Sat Jun 19 16:04:56 2021	1624111496	26	1348	1374	1182
Sat Jun 19 16:04:57 2021	1624111497	31	1344	1375	876
Sat Jun 19 16:04:57 2021	1624111497	28	1347	1376	985
Sat Jun 19 16:04:59 2021	1624111499	27	1349	1377	975
Sat Jun 19 16:04:56 2021	1624111496	22	1355	1377	84
Sat Jun 19 16:05:04 2021	1624111504	31	1346	1377	909
Sat Jun 19 16:04:57 2021	1624111497	30	1347	1377	1094
Sat Jun 19 16:05:05 2021	1624111505	28	1349	1377	841
Sat Jun 19 16:05:04 2021	1624111504	30	1347	1377	856
Sat Jun 19 16:04:59 2021	1624111499	25	1352	1377	1146
Sat Jun 19 16:04:59 2021	1624111499	29	1348	1377	1116
Sat Jun 19 16:04:56 2021	1624111496	25	1353	1377	298
Sat Jun 19 16:04:56 2021	1624111496	24	1354	1378	189
Sat Jun 19 16:04:59 2021	1624111499	27	1350	1378	1002
Sat Jun 19 16:04:57 2021	1624111497	27	1351	1378	407
Sat Jun 19 16:04:56 2021	1624111496	25	1353	1378	273
Sat Jun 19 16:04:56 2021	1624111496	23	1355	1378	1159
Sat Jun 19 16:04:56 2021	1624111496	27	1351	1379	161
Sat Jun 19 16:04:59 2021	1624111499	29	1349	1379	1087
Sat Jun 19 16:05:05 2021	1624111505	22	1357	1379	819
Sat Jun 19 16:04:56 2021	1624111496	27	1353	1379	135
Sat Jun 19 16:04:56 2021	1624111496	23	1356	1380	1244
Sat Jun 19 16:04:56 2021	1624111496	30	1350	1380	243
Sat Jun 19 16:04:59 2021	1624111499	29	1351	1380	1029
Sat Jun 19 16:04:57 2021	1624111497	23	1356	1380	462
Sat Jun 19 16:04:56 2021	1624111496	23	1357	1380	61
Sat Jun 19 16:04:59 2021	1624111499	29	1352	1381	1058
Sat Jun 19 16:04:59 2021	1624111499	27	1354	1381	948
Sat Jun 19 16:04:56 2021	1624111496	36	1345	1381	1208
Sat Jun 19 16:05:03 2021	1624111503	30	1351	1381	940
Sat Jun 19 16:04:57 2021	1624111497	28	1353	1381	321
Sat Jun 19 16:05:00 2021	1624111500	25	1356	1381	838
Sat Jun 19 16:04:58 2021	1624111498	25	1357	1381	546
Sat Jun 19 16:04:57 2021	1624111497	28	1353	1382	433
Sat Jun 19 16:04:57 2021	1624111497	27	1355	1382	349
Sat Jun 19 16:04:56 2021	1624111496	32	1349	1382	323
Sat Jun 19 16:04:56 2021	1624111496	30	1352	1382	213
Sat Jun 19 16:04:56 2021	1624111496	27	1355	1382	1267
Sat Jun 19 16:04:59 2021	1624111499	36	1347	1382	480
Sat Jun 19 16:04:59 2021	1624111499	25	1357	1382	922
Sat Jun 19 16:04:58 2021	1624111498	29	1353	1383	571
Sat Jun 19 16:05:05 2021	1624111505	24	1360	1383	656
Sat Jun 19 16:04:57 2021	1624111497	35	1349	1384	1124
Sat Jun 19 16:04:59 2021	1624111499	30	1353	1384	864
