starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:42:58 2021	1624135378	21	236	258	159
Sat Jun 19 22:42:58 2021	1624135378	26	237	262	237
Sat Jun 19 22:42:58 2021	1624135378	30	233	263	181
Sat Jun 19 22:42:58 2021	1624135378	24	240	264	240
Sat Jun 19 22:42:58 2021	1624135378	24	241	265	241
Sat Jun 19 22:42:58 2021	1624135378	23	242	266	136
Sat Jun 19 22:42:58 2021	1624135378	29	238	267	211
Sat Jun 19 22:42:58 2021	1624135378	29	238	267	212
Sat Jun 19 22:42:58 2021	1624135378	28	297	326	297
Sat Jun 19 22:42:58 2021	1624135378	25	347	371	346
Sat Jun 19 22:42:58 2021	1624135378	28	345	373	345
Sat Jun 19 22:42:58 2021	1624135378	29	345	374	345
Sat Jun 19 22:42:58 2021	1624135378	26	395	421	395
Sat Jun 19 22:42:58 2021	1624135378	27	403	430	403
Sat Jun 19 22:42:58 2021	1624135378	24	454	478	453
Sat Jun 19 22:42:58 2021	1624135378	27	452	479	451
Sat Jun 19 22:42:58 2021	1624135378	26	496	522	495
Sat Jun 19 22:42:58 2021	1624135378	30	507	538	505
Sat Jun 19 22:42:57 2021	1624135377	19	624	643	389
Sat Jun 19 22:42:58 2021	1624135378	26	708	734	707
