starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:43:54 2021	1624135434	28	385	413	247
Sat Jun 19 22:43:54 2021	1624135434	23	407	430	302
Sat Jun 19 22:43:54 2021	1624135434	29	432	461	352
Sat Jun 19 22:43:54 2021	1624135434	23	459	482	404
Sat Jun 19 22:43:54 2021	1624135434	32	483	515	455
Sat Jun 19 22:43:54 2021	1624135434	26	493	519	492
Sat Jun 19 22:43:53 2021	1624135433	22	514	536	514
Sat Jun 19 22:43:53 2021	1624135433	25	516	541	462
Sat Jun 19 22:43:53 2021	1624135433	25	516	541	436
Sat Jun 19 22:43:53 2021	1624135433	27	514	542	409
Sat Jun 19 22:43:54 2021	1624135434	25	516	542	383
Sat Jun 19 22:43:54 2021	1624135434	24	518	542	358
Sat Jun 19 22:43:53 2021	1624135433	28	514	542	486
Sat Jun 19 22:43:54 2021	1624135434	32	511	543	511
Sat Jun 19 22:43:54 2021	1624135434	28	573	601	573
Sat Jun 19 22:43:54 2021	1624135434	27	580	607	436
Sat Jun 19 22:43:53 2021	1624135433	22	597	619	88
Sat Jun 19 22:43:54 2021	1624135434	27	602	629	486
Sat Jun 19 22:43:54 2021	1624135434	23	621	644	542
Sat Jun 19 22:43:54 2021	1624135434	28	641	669	588
Sat Jun 19 22:43:54 2021	1624135434	28	656	684	656
Sat Jun 19 22:43:54 2021	1624135434	29	675	704	648
Sat Jun 19 22:43:54 2021	1624135434	30	703	734	703
Sat Jun 19 22:43:54 2021	1624135434	23	901	924	705
Sat Jun 19 22:43:55 2021	1624135435	27	903	930	456
Sat Jun 19 22:43:55 2021	1624135435	32	900	932	424
Sat Jun 19 22:43:55 2021	1624135435	26	908	933	568
Sat Jun 19 22:43:55 2021	1624135435	31	904	935	482
Sat Jun 19 22:43:55 2021	1624135435	21	914	935	652
Sat Jun 19 22:43:55 2021	1624135435	28	907	935	513
Sat Jun 19 22:43:55 2021	1624135435	27	909	935	541
Sat Jun 19 22:43:55 2021	1624135435	27	909	937	624
Sat Jun 19 22:43:55 2021	1624135435	30	907	937	594
Sat Jun 19 22:43:54 2021	1624135434	27	925	952	925
Sat Jun 19 22:43:54 2021	1624135434	25	928	953	901
Sat Jun 19 22:43:54 2021	1624135434	26	931	957	820
Sat Jun 19 22:43:54 2021	1624135434	25	932	957	875
Sat Jun 19 22:43:54 2021	1624135434	29	930	959	846
Sat Jun 19 22:43:54 2021	1624135434	25	933	959	795
Sat Jun 19 22:43:54 2021	1624135434	30	934	964	765
Sat Jun 19 22:43:54 2021	1624135434	24	1214	1238	1213
Sat Jun 19 22:43:56 2021	1624135436	28	1262	1291	1186
Sat Jun 19 22:43:54 2021	1624135434	28	1287	1314	1052
Sat Jun 19 22:43:54 2021	1624135434	24	1291	1315	1195
Sat Jun 19 22:43:54 2021	1624135434	26	1292	1318	1143
Sat Jun 19 22:43:56 2021	1624135436	29	1291	1319	1214
Sat Jun 19 22:43:54 2021	1624135434	27	1293	1320	1169
Sat Jun 19 22:43:54 2021	1624135434	33	1288	1322	1219
Sat Jun 19 22:43:54 2021	1624135434	25	1299	1324	1117
Sat Jun 19 22:43:54 2021	1624135434	37	1288	1325	1080
Sat Jun 19 22:43:54 2021	1624135434	28	1301	1329	1301
Sat Jun 19 22:43:54 2021	1624135434	25	1314	1339	1276
Sat Jun 19 22:43:56 2021	1624135436	25	1319	1345	1243
Sat Jun 19 22:43:56 2021	1624135436	28	1345	1372	1268
Sat Jun 19 22:43:56 2021	1624135436	26	1372	1399	1296
Sat Jun 19 22:43:56 2021	1624135436	29	1399	1427	1322
Sat Jun 19 22:43:56 2021	1624135436	27	1427	1454	1351
Sat Jun 19 22:43:56 2021	1624135436	28	1454	1482	1377
Sat Jun 19 22:43:56 2021	1624135436	23	1482	1504	1405
Sat Jun 19 22:43:57 2021	1624135437	26	1509	1535	1509
Sat Jun 19 22:43:56 2021	1624135436	26	1532	1559	1456
Sat Jun 19 22:43:56 2021	1624135436	26	1559	1585	1482
Sat Jun 19 22:43:57 2021	1624135437	34	1563	1597	1562
Sat Jun 19 22:43:56 2021	1624135436	33	1585	1617	1508
Sat Jun 19 22:43:56 2021	1624135436	32	1586	1618	1585
Sat Jun 19 22:43:56 2021	1624135436	25	1617	1642	1541
Sat Jun 19 22:43:57 2021	1624135437	26	1628	1654	1627
Sat Jun 19 22:43:56 2021	1624135436	29	1642	1671	1565
Sat Jun 19 22:43:56 2021	1624135436	26	1644	1671	1594
Sat Jun 19 22:43:57 2021	1624135437	24	1681	1706	1680
Sat Jun 19 22:43:56 2021	1624135436	38	1676	1714	1652
Sat Jun 19 22:43:56 2021	1624135436	38	1690	1728	1690
Sat Jun 19 22:43:57 2021	1624135437	23	1749	1772	1748
Sat Jun 19 22:43:56 2021	1624135436	28	2635	2663	2634
Sat Jun 19 22:43:54 2021	1624135434	25	2649	2674	2649
