starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:54:51 2021	1624118091	28	183	212	182
Sat Jun 19 17:54:51 2021	1624118091	30	246	276	126
Sat Jun 19 17:54:51 2021	1624118091	30	279	309	187
Sat Jun 19 17:54:51 2021	1624118091	23	327	350	297
Sat Jun 19 17:54:51 2021	1624118091	28	363	391	303
Sat Jun 19 17:54:50 2021	1624118090	28	370	398	278
Sat Jun 19 17:54:50 2021	1624118090	24	393	417	392
Sat Jun 19 17:54:50 2021	1624118090	28	395	423	334
Sat Jun 19 17:54:50 2021	1624118090	30	393	423	362
Sat Jun 19 17:54:50 2021	1624118090	28	427	455	427
Sat Jun 19 17:54:51 2021	1624118091	31	441	472	376
Sat Jun 19 17:54:51 2021	1624118091	29	443	473	277
Sat Jun 19 17:54:51 2021	1624118091	28	468	496	433
Sat Jun 19 17:54:51 2021	1624118091	30	478	507	310
Sat Jun 19 17:54:51 2021	1624118091	25	508	533	369
Sat Jun 19 17:54:51 2021	1624118091	31	532	563	391
Sat Jun 19 17:54:51 2021	1624118091	26	558	584	445
Sat Jun 19 17:54:51 2021	1624118091	27	588	614	472
Sat Jun 19 17:55:05 2021	1624118105	33	6154	6187	0
Sat Jun 19 17:55:05 2021	1624118105	28	6187	6215	0
Sat Jun 19 17:55:05 2021	1624118105	31	6215	6246	0
Sat Jun 19 17:55:05 2021	1624118105	32	6217	6249	0
Sat Jun 19 17:55:04 2021	1624118104	39	6278	6316	0
Sat Jun 19 17:54:37 2021	1624118077	23	13366	13390	12980
Sat Jun 19 17:54:51 2021	1624118091	29	13478	13507	13267
Sat Jun 19 17:54:51 2021	1624118091	27	13483	13510	13240
Sat Jun 19 17:54:51 2021	1624118091	34	13480	13514	13206
Sat Jun 19 17:54:51 2021	1624118091	27	13507	13534	13325
Sat Jun 19 17:54:51 2021	1624118091	31	13525	13556	13434
Sat Jun 19 17:54:51 2021	1624118091	28	13530	13558	13407
Sat Jun 19 17:54:51 2021	1624118091	27	13532	13559	13380
Sat Jun 19 17:54:51 2021	1624118091	31	13558	13589	13496
Sat Jun 19 17:54:51 2021	1624118091	30	13561	13591	13561
Sat Jun 19 17:54:51 2021	1624118091	34	13558	13593	13526
Sat Jun 19 17:54:51 2021	1624118091	29	13586	13614	13585
Sat Jun 19 17:54:51 2021	1624118091	30	13684	13713	13595
Sat Jun 19 17:54:51 2021	1624118091	27	13712	13739	13653
Sat Jun 19 17:54:51 2021	1624118091	30	13793	13823	13765
Sat Jun 19 17:54:51 2021	1624118091	27	13897	13924	13897
Sat Jun 19 17:55:11 2021	1624118111	29	20829	20858	20829
Sat Jun 19 17:55:05 2021	1624118105	26	26696	26722	26696
Sat Jun 19 17:55:05 2021	1624118105	29	26722	26751	26722
Sat Jun 19 17:55:05 2021	1624118105	32	26766	26798	26766
Sat Jun 19 17:55:05 2021	1624118105	26	26786	26812	26785
Sat Jun 19 17:55:05 2021	1624118105	26	26808	26834	26808
Sat Jun 19 17:55:05 2021	1624118105	31	26836	26867	26836
Sat Jun 19 17:55:05 2021	1624118105	31	26883	26915	26882
Sat Jun 19 17:55:05 2021	1624118105	30	26903	26933	26902
Sat Jun 19 17:55:05 2021	1624118105	29	26929	26958	26929
Sat Jun 19 17:55:05 2021	1624118105	28	26953	26981	26953
