starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:50:08 2021	1624117808	29	228	257	228
Sat Jun 19 17:50:08 2021	1624117808	30	2280	2310	2279
Sat Jun 19 17:50:06 2021	1624117806	25	2614	2639	2357
Sat Jun 19 17:50:08 2021	1624117808	27	3326	3353	3325
Sat Jun 19 17:50:08 2021	1624117808	29	3387	3416	3386
Sat Jun 19 17:50:08 2021	1624117808	25	3446	3472	3446
Sat Jun 19 17:50:08 2021	1624117808	27	3501	3528	3501
Sat Jun 19 17:50:08 2021	1624117808	30	4540	4570	4540
Sat Jun 19 17:50:08 2021	1624117808	31	4595	4626	4595
Sat Jun 19 17:50:08 2021	1624117808	27	4655	4683	4655
