starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 17:53:59 2021	1624118039	32	210	242	154
Sat Jun 19 17:53:59 2021	1624118039	29	219	248	219
Sat Jun 19 17:53:59 2021	1624118039	31	243	274	215
Sat Jun 19 17:53:59 2021	1624118039	25	263	288	263
Sat Jun 19 17:53:59 2021	1624118039	27	267	294	236
Sat Jun 19 17:53:59 2021	1624118039	29	266	296	266
Sat Jun 19 17:53:59 2021	1624118039	29	273	302	218
Sat Jun 19 17:53:59 2021	1624118039	30	273	303	188
Sat Jun 19 17:53:59 2021	1624118039	29	275	304	275
Sat Jun 19 17:53:59 2021	1624118039	26	302	328	276
Sat Jun 19 17:53:59 2021	1624118039	34	302	336	302
Sat Jun 19 17:54:06 2021	1624118046	26	4335	4361	4246
Sat Jun 19 17:53:55 2021	1624118035	26	4389	4415	4130
Sat Jun 19 17:54:06 2021	1624118046	30	4502	4532	4412
Sat Jun 19 17:53:59 2021	1624118039	29	6635	6664	0
Sat Jun 19 17:54:30 2021	1624118070	33	6656	6689	6656
Sat Jun 19 17:54:30 2021	1624118070	29	6714	6743	6713
Sat Jun 19 17:53:59 2021	1624118039	29	6721	6750	0
Sat Jun 19 17:54:30 2021	1624118070	31	6769	6800	6768
Sat Jun 19 17:54:30 2021	1624118070	29	7364	7393	7364
Sat Jun 19 17:54:30 2021	1624118070	29	7428	7457	7428
Sat Jun 19 17:54:30 2021	1624118070	27	7485	7512	7485
Sat Jun 19 17:54:22 2021	1624118062	26	7925	7951	0
Sat Jun 19 17:54:22 2021	1624118062	31	7923	7954	0
Sat Jun 19 17:54:22 2021	1624118062	27	7952	7979	0
Sat Jun 19 17:54:22 2021	1624118062	29	7976	8005	0
Sat Jun 19 17:54:22 2021	1624118062	32	7976	8008	0
Sat Jun 19 17:54:22 2021	1624118062	31	7979	8010	0
Sat Jun 19 17:54:22 2021	1624118062	30	8011	8041	0
Sat Jun 19 17:53:59 2021	1624118039	28	10725	10753	10665
Sat Jun 19 17:53:59 2021	1624118039	31	10751	10782	10721
Sat Jun 19 17:53:59 2021	1624118039	29	10782	10811	10782
Sat Jun 19 17:53:59 2021	1624118039	27	10802	10829	10802
Sat Jun 19 17:53:59 2021	1624118039	29	10892	10921	10832
Sat Jun 19 17:53:59 2021	1624118039	28	10917	10945	10889
Sat Jun 19 17:53:59 2021	1624118039	30	10948	10978	10948
Sat Jun 19 17:53:59 2021	1624118039	26	10974	11000	10974
Sat Jun 19 17:54:10 2021	1624118050	30	11557	11587	11467
Sat Jun 19 17:54:10 2021	1624118050	28	11587	11615	11529
Sat Jun 19 17:54:10 2021	1624118050	30	11660	11690	11633
Sat Jun 19 17:54:10 2021	1624118050	30	11661	11691	11661
Sat Jun 19 17:54:10 2021	1624118050	31	11730	11761	11640
Sat Jun 19 17:54:10 2021	1624118050	34	11753	11787	11753
Sat Jun 19 17:54:10 2021	1624118050	32	11764	11796	11701
Sat Jun 19 17:54:10 2021	1624118050	32	11792	11824	11761
Sat Jun 19 17:54:10 2021	1624118050	29	11868	11897	11868
Sat Jun 19 17:54:10 2021	1624118050	30	11901	11931	11900
Sat Jun 19 17:54:22 2021	1624118062	27	13461	13487	13460
Sat Jun 19 17:54:22 2021	1624118062	31	13467	13498	13466
Sat Jun 19 17:54:22 2021	1624118062	32	13528	13560	13528
