starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:40:04 2021	1624106404	0	211	211	211
Sat Jun 19 14:40:05 2021	1624106405	1	211	212	211
Sat Jun 19 14:40:04 2021	1624106404	0	213	213	211
Sat Jun 19 14:40:04 2021	1624106404	6	208	214	208
Sat Jun 19 14:40:05 2021	1624106405	2	216	218	216
Sat Jun 19 14:40:04 2021	1624106404	1	222	223	221
Sat Jun 19 14:40:05 2021	1624106405	2	221	223	221
Sat Jun 19 14:40:04 2021	1624106404	3	222	225	220
Sat Jun 19 14:40:03 2021	1624106403	2	224	226	224
Sat Jun 19 14:40:04 2021	1624106404	0	227	227	227
Sat Jun 19 14:40:04 2021	1624106404	1	232	233	232
Sat Jun 19 14:40:03 2021	1624106403	0	236	236	236
Sat Jun 19 14:40:04 2021	1624106404	2	237	238	237
Sat Jun 19 14:40:03 2021	1624106403	0	246	246	246
Sat Jun 19 14:40:04 2021	1624106404	0	250	250	250
Sat Jun 19 14:40:03 2021	1624106403	0	253	253	253
Sat Jun 19 14:40:04 2021	1624106404	0	253	253	253
Sat Jun 19 14:40:04 2021	1624106404	9	246	255	246
Sat Jun 19 14:40:03 2021	1624106403	0	256	256	256
Sat Jun 19 14:40:03 2021	1624106403	0	257	257	257
Sat Jun 19 14:40:05 2021	1624106405	6	252	258	252
Sat Jun 19 14:40:03 2021	1624106403	1	259	260	259
Sat Jun 19 14:40:03 2021	1624106403	0	265	265	265
Sat Jun 19 14:40:05 2021	1624106405	0	268	268	267
Sat Jun 19 14:40:04 2021	1624106404	1	270	271	270
Sat Jun 19 14:40:05 2021	1624106405	1	279	280	279
Sat Jun 19 14:40:04 2021	1624106404	0	296	296	296
Sat Jun 19 14:40:05 2021	1624106405	1	300	301	300
Sat Jun 19 14:40:05 2021	1624106405	0	303	303	290
Sat Jun 19 14:40:03 2021	1624106403	2	306	308	306
Sat Jun 19 14:40:03 2021	1624106403	0	313	313	313
Sat Jun 19 14:40:04 2021	1624106404	0	316	316	316
Sat Jun 19 14:40:05 2021	1624106405	1	322	323	322
Sat Jun 19 14:40:03 2021	1624106403	2	326	328	325
Sat Jun 19 14:40:05 2021	1624106405	0	339	339	338
Sat Jun 19 14:40:03 2021	1624106403	0	340	340	340
Sat Jun 19 14:40:03 2021	1624106403	0	355	355	355
Sat Jun 19 14:40:04 2021	1624106404	0	360	360	360
Sat Jun 19 14:40:04 2021	1624106404	2	358	360	358
Sat Jun 19 14:40:03 2021	1624106403	0	362	362	362
Sat Jun 19 14:40:03 2021	1624106403	1	367	368	367
Sat Jun 19 14:40:03 2021	1624106403	0	401	401	401
Sat Jun 19 14:40:04 2021	1624106404	0	401	401	401
Sat Jun 19 14:40:04 2021	1624106404	0	403	403	403
Sat Jun 19 14:40:04 2021	1624106404	0	409	409	409
Sat Jun 19 14:40:03 2021	1624106403	1	417	417	417
Sat Jun 19 14:40:05 2021	1624106405	0	429	429	429
Sat Jun 19 14:40:03 2021	1624106403	0	441	441	441
Sat Jun 19 14:40:04 2021	1624106404	1	445	446	445
Sat Jun 19 14:40:05 2021	1624106405	0	449	449	449
Sat Jun 19 14:40:03 2021	1624106403	0	459	459	459
Sat Jun 19 14:40:04 2021	1624106404	1	468	469	468
Sat Jun 19 14:40:05 2021	1624106405	0	539	539	539
Sat Jun 19 14:40:04 2021	1624106404	0	694	694	693
Sat Jun 19 14:40:04 2021	1624106404	0	705	705	705
Sat Jun 19 14:39:59 2021	1624106399	1	4247	4248	4247
Sat Jun 19 14:39:59 2021	1624106399	1	4277	4278	4277
Sat Jun 19 14:39:59 2021	1624106399	0	4323	4323	4323
Sat Jun 19 14:39:59 2021	1624106399	0	4358	4358	4358
Sat Jun 19 14:39:59 2021	1624106399	1	4377	4378	4377
Sat Jun 19 14:39:59 2021	1624106399	0	4387	4387	4387
Sat Jun 19 14:39:59 2021	1624106399	1	4518	4519	4518
Sat Jun 19 14:39:59 2021	1624106399	0	4519	4519	4519
Sat Jun 19 14:39:59 2021	1624106399	0	4519	4519	4519
Sat Jun 19 14:39:59 2021	1624106399	0	4519	4519	4518
