starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:41:50 2021	1624106510	2	302	304	301
Sat Jun 19 14:41:56 2021	1624106516	1	305	306	305
Sat Jun 19 14:41:51 2021	1624106511	1	307	308	307
Sat Jun 19 14:41:50 2021	1624106510	0	311	311	311
Sat Jun 19 14:41:43 2021	1624106503	1	310	311	310
Sat Jun 19 14:41:52 2021	1624106512	0	312	312	312
Sat Jun 19 14:41:59 2021	1624106519	0	314	314	314
Sat Jun 19 14:41:49 2021	1624106509	0	314	314	314
Sat Jun 19 14:41:44 2021	1624106504	1	314	315	314
Sat Jun 19 14:41:58 2021	1624106518	0	315	315	314
Sat Jun 19 14:41:44 2021	1624106504	1	314	315	313
Sat Jun 19 14:41:52 2021	1624106512	2	314	316	314
Sat Jun 19 14:41:58 2021	1624106518	1	317	318	317
Sat Jun 19 14:41:55 2021	1624106515	0	318	318	318
Sat Jun 19 14:41:56 2021	1624106516	1	319	320	318
Sat Jun 19 14:41:50 2021	1624106510	0	321	321	321
Sat Jun 19 14:41:54 2021	1624106514	0	322	322	322
Sat Jun 19 14:41:53 2021	1624106513	0	323	323	323
Sat Jun 19 14:41:58 2021	1624106518	1	325	326	325
Sat Jun 19 14:41:58 2021	1624106518	0	329	329	328
Sat Jun 19 14:41:51 2021	1624106511	1	329	330	329
Sat Jun 19 14:41:43 2021	1624106503	1	329	330	329
Sat Jun 19 14:41:52 2021	1624106512	0	330	330	330
Sat Jun 19 14:41:51 2021	1624106511	1	334	335	334
Sat Jun 19 14:41:56 2021	1624106516	0	336	336	335
Sat Jun 19 14:41:56 2021	1624106516	2	336	338	336
Sat Jun 19 14:42:00 2021	1624106520	2	338	340	332
Sat Jun 19 14:41:50 2021	1624106510	5	341	346	340
Sat Jun 19 14:41:53 2021	1624106513	0	347	347	347
Sat Jun 19 14:41:55 2021	1624106515	1	350	351	350
Sat Jun 19 14:41:58 2021	1624106518	0	353	353	353
Sat Jun 19 14:41:59 2021	1624106519	0	356	356	356
Sat Jun 19 14:41:43 2021	1624106503	0	356	356	356
Sat Jun 19 14:41:59 2021	1624106519	0	357	357	357
Sat Jun 19 14:41:58 2021	1624106518	0	357	357	357
Sat Jun 19 14:41:59 2021	1624106519	1	357	358	357
Sat Jun 19 14:41:55 2021	1624106515	0	358	358	358
Sat Jun 19 14:41:56 2021	1624106516	0	358	358	358
Sat Jun 19 14:41:55 2021	1624106515	0	358	358	358
Sat Jun 19 14:41:59 2021	1624106519	1	359	360	359
Sat Jun 19 14:41:59 2021	1624106519	0	360	360	360
Sat Jun 19 14:41:43 2021	1624106503	2	359	361	359
Sat Jun 19 14:41:56 2021	1624106516	1	363	364	363
Sat Jun 19 14:41:57 2021	1624106517	0	366	366	366
Sat Jun 19 14:41:54 2021	1624106514	0	367	367	367
Sat Jun 19 14:41:54 2021	1624106514	0	367	367	367
Sat Jun 19 14:41:51 2021	1624106511	0	370	370	370
Sat Jun 19 14:41:57 2021	1624106517	0	371	371	371
Sat Jun 19 14:41:53 2021	1624106513	1	372	373	371
Sat Jun 19 14:41:56 2021	1624106516	0	374	374	374
Sat Jun 19 14:41:58 2021	1624106518	1	375	376	375
Sat Jun 19 14:41:50 2021	1624106510	1	375	376	375
Sat Jun 19 14:41:44 2021	1624106504	0	376	376	376
Sat Jun 19 14:41:59 2021	1624106519	1	376	377	376
Sat Jun 19 14:41:59 2021	1624106519	1	378	379	378
Sat Jun 19 14:41:51 2021	1624106511	0	380	380	380
Sat Jun 19 14:41:58 2021	1624106518	0	380	380	378
Sat Jun 19 14:41:43 2021	1624106503	2	379	381	378
Sat Jun 19 14:41:51 2021	1624106511	0	382	382	380
Sat Jun 19 14:41:51 2021	1624106511	0	382	382	382
Sat Jun 19 14:41:51 2021	1624106511	0	383	383	383
Sat Jun 19 14:41:51 2021	1624106511	0	383	383	381
Sat Jun 19 14:41:54 2021	1624106514	0	383	383	381
Sat Jun 19 14:41:54 2021	1624106514	0	383	383	382
Sat Jun 19 14:41:51 2021	1624106511	1	383	384	381
Sat Jun 19 14:41:54 2021	1624106514	0	384	384	381
Sat Jun 19 14:41:54 2021	1624106514	1	383	384	383
Sat Jun 19 14:41:51 2021	1624106511	1	383	384	383
Sat Jun 19 14:41:54 2021	1624106514	0	385	385	384
Sat Jun 19 14:41:51 2021	1624106511	1	385	386	385
Sat Jun 19 14:41:51 2021	1624106511	0	387	387	387
Sat Jun 19 14:41:43 2021	1624106503	6	382	388	382
Sat Jun 19 14:42:00 2021	1624106520	0	388	388	388
Sat Jun 19 14:41:58 2021	1624106518	0	389	389	389
Sat Jun 19 14:41:54 2021	1624106514	1	390	391	390
Sat Jun 19 14:41:52 2021	1624106512	0	393	393	393
Sat Jun 19 14:41:51 2021	1624106511	0	394	394	394
Sat Jun 19 14:41:51 2021	1624106511	0	395	395	395
Sat Jun 19 14:41:54 2021	1624106514	1	396	397	396
Sat Jun 19 14:41:53 2021	1624106513	0	397	397	397
Sat Jun 19 14:41:59 2021	1624106519	1	396	397	391
Sat Jun 19 14:41:53 2021	1624106513	0	399	399	399
Sat Jun 19 14:41:57 2021	1624106517	1	398	399	398
Sat Jun 19 14:41:59 2021	1624106519	0	399	399	399
Sat Jun 19 14:41:51 2021	1624106511	1	398	399	398
Sat Jun 19 14:41:58 2021	1624106518	0	400	400	400
Sat Jun 19 14:41:56 2021	1624106516	0	400	400	400
Sat Jun 19 14:41:59 2021	1624106519	0	400	400	400
Sat Jun 19 14:41:58 2021	1624106518	0	400	400	400
Sat Jun 19 14:41:55 2021	1624106515	2	399	401	399
Sat Jun 19 14:41:58 2021	1624106518	0	403	403	403
Sat Jun 19 14:41:56 2021	1624106516	1	403	404	403
Sat Jun 19 14:41:56 2021	1624106516	0	404	404	402
Sat Jun 19 14:42:00 2021	1624106520	1	403	404	402
Sat Jun 19 14:41:54 2021	1624106514	1	404	405	404
Sat Jun 19 14:41:52 2021	1624106512	1	406	407	406
Sat Jun 19 14:41:49 2021	1624106509	0	408	408	408
Sat Jun 19 14:41:43 2021	1624106503	3	405	408	405
Sat Jun 19 14:41:58 2021	1624106518	0	408	408	408
Sat Jun 19 14:41:56 2021	1624106516	1	408	409	407
Sat Jun 19 14:41:59 2021	1624106519	1	408	409	408
Sat Jun 19 14:41:55 2021	1624106515	0	409	409	409
Sat Jun 19 14:41:56 2021	1624106516	0	410	410	410
Sat Jun 19 14:41:56 2021	1624106516	1	409	410	409
Sat Jun 19 14:41:54 2021	1624106514	0	411	411	411
Sat Jun 19 14:41:54 2021	1624106514	1	411	412	411
Sat Jun 19 14:41:51 2021	1624106511	1	412	413	412
Sat Jun 19 14:41:57 2021	1624106517	0	414	414	414
Sat Jun 19 14:41:50 2021	1624106510	1	414	415	414
Sat Jun 19 14:41:54 2021	1624106514	0	417	417	416
Sat Jun 19 14:41:52 2021	1624106512	1	417	418	416
Sat Jun 19 14:41:57 2021	1624106517	0	419	419	419
Sat Jun 19 14:41:52 2021	1624106512	2	419	421	419
Sat Jun 19 14:41:59 2021	1624106519	0	421	421	421
Sat Jun 19 14:41:42 2021	1624106502	0	422	422	422
Sat Jun 19 14:41:54 2021	1624106514	1	422	423	421
Sat Jun 19 14:41:42 2021	1624106502	0	424	424	424
Sat Jun 19 14:41:53 2021	1624106513	0	424	424	424
Sat Jun 19 14:41:51 2021	1624106511	0	425	425	425
Sat Jun 19 14:41:55 2021	1624106515	1	425	426	425
Sat Jun 19 14:41:51 2021	1624106511	0	426	426	426
Sat Jun 19 14:41:50 2021	1624106510	1	427	428	427
Sat Jun 19 14:41:57 2021	1624106517	2	429	431	429
Sat Jun 19 14:41:51 2021	1624106511	0	433	433	433
Sat Jun 19 14:41:43 2021	1624106503	1	432	433	432
Sat Jun 19 14:41:53 2021	1624106513	1	432	433	432
Sat Jun 19 14:41:51 2021	1624106511	1	433	434	432
Sat Jun 19 14:41:44 2021	1624106504	0	437	437	436
Sat Jun 19 14:41:58 2021	1624106518	0	437	437	437
Sat Jun 19 14:41:42 2021	1624106502	0	438	438	438
Sat Jun 19 14:41:55 2021	1624106515	0	438	438	438
Sat Jun 19 14:41:44 2021	1624106504	0	438	438	438
Sat Jun 19 14:41:44 2021	1624106504	1	439	440	439
Sat Jun 19 14:41:56 2021	1624106516	0	440	440	440
Sat Jun 19 14:41:56 2021	1624106516	1	440	441	440
Sat Jun 19 14:41:56 2021	1624106516	1	442	443	442
Sat Jun 19 14:41:56 2021	1624106516	1	444	445	444
Sat Jun 19 14:41:54 2021	1624106514	1	444	445	444
Sat Jun 19 14:41:51 2021	1624106511	0	446	446	446
Sat Jun 19 14:41:54 2021	1624106514	5	442	447	442
Sat Jun 19 14:41:56 2021	1624106516	0	447	447	447
Sat Jun 19 14:41:56 2021	1624106516	0	448	448	448
Sat Jun 19 14:41:56 2021	1624106516	1	448	449	448
Sat Jun 19 14:41:42 2021	1624106502	1	449	450	449
Sat Jun 19 14:41:56 2021	1624106516	3	447	450	447
Sat Jun 19 14:41:42 2021	1624106502	1	451	452	451
Sat Jun 19 14:41:55 2021	1624106515	0	452	452	452
Sat Jun 19 14:41:52 2021	1624106512	0	452	452	452
Sat Jun 19 14:41:56 2021	1624106516	1	452	452	452
Sat Jun 19 14:41:43 2021	1624106503	2	451	453	451
Sat Jun 19 14:41:49 2021	1624106509	0	453	453	453
Sat Jun 19 14:41:50 2021	1624106510	0	454	454	453
Sat Jun 19 14:41:55 2021	1624106515	4	450	454	450
Sat Jun 19 14:41:53 2021	1624106513	0	455	455	455
Sat Jun 19 14:41:55 2021	1624106515	1	456	457	456
Sat Jun 19 14:41:44 2021	1624106504	0	458	458	458
Sat Jun 19 14:41:49 2021	1624106509	1	461	462	461
Sat Jun 19 14:41:56 2021	1624106516	0	463	463	463
Sat Jun 19 14:41:56 2021	1624106516	0	464	464	463
Sat Jun 19 14:41:55 2021	1624106515	2	464	466	464
Sat Jun 19 14:41:49 2021	1624106509	1	467	468	467
Sat Jun 19 14:41:57 2021	1624106517	0	472	472	471
Sat Jun 19 14:41:58 2021	1624106518	1	472	473	472
Sat Jun 19 14:41:43 2021	1624106503	0	474	474	474
Sat Jun 19 14:41:58 2021	1624106518	0	475	475	475
Sat Jun 19 14:41:57 2021	1624106517	0	477	477	477
Sat Jun 19 14:41:49 2021	1624106509	0	478	478	478
Sat Jun 19 14:41:55 2021	1624106515	0	478	478	478
Sat Jun 19 14:41:43 2021	1624106503	1	479	480	479
Sat Jun 19 14:41:43 2021	1624106503	0	481	481	481
Sat Jun 19 14:41:49 2021	1624106509	0	482	482	482
Sat Jun 19 14:41:56 2021	1624106516	0	483	483	483
Sat Jun 19 14:41:58 2021	1624106518	1	482	483	482
Sat Jun 19 14:41:54 2021	1624106514	0	483	483	483
Sat Jun 19 14:41:56 2021	1624106516	0	484	484	484
Sat Jun 19 14:41:43 2021	1624106503	0	484	484	483
Sat Jun 19 14:41:54 2021	1624106514	1	486	487	486
Sat Jun 19 14:41:49 2021	1624106509	0	488	488	488
Sat Jun 19 14:41:53 2021	1624106513	0	491	491	491
Sat Jun 19 14:41:56 2021	1624106516	1	492	493	492
Sat Jun 19 14:41:43 2021	1624106503	1	493	494	491
Sat Jun 19 14:41:51 2021	1624106511	0	495	495	495
Sat Jun 19 14:41:43 2021	1624106503	1	495	496	495
Sat Jun 19 14:41:52 2021	1624106512	0	496	496	496
Sat Jun 19 14:41:57 2021	1624106517	0	499	499	499
Sat Jun 19 14:41:57 2021	1624106517	0	499	499	499
Sat Jun 19 14:41:55 2021	1624106515	0	500	500	500
Sat Jun 19 14:41:58 2021	1624106518	0	500	500	499
Sat Jun 19 14:41:59 2021	1624106519	0	500	500	500
Sat Jun 19 14:41:58 2021	1624106518	0	501	501	501
Sat Jun 19 14:41:55 2021	1624106515	0	501	501	501
Sat Jun 19 14:41:50 2021	1624106510	0	501	501	501
Sat Jun 19 14:41:52 2021	1624106512	1	500	501	500
Sat Jun 19 14:41:54 2021	1624106514	2	500	502	500
Sat Jun 19 14:41:54 2021	1624106514	0	503	503	503
Sat Jun 19 14:41:56 2021	1624106516	0	504	504	501
Sat Jun 19 14:41:54 2021	1624106514	0	506	506	506
Sat Jun 19 14:41:43 2021	1624106503	1	507	508	507
Sat Jun 19 14:41:51 2021	1624106511	0	508	508	508
Sat Jun 19 14:41:52 2021	1624106512	0	511	511	510
Sat Jun 19 14:41:52 2021	1624106512	0	513	513	513
Sat Jun 19 14:41:54 2021	1624106514	0	513	513	512
Sat Jun 19 14:41:59 2021	1624106519	0	516	516	516
Sat Jun 19 14:41:50 2021	1624106510	1	517	518	517
Sat Jun 19 14:41:51 2021	1624106511	0	521	521	521
Sat Jun 19 14:41:58 2021	1624106518	0	524	524	524
Sat Jun 19 14:41:56 2021	1624106516	2	522	524	522
Sat Jun 19 14:41:49 2021	1624106509	0	524	524	524
Sat Jun 19 14:41:53 2021	1624106513	0	526	526	526
Sat Jun 19 14:41:58 2021	1624106518	1	527	528	527
Sat Jun 19 14:41:58 2021	1624106518	1	527	528	525
Sat Jun 19 14:41:59 2021	1624106519	0	529	529	529
Sat Jun 19 14:41:51 2021	1624106511	0	531	531	531
Sat Jun 19 14:41:51 2021	1624106511	1	530	531	530
Sat Jun 19 14:41:51 2021	1624106511	0	532	532	532
Sat Jun 19 14:41:56 2021	1624106516	0	533	533	532
Sat Jun 19 14:41:59 2021	1624106519	0	534	534	531
Sat Jun 19 14:41:49 2021	1624106509	1	534	534	534
Sat Jun 19 14:41:59 2021	1624106519	0	535	535	532
Sat Jun 19 14:41:59 2021	1624106519	0	535	535	532
Sat Jun 19 14:41:42 2021	1624106502	0	536	536	536
Sat Jun 19 14:41:42 2021	1624106502	0	538	538	538
Sat Jun 19 14:41:57 2021	1624106517	1	538	539	538
Sat Jun 19 14:41:43 2021	1624106503	0	539	539	539
Sat Jun 19 14:41:42 2021	1624106502	1	539	540	539
Sat Jun 19 14:41:51 2021	1624106511	0	544	544	544
Sat Jun 19 14:41:50 2021	1624106510	2	543	545	543
Sat Jun 19 14:41:59 2021	1624106519	0	546	546	546
Sat Jun 19 14:41:59 2021	1624106519	0	547	547	547
Sat Jun 19 14:41:59 2021	1624106519	0	547	547	547
Sat Jun 19 14:41:53 2021	1624106513	1	546	547	546
Sat Jun 19 14:41:51 2021	1624106511	1	547	548	546
Sat Jun 19 14:41:50 2021	1624106510	1	549	550	549
Sat Jun 19 14:41:50 2021	1624106510	2	551	553	551
Sat Jun 19 14:41:44 2021	1624106504	1	553	554	553
Sat Jun 19 14:41:58 2021	1624106518	1	553	554	553
Sat Jun 19 14:41:51 2021	1624106511	0	558	558	557
Sat Jun 19 14:41:59 2021	1624106519	1	559	560	559
Sat Jun 19 14:41:54 2021	1624106514	0	560	560	560
Sat Jun 19 14:41:52 2021	1624106512	1	560	561	560
Sat Jun 19 14:41:57 2021	1624106517	0	563	563	563
Sat Jun 19 14:41:53 2021	1624106513	0	563	563	563
Sat Jun 19 14:41:55 2021	1624106515	0	566	566	566
Sat Jun 19 14:41:56 2021	1624106516	1	567	568	565
Sat Jun 19 14:41:57 2021	1624106517	0	568	568	568
Sat Jun 19 14:41:59 2021	1624106519	1	567	568	567
Sat Jun 19 14:41:56 2021	1624106516	0	569	569	569
Sat Jun 19 14:41:57 2021	1624106517	0	571	571	571
Sat Jun 19 14:41:43 2021	1624106503	0	574	574	574
Sat Jun 19 14:41:54 2021	1624106514	1	575	576	575
Sat Jun 19 14:41:53 2021	1624106513	0	576	576	576
Sat Jun 19 14:41:57 2021	1624106517	0	578	578	578
Sat Jun 19 14:41:57 2021	1624106517	0	580	580	580
Sat Jun 19 14:41:54 2021	1624106514	1	580	581	580
Sat Jun 19 14:41:43 2021	1624106503	1	581	582	581
Sat Jun 19 14:41:53 2021	1624106513	1	584	585	584
Sat Jun 19 14:41:55 2021	1624106515	0	588	588	588
Sat Jun 19 14:41:42 2021	1624106502	0	593	593	593
Sat Jun 19 14:41:42 2021	1624106502	0	595	595	595
Sat Jun 19 14:41:59 2021	1624106519	0	596	596	596
Sat Jun 19 14:41:59 2021	1624106519	1	597	598	597
Sat Jun 19 14:41:53 2021	1624106513	1	600	601	600
Sat Jun 19 14:41:50 2021	1624106510	0	602	602	587
Sat Jun 19 14:41:49 2021	1624106509	1	602	603	602
Sat Jun 19 14:41:57 2021	1624106517	0	606	606	605
Sat Jun 19 14:41:59 2021	1624106519	0	606	606	605
Sat Jun 19 14:41:55 2021	1624106515	0	607	607	607
Sat Jun 19 14:41:59 2021	1624106519	0	610	610	610
Sat Jun 19 14:41:43 2021	1624106503	1	611	611	611
Sat Jun 19 14:41:50 2021	1624106510	0	613	613	611
Sat Jun 19 14:41:43 2021	1624106503	1	612	613	612
Sat Jun 19 14:41:51 2021	1624106511	0	614	614	614
Sat Jun 19 14:41:58 2021	1624106518	0	615	615	615
Sat Jun 19 14:41:57 2021	1624106517	0	620	620	620
Sat Jun 19 14:41:43 2021	1624106503	0	621	621	621
Sat Jun 19 14:41:58 2021	1624106518	3	619	622	619
Sat Jun 19 14:41:52 2021	1624106512	2	621	623	621
Sat Jun 19 14:41:50 2021	1624106510	0	624	624	624
Sat Jun 19 14:41:50 2021	1624106510	0	628	628	628
Sat Jun 19 14:41:54 2021	1624106514	0	630	630	630
Sat Jun 19 14:41:42 2021	1624106502	1	630	631	630
Sat Jun 19 14:41:59 2021	1624106519	1	630	631	629
Sat Jun 19 14:41:55 2021	1624106515	1	631	632	627
Sat Jun 19 14:41:52 2021	1624106512	3	632	635	632
Sat Jun 19 14:41:55 2021	1624106515	0	636	636	634
Sat Jun 19 14:41:55 2021	1624106515	0	637	637	637
Sat Jun 19 14:41:50 2021	1624106510	1	637	638	637
Sat Jun 19 14:41:49 2021	1624106509	1	637	638	637
Sat Jun 19 14:41:52 2021	1624106512	2	636	638	636
Sat Jun 19 14:41:59 2021	1624106519	0	643	643	641
Sat Jun 19 14:41:43 2021	1624106503	0	647	647	647
Sat Jun 19 14:41:54 2021	1624106514	0	652	652	652
Sat Jun 19 14:41:54 2021	1624106514	1	652	653	652
Sat Jun 19 14:41:59 2021	1624106519	0	655	655	655
Sat Jun 19 14:41:50 2021	1624106510	0	656	656	656
Sat Jun 19 14:41:56 2021	1624106516	1	655	656	655
Sat Jun 19 14:41:58 2021	1624106518	0	657	657	657
Sat Jun 19 14:41:57 2021	1624106517	0	664	664	664
Sat Jun 19 14:41:57 2021	1624106517	1	664	665	664
Sat Jun 19 14:41:53 2021	1624106513	1	666	667	665
Sat Jun 19 14:41:59 2021	1624106519	1	666	667	666
Sat Jun 19 14:41:52 2021	1624106512	0	667	667	667
Sat Jun 19 14:41:56 2021	1624106516	0	671	671	671
Sat Jun 19 14:41:56 2021	1624106516	1	672	673	672
Sat Jun 19 14:41:55 2021	1624106515	0	674	674	674
Sat Jun 19 14:41:53 2021	1624106513	0	675	675	674
Sat Jun 19 14:41:55 2021	1624106515	1	677	678	677
Sat Jun 19 14:41:58 2021	1624106518	0	679	679	677
Sat Jun 19 14:41:50 2021	1624106510	0	681	681	680
Sat Jun 19 14:41:49 2021	1624106509	0	686	686	686
Sat Jun 19 14:41:52 2021	1624106512	1	686	687	686
Sat Jun 19 14:41:55 2021	1624106515	1	687	688	685
Sat Jun 19 14:41:55 2021	1624106515	0	688	688	688
Sat Jun 19 14:41:58 2021	1624106518	1	687	688	687
Sat Jun 19 14:41:57 2021	1624106517	1	693	693	693
Sat Jun 19 14:41:57 2021	1624106517	1	693	694	692
Sat Jun 19 14:41:54 2021	1624106514	1	696	697	696
Sat Jun 19 14:41:53 2021	1624106513	1	698	699	698
Sat Jun 19 14:41:55 2021	1624106515	1	699	700	699
Sat Jun 19 14:41:57 2021	1624106517	0	707	707	707
Sat Jun 19 14:41:59 2021	1624106519	1	711	712	693
Sat Jun 19 14:41:50 2021	1624106510	0	714	714	714
Sat Jun 19 14:41:55 2021	1624106515	1	719	720	719
Sat Jun 19 14:41:53 2021	1624106513	2	722	724	722
Sat Jun 19 14:41:53 2021	1624106513	1	725	726	725
Sat Jun 19 14:41:55 2021	1624106515	2	726	728	726
Sat Jun 19 14:41:49 2021	1624106509	1	727	728	727
Sat Jun 19 14:41:50 2021	1624106510	0	729	729	729
Sat Jun 19 14:41:59 2021	1624106519	0	736	736	736
Sat Jun 19 14:41:43 2021	1624106503	0	737	737	736
Sat Jun 19 14:41:43 2021	1624106503	1	737	738	737
Sat Jun 19 14:41:57 2021	1624106517	1	737	739	737
Sat Jun 19 14:41:55 2021	1624106515	0	740	740	730
Sat Jun 19 14:41:43 2021	1624106503	1	741	742	740
Sat Jun 19 14:41:53 2021	1624106513	0	743	743	743
Sat Jun 19 14:41:51 2021	1624106511	0	744	744	744
Sat Jun 19 14:41:52 2021	1624106512	0	750	750	750
Sat Jun 19 14:41:52 2021	1624106512	0	762	762	762
Sat Jun 19 14:41:51 2021	1624106511	0	774	774	774
Sat Jun 19 14:41:51 2021	1624106511	0	775	775	775
Sat Jun 19 14:41:54 2021	1624106514	1	778	779	778
Sat Jun 19 14:41:52 2021	1624106512	0	783	783	783
Sat Jun 19 14:41:55 2021	1624106515	2	785	787	785
Sat Jun 19 14:41:43 2021	1624106503	0	792	792	792
Sat Jun 19 14:41:54 2021	1624106514	0	793	793	793
Sat Jun 19 14:41:56 2021	1624106516	1	794	794	794
Sat Jun 19 14:41:56 2021	1624106516	2	796	798	796
Sat Jun 19 14:41:42 2021	1624106502	0	801	801	801
Sat Jun 19 14:41:52 2021	1624106512	2	799	801	799
Sat Jun 19 14:41:54 2021	1624106514	3	801	804	801
Sat Jun 19 14:41:50 2021	1624106510	0	821	821	821
Sat Jun 19 14:41:58 2021	1624106518	1	821	822	819
Sat Jun 19 14:41:51 2021	1624106511	1	823	824	823
Sat Jun 19 14:41:58 2021	1624106518	0	828	828	828
Sat Jun 19 14:41:58 2021	1624106518	1	827	828	827
Sat Jun 19 14:41:49 2021	1624106509	0	829	829	829
Sat Jun 19 14:41:59 2021	1624106519	0	831	831	831
Sat Jun 19 14:41:52 2021	1624106512	0	832	832	832
Sat Jun 19 14:41:50 2021	1624106510	0	845	845	845
Sat Jun 19 14:41:57 2021	1624106517	1	850	851	849
Sat Jun 19 14:41:52 2021	1624106512	0	853	853	853
Sat Jun 19 14:41:53 2021	1624106513	3	853	856	851
Sat Jun 19 14:41:54 2021	1624106514	2	862	864	862
Sat Jun 19 14:41:55 2021	1624106515	0	871	871	871
Sat Jun 19 14:41:52 2021	1624106512	0	873	873	869
Sat Jun 19 14:41:54 2021	1624106514	0	875	875	874
Sat Jun 19 14:41:50 2021	1624106510	2	881	883	881
Sat Jun 19 14:41:57 2021	1624106517	2	887	889	887
Sat Jun 19 14:41:54 2021	1624106514	1	894	895	894
Sat Jun 19 14:41:59 2021	1624106519	4	898	902	898
Sat Jun 19 14:41:42 2021	1624106502	0	905	905	905
Sat Jun 19 14:41:42 2021	1624106502	0	907	907	907
Sat Jun 19 14:41:50 2021	1624106510	0	925	925	925
Sat Jun 19 14:41:54 2021	1624106514	1	926	927	926
Sat Jun 19 14:41:56 2021	1624106516	0	928	928	928
Sat Jun 19 14:41:49 2021	1624106509	0	933	933	933
