starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:44:22 2021	1624106662	0	378	378	378
Sat Jun 19 14:44:16 2021	1624106656	0	378	378	378
Sat Jun 19 14:44:27 2021	1624106667	1	378	379	375
Sat Jun 19 14:44:11 2021	1624106651	0	379	379	377
Sat Jun 19 14:44:29 2021	1624106669	1	378	379	378
Sat Jun 19 14:44:35 2021	1624106675	1	379	380	379
Sat Jun 19 14:44:11 2021	1624106651	1	379	380	378
Sat Jun 19 14:44:16 2021	1624106656	0	382	382	379
Sat Jun 19 14:44:32 2021	1624106672	0	382	382	381
Sat Jun 19 14:44:22 2021	1624106662	0	382	382	382
Sat Jun 19 14:44:16 2021	1624106656	0	383	383	383
Sat Jun 19 14:44:13 2021	1624106653	1	382	383	382
Sat Jun 19 14:44:32 2021	1624106672	1	382	383	381
Sat Jun 19 14:44:15 2021	1624106655	1	382	383	382
Sat Jun 19 14:44:18 2021	1624106658	0	383	383	381
Sat Jun 19 14:44:20 2021	1624106660	0	383	383	383
Sat Jun 19 14:44:20 2021	1624106660	0	384	384	384
Sat Jun 19 14:44:18 2021	1624106658	1	383	384	383
Sat Jun 19 14:44:25 2021	1624106665	1	384	385	382
Sat Jun 19 14:44:22 2021	1624106662	1	384	385	384
Sat Jun 19 14:44:21 2021	1624106661	1	384	385	384
Sat Jun 19 14:44:16 2021	1624106656	1	384	385	384
Sat Jun 19 14:44:23 2021	1624106663	0	386	386	386
Sat Jun 19 14:44:16 2021	1624106656	0	387	387	387
Sat Jun 19 14:44:25 2021	1624106665	1	386	387	386
Sat Jun 19 14:44:30 2021	1624106670	1	386	387	386
Sat Jun 19 14:44:24 2021	1624106664	0	388	388	388
Sat Jun 19 14:44:12 2021	1624106652	0	388	388	386
Sat Jun 19 14:44:33 2021	1624106673	0	389	389	389
Sat Jun 19 14:44:30 2021	1624106670	0	389	389	389
Sat Jun 19 14:44:19 2021	1624106659	0	389	389	389
Sat Jun 19 14:44:21 2021	1624106661	0	390	390	390
Sat Jun 19 14:44:32 2021	1624106672	0	390	390	390
Sat Jun 19 14:44:22 2021	1624106662	0	390	390	390
Sat Jun 19 14:44:12 2021	1624106652	0	391	391	391
Sat Jun 19 14:44:17 2021	1624106657	2	390	392	387
Sat Jun 19 14:44:30 2021	1624106670	0	392	392	392
Sat Jun 19 14:44:11 2021	1624106651	1	391	392	391
Sat Jun 19 14:44:22 2021	1624106662	0	393	393	393
Sat Jun 19 14:44:23 2021	1624106663	0	394	394	394
Sat Jun 19 14:44:31 2021	1624106671	8	386	394	386
Sat Jun 19 14:44:09 2021	1624106649	0	394	394	394
Sat Jun 19 14:44:20 2021	1624106660	0	394	394	394
Sat Jun 19 14:44:27 2021	1624106667	0	395	395	395
Sat Jun 19 14:44:18 2021	1624106658	1	395	396	394
Sat Jun 19 14:44:28 2021	1624106668	1	395	396	395
Sat Jun 19 14:44:28 2021	1624106668	0	396	396	396
Sat Jun 19 14:44:24 2021	1624106664	0	397	397	397
Sat Jun 19 14:44:21 2021	1624106661	1	397	397	397
Sat Jun 19 14:44:17 2021	1624106657	0	398	398	398
Sat Jun 19 14:44:34 2021	1624106674	0	398	398	398
Sat Jun 19 14:44:13 2021	1624106653	0	398	398	398
Sat Jun 19 14:44:10 2021	1624106650	0	399	399	399
Sat Jun 19 14:44:25 2021	1624106665	0	400	400	400
Sat Jun 19 14:44:18 2021	1624106658	0	400	400	399
Sat Jun 19 14:44:20 2021	1624106660	2	399	401	399
Sat Jun 19 14:44:12 2021	1624106652	0	401	401	401
Sat Jun 19 14:44:15 2021	1624106655	0	401	401	401
Sat Jun 19 14:44:27 2021	1624106667	0	401	401	401
Sat Jun 19 14:44:30 2021	1624106670	0	402	402	402
Sat Jun 19 14:44:22 2021	1624106662	0	402	402	402
Sat Jun 19 14:44:26 2021	1624106666	1	402	403	402
Sat Jun 19 14:44:25 2021	1624106665	0	403	403	403
Sat Jun 19 14:44:33 2021	1624106673	0	404	404	401
Sat Jun 19 14:44:31 2021	1624106671	0	404	404	404
Sat Jun 19 14:44:28 2021	1624106668	1	404	405	404
Sat Jun 19 14:44:29 2021	1624106669	0	405	405	403
Sat Jun 19 14:44:32 2021	1624106672	0	406	406	406
Sat Jun 19 14:44:11 2021	1624106651	0	407	407	407
Sat Jun 19 14:44:32 2021	1624106672	0	408	408	407
Sat Jun 19 14:44:35 2021	1624106675	0	408	408	408
Sat Jun 19 14:44:24 2021	1624106664	0	408	408	408
Sat Jun 19 14:44:34 2021	1624106674	0	408	408	408
Sat Jun 19 14:44:30 2021	1624106670	0	408	408	408
Sat Jun 19 14:44:32 2021	1624106672	0	408	408	408
Sat Jun 19 14:44:29 2021	1624106669	1	407	408	407
Sat Jun 19 14:44:33 2021	1624106673	1	408	409	406
Sat Jun 19 14:44:34 2021	1624106674	1	408	409	408
Sat Jun 19 14:44:31 2021	1624106671	0	409	409	409
Sat Jun 19 14:44:29 2021	1624106669	1	409	410	409
Sat Jun 19 14:44:11 2021	1624106651	1	409	410	405
Sat Jun 19 14:44:31 2021	1624106671	1	410	410	410
Sat Jun 19 14:44:33 2021	1624106673	0	411	411	410
Sat Jun 19 14:44:13 2021	1624106653	0	411	411	411
Sat Jun 19 14:44:32 2021	1624106672	0	412	412	412
Sat Jun 19 14:44:15 2021	1624106655	1	411	412	411
Sat Jun 19 14:44:25 2021	1624106665	3	409	412	408
Sat Jun 19 14:44:09 2021	1624106649	0	412	412	411
Sat Jun 19 14:44:20 2021	1624106660	0	412	412	411
Sat Jun 19 14:44:16 2021	1624106656	3	410	413	410
Sat Jun 19 14:44:33 2021	1624106673	1	413	414	407
Sat Jun 19 14:44:32 2021	1624106672	0	414	414	409
Sat Jun 19 14:44:23 2021	1624106663	0	415	415	415
Sat Jun 19 14:44:22 2021	1624106662	0	415	415	415
Sat Jun 19 14:44:15 2021	1624106655	6	410	416	410
Sat Jun 19 14:44:15 2021	1624106655	1	416	417	416
Sat Jun 19 14:44:17 2021	1624106657	0	417	417	413
Sat Jun 19 14:44:34 2021	1624106674	1	417	417	417
Sat Jun 19 14:44:12 2021	1624106652	0	418	418	418
Sat Jun 19 14:44:34 2021	1624106674	0	418	418	417
Sat Jun 19 14:44:12 2021	1624106652	0	418	418	418
Sat Jun 19 14:44:25 2021	1624106665	0	419	419	418
Sat Jun 19 14:44:12 2021	1624106652	0	419	419	419
Sat Jun 19 14:44:10 2021	1624106650	0	419	419	419
Sat Jun 19 14:44:30 2021	1624106670	2	418	420	418
Sat Jun 19 14:44:12 2021	1624106652	1	419	420	419
Sat Jun 19 14:44:31 2021	1624106671	3	417	420	417
Sat Jun 19 14:44:33 2021	1624106673	0	421	421	421
Sat Jun 19 14:44:35 2021	1624106675	0	421	421	421
Sat Jun 19 14:44:18 2021	1624106658	0	421	421	421
Sat Jun 19 14:44:34 2021	1624106674	0	421	421	420
Sat Jun 19 14:44:12 2021	1624106652	0	421	421	420
Sat Jun 19 14:44:12 2021	1624106652	3	419	421	418
Sat Jun 19 14:44:33 2021	1624106673	1	421	422	421
Sat Jun 19 14:44:34 2021	1624106674	2	420	422	420
Sat Jun 19 14:44:26 2021	1624106666	2	420	422	420
Sat Jun 19 14:44:22 2021	1624106662	0	422	422	420
Sat Jun 19 14:44:23 2021	1624106663	1	421	422	420
Sat Jun 19 14:44:33 2021	1624106673	1	422	423	422
Sat Jun 19 14:44:26 2021	1624106666	1	422	423	422
Sat Jun 19 14:44:27 2021	1624106667	0	423	423	423
Sat Jun 19 14:44:13 2021	1624106653	1	422	423	422
Sat Jun 19 14:44:32 2021	1624106672	0	423	423	423
Sat Jun 19 14:44:27 2021	1624106667	2	421	423	421
Sat Jun 19 14:44:11 2021	1624106651	1	423	424	423
Sat Jun 19 14:44:16 2021	1624106656	0	425	425	425
Sat Jun 19 14:44:20 2021	1624106660	0	426	426	426
Sat Jun 19 14:44:35 2021	1624106675	1	425	426	424
Sat Jun 19 14:44:26 2021	1624106666	1	425	426	425
Sat Jun 19 14:44:27 2021	1624106667	2	425	427	425
Sat Jun 19 14:44:24 2021	1624106664	1	426	427	426
Sat Jun 19 14:44:21 2021	1624106661	1	426	427	426
Sat Jun 19 14:44:31 2021	1624106671	0	427	427	427
Sat Jun 19 14:44:29 2021	1624106669	1	427	428	427
Sat Jun 19 14:44:29 2021	1624106669	1	427	428	427
Sat Jun 19 14:44:20 2021	1624106660	1	427	428	427
Sat Jun 19 14:44:17 2021	1624106657	0	428	428	428
Sat Jun 19 14:44:32 2021	1624106672	2	426	428	424
Sat Jun 19 14:44:21 2021	1624106661	0	429	429	429
Sat Jun 19 14:44:20 2021	1624106660	1	428	429	428
Sat Jun 19 14:44:17 2021	1624106657	1	429	430	429
Sat Jun 19 14:44:32 2021	1624106672	1	429	430	429
Sat Jun 19 14:44:34 2021	1624106674	1	430	431	430
Sat Jun 19 14:44:33 2021	1624106673	1	430	431	430
Sat Jun 19 14:44:21 2021	1624106661	2	429	431	427
Sat Jun 19 14:44:29 2021	1624106669	0	431	431	431
Sat Jun 19 14:44:28 2021	1624106668	1	430	431	430
Sat Jun 19 14:44:30 2021	1624106670	1	430	431	430
Sat Jun 19 14:44:30 2021	1624106670	1	431	432	431
Sat Jun 19 14:44:22 2021	1624106662	0	432	432	432
Sat Jun 19 14:44:16 2021	1624106656	0	432	432	432
Sat Jun 19 14:44:33 2021	1624106673	1	432	433	432
Sat Jun 19 14:44:20 2021	1624106660	0	434	434	434
Sat Jun 19 14:44:22 2021	1624106662	0	434	434	434
Sat Jun 19 14:44:13 2021	1624106653	0	434	434	434
Sat Jun 19 14:44:30 2021	1624106670	1	433	434	433
Sat Jun 19 14:44:20 2021	1624106660	0	434	434	434
Sat Jun 19 14:44:11 2021	1624106651	0	435	435	432
Sat Jun 19 14:44:12 2021	1624106652	0	435	435	435
Sat Jun 19 14:44:35 2021	1624106675	2	433	435	433
Sat Jun 19 14:44:09 2021	1624106649	0	435	435	435
Sat Jun 19 14:44:33 2021	1624106673	2	433	435	432
Sat Jun 19 14:44:32 2021	1624106672	1	435	435	435
Sat Jun 19 14:44:29 2021	1624106669	0	436	436	435
Sat Jun 19 14:44:18 2021	1624106658	0	436	436	434
Sat Jun 19 14:44:17 2021	1624106657	2	434	436	434
Sat Jun 19 14:44:09 2021	1624106649	0	436	436	436
Sat Jun 19 14:44:20 2021	1624106660	0	437	437	436
Sat Jun 19 14:44:10 2021	1624106650	1	436	437	436
Sat Jun 19 14:44:22 2021	1624106662	6	431	437	431
Sat Jun 19 14:44:23 2021	1624106663	0	438	438	438
Sat Jun 19 14:44:16 2021	1624106656	1	437	438	437
Sat Jun 19 14:44:34 2021	1624106674	0	438	438	437
Sat Jun 19 14:44:18 2021	1624106658	1	438	439	438
Sat Jun 19 14:44:16 2021	1624106656	1	438	439	438
Sat Jun 19 14:44:18 2021	1624106658	0	439	439	439
Sat Jun 19 14:44:28 2021	1624106668	0	439	439	439
Sat Jun 19 14:44:33 2021	1624106673	0	440	440	440
Sat Jun 19 14:44:33 2021	1624106673	0	440	440	440
Sat Jun 19 14:44:10 2021	1624106650	0	440	440	440
Sat Jun 19 14:44:22 2021	1624106662	1	440	441	440
Sat Jun 19 14:44:26 2021	1624106666	1	441	442	441
Sat Jun 19 14:44:28 2021	1624106668	1	441	442	441
Sat Jun 19 14:44:22 2021	1624106662	0	442	442	442
Sat Jun 19 14:44:27 2021	1624106667	1	441	442	441
Sat Jun 19 14:44:16 2021	1624106656	0	442	442	442
Sat Jun 19 14:44:25 2021	1624106665	0	442	442	442
Sat Jun 19 14:44:22 2021	1624106662	0	443	443	443
Sat Jun 19 14:44:26 2021	1624106666	0	443	443	443
Sat Jun 19 14:44:11 2021	1624106651	0	444	444	444
Sat Jun 19 14:44:16 2021	1624106656	0	445	445	439
Sat Jun 19 14:44:17 2021	1624106657	0	445	445	445
Sat Jun 19 14:44:28 2021	1624106668	1	444	445	444
Sat Jun 19 14:44:35 2021	1624106675	2	443	445	443
Sat Jun 19 14:44:34 2021	1624106674	4	442	446	442
Sat Jun 19 14:44:23 2021	1624106663	1	445	446	444
Sat Jun 19 14:44:28 2021	1624106668	1	446	447	446
Sat Jun 19 14:44:29 2021	1624106669	0	447	447	447
Sat Jun 19 14:44:31 2021	1624106671	0	448	448	434
Sat Jun 19 14:44:34 2021	1624106674	1	447	448	446
Sat Jun 19 14:44:25 2021	1624106665	1	447	448	447
Sat Jun 19 14:44:21 2021	1624106661	1	447	448	447
Sat Jun 19 14:44:34 2021	1624106674	0	449	449	449
Sat Jun 19 14:44:29 2021	1624106669	1	448	449	448
Sat Jun 19 14:44:18 2021	1624106658	0	449	449	449
Sat Jun 19 14:44:34 2021	1624106674	0	450	450	449
Sat Jun 19 14:44:24 2021	1624106664	1	449	450	449
Sat Jun 19 14:44:31 2021	1624106671	0	450	450	437
Sat Jun 19 14:44:15 2021	1624106655	1	449	450	449
Sat Jun 19 14:44:22 2021	1624106662	1	449	450	449
Sat Jun 19 14:44:16 2021	1624106656	1	449	451	449
Sat Jun 19 14:44:28 2021	1624106668	5	446	451	445
Sat Jun 19 14:44:18 2021	1624106658	1	450	451	449
Sat Jun 19 14:44:17 2021	1624106657	0	451	451	451
Sat Jun 19 14:44:10 2021	1624106650	0	453	453	453
Sat Jun 19 14:44:21 2021	1624106661	1	452	453	452
Sat Jun 19 14:44:35 2021	1624106675	1	452	453	452
Sat Jun 19 14:44:22 2021	1624106662	0	454	454	454
Sat Jun 19 14:44:16 2021	1624106656	0	455	455	455
Sat Jun 19 14:44:33 2021	1624106673	2	454	456	454
Sat Jun 19 14:44:28 2021	1624106668	1	455	456	455
Sat Jun 19 14:44:35 2021	1624106675	0	457	457	457
Sat Jun 19 14:44:24 2021	1624106664	1	456	457	456
Sat Jun 19 14:44:20 2021	1624106660	0	458	458	458
Sat Jun 19 14:44:12 2021	1624106652	0	458	458	458
Sat Jun 19 14:44:21 2021	1624106661	2	456	458	456
Sat Jun 19 14:44:12 2021	1624106652	0	458	458	458
Sat Jun 19 14:44:31 2021	1624106671	0	458	458	458
Sat Jun 19 14:44:10 2021	1624106650	1	458	459	458
Sat Jun 19 14:44:24 2021	1624106664	1	459	460	459
Sat Jun 19 14:44:20 2021	1624106660	1	459	460	459
Sat Jun 19 14:44:20 2021	1624106660	0	460	460	460
Sat Jun 19 14:44:20 2021	1624106660	2	458	460	458
Sat Jun 19 14:44:27 2021	1624106667	0	460	460	459
Sat Jun 19 14:44:27 2021	1624106667	0	460	460	455
Sat Jun 19 14:44:18 2021	1624106658	2	458	460	457
Sat Jun 19 14:44:17 2021	1624106657	0	461	461	461
Sat Jun 19 14:44:23 2021	1624106663	0	461	461	461
Sat Jun 19 14:44:21 2021	1624106661	0	461	461	459
Sat Jun 19 14:44:24 2021	1624106664	1	461	462	461
Sat Jun 19 14:44:23 2021	1624106663	1	461	462	461
Sat Jun 19 14:44:11 2021	1624106651	2	460	462	460
Sat Jun 19 14:44:32 2021	1624106672	0	463	463	463
Sat Jun 19 14:44:18 2021	1624106658	5	459	464	459
Sat Jun 19 14:44:29 2021	1624106669	0	464	464	463
Sat Jun 19 14:44:31 2021	1624106671	1	464	465	464
Sat Jun 19 14:44:18 2021	1624106658	0	465	465	465
Sat Jun 19 14:44:26 2021	1624106666	1	464	465	464
Sat Jun 19 14:44:16 2021	1624106656	0	465	465	464
Sat Jun 19 14:44:23 2021	1624106663	0	465	465	465
Sat Jun 19 14:44:30 2021	1624106670	5	461	466	461
Sat Jun 19 14:44:31 2021	1624106671	0	466	466	465
Sat Jun 19 14:44:23 2021	1624106663	0	466	466	466
Sat Jun 19 14:44:31 2021	1624106671	0	466	466	466
Sat Jun 19 14:44:21 2021	1624106661	0	467	467	467
Sat Jun 19 14:44:22 2021	1624106662	1	466	467	466
Sat Jun 19 14:44:31 2021	1624106671	0	467	467	467
Sat Jun 19 14:44:18 2021	1624106658	0	467	467	467
Sat Jun 19 14:44:24 2021	1624106664	1	467	468	467
Sat Jun 19 14:44:15 2021	1624106655	1	467	468	467
Sat Jun 19 14:44:11 2021	1624106651	0	468	468	468
Sat Jun 19 14:44:23 2021	1624106663	1	467	468	467
Sat Jun 19 14:44:10 2021	1624106650	0	469	469	469
Sat Jun 19 14:44:16 2021	1624106656	0	469	469	469
Sat Jun 19 14:44:10 2021	1624106650	0	469	469	469
Sat Jun 19 14:44:10 2021	1624106650	0	469	469	469
Sat Jun 19 14:44:35 2021	1624106675	1	468	469	468
Sat Jun 19 14:44:28 2021	1624106668	1	468	469	467
Sat Jun 19 14:44:29 2021	1624106669	1	468	469	468
Sat Jun 19 14:44:25 2021	1624106665	0	470	470	468
Sat Jun 19 14:44:11 2021	1624106651	0	470	470	468
Sat Jun 19 14:44:29 2021	1624106669	0	471	471	471
Sat Jun 19 14:44:18 2021	1624106658	0	471	471	471
Sat Jun 19 14:44:23 2021	1624106663	0	471	471	471
Sat Jun 19 14:44:22 2021	1624106662	1	471	472	471
Sat Jun 19 14:44:11 2021	1624106651	2	470	472	469
Sat Jun 19 14:44:16 2021	1624106656	1	471	472	471
Sat Jun 19 14:44:10 2021	1624106650	0	473	473	473
Sat Jun 19 14:44:20 2021	1624106660	1	472	473	472
Sat Jun 19 14:44:20 2021	1624106660	0	473	473	473
Sat Jun 19 14:44:33 2021	1624106673	0	474	474	474
Sat Jun 19 14:44:28 2021	1624106668	0	474	474	474
Sat Jun 19 14:44:35 2021	1624106675	0	475	475	475
Sat Jun 19 14:44:24 2021	1624106664	0	475	475	474
Sat Jun 19 14:44:31 2021	1624106671	1	474	475	471
Sat Jun 19 14:44:35 2021	1624106675	1	474	475	473
Sat Jun 19 14:44:27 2021	1624106667	1	474	475	473
Sat Jun 19 14:44:17 2021	1624106657	1	475	476	475
Sat Jun 19 14:44:29 2021	1624106669	1	476	477	476
Sat Jun 19 14:44:11 2021	1624106651	0	478	478	478
Sat Jun 19 14:44:35 2021	1624106675	0	479	479	479
Sat Jun 19 14:44:30 2021	1624106670	0	479	479	479
Sat Jun 19 14:44:32 2021	1624106672	0	479	479	478
Sat Jun 19 14:44:10 2021	1624106650	1	478	479	478
Sat Jun 19 14:44:11 2021	1624106651	0	479	479	479
Sat Jun 19 14:44:31 2021	1624106671	1	479	480	473
Sat Jun 19 14:44:21 2021	1624106661	1	480	481	480
Sat Jun 19 14:44:23 2021	1624106663	0	481	481	480
Sat Jun 19 14:44:29 2021	1624106669	0	481	481	481
Sat Jun 19 14:44:32 2021	1624106672	1	480	481	479
Sat Jun 19 14:44:10 2021	1624106650	1	481	482	481
Sat Jun 19 14:44:34 2021	1624106674	0	482	482	481
Sat Jun 19 14:44:29 2021	1624106669	0	482	482	482
Sat Jun 19 14:44:29 2021	1624106669	0	482	482	482
Sat Jun 19 14:44:33 2021	1624106673	0	483	483	483
Sat Jun 19 14:44:11 2021	1624106651	0	483	483	483
Sat Jun 19 14:44:15 2021	1624106655	0	483	483	482
Sat Jun 19 14:44:09 2021	1624106649	1	482	483	482
Sat Jun 19 14:44:29 2021	1624106669	0	483	483	483
Sat Jun 19 14:44:31 2021	1624106671	1	483	484	476
Sat Jun 19 14:44:15 2021	1624106655	0	484	484	483
Sat Jun 19 14:44:31 2021	1624106671	0	484	484	484
Sat Jun 19 14:44:17 2021	1624106657	0	484	484	484
Sat Jun 19 14:44:29 2021	1624106669	1	483	484	483
Sat Jun 19 14:44:25 2021	1624106665	0	485	485	485
Sat Jun 19 14:44:17 2021	1624106657	5	480	485	480
Sat Jun 19 14:44:29 2021	1624106669	0	485	485	485
Sat Jun 19 14:44:16 2021	1624106656	1	484	485	484
Sat Jun 19 14:44:23 2021	1624106663	1	484	485	484
Sat Jun 19 14:44:25 2021	1624106665	0	485	485	485
Sat Jun 19 14:44:11 2021	1624106651	1	485	486	484
Sat Jun 19 14:44:24 2021	1624106664	1	485	486	485
Sat Jun 19 14:44:31 2021	1624106671	2	484	486	484
Sat Jun 19 14:44:17 2021	1624106657	0	486	486	485
