starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:39:58 2021	1624106398	0	31	31	31
Sat Jun 19 14:39:57 2021	1624106397	1	30	31	29
Sat Jun 19 14:39:57 2021	1624106397	1	30	31	30
Sat Jun 19 14:39:57 2021	1624106397	1	30	31	28
Sat Jun 19 14:39:56 2021	1624106396	2	30	32	30
Sat Jun 19 14:39:56 2021	1624106396	10	22	32	21
Sat Jun 19 14:39:56 2021	1624106396	1	31	32	30
Sat Jun 19 14:39:58 2021	1624106398	0	32	32	30
Sat Jun 19 14:39:57 2021	1624106397	0	32	32	32
Sat Jun 19 14:39:57 2021	1624106397	0	34	34	34
Sat Jun 19 14:39:56 2021	1624106396	0	34	34	33
Sat Jun 19 14:39:56 2021	1624106396	1	33	34	33
Sat Jun 19 14:39:56 2021	1624106396	1	33	34	33
Sat Jun 19 14:39:58 2021	1624106398	1	34	35	34
Sat Jun 19 14:39:56 2021	1624106396	12	23	35	23
Sat Jun 19 14:39:56 2021	1624106396	1	34	35	34
Sat Jun 19 14:39:58 2021	1624106398	1	34	35	33
Sat Jun 19 14:39:56 2021	1624106396	1	34	35	34
Sat Jun 19 14:39:57 2021	1624106397	1	35	36	35
Sat Jun 19 14:39:56 2021	1624106396	6	30	36	30
Sat Jun 19 14:39:57 2021	1624106397	0	37	37	37
Sat Jun 19 14:39:58 2021	1624106398	0	38	38	38
Sat Jun 19 14:39:57 2021	1624106397	2	38	40	38
Sat Jun 19 14:39:56 2021	1624106396	1	39	40	39
Sat Jun 19 14:39:58 2021	1624106398	1	41	42	41
Sat Jun 19 14:39:56 2021	1624106396	1	41	42	41
Sat Jun 19 14:39:56 2021	1624106396	0	42	42	42
Sat Jun 19 14:39:56 2021	1624106396	2	41	43	41
Sat Jun 19 14:39:57 2021	1624106397	2	41	43	41
Sat Jun 19 14:39:58 2021	1624106398	0	44	44	44
Sat Jun 19 14:39:57 2021	1624106397	0	49	49	49
Sat Jun 19 14:39:58 2021	1624106398	1	57	58	52
Sat Jun 19 14:39:56 2021	1624106396	1	61	62	60
Sat Jun 19 14:39:58 2021	1624106398	0	64	64	64
