starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:40:49 2021	1624106449	0	22	22	22
Sat Jun 19 14:40:52 2021	1624106452	1	21	22	21
Sat Jun 19 14:40:52 2021	1624106452	1	21	22	21
Sat Jun 19 14:40:50 2021	1624106450	2	20	22	20
Sat Jun 19 14:40:53 2021	1624106453	0	22	22	22
Sat Jun 19 14:40:51 2021	1624106451	1	21	22	21
Sat Jun 19 14:40:51 2021	1624106451	0	22	22	22
Sat Jun 19 14:40:48 2021	1624106448	0	22	22	22
Sat Jun 19 14:40:52 2021	1624106452	0	22	22	22
Sat Jun 19 14:40:50 2021	1624106450	0	22	22	22
Sat Jun 19 14:40:53 2021	1624106453	1	21	22	21
Sat Jun 19 14:40:53 2021	1624106453	1	21	22	21
Sat Jun 19 14:40:48 2021	1624106448	1	21	22	21
Sat Jun 19 14:40:50 2021	1624106450	1	21	22	21
Sat Jun 19 14:40:49 2021	1624106449	1	21	22	20
Sat Jun 19 14:40:52 2021	1624106452	2	20	22	20
Sat Jun 19 14:40:51 2021	1624106451	0	22	22	22
Sat Jun 19 14:40:49 2021	1624106449	0	22	22	22
Sat Jun 19 14:40:48 2021	1624106448	0	22	22	22
Sat Jun 19 14:40:51 2021	1624106451	1	21	22	21
Sat Jun 19 14:40:49 2021	1624106449	1	21	22	21
Sat Jun 19 14:40:49 2021	1624106449	1	21	22	21
Sat Jun 19 14:40:51 2021	1624106451	1	21	22	21
Sat Jun 19 14:40:53 2021	1624106453	1	21	22	21
Sat Jun 19 14:40:51 2021	1624106451	2	20	22	20
Sat Jun 19 14:40:53 2021	1624106453	1	21	22	21
Sat Jun 19 14:40:52 2021	1624106452	1	22	23	22
Sat Jun 19 14:40:49 2021	1624106449	1	22	23	21
Sat Jun 19 14:40:54 2021	1624106454	1	22	23	22
Sat Jun 19 14:40:48 2021	1624106448	0	23	23	23
Sat Jun 19 14:40:49 2021	1624106449	1	22	23	22
Sat Jun 19 14:40:52 2021	1624106452	3	20	23	20
Sat Jun 19 14:40:53 2021	1624106453	1	22	23	21
Sat Jun 19 14:40:48 2021	1624106448	1	22	23	22
Sat Jun 19 14:40:49 2021	1624106449	0	23	23	22
Sat Jun 19 14:40:51 2021	1624106451	1	22	23	22
Sat Jun 19 14:40:49 2021	1624106449	0	23	23	23
Sat Jun 19 14:40:52 2021	1624106452	0	23	23	22
Sat Jun 19 14:40:51 2021	1624106451	2	21	23	21
Sat Jun 19 14:40:48 2021	1624106448	1	22	23	22
Sat Jun 19 14:40:53 2021	1624106453	0	23	23	23
Sat Jun 19 14:40:50 2021	1624106450	0	24	24	24
Sat Jun 19 14:40:49 2021	1624106449	1	23	24	23
Sat Jun 19 14:40:52 2021	1624106452	0	24	24	24
Sat Jun 19 14:40:49 2021	1624106449	1	23	24	23
Sat Jun 19 14:40:49 2021	1624106449	0	24	24	24
Sat Jun 19 14:40:51 2021	1624106451	0	24	24	24
Sat Jun 19 14:40:50 2021	1624106450	0	24	24	24
Sat Jun 19 14:40:49 2021	1624106449	1	23	24	22
Sat Jun 19 14:40:49 2021	1624106449	0	24	24	24
Sat Jun 19 14:40:49 2021	1624106449	1	23	24	23
Sat Jun 19 14:40:51 2021	1624106451	1	23	24	21
Sat Jun 19 14:40:53 2021	1624106453	2	23	25	23
Sat Jun 19 14:40:53 2021	1624106453	1	24	25	20
Sat Jun 19 14:40:49 2021	1624106449	0	25	25	25
Sat Jun 19 14:40:51 2021	1624106451	0	25	25	25
Sat Jun 19 14:40:49 2021	1624106449	1	24	25	24
Sat Jun 19 14:40:50 2021	1624106450	1	24	25	24
Sat Jun 19 14:40:53 2021	1624106453	1	24	25	24
Sat Jun 19 14:40:48 2021	1624106448	0	25	25	23
Sat Jun 19 14:40:49 2021	1624106449	0	26	26	26
Sat Jun 19 14:40:53 2021	1624106453	1	25	26	25
Sat Jun 19 14:40:54 2021	1624106454	1	25	26	25
Sat Jun 19 14:40:51 2021	1624106451	1	25	26	25
Sat Jun 19 14:40:50 2021	1624106450	2	24	26	24
Sat Jun 19 14:40:49 2021	1624106449	0	26	26	25
Sat Jun 19 14:40:52 2021	1624106452	0	26	26	26
Sat Jun 19 14:40:48 2021	1624106448	1	25	26	24
Sat Jun 19 14:40:52 2021	1624106452	1	25	26	24
Sat Jun 19 14:40:52 2021	1624106452	0	27	27	27
Sat Jun 19 14:40:53 2021	1624106453	1	26	27	26
Sat Jun 19 14:40:50 2021	1624106450	0	27	27	27
Sat Jun 19 14:40:50 2021	1624106450	0	27	27	26
Sat Jun 19 14:40:53 2021	1624106453	1	26	27	26
Sat Jun 19 14:40:50 2021	1624106450	0	28	28	28
Sat Jun 19 14:40:50 2021	1624106450	1	27	28	27
Sat Jun 19 14:40:51 2021	1624106451	0	28	28	28
Sat Jun 19 14:40:51 2021	1624106451	0	28	28	28
Sat Jun 19 14:40:52 2021	1624106452	2	26	28	26
Sat Jun 19 14:40:52 2021	1624106452	0	29	29	29
Sat Jun 19 14:40:53 2021	1624106453	0	29	29	25
Sat Jun 19 14:40:52 2021	1624106452	0	29	29	29
Sat Jun 19 14:40:49 2021	1624106449	0	29	29	27
Sat Jun 19 14:40:52 2021	1624106452	1	28	29	28
Sat Jun 19 14:40:52 2021	1624106452	2	28	30	28
Sat Jun 19 14:40:49 2021	1624106449	0	30	30	30
Sat Jun 19 14:40:52 2021	1624106452	0	30	30	30
Sat Jun 19 14:40:50 2021	1624106450	1	29	30	29
Sat Jun 19 14:40:53 2021	1624106453	0	30	30	30
Sat Jun 19 14:40:50 2021	1624106450	0	30	30	30
Sat Jun 19 14:40:54 2021	1624106454	0	30	30	30
Sat Jun 19 14:40:51 2021	1624106451	0	30	30	29
Sat Jun 19 14:40:54 2021	1624106454	1	30	31	30
Sat Jun 19 14:40:51 2021	1624106451	1	30	31	30
Sat Jun 19 14:40:51 2021	1624106451	1	30	31	29
Sat Jun 19 14:40:51 2021	1624106451	0	31	31	31
Sat Jun 19 14:40:53 2021	1624106453	7	24	31	23
Sat Jun 19 14:40:48 2021	1624106448	1	30	31	30
Sat Jun 19 14:40:52 2021	1624106452	0	32	32	32
Sat Jun 19 14:40:53 2021	1624106453	1	31	32	31
Sat Jun 19 14:40:52 2021	1624106452	1	31	32	31
Sat Jun 19 14:40:50 2021	1624106450	1	31	32	30
Sat Jun 19 14:40:52 2021	1624106452	1	31	32	31
Sat Jun 19 14:40:53 2021	1624106453	1	31	32	31
Sat Jun 19 14:40:52 2021	1624106452	1	31	32	31
Sat Jun 19 14:40:51 2021	1624106451	1	31	32	31
Sat Jun 19 14:40:51 2021	1624106451	1	31	32	29
Sat Jun 19 14:40:49 2021	1624106449	1	32	33	32
Sat Jun 19 14:40:53 2021	1624106453	1	32	33	32
Sat Jun 19 14:40:48 2021	1624106448	0	33	33	33
Sat Jun 19 14:40:49 2021	1624106449	0	33	33	33
Sat Jun 19 14:40:48 2021	1624106448	1	32	33	32
Sat Jun 19 14:40:49 2021	1624106449	0	33	33	33
Sat Jun 19 14:40:53 2021	1624106453	0	33	33	33
Sat Jun 19 14:40:50 2021	1624106450	2	31	33	31
Sat Jun 19 14:40:48 2021	1624106448	1	32	33	30
Sat Jun 19 14:40:51 2021	1624106451	1	32	33	31
Sat Jun 19 14:40:53 2021	1624106453	2	31	33	31
Sat Jun 19 14:40:49 2021	1624106449	1	32	33	32
Sat Jun 19 14:40:52 2021	1624106452	3	30	33	30
Sat Jun 19 14:40:52 2021	1624106452	0	33	33	33
Sat Jun 19 14:40:50 2021	1624106450	1	32	34	32
Sat Jun 19 14:40:53 2021	1624106453	1	33	34	33
Sat Jun 19 14:40:52 2021	1624106452	1	33	34	33
Sat Jun 19 14:40:51 2021	1624106451	2	32	34	32
Sat Jun 19 14:40:53 2021	1624106453	0	34	34	33
Sat Jun 19 14:40:49 2021	1624106449	0	34	34	34
Sat Jun 19 14:40:54 2021	1624106454	1	33	34	33
Sat Jun 19 14:40:48 2021	1624106448	0	34	34	34
Sat Jun 19 14:40:50 2021	1624106450	1	33	34	31
Sat Jun 19 14:40:49 2021	1624106449	0	34	34	33
Sat Jun 19 14:40:49 2021	1624106449	2	33	35	33
Sat Jun 19 14:40:51 2021	1624106451	1	34	35	34
Sat Jun 19 14:40:51 2021	1624106451	0	35	35	35
Sat Jun 19 14:40:53 2021	1624106453	1	34	35	32
Sat Jun 19 14:40:48 2021	1624106448	0	36	36	36
Sat Jun 19 14:40:48 2021	1624106448	1	35	36	35
Sat Jun 19 14:40:50 2021	1624106450	1	35	36	35
Sat Jun 19 14:40:51 2021	1624106451	1	35	36	35
Sat Jun 19 14:40:53 2021	1624106453	1	36	37	36
Sat Jun 19 14:40:48 2021	1624106448	1	36	37	36
Sat Jun 19 14:40:50 2021	1624106450	1	36	37	36
Sat Jun 19 14:40:51 2021	1624106451	2	35	37	35
Sat Jun 19 14:40:50 2021	1624106450	0	38	38	38
Sat Jun 19 14:40:53 2021	1624106453	0	38	38	38
Sat Jun 19 14:40:52 2021	1624106452	0	38	38	38
Sat Jun 19 14:40:50 2021	1624106450	0	38	38	38
Sat Jun 19 14:40:48 2021	1624106448	1	37	38	36
Sat Jun 19 14:40:53 2021	1624106453	2	37	39	37
Sat Jun 19 14:40:49 2021	1624106449	0	40	40	39
Sat Jun 19 14:40:51 2021	1624106451	1	39	40	39
Sat Jun 19 14:40:51 2021	1624106451	1	40	41	40
Sat Jun 19 14:40:50 2021	1624106450	0	41	41	41
Sat Jun 19 14:40:51 2021	1624106451	7	35	42	35
Sat Jun 19 14:40:53 2021	1624106453	0	43	43	43
Sat Jun 19 14:40:52 2021	1624106452	1	43	44	43
Sat Jun 19 14:40:50 2021	1624106450	1	45	46	45
Sat Jun 19 14:40:52 2021	1624106452	0	46	46	46
Sat Jun 19 14:40:50 2021	1624106450	0	47	47	47
Sat Jun 19 14:40:49 2021	1624106449	0	47	47	46
Sat Jun 19 14:40:52 2021	1624106452	0	63	63	63
Sat Jun 19 14:40:49 2021	1624106449	1	106	107	106
