starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:40:21 2021	1624106421	1	926	927	926
Sat Jun 19 14:40:20 2021	1624106420	0	927	927	927
Sat Jun 19 14:40:20 2021	1624106420	1	941	942	941
Sat Jun 19 14:40:20 2021	1624106420	1	952	953	952
Sat Jun 19 14:40:20 2021	1624106420	1	990	991	989
Sat Jun 19 14:40:21 2021	1624106421	1	1006	1007	959
Sat Jun 19 14:40:20 2021	1624106420	0	1035	1035	1035
Sat Jun 19 14:40:20 2021	1624106420	0	1045	1045	1045
Sat Jun 19 14:40:20 2021	1624106420	0	1067	1067	1067
Sat Jun 19 14:40:20 2021	1624106420	0	1068	1068	1067
Sat Jun 19 14:40:20 2021	1624106420	0	1069	1069	1069
Sat Jun 19 14:40:19 2021	1624106419	0	1084	1084	1084
Sat Jun 19 14:40:19 2021	1624106419	0	1086	1086	1084
Sat Jun 19 14:40:19 2021	1624106419	1	1086	1087	1085
Sat Jun 19 14:40:19 2021	1624106419	0	1087	1087	1086
Sat Jun 19 14:40:19 2021	1624106419	0	1087	1087	1086
Sat Jun 19 14:40:19 2021	1624106419	0	1087	1087	1087
Sat Jun 19 14:40:19 2021	1624106419	1	1086	1087	1083
Sat Jun 19 14:40:19 2021	1624106419	0	1087	1087	1085
Sat Jun 19 14:40:19 2021	1624106419	0	1087	1087	1085
Sat Jun 19 14:40:19 2021	1624106419	1	1087	1088	1086
Sat Jun 19 14:40:19 2021	1624106419	0	1090	1090	1090
Sat Jun 19 14:40:19 2021	1624106419	0	1132	1132	1132
Sat Jun 19 14:40:20 2021	1624106420	1	1147	1148	1145
Sat Jun 19 14:40:19 2021	1624106419	0	1150	1150	1150
Sat Jun 19 14:40:19 2021	1624106419	1	1166	1167	1166
Sat Jun 19 14:40:21 2021	1624106421	4	1171	1175	1171
Sat Jun 19 14:40:19 2021	1624106419	1	1211	1212	1211
Sat Jun 19 14:40:20 2021	1624106420	1	1228	1229	1226
Sat Jun 19 14:40:19 2021	1624106419	0	1242	1242	1242
Sat Jun 19 14:40:21 2021	1624106421	1	1267	1268	1267
Sat Jun 19 14:40:20 2021	1624106420	0	1273	1273	1273
Sat Jun 19 14:40:19 2021	1624106419	0	1309	1309	1309
Sat Jun 19 14:40:20 2021	1624106420	1	1348	1349	1348
Sat Jun 19 14:40:19 2021	1624106419	0	1363	1363	1363
Sat Jun 19 14:40:19 2021	1624106419	0	1397	1397	1397
Sat Jun 19 14:40:19 2021	1624106419	0	1660	1660	1660
Sat Jun 19 14:40:19 2021	1624106419	0	1660	1660	1660
Sat Jun 19 14:40:19 2021	1624106419	0	1661	1661	1661
Sat Jun 19 14:40:19 2021	1624106419	0	1661	1661	1661
Sat Jun 19 14:40:19 2021	1624106419	0	1662	1662	1662
Sat Jun 19 14:40:19 2021	1624106419	0	1663	1663	1663
Sat Jun 19 14:40:19 2021	1624106419	1	1662	1663	1662
Sat Jun 19 14:40:19 2021	1624106419	1	1662	1663	1661
Sat Jun 19 14:40:19 2021	1624106419	0	1663	1663	1662
Sat Jun 19 14:40:19 2021	1624106419	0	1664	1664	1664
Sat Jun 19 14:40:19 2021	1624106419	0	1669	1669	1669
Sat Jun 19 14:40:20 2021	1624106420	0	1969	1969	1969
