starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:39:35 2021	1624135175	27	441	468	441
Sat Jun 19 22:39:32 2021	1624135172	27	444	471	361
Sat Jun 19 22:39:32 2021	1624135172	28	451	479	331
Sat Jun 19 22:39:35 2021	1624135175	29	469	498	258
Sat Jun 19 22:39:35 2021	1624135175	31	468	498	468
Sat Jun 19 22:39:32 2021	1624135172	30	474	504	387
Sat Jun 19 22:39:32 2021	1624135172	33	475	508	418
Sat Jun 19 22:39:35 2021	1624135175	30	491	521	312
Sat Jun 19 22:39:32 2021	1624135172	32	498	530	441
Sat Jun 19 22:39:35 2021	1624135175	33	499	532	499
Sat Jun 19 22:39:35 2021	1624135175	31	503	534	502
Sat Jun 19 22:39:32 2021	1624135172	27	509	536	480
Sat Jun 19 22:39:34 2021	1624135174	26	519	545	519
Sat Jun 19 22:39:34 2021	1624135174	30	519	549	372
Sat Jun 19 22:39:32 2021	1624135172	31	533	564	506
Sat Jun 19 22:39:32 2021	1624135172	28	541	569	541
Sat Jun 19 22:39:34 2021	1624135174	29	549	578	429
Sat Jun 19 22:39:35 2021	1624135175	27	562	590	562
Sat Jun 19 22:39:32 2021	1624135172	30	565	595	565
Sat Jun 19 22:39:34 2021	1624135174	30	576	606	489
Sat Jun 19 22:39:33 2021	1624135173	26	590	615	589
Sat Jun 19 22:39:32 2021	1624135172	28	592	621	592
Sat Jun 19 22:39:35 2021	1624135175	33	590	623	590
Sat Jun 19 22:39:31 2021	1624135171	27	617	644	217
Sat Jun 19 22:39:35 2021	1624135175	29	623	652	623
Sat Jun 19 22:39:34 2021	1624135174	42	616	657	442
Sat Jun 19 22:39:35 2021	1624135175	29	652	681	652
Sat Jun 19 22:39:34 2021	1624135174	28	661	689	518
Sat Jun 19 22:39:34 2021	1624135174	28	662	690	662
Sat Jun 19 22:39:34 2021	1624135174	26	665	691	636
Sat Jun 19 22:39:34 2021	1624135174	27	667	694	609
Sat Jun 19 22:39:35 2021	1624135175	26	674	700	555
Sat Jun 19 22:39:35 2021	1624135175	29	681	710	681
Sat Jun 19 22:39:34 2021	1624135174	27	689	716	576
Sat Jun 19 22:39:33 2021	1624135173	28	699	727	348
Sat Jun 19 22:39:34 2021	1624135174	29	699	728	611
Sat Jun 19 22:39:33 2021	1624135173	33	700	733	376
Sat Jun 19 22:39:33 2021	1624135173	29	703	733	410
Sat Jun 19 22:39:33 2021	1624135173	32	703	734	316
Sat Jun 19 22:39:33 2021	1624135173	27	708	735	469
Sat Jun 19 22:39:33 2021	1624135173	30	706	736	439
Sat Jun 19 22:39:33 2021	1624135173	34	703	737	496
Sat Jun 19 22:39:36 2021	1624135176	28	711	739	710
Sat Jun 19 22:39:35 2021	1624135175	30	710	740	710
Sat Jun 19 22:39:33 2021	1624135173	27	713	740	595
Sat Jun 19 22:39:33 2021	1624135173	34	706	741	532
Sat Jun 19 22:39:33 2021	1624135173	29	713	741	566
Sat Jun 19 22:39:34 2021	1624135174	34	717	751	631
Sat Jun 19 22:39:34 2021	1624135174	27	727	754	671
Sat Jun 19 22:39:33 2021	1624135173	26	736	761	705
Sat Jun 19 22:39:33 2021	1624135173	27	739	766	678
Sat Jun 19 22:39:33 2021	1624135173	31	736	766	647
Sat Jun 19 22:39:33 2021	1624135173	25	746	771	746
Sat Jun 19 22:39:33 2021	1624135173	28	749	777	695
Sat Jun 19 22:39:34 2021	1624135174	31	754	785	726
Sat Jun 19 22:39:34 2021	1624135174	29	761	791	519
Sat Jun 19 22:39:33 2021	1624135173	31	777	808	751
Sat Jun 19 22:39:33 2021	1624135173	30	781	811	781
Sat Jun 19 22:39:34 2021	1624135174	32	845	877	818
Sat Jun 19 22:39:34 2021	1624135174	35	859	894	688
Sat Jun 19 22:39:33 2021	1624135173	32	870	902	870
Sat Jun 19 22:39:34 2021	1624135174	29	897	926	752
Sat Jun 19 22:39:34 2021	1624135174	27	923	950	808
Sat Jun 19 22:39:33 2021	1624135173	31	955	986	869
Sat Jun 19 22:39:33 2021	1624135173	27	985	1012	928
Sat Jun 19 22:39:33 2021	1624135173	27	1015	1043	987
Sat Jun 19 22:39:33 2021	1624135173	30	1044	1074	1044
