starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:38:28 2021	1624135108	26	119	145	89
Sat Jun 19 22:38:28 2021	1624135108	29	116	145	116
Sat Jun 19 22:38:28 2021	1624135108	28	121	148	61
Sat Jun 19 22:38:28 2021	1624135108	29	121	150	121
Sat Jun 19 22:38:28 2021	1624135108	28	145	173	32
Sat Jun 19 22:38:28 2021	1624135108	30	214	243	214
Sat Jun 19 22:38:28 2021	1624135108	28	220	248	220
Sat Jun 19 22:38:28 2021	1624135108	32	237	269	236
Sat Jun 19 22:38:28 2021	1624135108	29	270	300	269
Sat Jun 19 22:38:28 2021	1624135108	30	275	305	274
