starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:39:08 2021	1624135148	29	134	163	74
Sat Jun 19 22:39:08 2021	1624135148	31	316	346	188
Sat Jun 19 22:39:08 2021	1624135148	29	334	363	302
Sat Jun 19 22:39:09 2021	1624135149	29	337	366	158
Sat Jun 19 22:39:08 2021	1624135148	29	343	372	228
Sat Jun 19 22:39:08 2021	1624135148	28	348	376	249
Sat Jun 19 22:39:09 2021	1624135149	27	368	395	218
Sat Jun 19 22:39:08 2021	1624135148	30	370	400	286
Sat Jun 19 22:39:08 2021	1624135148	31	370	401	303
Sat Jun 19 22:39:08 2021	1624135148	29	375	404	120
Sat Jun 19 22:39:09 2021	1624135149	30	390	421	272
Sat Jun 19 22:39:08 2021	1624135148	28	396	424	340
Sat Jun 19 22:39:08 2021	1624135148	27	401	428	347
Sat Jun 19 22:39:08 2021	1624135148	31	401	431	375
Sat Jun 19 22:39:08 2021	1624135148	28	404	432	178
Sat Jun 19 22:39:08 2021	1624135148	23	411	434	411
Sat Jun 19 22:39:08 2021	1624135148	32	403	435	206
Sat Jun 19 22:39:08 2021	1624135148	26	412	438	298
Sat Jun 19 22:39:08 2021	1624135148	30	408	438	268
Sat Jun 19 22:39:08 2021	1624135148	31	408	438	238
Sat Jun 19 22:39:08 2021	1624135148	26	413	440	355
Sat Jun 19 22:39:08 2021	1624135148	30	410	440	381
Sat Jun 19 22:39:08 2021	1624135148	30	411	441	325
Sat Jun 19 22:39:08 2021	1624135148	27	417	444	415
Sat Jun 19 22:39:09 2021	1624135149	28	420	448	332
Sat Jun 19 22:39:08 2021	1624135148	29	426	456	396
Sat Jun 19 22:39:08 2021	1624135148	24	432	457	318
Sat Jun 19 22:39:10 2021	1624135150	30	429	458	429
Sat Jun 19 22:39:08 2021	1624135148	29	435	464	435
Sat Jun 19 22:39:09 2021	1624135149	32	445	477	388
Sat Jun 19 22:39:08 2021	1624135148	30	451	481	391
Sat Jun 19 22:39:08 2021	1624135148	29	457	487	456
Sat Jun 19 22:39:08 2021	1624135148	29	461	490	346
Sat Jun 19 22:39:10 2021	1624135150	30	478	508	475
Sat Jun 19 22:39:09 2021	1624135149	31	487	518	456
Sat Jun 19 22:39:08 2021	1624135148	26	492	518	376
Sat Jun 19 22:39:07 2021	1624135147	26	501	527	98
Sat Jun 19 22:39:09 2021	1624135149	30	516	546	516
Sat Jun 19 22:39:10 2021	1624135150	27	534	561	531
Sat Jun 19 22:39:10 2021	1624135150	26	545	571	545
Sat Jun 19 22:39:08 2021	1624135148	27	567	593	566
Sat Jun 19 22:39:08 2021	1624135148	28	577	604	459
Sat Jun 19 22:39:09 2021	1624135149	32	582	614	399
Sat Jun 19 22:39:10 2021	1624135150	27	589	616	589
Sat Jun 19 22:39:08 2021	1624135148	26	604	630	481
Sat Jun 19 22:39:10 2021	1624135150	30	600	630	600
Sat Jun 19 22:39:09 2021	1624135149	25	614	640	458
Sat Jun 19 22:39:08 2021	1624135148	29	634	663	549
Sat Jun 19 22:39:10 2021	1624135150	27	645	672	645
Sat Jun 19 22:39:09 2021	1624135149	30	642	672	515
Sat Jun 19 22:39:10 2021	1624135150	31	650	680	650
Sat Jun 19 22:39:09 2021	1624135149	28	670	698	573
Sat Jun 19 22:39:09 2021	1624135149	35	689	724	633
Sat Jun 19 22:39:10 2021	1624135150	29	704	733	704
Sat Jun 19 22:39:10 2021	1624135150	33	707	740	706
Sat Jun 19 22:39:09 2021	1624135149	29	729	758	699
Sat Jun 19 22:39:09 2021	1624135149	29	758	787	406
Sat Jun 19 22:39:10 2021	1624135150	34	756	789	756
Sat Jun 19 22:39:08 2021	1624135148	29	777	807	777
Sat Jun 19 22:39:10 2021	1624135150	32	776	808	775
Sat Jun 19 22:39:09 2021	1624135149	28	785	813	463
Sat Jun 19 22:39:09 2021	1624135149	28	787	815	435
Sat Jun 19 22:39:09 2021	1624135149	29	786	816	491
Sat Jun 19 22:39:09 2021	1624135149	26	797	824	562
Sat Jun 19 22:39:09 2021	1624135149	26	799	826	797
Sat Jun 19 22:39:09 2021	1624135149	30	796	826	588
Sat Jun 19 22:39:09 2021	1624135149	41	785	827	520
Sat Jun 19 22:39:09 2021	1624135149	25	802	827	774
Sat Jun 19 22:39:09 2021	1624135149	31	799	830	799
Sat Jun 19 22:39:09 2021	1624135149	33	799	832	618
Sat Jun 19 22:39:09 2021	1624135149	31	803	835	743
Sat Jun 19 22:39:09 2021	1624135149	30	805	835	651
Sat Jun 19 22:39:09 2021	1624135149	31	805	836	681
Sat Jun 19 22:39:09 2021	1624135149	30	807	837	712
Sat Jun 19 22:39:10 2021	1624135150	28	829	857	829
