starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:38:29 2021	1624135109	29	113	142	113
Sat Jun 19 22:38:29 2021	1624135109	27	142	170	142
Sat Jun 19 22:38:29 2021	1624135109	25	171	195	171
Sat Jun 19 22:38:29 2021	1624135109	28	197	225	197
Sat Jun 19 22:38:29 2021	1624135109	33	196	230	196
Sat Jun 19 22:38:29 2021	1624135109	26	207	233	207
Sat Jun 19 22:38:29 2021	1624135109	24	230	253	230
Sat Jun 19 22:38:29 2021	1624135109	29	259	288	258
Sat Jun 19 22:38:29 2021	1624135109	30	264	294	264
Sat Jun 19 22:38:29 2021	1624135109	25	293	318	39
