starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:41:34 2021	1624135294	31	434	464	319
Sat Jun 19 22:41:34 2021	1624135294	26	466	491	377
Sat Jun 19 22:41:34 2021	1624135294	36	485	521	427
Sat Jun 19 22:41:34 2021	1624135294	26	523	549	492
Sat Jun 19 22:41:34 2021	1624135294	28	546	574	429
Sat Jun 19 22:41:34 2021	1624135294	29	547	575	399
Sat Jun 19 22:41:34 2021	1624135294	30	546	576	546
Sat Jun 19 22:41:33 2021	1624135293	24	554	578	554
Sat Jun 19 22:41:33 2021	1624135293	28	552	580	526
Sat Jun 19 22:41:34 2021	1624135294	27	556	583	436
Sat Jun 19 22:41:33 2021	1624135293	28	555	583	498
Sat Jun 19 22:41:33 2021	1624135293	41	544	585	457
Sat Jun 19 22:41:34 2021	1624135294	28	588	615	494
Sat Jun 19 22:41:34 2021	1624135294	23	614	637	548
Sat Jun 19 22:41:34 2021	1624135294	27	643	671	609
Sat Jun 19 22:41:34 2021	1624135294	27	663	690	663
Sat Jun 19 22:41:34 2021	1624135294	28	678	706	678
Sat Jun 19 22:41:34 2021	1624135294	26	706	732	343
Sat Jun 19 22:41:34 2021	1624135294	31	726	757	397
Sat Jun 19 22:41:34 2021	1624135294	28	732	760	368
Sat Jun 19 22:41:34 2021	1624135294	27	761	788	549
Sat Jun 19 22:41:34 2021	1624135294	31	758	789	576
Sat Jun 19 22:41:34 2021	1624135294	27	762	789	492
Sat Jun 19 22:41:34 2021	1624135294	30	761	790	519
Sat Jun 19 22:41:34 2021	1624135294	30	765	795	462
Sat Jun 19 22:41:34 2021	1624135294	29	786	815	666
Sat Jun 19 22:41:34 2021	1624135294	30	785	815	636
Sat Jun 19 22:41:34 2021	1624135294	30	787	817	696
Sat Jun 19 22:41:34 2021	1624135294	35	791	826	791
Sat Jun 19 22:41:34 2021	1624135294	30	812	842	812
Sat Jun 19 22:41:34 2021	1624135294	26	817	843	757
Sat Jun 19 22:41:34 2021	1624135294	27	816	843	783
Sat Jun 19 22:41:34 2021	1624135294	27	840	867	840
Sat Jun 19 22:41:33 2021	1624135293	23	953	976	404
Sat Jun 19 22:41:34 2021	1624135294	28	971	1000	971
Sat Jun 19 22:41:34 2021	1624135294	31	1090	1121	1090
Sat Jun 19 22:41:34 2021	1624135294	30	1206	1236	1206
Sat Jun 19 22:41:35 2021	1624135295	32	1316	1348	1315
Sat Jun 19 22:41:35 2021	1624135295	32	1375	1408	1374
Sat Jun 19 22:41:35 2021	1624135295	30	1438	1468	1438
Sat Jun 19 22:41:35 2021	1624135295	33	1494	1527	1493
Sat Jun 19 22:41:35 2021	1624135295	27	1505	1532	1504
Sat Jun 19 22:41:35 2021	1624135295	29	1561	1589	1561
Sat Jun 19 22:41:35 2021	1624135295	28	1562	1590	1562
Sat Jun 19 22:41:35 2021	1624135295	27	1617	1644	1617
Sat Jun 19 22:41:35 2021	1624135295	30	1622	1652	1622
Sat Jun 19 22:41:35 2021	1624135295	31	1681	1711	1680
Sat Jun 19 22:41:35 2021	1624135295	32	1681	1713	1680
Sat Jun 19 22:41:35 2021	1624135295	31	1744	1775	1744
Sat Jun 19 22:41:35 2021	1624135295	32	1799	1832	1799
