starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:42:39 2021	1624135359	22	544	566	544
Sat Jun 19 22:42:39 2021	1624135359	27	547	574	518
Sat Jun 19 22:42:39 2021	1624135359	31	544	575	487
Sat Jun 19 22:42:39 2021	1624135359	27	550	577	460
Sat Jun 19 22:42:39 2021	1624135359	27	552	579	432
Sat Jun 19 22:42:39 2021	1624135359	27	564	591	564
Sat Jun 19 22:42:39 2021	1624135359	28	566	594	536
Sat Jun 19 22:42:39 2021	1624135359	28	570	598	449
Sat Jun 19 22:42:39 2021	1624135359	28	570	598	389
Sat Jun 19 22:42:39 2021	1624135359	30	569	599	477
Sat Jun 19 22:42:39 2021	1624135359	29	570	599	507
Sat Jun 19 22:42:39 2021	1624135359	28	571	600	330
Sat Jun 19 22:42:39 2021	1624135359	30	571	601	359
Sat Jun 19 22:42:39 2021	1624135359	31	570	602	417
Sat Jun 19 22:42:39 2021	1624135359	29	581	609	301
Sat Jun 19 22:42:39 2021	1624135359	26	587	613	275
Sat Jun 19 22:42:39 2021	1624135359	33	581	614	242
Sat Jun 19 22:42:38 2021	1624135358	27	629	656	94
Sat Jun 19 22:42:44 2021	1624135364	29	756	785	727
Sat Jun 19 22:42:40 2021	1624135360	27	758	785	437
Sat Jun 19 22:42:40 2021	1624135360	38	795	833	497
Sat Jun 19 22:42:44 2021	1624135364	29	816	845	788
Sat Jun 19 22:42:39 2021	1624135359	31	833	864	564
Sat Jun 19 22:42:39 2021	1624135359	32	861	893	623
Sat Jun 19 22:42:44 2021	1624135364	30	872	901	843
Sat Jun 19 22:42:44 2021	1624135364	28	893	921	892
Sat Jun 19 22:42:39 2021	1624135359	29	894	922	684
Sat Jun 19 22:42:39 2021	1624135359	33	897	929	712
Sat Jun 19 22:42:39 2021	1624135359	30	899	930	745
Sat Jun 19 22:42:39 2021	1624135359	30	903	933	902
Sat Jun 19 22:42:44 2021	1624135364	29	930	959	901
Sat Jun 19 22:42:40 2021	1624135360	30	933	963	757
Sat Jun 19 22:42:39 2021	1624135359	28	939	967	877
Sat Jun 19 22:42:39 2021	1624135359	29	940	970	814
Sat Jun 19 22:42:39 2021	1624135359	33	938	970	844
Sat Jun 19 22:42:44 2021	1624135364	31	951	982	950
Sat Jun 19 22:42:40 2021	1624135360	32	959	991	814
Sat Jun 19 22:42:44 2021	1624135364	28	987	1015	958
Sat Jun 19 22:42:39 2021	1624135359	22	995	1018	964
Sat Jun 19 22:42:39 2021	1624135359	31	988	1018	987
Sat Jun 19 22:42:39 2021	1624135359	29	1002	1031	884
Sat Jun 19 22:42:44 2021	1624135364	27	1005	1032	1005
Sat Jun 19 22:42:39 2021	1624135359	28	1034	1062	944
Sat Jun 19 22:42:44 2021	1624135364	30	1044	1074	1015
