starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:41:30 2021	1624135290	24	407	431	407
Sat Jun 19 22:41:30 2021	1624135290	28	405	433	379
Sat Jun 19 22:41:30 2021	1624135290	26	408	435	351
Sat Jun 19 22:41:30 2021	1624135290	29	416	445	323
Sat Jun 19 22:41:30 2021	1624135290	29	419	447	294
Sat Jun 19 22:41:30 2021	1624135290	28	419	447	266
Sat Jun 19 22:41:30 2021	1624135290	29	419	448	238
Sat Jun 19 22:41:30 2021	1624135290	28	427	454	427
Sat Jun 19 22:41:30 2021	1624135290	29	426	454	397
Sat Jun 19 22:41:30 2021	1624135290	26	428	455	32
Sat Jun 19 22:41:30 2021	1624135290	25	430	455	372
Sat Jun 19 22:41:30 2021	1624135290	31	427	458	280
Sat Jun 19 22:41:30 2021	1624135290	28	430	458	343
Sat Jun 19 22:41:30 2021	1624135290	31	428	460	312
Sat Jun 19 22:41:31 2021	1624135291	29	516	545	481
Sat Jun 19 22:41:30 2021	1624135290	29	531	559	414
Sat Jun 19 22:41:30 2021	1624135290	35	560	595	473
Sat Jun 19 22:41:30 2021	1624135290	29	596	625	536
Sat Jun 19 22:41:31 2021	1624135291	27	600	627	598
Sat Jun 19 22:41:31 2021	1624135291	28	620	648	369
Sat Jun 19 22:41:30 2021	1624135290	36	626	662	596
Sat Jun 19 22:41:31 2021	1624135291	32	648	680	398
Sat Jun 19 22:41:30 2021	1624135290	25	664	689	664
Sat Jun 19 22:41:31 2021	1624135291	25	680	704	429
Sat Jun 19 22:41:30 2021	1624135290	28	698	726	697
Sat Jun 19 22:41:30 2021	1624135290	29	702	730	591
Sat Jun 19 22:41:31 2021	1624135291	26	705	731	455
Sat Jun 19 22:41:31 2021	1624135291	30	727	757	509
Sat Jun 19 22:41:31 2021	1624135291	27	732	759	482
Sat Jun 19 22:41:30 2021	1624135290	29	734	762	654
Sat Jun 19 22:41:31 2021	1624135291	30	749	778	602
Sat Jun 19 22:41:31 2021	1624135291	27	755	782	545
Sat Jun 19 22:41:31 2021	1624135291	31	755	786	572
Sat Jun 19 22:41:30 2021	1624135290	31	765	796	711
Sat Jun 19 22:41:30 2021	1624135290	31	806	837	779
Sat Jun 19 22:41:30 2021	1624135290	34	836	870	836
Sat Jun 19 22:41:30 2021	1624135290	29	1041	1070	1018
Sat Jun 19 22:41:30 2021	1624135290	30	1045	1075	958
Sat Jun 19 22:41:30 2021	1624135290	29	1045	1075	988
Sat Jun 19 22:41:30 2021	1624135290	29	1046	1076	928
Sat Jun 19 22:41:32 2021	1624135292	31	1114	1146	1114
Sat Jun 19 22:41:32 2021	1624135292	37	1171	1207	1171
Sat Jun 19 22:41:32 2021	1624135292	31	1230	1261	1230
Sat Jun 19 22:41:32 2021	1624135292	32	1230	1262	1230
Sat Jun 19 22:41:32 2021	1624135292	27	1292	1319	1291
Sat Jun 19 22:41:31 2021	1624135291	32	1298	1330	1297
Sat Jun 19 22:41:31 2021	1624135291	32	1349	1381	1349
Sat Jun 19 22:41:32 2021	1624135292	28	1355	1383	1354
Sat Jun 19 22:41:32 2021	1624135292	30	1417	1448	1416
Sat Jun 19 22:41:31 2021	1624135291	23	1476	1500	1476
