starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:41:55 2021	1624135315	31	255	286	224
Sat Jun 19 22:41:55 2021	1624135315	25	407	432	407
Sat Jun 19 22:41:55 2021	1624135315	28	406	434	349
Sat Jun 19 22:41:55 2021	1624135315	31	404	435	376
Sat Jun 19 22:41:55 2021	1624135315	28	409	436	321
Sat Jun 19 22:41:55 2021	1624135315	27	409	437	293
Sat Jun 19 22:41:55 2021	1624135315	22	436	458	30
Sat Jun 19 22:41:55 2021	1624135315	28	441	468	440
Sat Jun 19 22:41:58 2021	1624135318	28	502	530	384
Sat Jun 19 22:41:55 2021	1624135315	30	503	533	442
Sat Jun 19 22:41:55 2021	1624135315	28	530	559	500
Sat Jun 19 22:41:55 2021	1624135315	32	528	560	528
Sat Jun 19 22:41:58 2021	1624135318	27	536	563	535
Sat Jun 19 22:41:55 2021	1624135315	25	552	577	552
Sat Jun 19 22:41:58 2021	1624135318	28	556	584	438
Sat Jun 19 22:41:55 2021	1624135315	26	579	604	263
Sat Jun 19 22:41:55 2021	1624135315	30	607	637	286
Sat Jun 19 22:41:58 2021	1624135318	28	611	639	494
Sat Jun 19 22:41:55 2021	1624135315	32	608	639	316
Sat Jun 19 22:41:58 2021	1624135318	26	684	710	683
Sat Jun 19 22:41:55 2021	1624135315	28	700	728	555
Sat Jun 19 22:41:55 2021	1624135315	28	701	729	467
Sat Jun 19 22:41:55 2021	1624135315	28	702	730	440
Sat Jun 19 22:41:55 2021	1624135315	29	702	731	526
Sat Jun 19 22:41:55 2021	1624135315	31	702	732	495
Sat Jun 19 22:41:58 2021	1624135318	30	710	740	624
Sat Jun 19 22:41:58 2021	1624135318	27	743	770	742
Sat Jun 19 22:41:58 2021	1624135318	28	744	772	686
Sat Jun 19 22:41:55 2021	1624135315	29	758	787	698
Sat Jun 19 22:41:55 2021	1624135315	28	760	788	670
Sat Jun 19 22:41:55 2021	1624135315	31	757	788	638
Sat Jun 19 22:41:55 2021	1624135315	31	761	792	727
Sat Jun 19 22:41:58 2021	1624135318	32	770	803	743
Sat Jun 19 22:41:58 2021	1624135318	46	788	834	788
Sat Jun 19 22:41:58 2021	1624135318	36	808	844	808
Sat Jun 19 22:41:58 2021	1624135318	29	873	901	873
Sat Jun 19 22:41:58 2021	1624135318	30	930	960	929
Sat Jun 19 22:41:58 2021	1624135318	29	982	1011	982
Sat Jun 19 22:41:55 2021	1624135315	29	987	1016	753
Sat Jun 19 22:41:56 2021	1624135316	26	1031	1057	1030
Sat Jun 19 22:41:58 2021	1624135318	33	1059	1091	1058
Sat Jun 19 22:41:56 2021	1624135316	30	1086	1116	1031
Sat Jun 19 22:41:56 2021	1624135316	29	1091	1119	1002
Sat Jun 19 22:41:56 2021	1624135316	28	1096	1123	887
Sat Jun 19 22:41:56 2021	1624135316	30	1093	1124	914
Sat Jun 19 22:41:56 2021	1624135316	26	1100	1126	976
Sat Jun 19 22:41:56 2021	1624135316	30	1097	1127	799
Sat Jun 19 22:41:56 2021	1624135316	29	1098	1127	713
Sat Jun 19 22:41:56 2021	1624135316	28	1099	1127	772
Sat Jun 19 22:41:56 2021	1624135316	31	1097	1128	945
Sat Jun 19 22:41:56 2021	1624135316	29	1099	1128	829
Sat Jun 19 22:41:56 2021	1624135316	28	1100	1128	858
Sat Jun 19 22:41:56 2021	1624135316	29	1100	1129	743
Sat Jun 19 22:41:56 2021	1624135316	33	1112	1145	1087
Sat Jun 19 22:41:56 2021	1624135316	31	1121	1152	1121
Sat Jun 19 22:41:57 2021	1624135317	29	1125	1154	1124
Sat Jun 19 22:41:57 2021	1624135317	28	1185	1213	945
Sat Jun 19 22:41:57 2021	1624135317	28	1185	1213	1063
Sat Jun 19 22:41:57 2021	1624135317	27	1190	1217	1036
Sat Jun 19 22:41:57 2021	1624135317	33	1186	1219	974
Sat Jun 19 22:41:57 2021	1624135317	30	1190	1220	1007
Sat Jun 19 22:41:57 2021	1624135317	36	1185	1221	1091
Sat Jun 19 22:41:57 2021	1624135317	33	1192	1225	1127
Sat Jun 19 22:41:57 2021	1624135317	27	1198	1226	803
Sat Jun 19 22:41:57 2021	1624135317	27	1200	1227	831
Sat Jun 19 22:41:57 2021	1624135317	29	1199	1228	858
Sat Jun 19 22:41:57 2021	1624135317	27	1204	1231	918
Sat Jun 19 22:41:57 2021	1624135317	30	1201	1231	888
Sat Jun 19 22:41:57 2021	1624135317	30	1215	1245	1215
Sat Jun 19 22:41:57 2021	1624135317	25	1222	1247	1190
Sat Jun 19 22:41:59 2021	1624135319	30	1373	1403	1373
Sat Jun 19 22:41:59 2021	1624135319	28	1414	1442	1414
Sat Jun 19 22:41:59 2021	1624135319	30	1439	1469	1438
Sat Jun 19 22:41:59 2021	1624135319	28	1470	1498	1470
Sat Jun 19 22:41:59 2021	1624135319	31	1497	1528	1495
