starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:41:43 2021	1624135303	27	109	136	83
Sat Jun 19 22:41:43 2021	1624135303	29	112	141	112
Sat Jun 19 22:41:43 2021	1624135303	28	114	142	113
Sat Jun 19 22:41:46 2021	1624135306	25	118	143	118
Sat Jun 19 22:41:47 2021	1624135307	31	113	145	87
Sat Jun 19 22:41:45 2021	1624135305	30	116	145	116
Sat Jun 19 22:41:46 2021	1624135306	32	114	146	114
Sat Jun 19 22:41:46 2021	1624135306	36	111	146	111
Sat Jun 19 22:41:45 2021	1624135305	29	119	148	119
Sat Jun 19 22:41:45 2021	1624135305	41	120	161	34
Sat Jun 19 22:41:45 2021	1624135305	30	133	162	75
Sat Jun 19 22:41:44 2021	1624135304	23	148	171	147
Sat Jun 19 22:41:45 2021	1624135305	27	154	181	153
Sat Jun 19 22:41:47 2021	1624135307	29	163	192	161
Sat Jun 19 22:41:48 2021	1624135308	30	173	204	173
Sat Jun 19 22:41:44 2021	1624135304	30	182	211	96
Sat Jun 19 22:41:47 2021	1624135307	22	192	214	192
Sat Jun 19 22:41:46 2021	1624135306	34	188	222	98
Sat Jun 19 22:41:44 2021	1624135304	25	208	233	152
Sat Jun 19 22:41:48 2021	1624135308	27	207	234	207
Sat Jun 19 22:41:47 2021	1624135307	31	242	273	242
Sat Jun 19 22:41:45 2021	1624135305	30	266	296	266
Sat Jun 19 22:41:47 2021	1624135307	28	279	307	279
Sat Jun 19 22:41:45 2021	1624135305	28	295	323	294
Sat Jun 19 22:41:48 2021	1624135308	28	332	359	331
Sat Jun 19 22:41:41 2021	1624135301	26	344	370	344
Sat Jun 19 22:41:48 2021	1624135308	22	351	373	350
Sat Jun 19 22:41:41 2021	1624135301	27	356	382	300
Sat Jun 19 22:41:41 2021	1624135301	32	354	386	327
Sat Jun 19 22:41:41 2021	1624135301	28	360	387	360
Sat Jun 19 22:41:41 2021	1624135301	29	359	388	359
Sat Jun 19 22:41:45 2021	1624135305	29	362	391	331
Sat Jun 19 22:41:45 2021	1624135305	31	373	404	300
Sat Jun 19 22:41:48 2021	1624135308	31	432	463	431
Sat Jun 19 22:41:48 2021	1624135308	35	460	495	459
Sat Jun 19 22:41:46 2021	1624135306	29	480	509	478
Sat Jun 19 22:41:46 2021	1624135306	24	485	509	485
Sat Jun 19 22:41:46 2021	1624135306	29	486	515	456
Sat Jun 19 22:41:46 2021	1624135306	28	489	517	489
Sat Jun 19 22:41:47 2021	1624135307	32	486	517	486
Sat Jun 19 22:41:46 2021	1624135306	28	492	520	460
Sat Jun 19 22:41:42 2021	1624135302	26	507	533	451
Sat Jun 19 22:41:42 2021	1624135302	30	507	536	422
Sat Jun 19 22:41:42 2021	1624135302	27	510	537	509
Sat Jun 19 22:41:42 2021	1624135302	32	506	538	478
Sat Jun 19 22:41:42 2021	1624135302	30	509	539	509
Sat Jun 19 22:41:47 2021	1624135307	36	520	556	520
Sat Jun 19 22:41:47 2021	1624135307	30	526	556	525
Sat Jun 19 22:41:48 2021	1624135308	26	536	562	535
Sat Jun 19 22:41:45 2021	1624135305	31	533	564	533
Sat Jun 19 22:41:45 2021	1624135305	25	542	567	542
Sat Jun 19 22:41:45 2021	1624135305	28	551	579	550
Sat Jun 19 22:41:42 2021	1624135302	28	582	610	552
Sat Jun 19 22:41:45 2021	1624135305	30	593	622	592
Sat Jun 19 22:41:42 2021	1624135302	27	608	635	608
Sat Jun 19 22:41:47 2021	1624135307	25	611	637	611
Sat Jun 19 22:41:47 2021	1624135307	31	619	650	619
Sat Jun 19 22:41:45 2021	1624135305	41	620	661	620
Sat Jun 19 22:41:43 2021	1624135303	25	647	673	646
Sat Jun 19 22:41:46 2021	1624135306	26	652	677	627
Sat Jun 19 22:41:42 2021	1624135302	22	655	677	654
Sat Jun 19 22:41:46 2021	1624135306	29	652	681	590
Sat Jun 19 22:41:42 2021	1624135302	28	668	696	641
Sat Jun 19 22:41:42 2021	1624135302	27	697	724	697
Sat Jun 19 22:41:45 2021	1624135305	31	693	725	693
Sat Jun 19 22:41:43 2021	1624135303	29	722	751	722
Sat Jun 19 22:41:44 2021	1624135304	28	726	754	725
Sat Jun 19 22:41:43 2021	1624135303	26	747	773	745
Sat Jun 19 22:41:44 2021	1624135304	39	791	830	762
Sat Jun 19 22:41:44 2021	1624135304	29	801	830	801
Sat Jun 19 22:41:44 2021	1624135304	29	812	841	812
Sat Jun 19 22:41:43 2021	1624135303	29	812	841	784
Sat Jun 19 22:41:43 2021	1624135303	26	821	847	821
Sat Jun 19 22:41:44 2021	1624135304	28	829	857	829
Sat Jun 19 22:41:38 2021	1624135298	2147	945	3092	831
