starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:28:41 2021	1624134521	1	1001	1002	1001
Sat Jun 19 22:28:56 2021	1624134536	0	1010	1010	1009
Sat Jun 19 22:28:40 2021	1624134520	0	1027	1027	1027
Sat Jun 19 22:28:56 2021	1624134536	0	1032	1032	1032
Sat Jun 19 22:28:40 2021	1624134520	1	1049	1050	1049
Sat Jun 19 22:28:39 2021	1624134519	2	1052	1054	1052
Sat Jun 19 22:28:40 2021	1624134520	1	1063	1064	1063
Sat Jun 19 22:28:39 2021	1624134519	1	1070	1071	1070
Sat Jun 19 22:28:39 2021	1624134519	0	1078	1078	1078
Sat Jun 19 22:28:55 2021	1624134535	1	1088	1089	1088
Sat Jun 19 22:28:41 2021	1624134521	0	1107	1107	1107
Sat Jun 19 22:28:39 2021	1624134519	0	1128	1128	1128
Sat Jun 19 22:28:39 2021	1624134519	0	1185	1185	1185
Sat Jun 19 22:28:54 2021	1624134534	0	1186	1186	1186
Sat Jun 19 22:28:40 2021	1624134520	1	1224	1225	1224
Sat Jun 19 22:28:54 2021	1624134534	0	1299	1299	1298
Sat Jun 19 22:28:41 2021	1624134521	0	1415	1415	1415
Sat Jun 19 22:28:38 2021	1624134518	0	1465	1465	1464
Sat Jun 19 22:28:38 2021	1624134518	0	1465	1465	1465
Sat Jun 19 22:28:42 2021	1624134522	1	1477	1478	1477
Sat Jun 19 22:28:38 2021	1624134518	0	1595	1595	1595
Sat Jun 19 22:28:40 2021	1624134520	0	1649	1649	1648
Sat Jun 19 22:28:38 2021	1624134518	0	1658	1658	1658
Sat Jun 19 22:28:46 2021	1624134526	0	1740	1740	1740
Sat Jun 19 22:28:38 2021	1624134518	1	1778	1779	1778
Sat Jun 19 22:28:55 2021	1624134535	0	1912	1912	1912
Sat Jun 19 22:28:55 2021	1624134535	0	1987	1987	1987
Sat Jun 19 22:28:43 2021	1624134523	1	1999	2000	1999
Sat Jun 19 22:28:55 2021	1624134535	0	2025	2025	2025
Sat Jun 19 22:28:52 2021	1624134532	0	2027	2027	2027
Sat Jun 19 22:28:49 2021	1624134529	1	2125	2126	2125
Sat Jun 19 22:28:46 2021	1624134526	0	2129	2129	2129
Sat Jun 19 22:28:46 2021	1624134526	1	2128	2129	2128
Sat Jun 19 22:28:49 2021	1624134529	1	2148	2149	2148
Sat Jun 19 22:28:46 2021	1624134526	1	2191	2192	2191
Sat Jun 19 22:28:49 2021	1624134529	0	2251	2251	2251
Sat Jun 19 22:28:51 2021	1624134531	0	2271	2271	2271
Sat Jun 19 22:28:51 2021	1624134531	1	2288	2289	2288
Sat Jun 19 22:28:46 2021	1624134526	0	2298	2298	2298
Sat Jun 19 22:28:43 2021	1624134523	0	2322	2322	2322
Sat Jun 19 22:28:51 2021	1624134531	0	2382	2382	2380
Sat Jun 19 22:28:49 2021	1624134529	0	2394	2394	2394
Sat Jun 19 22:28:43 2021	1624134523	0	2398	2398	2398
Sat Jun 19 22:28:49 2021	1624134529	2	2418	2420	2418
Sat Jun 19 22:28:43 2021	1624134523	0	2421	2421	2421
Sat Jun 19 22:28:43 2021	1624134523	1	2439	2440	2439
Sat Jun 19 22:28:52 2021	1624134532	0	2737	2737	2737
Sat Jun 19 22:28:34 2021	1624134514	1021	2463	3485	2398
