starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:26:12 2021	1624134372	1	6	7	3
Sat Jun 19 22:26:12 2021	1624134372	0	8	8	8
Sat Jun 19 22:26:12 2021	1624134372	0	9	9	9
Sat Jun 19 22:26:12 2021	1624134372	0	14	14	14
Sat Jun 19 22:26:12 2021	1624134372	0	16	16	15
Sat Jun 19 22:26:12 2021	1624134372	1	15	16	15
Sat Jun 19 22:26:12 2021	1624134372	1	16	17	16
Sat Jun 19 22:26:12 2021	1624134372	1	23	24	23
Sat Jun 19 22:26:12 2021	1624134372	0	82	82	82
Sat Jun 19 22:26:12 2021	1624134372	1	84	85	83
Sat Jun 19 22:26:12 2021	1624134372	1	91	92	91
Sat Jun 19 22:26:12 2021	1624134372	0	95	95	95
Sat Jun 19 22:26:12 2021	1624134372	0	101	101	101
Sat Jun 19 22:26:12 2021	1624134372	0	107	107	106
Sat Jun 19 22:26:12 2021	1624134372	0	206	206	206
Sat Jun 19 22:26:12 2021	1624134372	0	236	236	236
Sat Jun 19 22:26:12 2021	1624134372	0	297	297	297
Sat Jun 19 22:26:12 2021	1624134372	1	305	306	305
Sat Jun 19 22:26:12 2021	1624134372	1	2880	2881	2880
Sat Jun 19 22:26:12 2021	1624134372	0	2897	2897	2897
