starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:29:17 2021	1624134557	0	5	5	5
Sat Jun 19 22:29:17 2021	1624134557	1	6	7	6
Sat Jun 19 22:29:17 2021	1624134557	0	9	9	9
Sat Jun 19 22:29:17 2021	1624134557	1	15	16	15
Sat Jun 19 22:29:17 2021	1624134557	0	17	17	17
Sat Jun 19 22:29:17 2021	1624134557	1	64	65	64
Sat Jun 19 22:29:17 2021	1624134557	0	69	69	68
Sat Jun 19 22:29:17 2021	1624134557	0	69	69	69
Sat Jun 19 22:29:17 2021	1624134557	1	69	70	69
Sat Jun 19 22:29:17 2021	1624134557	0	71	71	71
Sat Jun 19 22:29:17 2021	1624134557	1	70	71	70
Sat Jun 19 22:29:17 2021	1624134557	0	72	72	71
Sat Jun 19 22:29:25 2021	1624134565	0	170	170	170
Sat Jun 19 22:29:25 2021	1624134565	0	179	179	177
Sat Jun 19 22:29:17 2021	1624134557	0	302	302	301
Sat Jun 19 22:29:17 2021	1624134557	1	302	303	302
Sat Jun 19 22:29:17 2021	1624134557	0	304	304	304
Sat Jun 19 22:29:25 2021	1624134565	1	571	572	570
Sat Jun 19 22:29:16 2021	1624134556	1	655	656	650
Sat Jun 19 22:29:21 2021	1624134561	0	1511	1511	1510
Sat Jun 19 22:29:23 2021	1624134563	1	1519	1520	1519
Sat Jun 19 22:29:23 2021	1624134563	0	1575	1575	1575
Sat Jun 19 22:29:23 2021	1624134563	1	1895	1896	1895
Sat Jun 19 22:29:17 2021	1624134557	0	2050	2050	2050
Sat Jun 19 22:29:17 2021	1624134557	0	2061	2061	2061
Sat Jun 19 22:29:17 2021	1624134557	1	2063	2064	2063
Sat Jun 19 22:29:28 2021	1624134568	5	2128	2133	2127
Sat Jun 19 22:29:28 2021	1624134568	0	2142	2142	2142
Sat Jun 19 22:29:28 2021	1624134568	0	2144	2144	2144
Sat Jun 19 22:29:28 2021	1624134568	0	2145	2145	2145
Sat Jun 19 22:29:21 2021	1624134561	0	2160	2160	2160
Sat Jun 19 22:29:28 2021	1624134568	0	2162	2162	2162
Sat Jun 19 22:29:28 2021	1624134568	0	2164	2164	2163
Sat Jun 19 22:29:28 2021	1624134568	0	2165	2165	2165
Sat Jun 19 22:29:23 2021	1624134563	0	2171	2171	2171
Sat Jun 19 22:29:23 2021	1624134563	0	2191	2191	2191
Sat Jun 19 22:29:19 2021	1624134559	0	2191	2191	2191
Sat Jun 19 22:29:23 2021	1624134563	3	2191	2194	2191
Sat Jun 19 22:29:23 2021	1624134563	0	2200	2200	2199
Sat Jun 19 22:29:17 2021	1624134557	0	2211	2211	2211
Sat Jun 19 22:29:17 2021	1624134557	0	2220	2220	2220
Sat Jun 19 22:29:17 2021	1624134557	0	2221	2221	2221
Sat Jun 19 22:29:17 2021	1624134557	0	2223	2223	2222
Sat Jun 19 22:29:23 2021	1624134563	1	2224	2225	2224
