starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:29:12 2021	1624134552	1	1691	1692	1690
Sat Jun 19 22:29:05 2021	1624134545	2	1772	1774	1765
Sat Jun 19 22:29:14 2021	1624134554	1	1939	1940	1939
Sat Jun 19 22:29:06 2021	1624134546	0	1950	1950	1950
Sat Jun 19 22:29:06 2021	1624134546	0	1963	1963	1963
Sat Jun 19 22:29:12 2021	1624134552	1	1990	1991	1990
Sat Jun 19 22:29:12 2021	1624134552	1	2006	2007	2006
Sat Jun 19 22:29:08 2021	1624134548	1	2012	2013	2012
Sat Jun 19 22:29:06 2021	1624134546	0	2019	2019	2019
Sat Jun 19 22:29:06 2021	1624134546	0	2028	2028	2028
Sat Jun 19 22:29:06 2021	1624134546	1	2030	2031	2030
Sat Jun 19 22:29:06 2021	1624134546	0	2034	2034	2034
Sat Jun 19 22:29:06 2021	1624134546	1	2051	2051	2051
Sat Jun 19 22:29:14 2021	1624134554	0	2059	2059	2059
Sat Jun 19 22:29:06 2021	1624134546	0	2076	2076	2076
Sat Jun 19 22:29:00 2021	1624134540	0	2083	2083	2082
Sat Jun 19 22:29:08 2021	1624134548	0	2110	2110	2110
Sat Jun 19 22:29:00 2021	1624134540	1	2116	2117	2116
Sat Jun 19 22:29:12 2021	1624134552	1	2120	2121	2120
Sat Jun 19 22:29:12 2021	1624134552	0	2131	2131	2131
Sat Jun 19 22:29:00 2021	1624134540	0	2134	2134	2134
Sat Jun 19 22:29:12 2021	1624134552	2	2136	2138	2136
Sat Jun 19 22:29:06 2021	1624134546	1	2149	2150	2149
Sat Jun 19 22:29:08 2021	1624134548	1	2158	2159	2158
Sat Jun 19 22:29:00 2021	1624134540	1	2194	2195	2194
Sat Jun 19 22:29:00 2021	1624134540	1	2197	2198	2197
Sat Jun 19 22:29:00 2021	1624134540	0	2201	2201	2201
Sat Jun 19 22:29:00 2021	1624134540	1	2210	2211	2210
Sat Jun 19 22:29:06 2021	1624134546	6	2221	2227	2221
Sat Jun 19 22:29:00 2021	1624134540	0	2244	2244	2244
Sat Jun 19 22:29:12 2021	1624134552	1	2329	2330	2329
Sat Jun 19 22:29:09 2021	1624134549	1	2335	2336	2335
Sat Jun 19 22:29:14 2021	1624134554	0	2393	2393	2393
Sat Jun 19 22:29:09 2021	1624134549	0	2494	2494	2494
Sat Jun 19 22:29:08 2021	1624134548	2	2705	2707	2705
Sat Jun 19 22:29:02 2021	1624134542	1	2709	2710	2707
Sat Jun 19 22:29:08 2021	1624134548	1	2741	2742	2741
Sat Jun 19 22:29:02 2021	1624134542	0	2753	2753	2753
Sat Jun 19 22:29:02 2021	1624134542	0	2755	2755	2755
Sat Jun 19 22:29:02 2021	1624134542	0	2800	2800	2800
Sat Jun 19 22:29:02 2021	1624134542	1	2812	2813	2812
Sat Jun 19 22:28:59 2021	1624134539	1	2851	2852	2851
Sat Jun 19 22:29:02 2021	1624134542	1	2861	2861	2861
Sat Jun 19 22:29:02 2021	1624134542	0	2873	2873	2873
Sat Jun 19 22:29:09 2021	1624134549	0	2932	2932	2932
Sat Jun 19 22:29:02 2021	1624134542	0	2962	2962	2962
Sat Jun 19 22:29:02 2021	1624134542	1	3005	3006	3005
Sat Jun 19 22:29:09 2021	1624134549	0	3132	3132	3131
Sat Jun 19 22:29:08 2021	1624134548	0	3275	3275	3275
Sat Jun 19 22:29:12 2021	1624134552	1	3536	3537	3536
Sat Jun 19 22:29:12 2021	1624134552	1	3642	3643	3642
Sat Jun 19 22:29:00 2021	1624134540	1	4004	4005	4004
