starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:50:41 2021	1624110641	36	1761	1796	995
Sat Jun 19 15:51:10 2021	1624110670	34	1762	1796	634
Sat Jun 19 15:51:10 2021	1624110670	32	1764	1796	420
Sat Jun 19 15:50:41 2021	1624110641	40	1756	1796	884
Sat Jun 19 15:51:04 2021	1624110664	38	1758	1797	1549
Sat Jun 19 15:51:10 2021	1624110670	37	1759	1797	668
Sat Jun 19 15:51:12 2021	1624110672	38	1758	1797	207
Sat Jun 19 15:51:14 2021	1624110674	40	1756	1797	181
Sat Jun 19 15:51:04 2021	1624110664	35	1762	1797	1587
Sat Jun 19 15:51:13 2021	1624110673	31	1765	1797	650
Sat Jun 19 15:51:13 2021	1624110673	38	1759	1797	573
Sat Jun 19 15:51:03 2021	1624110663	35	1762	1797	1695
Sat Jun 19 15:50:47 2021	1624110647	32	1765	1797	863
Sat Jun 19 15:51:12 2021	1624110672	31	1767	1797	1767
Sat Jun 19 15:50:41 2021	1624110641	30	1767	1797	715
Sat Jun 19 15:51:15 2021	1624110675	37	1760	1798	851
Sat Jun 19 15:51:04 2021	1624110664	33	1765	1798	1516
Sat Jun 19 15:51:10 2021	1624110670	35	1763	1798	525
Sat Jun 19 15:51:08 2021	1624110668	34	1764	1798	441
Sat Jun 19 15:51:13 2021	1624110673	36	1762	1798	719
Sat Jun 19 15:50:58 2021	1624110658	34	1764	1798	320
Sat Jun 19 15:50:53 2021	1624110653	38	1761	1798	1476
Sat Jun 19 15:50:47 2021	1624110647	36	1763	1799	932
Sat Jun 19 15:51:12 2021	1624110672	33	1765	1799	140
Sat Jun 19 15:51:12 2021	1624110672	41	1757	1799	280
Sat Jun 19 15:50:53 2021	1624110653	34	1765	1799	1295
Sat Jun 19 15:51:13 2021	1624110673	38	1761	1799	611
Sat Jun 19 15:51:12 2021	1624110672	37	1762	1799	102
Sat Jun 19 15:51:12 2021	1624110672	36	1763	1799	65
Sat Jun 19 15:51:13 2021	1624110673	37	1762	1799	682
Sat Jun 19 15:51:04 2021	1624110664	32	1767	1799	1444
Sat Jun 19 15:50:53 2021	1624110653	34	1765	1799	1592
Sat Jun 19 15:51:02 2021	1624110662	35	1764	1799	1512
Sat Jun 19 15:50:47 2021	1624110647	37	1763	1799	894
Sat Jun 19 15:50:42 2021	1624110642	34	1766	1800	681
Sat Jun 19 15:51:04 2021	1624110664	35	1765	1800	1660
Sat Jun 19 15:51:02 2021	1624110662	33	1767	1800	1443
Sat Jun 19 15:51:13 2021	1624110673	35	1765	1800	755
Sat Jun 19 15:51:10 2021	1624110670	37	1763	1800	560
Sat Jun 19 15:51:10 2021	1624110670	37	1763	1800	597
Sat Jun 19 15:50:46 2021	1624110646	36	1764	1800	1334
Sat Jun 19 15:51:10 2021	1624110670	34	1766	1801	489
Sat Jun 19 15:51:10 2021	1624110670	37	1764	1801	452
Sat Jun 19 15:51:13 2021	1624110673	37	1764	1801	790
Sat Jun 19 15:50:58 2021	1624110658	38	1763	1801	354
Sat Jun 19 15:51:04 2021	1624110664	38	1763	1801	1622
Sat Jun 19 15:50:53 2021	1624110653	38	1764	1801	1626
Sat Jun 19 15:50:46 2021	1624110646	34	1768	1801	1300
Sat Jun 19 15:50:58 2021	1624110658	33	1769	1801	429
Sat Jun 19 15:51:13 2021	1624110673	36	1766	1802	863
Sat Jun 19 15:50:58 2021	1624110658	36	1765	1802	173
Sat Jun 19 15:51:13 2021	1624110673	38	1763	1802	900
Sat Jun 19 15:50:58 2021	1624110658	35	1767	1802	138
Sat Jun 19 15:51:03 2021	1624110663	38	1764	1802	1730
Sat Jun 19 15:50:46 2021	1624110646	38	1764	1802	968
Sat Jun 19 15:50:58 2021	1624110658	37	1765	1802	283
Sat Jun 19 15:50:46 2021	1624110646	36	1766	1802	1006
Sat Jun 19 15:51:08 2021	1624110668	37	1766	1802	475
Sat Jun 19 15:50:53 2021	1624110653	38	1764	1802	1553
Sat Jun 19 15:50:47 2021	1624110647	37	1765	1802	790
Sat Jun 19 15:51:04 2021	1624110664	33	1769	1802	1042
Sat Jun 19 15:50:47 2021	1624110647	32	1770	1802	758
Sat Jun 19 15:51:02 2021	1624110662	39	1764	1802	1262
Sat Jun 19 15:51:02 2021	1624110662	36	1767	1803	1476
Sat Jun 19 15:51:10 2021	1624110670	31	1771	1803	389
Sat Jun 19 15:51:02 2021	1624110662	36	1767	1803	1372
Sat Jun 19 15:51:13 2021	1624110673	36	1766	1803	827
Sat Jun 19 15:50:58 2021	1624110658	35	1768	1803	496
Sat Jun 19 15:51:08 2021	1624110668	34	1769	1803	660
Sat Jun 19 15:50:53 2021	1624110653	35	1768	1803	1700
Sat Jun 19 15:51:15 2021	1624110675	38	1765	1803	813
Sat Jun 19 15:50:53 2021	1624110653	38	1765	1803	1515
Sat Jun 19 15:51:02 2021	1624110662	35	1768	1803	1408
Sat Jun 19 15:50:53 2021	1624110653	34	1770	1803	1262
Sat Jun 19 15:51:12 2021	1624110672	34	1769	1803	1662
Sat Jun 19 15:50:58 2021	1624110658	34	1770	1804	462
Sat Jun 19 15:51:04 2021	1624110664	38	1765	1804	1478
Sat Jun 19 15:50:58 2021	1624110658	38	1765	1804	210
Sat Jun 19 15:50:46 2021	1624110646	34	1769	1804	1226
Sat Jun 19 15:51:02 2021	1624110662	35	1769	1804	1300
Sat Jun 19 15:50:46 2021	1624110646	37	1766	1804	1080
Sat Jun 19 15:51:05 2021	1624110665	34	1770	1804	362
Sat Jun 19 15:50:47 2021	1624110647	35	1769	1804	827
Sat Jun 19 15:51:02 2021	1624110662	32	1772	1804	1230
Sat Jun 19 15:51:12 2021	1624110672	39	1764	1804	321
Sat Jun 19 15:50:53 2021	1624110653	36	1768	1804	1664
Sat Jun 19 15:50:58 2021	1624110658	35	1769	1804	34
Sat Jun 19 15:50:58 2021	1624110658	37	1767	1804	392
Sat Jun 19 15:51:02 2021	1624110662	33	1771	1804	1590
Sat Jun 19 15:51:05 2021	1624110665	35	1770	1804	249
Sat Jun 19 15:51:13 2021	1624110673	34	1770	1804	975
Sat Jun 19 15:51:04 2021	1624110664	33	1771	1804	1009
Sat Jun 19 15:50:58 2021	1624110658	35	1770	1804	248
Sat Jun 19 15:51:02 2021	1624110662	37	1768	1804	1335
Sat Jun 19 15:50:42 2021	1624110642	37	1767	1804	644
Sat Jun 19 15:51:03 2021	1624110663	32	1772	1804	41
Sat Jun 19 15:51:12 2021	1624110672	33	1772	1804	399
Sat Jun 19 15:51:12 2021	1624110672	34	1771	1805	1733
Sat Jun 19 15:50:46 2021	1624110646	39	1766	1805	1261
Sat Jun 19 15:50:58 2021	1624110658	32	1773	1805	106
Sat Jun 19 15:50:48 2021	1624110648	34	1771	1805	1121
Sat Jun 19 15:51:05 2021	1624110665	32	1773	1805	436
Sat Jun 19 15:51:01 2021	1624110661	37	1768	1805	723
Sat Jun 19 15:50:48 2021	1624110648	35	1770	1805	1415
Sat Jun 19 15:51:04 2021	1624110664	33	1772	1805	1155
Sat Jun 19 15:51:05 2021	1624110665	36	1770	1805	284
Sat Jun 19 15:50:48 2021	1624110648	37	1768	1805	1450
Sat Jun 19 15:51:01 2021	1624110661	36	1770	1805	650
Sat Jun 19 15:51:04 2021	1624110664	33	1773	1806	757
Sat Jun 19 15:51:12 2021	1624110672	37	1769	1806	1696
Sat Jun 19 15:51:11 2021	1624110671	35	1771	1806	1341
Sat Jun 19 15:51:04 2021	1624110664	37	1769	1806	1188
Sat Jun 19 15:51:02 2021	1624110662	37	1769	1806	1156
Sat Jun 19 15:51:08 2021	1624110668	34	1771	1806	626
Sat Jun 19 15:50:46 2021	1624110646	36	1770	1806	1117
Sat Jun 19 15:50:46 2021	1624110646	38	1768	1806	1042
Sat Jun 19 15:51:05 2021	1624110665	35	1771	1806	468
Sat Jun 19 15:51:13 2021	1624110673	37	1770	1806	938
Sat Jun 19 15:50:42 2021	1624110642	33	1773	1807	573
Sat Jun 19 15:50:40 2021	1624110640	35	1771	1807	42
Sat Jun 19 15:51:13 2021	1624110673	33	1774	1807	1194
Sat Jun 19 15:51:11 2021	1624110671	31	1776	1807	1130
Sat Jun 19 15:51:12 2021	1624110672	35	1772	1807	432
Sat Jun 19 15:50:47 2021	1624110647	35	1772	1807	1737
Sat Jun 19 15:50:46 2021	1624110646	36	1771	1807	1448
Sat Jun 19 15:50:49 2021	1624110649	32	1775	1807	506
Sat Jun 19 15:50:46 2021	1624110646	36	1771	1807	1153
Sat Jun 19 15:50:48 2021	1624110648	32	1775	1807	1597
Sat Jun 19 15:50:55 2021	1624110655	32	1775	1807	896
Sat Jun 19 15:51:08 2021	1624110668	42	1765	1807	512
Sat Jun 19 15:50:50 2021	1624110650	37	1770	1807	843
Sat Jun 19 15:51:05 2021	1624110665	32	1775	1807	580
Sat Jun 19 15:51:01 2021	1624110661	38	1769	1807	760
Sat Jun 19 15:51:08 2021	1624110668	37	1771	1807	733
Sat Jun 19 15:51:01 2021	1624110661	37	1770	1807	685
Sat Jun 19 15:51:04 2021	1624110664	35	1773	1807	901
Sat Jun 19 15:50:48 2021	1624110648	37	1771	1807	1377
Sat Jun 19 15:51:03 2021	1624110663	36	1772	1807	75
Sat Jun 19 15:50:48 2021	1624110648	34	1774	1807	978
Sat Jun 19 15:51:04 2021	1624110664	35	1773	1807	722
Sat Jun 19 15:51:04 2021	1624110664	40	1768	1807	790
Sat Jun 19 15:51:13 2021	1624110673	38	1770	1808	1009
Sat Jun 19 15:51:04 2021	1624110664	38	1770	1808	1076
Sat Jun 19 15:51:11 2021	1624110671	36	1772	1808	1161
Sat Jun 19 15:50:48 2021	1624110648	35	1773	1808	1523
Sat Jun 19 15:51:11 2021	1624110671	35	1773	1808	1633
Sat Jun 19 15:51:04 2021	1624110664	36	1772	1808	1299
Sat Jun 19 15:51:08 2021	1624110668	39	1769	1808	695
Sat Jun 19 15:50:48 2021	1624110648	35	1773	1808	1085
Sat Jun 19 15:50:48 2021	1624110648	38	1770	1808	1629
Sat Jun 19 15:50:50 2021	1624110650	34	1774	1808	736
Sat Jun 19 15:51:03 2021	1624110663	34	1774	1808	221
Sat Jun 19 15:51:03 2021	1624110663	38	1770	1808	110
Sat Jun 19 15:51:05 2021	1624110665	37	1771	1808	503
Sat Jun 19 15:50:46 2021	1624110646	44	1764	1808	1370
Sat Jun 19 15:50:58 2021	1624110658	37	1771	1808	69
Sat Jun 19 15:50:42 2021	1624110642	38	1770	1808	606
Sat Jun 19 15:51:12 2021	1624110672	39	1770	1808	360
Sat Jun 19 15:50:46 2021	1624110646	34	1774	1808	1413
Sat Jun 19 15:50:48 2021	1624110648	34	1774	1808	1343
Sat Jun 19 15:50:48 2021	1624110648	34	1775	1808	1052
Sat Jun 19 15:50:51 2021	1624110651	34	1775	1808	376
Sat Jun 19 15:50:53 2021	1624110653	33	1776	1809	1154
Sat Jun 19 15:51:05 2021	1624110665	35	1774	1809	215
Sat Jun 19 15:51:01 2021	1624110661	34	1775	1809	616
Sat Jun 19 15:51:12 2021	1624110672	34	1774	1809	1627
Sat Jun 19 15:51:13 2021	1624110673	35	1774	1809	1370
Sat Jun 19 15:50:47 2021	1624110647	37	1772	1809	684
Sat Jun 19 15:51:05 2021	1624110665	39	1769	1809	396
Sat Jun 19 15:51:08 2021	1624110668	33	1776	1809	593
Sat Jun 19 15:50:47 2021	1624110647	34	1775	1809	650
Sat Jun 19 15:50:49 2021	1624110649	36	1773	1809	290
Sat Jun 19 15:51:11 2021	1624110671	34	1775	1809	1236
Sat Jun 19 15:50:57 2021	1624110657	33	1776	1809	1381
Sat Jun 19 15:51:08 2021	1624110668	35	1774	1809	879
Sat Jun 19 15:50:48 2021	1624110648	41	1768	1809	1155
Sat Jun 19 15:51:02 2021	1624110662	35	1774	1809	1015
Sat Jun 19 15:51:04 2021	1624110664	36	1773	1809	686
Sat Jun 19 15:51:12 2021	1624110672	40	1769	1809	1552
Sat Jun 19 15:51:03 2021	1624110663	41	1768	1809	1768
Sat Jun 19 15:51:04 2021	1624110664	35	1774	1809	1408
Sat Jun 19 15:51:11 2021	1624110671	33	1776	1809	1307
Sat Jun 19 15:51:02 2021	1624110662	37	1773	1809	1193
Sat Jun 19 15:50:46 2021	1624110646	38	1771	1809	1484
Sat Jun 19 15:50:42 2021	1624110642	35	1775	1809	538
Sat Jun 19 15:50:51 2021	1624110651	36	1773	1809	340
Sat Jun 19 15:51:03 2021	1624110663	35	1775	1809	186
Sat Jun 19 15:51:10 2021	1624110670	32	1778	1809	1778
Sat Jun 19 15:51:13 2021	1624110673	34	1776	1809	1337
Sat Jun 19 15:51:08 2021	1624110668	34	1775	1809	808
Sat Jun 19 15:51:13 2021	1624110673	40	1770	1809	1047
Sat Jun 19 15:50:48 2021	1624110648	40	1770	1809	1012
Sat Jun 19 15:51:02 2021	1624110662	34	1776	1809	1050
Sat Jun 19 15:51:02 2021	1624110662	43	1767	1809	1547
Sat Jun 19 15:50:50 2021	1624110650	38	1772	1810	771
Sat Jun 19 15:51:04 2021	1624110664	34	1776	1810	867
Sat Jun 19 15:51:10 2021	1624110670	33	1777	1810	355
Sat Jun 19 15:51:02 2021	1624110662	41	1769	1810	1623
Sat Jun 19 15:51:11 2021	1624110671	34	1776	1810	693
Sat Jun 19 15:51:04 2021	1624110664	35	1775	1810	1373
Sat Jun 19 15:50:48 2021	1624110648	36	1774	1810	1487
Sat Jun 19 15:51:08 2021	1624110668	35	1775	1810	950
Sat Jun 19 15:51:04 2021	1624110664	33	1776	1810	1266
Sat Jun 19 15:50:50 2021	1624110650	34	1776	1810	808
Sat Jun 19 15:50:46 2021	1624110646	36	1774	1810	1633
Sat Jun 19 15:51:03 2021	1624110663	35	1775	1810	369
Sat Jun 19 15:50:47 2021	1624110647	35	1775	1810	255
Sat Jun 19 15:51:01 2021	1624110661	37	1773	1810	509
Sat Jun 19 15:50:47 2021	1624110647	38	1772	1810	400
Sat Jun 19 15:50:47 2021	1624110647	35	1775	1810	113
Sat Jun 19 15:51:05 2021	1624110665	35	1775	1810	650
Sat Jun 19 15:50:54 2021	1624110654	37	1773	1810	210
Sat Jun 19 15:51:03 2021	1624110663	36	1774	1810	873
Sat Jun 19 15:51:02 2021	1624110662	38	1772	1810	1664
Sat Jun 19 15:50:53 2021	1624110653	36	1774	1810	1187
Sat Jun 19 15:50:53 2021	1624110653	37	1773	1810	1735
Sat Jun 19 15:50:47 2021	1624110647	36	1775	1810	508
Sat Jun 19 15:50:46 2021	1624110646	37	1773	1810	1189
Sat Jun 19 15:50:54 2021	1624110654	37	1774	1810	102
Sat Jun 19 15:51:02 2021	1624110662	36	1774	1810	1120
Sat Jun 19 15:51:11 2021	1624110671	38	1772	1810	1376
Sat Jun 19 15:50:51 2021	1624110651	35	1775	1810	411
Sat Jun 19 15:51:05 2021	1624110665	40	1770	1810	540
Sat Jun 19 15:51:03 2021	1624110663	39	1772	1810	148
Sat Jun 19 15:51:08 2021	1624110668	38	1773	1810	985
Sat Jun 19 15:51:04 2021	1624110664	37	1774	1811	936
Sat Jun 19 15:50:47 2021	1624110647	34	1776	1811	437
Sat Jun 19 15:50:42 2021	1624110642	32	1778	1811	394
Sat Jun 19 15:50:54 2021	1624110654	33	1778	1811	177
Sat Jun 19 15:50:48 2021	1624110648	31	1780	1811	1705
Sat Jun 19 15:51:02 2021	1624110662	36	1774	1811	979
Sat Jun 19 15:51:11 2021	1624110671	37	1773	1811	1668
Sat Jun 19 15:50:42 2021	1624110642	37	1774	1811	426
Sat Jun 19 15:50:49 2021	1624110649	36	1775	1811	254
Sat Jun 19 15:50:50 2021	1624110650	38	1773	1811	622
Sat Jun 19 15:51:13 2021	1624110673	34	1777	1811	1303
Sat Jun 19 15:51:08 2021	1624110668	36	1774	1811	913
Sat Jun 19 15:50:51 2021	1624110651	35	1776	1811	446
Sat Jun 19 15:51:03 2021	1624110663	38	1773	1811	255
Sat Jun 19 15:51:12 2021	1624110672	37	1774	1811	540
Sat Jun 19 15:50:47 2021	1624110647	35	1776	1811	148
Sat Jun 19 15:50:57 2021	1624110657	35	1776	1811	938
Sat Jun 19 15:51:12 2021	1624110672	34	1777	1811	1593
Sat Jun 19 15:50:47 2021	1624110647	36	1775	1811	472
Sat Jun 19 15:51:03 2021	1624110663	38	1773	1811	440
Sat Jun 19 15:50:42 2021	1624110642	37	1774	1811	464
Sat Jun 19 15:51:12 2021	1624110672	38	1773	1811	1514
Sat Jun 19 15:51:03 2021	1624110663	38	1773	1811	585
Sat Jun 19 15:51:03 2021	1624110663	35	1776	1811	837
Sat Jun 19 15:51:11 2021	1624110671	38	1773	1811	1197
Sat Jun 19 15:50:57 2021	1624110657	33	1778	1811	762
Sat Jun 19 15:51:02 2021	1624110662	33	1778	1811	946
Sat Jun 19 15:50:50 2021	1624110650	36	1776	1811	701
Sat Jun 19 15:50:49 2021	1624110649	34	1778	1811	366
Sat Jun 19 15:51:03 2021	1624110663	34	1778	1811	512
Sat Jun 19 15:51:05 2021	1624110665	42	1769	1811	320
Sat Jun 19 15:50:47 2021	1624110647	37	1774	1811	721
