starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:50:39 2021	1624110639	34	1045	1079	796
Sat Jun 19 15:50:26 2021	1624110626	38	1041	1079	106
Sat Jun 19 15:50:38 2021	1624110638	38	1041	1079	684
Sat Jun 19 15:50:26 2021	1624110626	43	1036	1079	321
Sat Jun 19 15:50:33 2021	1624110633	34	1045	1079	939
Sat Jun 19 15:50:28 2021	1624110628	36	1043	1079	535
Sat Jun 19 15:50:23 2021	1624110623	37	1043	1079	606
Sat Jun 19 15:50:34 2021	1624110634	37	1042	1079	345
Sat Jun 19 15:50:38 2021	1624110638	37	1043	1079	404
Sat Jun 19 15:50:38 2021	1624110638	43	1036	1079	722
Sat Jun 19 15:50:27 2021	1624110627	35	1044	1080	394
Sat Jun 19 15:50:29 2021	1624110629	33	1047	1080	289
Sat Jun 19 15:50:28 2021	1624110628	34	1045	1080	681
Sat Jun 19 15:50:19 2021	1624110619	33	1046	1080	221
Sat Jun 19 15:50:29 2021	1624110629	37	1043	1080	323
Sat Jun 19 15:50:06 2021	1624110606	39	1041	1080	498
Sat Jun 19 15:50:39 2021	1624110639	32	1047	1080	869
Sat Jun 19 15:50:38 2021	1624110638	35	1045	1080	798
Sat Jun 19 15:50:17 2021	1624110617	34	1046	1080	544
Sat Jun 19 15:50:19 2021	1624110619	35	1045	1080	363
Sat Jun 19 15:50:23 2021	1624110623	39	1041	1080	1006
Sat Jun 19 15:50:26 2021	1624110626	37	1043	1080	608
Sat Jun 19 15:50:17 2021	1624110617	35	1045	1080	655
Sat Jun 19 15:50:02 2021	1624110602	34	1046	1080	491
Sat Jun 19 15:50:28 2021	1624110628	35	1046	1080	572
Sat Jun 19 15:50:34 2021	1624110634	34	1047	1080	382
Sat Jun 19 15:50:26 2021	1624110626	34	1046	1080	1006
Sat Jun 19 15:50:13 2021	1624110613	41	1040	1081	330
Sat Jun 19 15:50:37 2021	1624110637	36	1045	1081	181
Sat Jun 19 15:50:30 2021	1624110630	32	1049	1081	682
Sat Jun 19 15:50:20 2021	1624110620	39	1041	1081	935
Sat Jun 19 15:50:17 2021	1624110617	36	1045	1081	509
Sat Jun 19 15:50:08 2021	1624110608	41	1039	1081	605
Sat Jun 19 15:50:34 2021	1624110634	34	1047	1081	563
Sat Jun 19 15:50:26 2021	1624110626	35	1046	1081	789
Sat Jun 19 15:50:29 2021	1624110629	32	1048	1081	360
Sat Jun 19 15:50:23 2021	1624110623	32	1048	1081	574
Sat Jun 19 15:50:14 2021	1624110614	36	1045	1081	319
Sat Jun 19 15:50:26 2021	1624110626	36	1045	1081	537
Sat Jun 19 15:50:34 2021	1624110634	33	1048	1081	312
Sat Jun 19 15:50:19 2021	1624110619	41	1040	1081	433
Sat Jun 19 15:50:38 2021	1624110638	37	1044	1081	869
Sat Jun 19 15:50:19 2021	1624110619	33	1048	1081	293
Sat Jun 19 15:50:09 2021	1624110609	31	1050	1081	903
Sat Jun 19 15:50:37 2021	1624110637	39	1042	1081	427
Sat Jun 19 15:50:13 2021	1624110613	37	1044	1081	404
Sat Jun 19 15:50:34 2021	1624110634	34	1047	1081	452
Sat Jun 19 15:50:09 2021	1624110609	36	1045	1081	37
Sat Jun 19 15:50:23 2021	1624110623	37	1044	1081	536
Sat Jun 19 15:50:28 2021	1624110628	37	1045	1081	644
Sat Jun 19 15:50:34 2021	1624110634	39	1043	1081	524
Sat Jun 19 15:50:33 2021	1624110633	36	1046	1081	1008
Sat Jun 19 15:50:33 2021	1624110633	37	1044	1081	1044
Sat Jun 19 15:50:19 2021	1624110619	37	1044	1081	326
Sat Jun 19 15:50:26 2021	1624110626	33	1049	1082	683
Sat Jun 19 15:50:17 2021	1624110617	37	1045	1082	581
Sat Jun 19 15:50:38 2021	1624110638	34	1048	1082	1009
Sat Jun 19 15:50:05 2021	1624110605	34	1048	1082	539
Sat Jun 19 15:50:09 2021	1624110609	36	1046	1082	1046
Sat Jun 19 15:50:23 2021	1624110623	37	1045	1082	1044
Sat Jun 19 15:50:33 2021	1624110633	46	1036	1082	783
Sat Jun 19 15:50:33 2021	1624110633	39	1042	1082	861
Sat Jun 19 15:50:38 2021	1624110638	35	1047	1082	973
Sat Jun 19 15:50:33 2021	1624110633	35	1046	1082	977
Sat Jun 19 15:50:17 2021	1624110617	37	1045	1082	472
Sat Jun 19 15:50:26 2021	1624110626	35	1047	1082	863
Sat Jun 19 15:50:06 2021	1624110606	36	1046	1082	70
Sat Jun 19 15:50:37 2021	1624110637	38	1044	1082	466
Sat Jun 19 15:50:23 2021	1624110623	35	1047	1082	1046
Sat Jun 19 15:50:28 2021	1624110628	33	1049	1082	144
Sat Jun 19 15:50:30 2021	1624110630	44	1038	1082	715
Sat Jun 19 15:50:38 2021	1624110638	36	1046	1082	833
Sat Jun 19 15:50:26 2021	1624110626	35	1048	1082	501
Sat Jun 19 15:50:33 2021	1624110633	36	1047	1082	973
Sat Jun 19 15:50:39 2021	1624110639	37	1045	1082	901
Sat Jun 19 15:50:14 2021	1624110614	36	1046	1082	283
Sat Jun 19 15:50:36 2021	1624110636	34	1048	1082	213
Sat Jun 19 15:50:34 2021	1624110634	37	1046	1083	415
Sat Jun 19 15:50:17 2021	1624110617	39	1043	1083	432
Sat Jun 19 15:50:19 2021	1624110619	32	1051	1083	78
Sat Jun 19 15:50:28 2021	1624110628	35	1048	1083	214
Sat Jun 19 15:50:06 2021	1624110606	34	1049	1083	1016
Sat Jun 19 15:50:28 2021	1624110628	37	1046	1083	177
Sat Jun 19 15:50:26 2021	1624110626	37	1046	1083	464
Sat Jun 19 15:50:26 2021	1624110626	36	1047	1083	572
Sat Jun 19 15:50:06 2021	1624110606	36	1047	1083	34
Sat Jun 19 15:50:33 2021	1624110633	38	1044	1083	900
Sat Jun 19 15:50:38 2021	1624110638	34	1049	1083	370
Sat Jun 19 15:50:28 2021	1624110628	37	1046	1083	607
Sat Jun 19 15:50:39 2021	1624110639	38	1044	1083	830
Sat Jun 19 15:50:03 2021	1624110603	35	1048	1083	510
Sat Jun 19 15:50:38 2021	1624110638	39	1044	1083	616
Sat Jun 19 15:50:19 2021	1624110619	38	1045	1083	110
Sat Jun 19 15:50:38 2021	1624110638	35	1048	1083	974
Sat Jun 19 15:50:37 2021	1624110637	36	1047	1083	505
Sat Jun 19 15:50:08 2021	1624110608	35	1048	1083	500
Sat Jun 19 15:50:07 2021	1624110607	36	1047	1083	755
Sat Jun 19 15:50:28 2021	1624110628	34	1049	1083	830
Sat Jun 19 15:50:06 2021	1624110606	33	1050	1083	685
Sat Jun 19 15:50:26 2021	1624110626	36	1047	1083	645
Sat Jun 19 15:50:02 2021	1624110602	38	1045	1083	525
Sat Jun 19 15:50:26 2021	1624110626	40	1043	1083	365
Sat Jun 19 15:50:20 2021	1624110620	41	1042	1083	974
Sat Jun 19 15:50:32 2021	1624110632	34	1049	1083	834
Sat Jun 19 15:50:09 2021	1624110609	40	1044	1083	73
Sat Jun 19 15:50:09 2021	1624110609	36	1048	1083	113
Sat Jun 19 15:50:17 2021	1624110617	35	1048	1083	34
Sat Jun 19 15:50:33 2021	1624110633	40	1044	1083	1013
Sat Jun 19 15:50:02 2021	1624110602	32	1052	1083	606
Sat Jun 19 15:50:26 2021	1624110626	37	1046	1083	752
Sat Jun 19 15:50:36 2021	1624110636	33	1051	1084	179
Sat Jun 19 15:50:38 2021	1624110638	38	1046	1084	1008
Sat Jun 19 15:50:07 2021	1624110607	33	1051	1084	1018
Sat Jun 19 15:50:30 2021	1624110630	35	1048	1084	869
Sat Jun 19 15:50:17 2021	1624110617	34	1049	1084	1049
Sat Jun 19 15:50:03 2021	1624110603	38	1046	1084	472
Sat Jun 19 15:50:02 2021	1624110602	32	1052	1084	459
Sat Jun 19 15:50:23 2021	1624110623	36	1048	1084	500
Sat Jun 19 15:50:08 2021	1624110608	34	1050	1084	535
Sat Jun 19 15:50:17 2021	1624110617	40	1044	1084	691
Sat Jun 19 15:50:19 2021	1624110619	38	1046	1084	255
Sat Jun 19 15:50:29 2021	1624110629	37	1047	1084	252
Sat Jun 19 15:50:09 2021	1624110609	34	1051	1084	870
Sat Jun 19 15:50:26 2021	1624110626	34	1051	1084	936
Sat Jun 19 15:50:38 2021	1624110638	29	1055	1084	341
Sat Jun 19 15:50:09 2021	1624110609	37	1047	1084	935
Sat Jun 19 15:50:26 2021	1624110626	39	1046	1084	824
Sat Jun 19 15:50:28 2021	1624110628	37	1047	1084	1047
Sat Jun 19 15:50:19 2021	1624110619	39	1045	1084	474
Sat Jun 19 15:50:36 2021	1624110636	38	1046	1085	247
Sat Jun 19 15:50:13 2021	1624110613	31	1053	1085	523
Sat Jun 19 15:50:04 2021	1624110604	36	1048	1085	324
Sat Jun 19 15:50:14 2021	1624110614	31	1054	1085	252
Sat Jun 19 15:50:20 2021	1624110620	39	1046	1085	1046
Sat Jun 19 15:50:38 2021	1624110638	35	1050	1085	938
Sat Jun 19 15:50:26 2021	1624110626	37	1048	1085	969
Sat Jun 19 15:50:17 2021	1624110617	36	1049	1085	250
Sat Jun 19 15:50:26 2021	1624110626	37	1048	1085	715
Sat Jun 19 15:50:38 2021	1624110638	41	1044	1085	1043
Sat Jun 19 15:50:28 2021	1624110628	30	1055	1085	1017
Sat Jun 19 15:50:06 2021	1624110606	34	1051	1085	1051
Sat Jun 19 15:50:19 2021	1624110619	37	1048	1085	513
Sat Jun 19 15:50:17 2021	1624110617	33	1052	1085	399
Sat Jun 19 15:50:37 2021	1624110637	37	1049	1085	944
Sat Jun 19 15:50:39 2021	1624110639	32	1053	1085	764
Sat Jun 19 15:50:30 2021	1624110630	38	1048	1085	905
Sat Jun 19 15:50:19 2021	1624110619	35	1050	1085	148
Sat Jun 19 15:50:30 2021	1624110630	34	1051	1085	835
Sat Jun 19 15:50:03 2021	1624110603	36	1049	1085	582
Sat Jun 19 15:50:28 2021	1624110628	39	1046	1085	715
Sat Jun 19 15:50:36 2021	1624110636	35	1050	1085	1048
Sat Jun 19 15:50:37 2021	1624110637	38	1047	1085	974
Sat Jun 19 15:50:37 2021	1624110637	36	1049	1086	1049
Sat Jun 19 15:50:27 2021	1624110627	32	1054	1086	362
Sat Jun 19 15:50:37 2021	1624110637	37	1048	1086	906
Sat Jun 19 15:50:23 2021	1624110623	35	1051	1086	249
Sat Jun 19 15:50:29 2021	1624110629	35	1050	1086	216
Sat Jun 19 15:50:37 2021	1624110637	33	1052	1086	687
Sat Jun 19 15:50:06 2021	1624110606	38	1048	1086	828
Sat Jun 19 15:50:19 2021	1624110619	36	1050	1086	184
Sat Jun 19 15:50:30 2021	1624110630	37	1049	1086	759
Sat Jun 19 15:50:07 2021	1624110607	34	1052	1086	721
Sat Jun 19 15:50:06 2021	1624110606	38	1048	1086	978
Sat Jun 19 15:50:03 2021	1624110603	38	1048	1086	619
Sat Jun 19 15:50:03 2021	1624110603	37	1050	1086	545
Sat Jun 19 15:50:06 2021	1624110606	35	1051	1086	905
Sat Jun 19 15:50:09 2021	1624110609	36	1051	1086	1010
Sat Jun 19 15:50:09 2021	1624110609	38	1048	1086	832
Sat Jun 19 15:50:28 2021	1624110628	36	1050	1086	905
Sat Jun 19 15:50:09 2021	1624110609	36	1050	1086	149
Sat Jun 19 15:50:26 2021	1624110626	38	1048	1087	898
Sat Jun 19 15:50:37 2021	1624110637	37	1050	1087	540
Sat Jun 19 15:50:37 2021	1624110637	33	1054	1087	1020
Sat Jun 19 15:50:09 2021	1624110609	38	1049	1087	972
Sat Jun 19 15:50:30 2021	1624110630	39	1048	1087	796
Sat Jun 19 15:50:06 2021	1624110606	39	1048	1087	718
Sat Jun 19 15:50:07 2021	1624110607	36	1051	1087	869
Sat Jun 19 15:50:07 2021	1624110607	35	1052	1087	685
Sat Jun 19 15:50:28 2021	1624110628	39	1048	1087	1012
Sat Jun 19 15:50:06 2021	1624110606	39	1048	1087	867
Sat Jun 19 15:50:07 2021	1624110607	40	1047	1087	646
Sat Jun 19 15:50:02 2021	1624110602	33	1054	1087	31
Sat Jun 19 15:50:33 2021	1624110633	33	1054	1087	150
Sat Jun 19 15:50:20 2021	1624110620	40	1047	1087	39
Sat Jun 19 15:50:06 2021	1624110606	38	1049	1087	941
Sat Jun 19 15:50:03 2021	1624110603	37	1050	1087	435
Sat Jun 19 15:50:38 2021	1624110638	41	1046	1087	1046
Sat Jun 19 15:50:38 2021	1624110638	31	1056	1087	197
Sat Jun 19 15:50:38 2021	1624110638	40	1047	1087	263
Sat Jun 19 15:50:20 2021	1624110620	32	1055	1087	867
Sat Jun 19 15:50:38 2021	1624110638	38	1049	1087	303
Sat Jun 19 15:50:30 2021	1624110630	35	1052	1087	533
Sat Jun 19 15:50:38 2021	1624110638	35	1052	1087	228
Sat Jun 19 15:50:37 2021	1624110637	37	1050	1087	1012
Sat Jun 19 15:50:06 2021	1624110606	35	1053	1087	756
Sat Jun 19 15:50:04 2021	1624110604	38	1050	1087	362
Sat Jun 19 15:50:36 2021	1624110636	37	1050	1087	1050
Sat Jun 19 15:50:09 2021	1624110609	33	1054	1088	407
Sat Jun 19 15:50:29 2021	1624110629	33	1054	1088	183
Sat Jun 19 15:50:37 2021	1624110637	38	1049	1088	980
Sat Jun 19 15:50:09 2021	1624110609	36	1052	1088	371
Sat Jun 19 15:50:07 2021	1624110607	37	1051	1088	1051
Sat Jun 19 15:50:17 2021	1624110617	32	1055	1088	218
Sat Jun 19 15:50:10 2021	1624110610	32	1056	1088	728
Sat Jun 19 15:50:36 2021	1624110636	39	1049	1088	285
Sat Jun 19 15:50:25 2021	1624110625	34	1054	1088	443
Sat Jun 19 15:50:36 2021	1624110636	33	1055	1088	1015
Sat Jun 19 15:50:37 2021	1624110637	35	1053	1088	577
Sat Jun 19 15:50:28 2021	1624110628	38	1050	1088	942
Sat Jun 19 15:50:35 2021	1624110635	34	1054	1088	942
Sat Jun 19 15:50:10 2021	1624110610	36	1052	1088	944
Sat Jun 19 15:50:37 2021	1624110637	36	1053	1088	1053
Sat Jun 19 15:50:28 2021	1624110628	38	1050	1088	1050
Sat Jun 19 15:50:28 2021	1624110628	42	1047	1088	864
Sat Jun 19 15:50:37 2021	1624110637	39	1049	1088	795
Sat Jun 19 15:50:17 2021	1624110617	35	1053	1088	770
Sat Jun 19 15:50:23 2021	1624110623	35	1054	1088	284
Sat Jun 19 15:50:17 2021	1624110617	38	1050	1088	287
Sat Jun 19 15:50:17 2021	1624110617	39	1050	1088	730
Sat Jun 19 15:50:28 2021	1624110628	38	1050	1089	249
Sat Jun 19 15:50:28 2021	1624110628	38	1051	1089	754
Sat Jun 19 15:50:07 2021	1624110607	37	1052	1089	905
Sat Jun 19 15:50:06 2021	1624110606	37	1052	1089	791
Sat Jun 19 15:50:39 2021	1624110639	34	1055	1089	582
Sat Jun 19 15:50:04 2021	1624110604	36	1053	1089	399
Sat Jun 19 15:50:17 2021	1624110617	32	1056	1089	186
Sat Jun 19 15:50:36 2021	1624110636	34	1054	1089	1016
Sat Jun 19 15:50:04 2021	1624110604	33	1056	1089	178
Sat Jun 19 15:50:13 2021	1624110613	34	1055	1089	488
Sat Jun 19 15:50:23 2021	1624110623	36	1053	1089	318
Sat Jun 19 15:50:05 2021	1624110605	42	1047	1089	572
Sat Jun 19 15:50:24 2021	1624110624	34	1055	1089	215
Sat Jun 19 15:50:23 2021	1624110623	35	1054	1089	354
Sat Jun 19 15:50:30 2021	1624110630	34	1055	1089	1022
Sat Jun 19 15:50:35 2021	1624110635	35	1054	1089	872
Sat Jun 19 15:50:25 2021	1624110625	38	1051	1089	405
Sat Jun 19 15:50:02 2021	1624110602	41	1048	1089	564
Sat Jun 19 15:50:30 2021	1624110630	33	1056	1089	1018
Sat Jun 19 15:50:30 2021	1624110630	39	1050	1089	643
Sat Jun 19 15:50:17 2021	1624110617	36	1053	1089	71
Sat Jun 19 15:50:33 2021	1624110633	33	1056	1089	220
Sat Jun 19 15:50:07 2021	1624110607	41	1048	1089	790
Sat Jun 19 15:50:04 2021	1624110604	37	1052	1089	287
Sat Jun 19 15:50:07 2021	1624110607	33	1056	1089	255
Sat Jun 19 15:50:30 2021	1624110630	38	1051	1089	942
Sat Jun 19 15:50:28 2021	1624110628	37	1052	1089	792
Sat Jun 19 15:50:02 2021	1624110602	32	1058	1089	427
Sat Jun 19 15:50:39 2021	1624110639	34	1055	1089	653
Sat Jun 19 15:50:35 2021	1624110635	35	1055	1089	907
Sat Jun 19 15:50:35 2021	1624110635	39	1051	1089	1016
Sat Jun 19 15:50:08 2021	1624110608	33	1056	1089	391
Sat Jun 19 15:50:30 2021	1624110630	34	1055	1090	609
Sat Jun 19 15:50:10 2021	1624110610	34	1056	1090	874
Sat Jun 19 15:50:07 2021	1624110607	38	1052	1090	832
Sat Jun 19 15:50:37 2021	1624110637	34	1056	1090	834
Sat Jun 19 15:50:35 2021	1624110635	39	1051	1090	977
Sat Jun 19 15:50:29 2021	1624110629	35	1054	1090	1054
Sat Jun 19 15:50:39 2021	1624110639	37	1053	1090	616
Sat Jun 19 15:50:10 2021	1624110610	37	1052	1090	1021
Sat Jun 19 15:50:04 2021	1624110604	38	1052	1090	211
Sat Jun 19 15:50:07 2021	1624110607	39	1051	1090	289
Sat Jun 19 15:50:17 2021	1624110617	36	1054	1090	108
Sat Jun 19 15:50:07 2021	1624110607	32	1058	1090	223
Sat Jun 19 15:50:29 2021	1624110629	35	1055	1090	148
Sat Jun 19 15:50:33 2021	1624110633	37	1053	1090	183
Sat Jun 19 15:50:36 2021	1624110636	38	1051	1090	978
Sat Jun 19 15:50:36 2021	1624110636	32	1058	1090	583
Sat Jun 19 15:50:06 2021	1624110606	38	1052	1090	647
Sat Jun 19 15:50:33 2021	1624110633	38	1052	1090	1052
Sat Jun 19 15:50:07 2021	1624110607	37	1053	1090	981
Sat Jun 19 15:50:04 2021	1624110604	37	1053	1090	249
Sat Jun 19 15:50:07 2021	1624110607	35	1055	1090	327
Sat Jun 19 15:50:19 2021	1624110619	35	1055	1090	550
Sat Jun 19 15:50:17 2021	1624110617	37	1053	1090	805
Sat Jun 19 15:50:10 2021	1624110610	37	1054	1090	908
Sat Jun 19 15:50:32 2021	1624110632	39	1051	1090	869
Sat Jun 19 15:50:37 2021	1624110637	38	1053	1090	612
Sat Jun 19 15:50:02 2021	1624110602	35	1055	1090	351
Sat Jun 19 15:50:09 2021	1624110609	40	1050	1090	185
Sat Jun 19 15:50:35 2021	1624110635	36	1055	1090	1055
Sat Jun 19 15:50:13 2021	1624110613	40	1051	1090	554
Sat Jun 19 15:50:30 2021	1624110630	38	1053	1090	980
Sat Jun 19 15:50:19 2021	1624110619	33	1057	1090	739
Sat Jun 19 15:50:09 2021	1624110609	37	1053	1090	441
Sat Jun 19 15:50:39 2021	1624110639	35	1056	1091	729
Sat Jun 19 15:50:39 2021	1624110639	31	1059	1091	298
Sat Jun 19 15:50:17 2021	1624110617	37	1054	1091	362
Sat Jun 19 15:50:15 2021	1624110615	38	1052	1091	950
Sat Jun 19 15:50:37 2021	1624110637	34	1057	1091	721
Sat Jun 19 15:50:09 2021	1624110609	37	1054	1091	759
Sat Jun 19 15:50:39 2021	1624110639	34	1057	1091	548
Sat Jun 19 15:50:09 2021	1624110609	32	1058	1091	299
Sat Jun 19 15:50:31 2021	1624110631	33	1058	1091	463
Sat Jun 19 15:50:14 2021	1624110614	35	1056	1091	216
