starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:46 2021	1624110286	35	37	72	36
Sat Jun 19 15:44:46 2021	1624110286	36	36	72	35
Sat Jun 19 15:44:44 2021	1624110284	34	38	72	37
Sat Jun 19 15:44:46 2021	1624110286	39	33	72	31
Sat Jun 19 15:44:45 2021	1624110285	35	37	72	37
Sat Jun 19 15:44:44 2021	1624110284	33	40	72	39
Sat Jun 19 15:44:46 2021	1624110286	37	35	73	34
Sat Jun 19 15:44:47 2021	1624110287	36	37	73	36
Sat Jun 19 15:44:43 2021	1624110283	36	37	73	36
Sat Jun 19 15:44:47 2021	1624110287	35	39	74	38
Sat Jun 19 15:44:46 2021	1624110286	39	34	74	33
Sat Jun 19 15:44:44 2021	1624110284	37	37	74	37
Sat Jun 19 15:44:49 2021	1624110289	37	37	74	36
Sat Jun 19 15:44:49 2021	1624110289	36	38	74	37
Sat Jun 19 15:44:49 2021	1624110289	40	34	74	33
Sat Jun 19 15:44:44 2021	1624110284	34	40	74	39
Sat Jun 19 15:44:44 2021	1624110284	35	39	74	39
Sat Jun 19 15:44:48 2021	1624110288	39	36	75	36
Sat Jun 19 15:44:48 2021	1624110288	36	40	76	40
Sat Jun 19 15:44:47 2021	1624110287	44	32	76	32
Sat Jun 19 15:44:46 2021	1624110286	43	34	77	34
Sat Jun 19 15:44:47 2021	1624110287	41	36	77	35
Sat Jun 19 15:44:44 2021	1624110284	43	35	77	35
Sat Jun 19 15:44:42 2021	1624110282	38	40	77	40
Sat Jun 19 15:44:46 2021	1624110286	38	39	78	38
Sat Jun 19 15:44:44 2021	1624110284	41	37	78	37
Sat Jun 19 15:44:48 2021	1624110288	41	37	78	36
Sat Jun 19 15:44:45 2021	1624110285	42	38	80	38
Sat Jun 19 15:44:44 2021	1624110284	41	41	82	41
Sat Jun 19 15:44:43 2021	1624110283	30	68	98	67
Sat Jun 19 15:44:45 2021	1624110285	124	35	160	34
