starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:47:20 2021	1624110440	35	38	73	37
Sat Jun 19 15:47:20 2021	1624110440	37	37	74	35
Sat Jun 19 15:47:20 2021	1624110440	41	72	113	72
Sat Jun 19 15:47:20 2021	1624110440	37	113	150	113
Sat Jun 19 15:47:20 2021	1624110440	36	150	186	150
Sat Jun 19 15:47:20 2021	1624110440	37	186	223	186
Sat Jun 19 15:47:20 2021	1624110440	35	223	258	223
Sat Jun 19 15:47:20 2021	1624110440	36	258	294	258
Sat Jun 19 15:47:20 2021	1624110440	38	294	332	294
Sat Jun 19 15:47:20 2021	1624110440	34	333	367	333
Sat Jun 19 15:47:20 2021	1624110440	34	367	401	367
Sat Jun 19 15:47:20 2021	1624110440	43	401	443	401
Sat Jun 19 15:47:20 2021	1624110440	37	443	480	443
Sat Jun 19 15:47:20 2021	1624110440	32	481	512	481
Sat Jun 19 15:47:20 2021	1624110440	33	512	546	512
Sat Jun 19 15:47:19 2021	1624110439	34	547	581	546
Sat Jun 19 15:47:19 2021	1624110439	38	582	620	582
Sat Jun 19 15:47:19 2021	1624110439	39	620	659	38
Sat Jun 19 15:47:19 2021	1624110439	33	659	693	77
Sat Jun 19 15:47:19 2021	1624110439	37	693	730	111
Sat Jun 19 15:47:19 2021	1624110439	32	730	762	148
Sat Jun 19 15:47:19 2021	1624110439	36	762	798	180
Sat Jun 19 15:47:19 2021	1624110439	36	798	835	216
Sat Jun 19 15:47:19 2021	1624110439	39	836	874	254
Sat Jun 19 15:47:19 2021	1624110439	35	874	909	292
Sat Jun 19 15:47:19 2021	1624110439	38	909	948	327
Sat Jun 19 15:47:19 2021	1624110439	34	948	981	366
Sat Jun 19 15:47:19 2021	1624110439	36	981	1018	399
Sat Jun 19 15:47:19 2021	1624110439	35	1018	1053	436
Sat Jun 19 15:47:01 2021	1624110421	34	1031	1065	1031
Sat Jun 19 15:47:01 2021	1624110421	40	1027	1067	708
Sat Jun 19 15:47:01 2021	1624110421	36	1031	1067	673
Sat Jun 19 15:47:18 2021	1624110438	36	1032	1068	858
Sat Jun 19 15:47:18 2021	1624110438	36	1032	1068	893
Sat Jun 19 15:47:09 2021	1624110429	36	1032	1068	247
Sat Jun 19 15:47:01 2021	1624110421	32	1037	1069	929
Sat Jun 19 15:47:18 2021	1624110438	36	1033	1069	641
Sat Jun 19 15:47:01 2021	1624110421	31	1038	1069	608
Sat Jun 19 15:47:17 2021	1624110437	37	1032	1069	929
Sat Jun 19 15:47:09 2021	1624110429	32	1037	1069	394
Sat Jun 19 15:47:01 2021	1624110421	37	1032	1070	961
Sat Jun 19 15:47:01 2021	1624110421	35	1034	1070	572
Sat Jun 19 15:47:01 2021	1624110421	37	1033	1070	748
Sat Jun 19 15:47:01 2021	1624110421	33	1037	1070	998
Sat Jun 19 15:47:18 2021	1624110438	34	1036	1070	607
Sat Jun 19 15:47:01 2021	1624110421	34	1036	1070	638
Sat Jun 19 15:47:08 2021	1624110428	36	1034	1071	638
Sat Jun 19 15:47:08 2021	1624110428	34	1037	1071	713
Sat Jun 19 15:47:18 2021	1624110438	34	1036	1071	823
Sat Jun 19 15:47:09 2021	1624110429	34	1037	1071	501
Sat Jun 19 15:47:09 2021	1624110429	34	1037	1071	213
Sat Jun 19 15:47:09 2021	1624110429	36	1035	1071	426
Sat Jun 19 15:47:08 2021	1624110428	39	1033	1071	675
Sat Jun 19 15:47:09 2021	1624110429	34	1037	1071	359
Sat Jun 19 15:47:01 2021	1624110421	38	1033	1071	855
Sat Jun 19 15:47:09 2021	1624110429	33	1038	1072	70
Sat Jun 19 15:47:09 2021	1624110429	37	1035	1072	535
Sat Jun 19 15:47:08 2021	1624110428	30	1042	1072	608
Sat Jun 19 15:47:01 2021	1624110421	32	1040	1072	823
Sat Jun 19 15:47:09 2021	1624110429	37	1035	1072	323
Sat Jun 19 15:47:18 2021	1624110438	36	1036	1072	787
Sat Jun 19 15:47:09 2021	1624110429	37	1035	1072	175
Sat Jun 19 15:47:09 2021	1624110429	39	1033	1073	283
Sat Jun 19 15:47:09 2021	1624110429	33	1040	1073	1003
Sat Jun 19 15:47:09 2021	1624110429	37	1036	1073	1036
Sat Jun 19 15:47:09 2021	1624110429	36	1037	1073	139
Sat Jun 19 15:47:09 2021	1624110429	36	1038	1074	103
Sat Jun 19 15:47:18 2021	1624110438	36	1038	1074	717
Sat Jun 19 15:47:01 2021	1624110421	35	1039	1074	893
Sat Jun 19 15:47:09 2021	1624110429	39	1035	1074	462
Sat Jun 19 15:47:18 2021	1624110438	40	1034	1074	677
Sat Jun 19 15:47:17 2021	1624110437	34	1041	1075	1009
Sat Jun 19 15:47:18 2021	1624110438	35	1040	1075	572
Sat Jun 19 15:47:18 2021	1624110438	34	1041	1075	753
Sat Jun 19 15:47:08 2021	1624110428	36	1039	1075	572
Sat Jun 19 15:47:08 2021	1624110428	36	1039	1075	747
Sat Jun 19 15:47:07 2021	1624110427	31	1044	1075	607
Sat Jun 19 15:47:01 2021	1624110421	38	1038	1076	785
Sat Jun 19 15:47:05 2021	1624110425	35	1040	1076	37
Sat Jun 19 15:47:18 2021	1624110438	37	1040	1076	395
Sat Jun 19 15:47:08 2021	1624110428	33	1044	1076	536
Sat Jun 19 15:47:08 2021	1624110428	37	1039	1077	783
Sat Jun 19 15:47:08 2021	1624110428	34	1043	1077	1043
Sat Jun 19 15:47:09 2021	1624110429	37	1040	1077	966
Sat Jun 19 15:47:09 2021	1624110429	38	1039	1077	928
Sat Jun 19 15:47:08 2021	1624110428	37	1040	1078	930
Sat Jun 19 15:47:18 2021	1624110438	34	1044	1078	538
Sat Jun 19 15:47:18 2021	1624110438	34	1044	1078	504
Sat Jun 19 15:47:17 2021	1624110437	41	1036	1078	967
Sat Jun 19 15:47:08 2021	1624110428	34	1043	1078	862
Sat Jun 19 15:47:09 2021	1624110429	36	1042	1078	893
Sat Jun 19 15:47:05 2021	1624110425	37	1041	1078	1041
Sat Jun 19 15:47:18 2021	1624110438	33	1046	1078	362
Sat Jun 19 15:47:17 2021	1624110437	37	1042	1078	258
Sat Jun 19 15:47:08 2021	1624110428	40	1039	1079	821
Sat Jun 19 15:47:12 2021	1624110432	34	1045	1079	37
Sat Jun 19 15:47:12 2021	1624110432	33	1046	1079	70
Sat Jun 19 15:47:18 2021	1624110438	35	1044	1079	468
Sat Jun 19 15:47:08 2021	1624110428	34	1046	1079	1008
Sat Jun 19 15:47:18 2021	1624110438	37	1043	1080	942
Sat Jun 19 15:47:09 2021	1624110429	38	1041	1080	853
Sat Jun 19 15:47:12 2021	1624110432	34	1046	1080	823
Sat Jun 19 15:47:08 2021	1624110428	33	1047	1080	897
Sat Jun 19 15:47:18 2021	1624110438	37	1043	1080	431
Sat Jun 19 15:47:08 2021	1624110428	36	1044	1080	69
Sat Jun 19 15:47:05 2021	1624110425	34	1047	1080	109
Sat Jun 19 15:47:08 2021	1624110428	30	1050	1080	468
Sat Jun 19 15:47:12 2021	1624110432	37	1043	1080	1043
Sat Jun 19 15:47:08 2021	1624110428	32	1048	1080	143
Sat Jun 19 15:47:12 2021	1624110432	39	1041	1080	1004
Sat Jun 19 15:47:18 2021	1624110438	32	1048	1080	978
Sat Jun 19 15:47:04 2021	1624110424	36	1044	1080	905
Sat Jun 19 15:47:19 2021	1624110439	34	1047	1081	908
Sat Jun 19 15:47:08 2021	1624110428	35	1045	1081	360
Sat Jun 19 15:47:18 2021	1624110438	37	1044	1081	325
Sat Jun 19 15:47:12 2021	1624110432	39	1042	1081	103
Sat Jun 19 15:47:07 2021	1624110427	38	1042	1081	569
Sat Jun 19 15:47:17 2021	1624110437	38	1043	1081	111
Sat Jun 19 15:47:04 2021	1624110424	34	1047	1081	762
Sat Jun 19 15:47:08 2021	1624110428	38	1043	1081	104
Sat Jun 19 15:47:05 2021	1624110425	37	1044	1081	72
Sat Jun 19 15:47:17 2021	1624110437	33	1049	1081	331
Sat Jun 19 15:47:17 2021	1624110437	34	1047	1081	224
Sat Jun 19 15:47:18 2021	1624110438	35	1047	1081	113
Sat Jun 19 15:47:05 2021	1624110425	35	1046	1081	179
Sat Jun 19 15:47:19 2021	1624110439	33	1049	1082	690
Sat Jun 19 15:47:12 2021	1624110432	32	1050	1082	293
Sat Jun 19 15:47:04 2021	1624110424	35	1047	1082	727
Sat Jun 19 15:47:08 2021	1624110428	37	1045	1082	175
Sat Jun 19 15:47:17 2021	1624110437	37	1045	1082	74
Sat Jun 19 15:47:04 2021	1624110424	38	1044	1082	796
Sat Jun 19 15:47:17 2021	1624110437	34	1049	1082	508
Sat Jun 19 15:47:18 2021	1624110438	33	1049	1082	291
Sat Jun 19 15:47:12 2021	1624110432	36	1047	1082	182
Sat Jun 19 15:47:08 2021	1624110428	38	1044	1082	498
Sat Jun 19 15:47:17 2021	1624110437	35	1048	1083	295
Sat Jun 19 15:47:12 2021	1624110432	35	1048	1083	969
Sat Jun 19 15:47:08 2021	1624110428	34	1049	1083	434
Sat Jun 19 15:47:17 2021	1624110437	41	1042	1083	1042
Sat Jun 19 15:47:04 2021	1624110424	36	1047	1083	691
Sat Jun 19 15:47:08 2021	1624110428	39	1044	1083	395
Sat Jun 19 15:47:08 2021	1624110428	37	1047	1083	251
Sat Jun 19 15:47:04 2021	1624110424	38	1045	1083	941
Sat Jun 19 15:47:05 2021	1624110425	35	1049	1083	143
Sat Jun 19 15:47:12 2021	1624110432	34	1050	1084	790
Sat Jun 19 15:47:04 2021	1624110424	34	1050	1084	619
Sat Jun 19 15:47:08 2021	1624110428	42	1042	1084	967
Sat Jun 19 15:47:08 2021	1624110428	35	1049	1084	323
Sat Jun 19 15:47:04 2021	1624110424	33	1051	1084	111
